00:00:01, 1.037247,2.878060
00:00:01, 1.041988,2.547555
00:00:01, 0.970174,2.292415
00:00:01, 1.036552,2.224728
00:00:01, 1.000701,1.916767
00:00:01, 1.036852,1.751093
00:00:01, 1.012372,1.373303
00:00:01, 1.043721,1.486492
00:00:01, 0.970825,1.097625
00:00:01, 1.042511,1.247961
00:00:01, 1.016588,0.743595
00:00:01, 1.034294,1.090980
00:00:01, 1.008886,1.165304
00:00:01, 1.024546,0.852199
00:00:01, 1.052958,0.674411
00:00:01, 1.002629,0.853333
00:00:01, 1.022466,0.386773
00:00:01, 1.002689,1.173225
00:00:01, 1.042766,0.504837
00:00:01, 0.980388,2.231149
00:00:01, 1.018906,0.693449
00:00:01, 0.967978,0.859331
00:00:01, 1.019279,1.127540
00:00:01, 0.983002,1.397905
00:00:01, 1.017539,1.258509
00:00:01, 0.980080,1.024224
00:00:01, 1.016359,1.057535
00:00:01, 0.983054,0.744226
00:00:01, 1.058358,2.090549
00:00:01, 1.025106,1.206981
00:00:01, 1.039110,0.723561
00:00:01, 1.006482,0.220214
00:00:01, 1.069157,1.350029
00:00:01, 1.037750,0.298102
00:00:01, 1.031520,0.683975
00:00:01, 1.028790,0.913556
00:00:01, 1.034892,0.943212
00:00:01, 1.043010,0.533656
00:00:01, 1.015642,0.905365
00:00:01, 1.035628,0.449677
00:00:01, 0.992508,0.835859
00:00:01, 1.002985,0.528471
00:00:01, 1.009595,1.090492
00:00:01, 1.041647,0.524447
00:00:01, 0.980721,2.504374
00:00:01, 1.036772,0.739168
00:00:01, 0.997714,1.217793
00:00:01, 1.039731,0.843958
00:00:01, 1.018077,1.435906
00:00:01, 1.033521,0.847968
00:00:01, 0.979675,0.681255
00:00:01, 1.029284,0.793291
00:00:01, 0.995854,0.455720
00:00:01, 1.016571,0.813855
00:00:01, 0.979548,0.280234
00:00:01, 1.035171,0.736682
00:00:01, 0.996113,0.552177
00:00:01, 1.032588,0.866724
00:00:01, 0.986803,0.470270
00:00:01, 1.034383,0.936208
00:00:01, 1.017380,0.511395
00:00:01, 1.033863,0.767272
00:00:01, 0.999785,0.453110
00:00:01, 1.040856,1.284493
00:00:01, 0.984184,0.347799
00:00:01, 1.026767,0.596620
