[2024-04-25 08:24:11.439262][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.676495,53.511181,0.000000,-0.317152,1.595033,0.319007,2.277903,1
[2024-04-25 08:24:11.452579][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.717384,53.491497,-0.000527,-0.318290,1.594806,0.574166,2.277744,1
[2024-04-25 08:24:11.465634][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.755079,53.473351,-0.001012,-0.319339,1.594596,0.778252,2.277597,1
[2024-04-25 08:24:11.479759][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.793425,53.454891,-0.001506,-0.320406,1.594381,0.941478,2.277447,1
[2024-04-25 08:24:11.492891][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.827053,53.438702,-0.001940,-0.321341,1.594193,1.072021,2.277314,1
[2024-04-25 08:24:11.506079][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.859165,53.423241,-0.002354,-0.322234,1.594012,1.176419,2.277187,1
[2024-04-25 08:24:11.519202][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.889524,53.408627,-0.002745,-0.323078,1.593840,1.259903,2.277067,1
[2024-04-25 08:24:11.532257][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.918325,53.394764,-0.003116,-0.323879,1.593677,1.326658,2.276952,1
[2024-04-25 08:24:11.546342][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.948471,53.380253,-0.003504,-0.324717,1.593506,1.380028,2.276832,1
[2024-04-25 08:24:11.559356][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.974249,53.367844,-0.003836,-0.325434,1.593359,1.422694,2.276728,1
[2024-04-25 08:24:11.573339][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.001503,53.354721,-0.004188,-0.326191,1.593203,1.456796,2.276619,1
