[2024-04-26 09:56:37.170385][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.676495,53.511181,0.000000,-0.317152,1.595033,0.319007,2.277903,1
[2024-04-26 09:56:37.183558][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.716343,53.491997,-0.000513,-0.318261,1.594812,0.574167,2.277748,1
[2024-04-26 09:56:37.196711][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.753868,53.473934,-0.000997,-0.319305,1.594603,0.778255,2.277602,1
[2024-04-26 09:56:37.209980][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.789570,53.456749,-0.001457,-0.320298,1.594403,0.941484,2.277462,1
[2024-04-26 09:56:37.223195][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.823820,53.440258,-0.001898,-0.321251,1.594211,1.072029,2.277327,1
[2024-04-26 09:56:37.236360][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.856176,53.424683,-0.002315,-0.322151,1.594029,1.176429,2.277199,1
[2024-04-26 09:56:37.249527][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.886808,53.409939,-0.002710,-0.323003,1.593856,1.259915,2.277078,1
[2024-04-26 09:56:37.262688][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.915855,53.395958,-0.003084,-0.323811,1.593691,1.326670,2.276962,1
[2024-04-26 09:56:37.275846][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.943485,53.382656,-0.003440,-0.324579,1.593534,1.380043,2.276852,1
[2024-04-26 09:56:37.289003][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.969707,53.370033,-0.003778,-0.325308,1.593385,1.422711,2.276747,1
[2024-04-26 09:56:37.302163][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.994595,53.358055,-0.004098,-0.325999,1.593243,1.456817,2.276646,1
[2024-04-26 09:56:37.315360][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.018274,53.346657,-0.004404,-0.326657,1.593107,1.484075,2.276551,1
[2024-04-26 09:56:37.328472][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.040854,53.335789,-0.004694,-0.327285,1.592977,1.505856,2.276460,1
[2024-04-26 09:56:37.341626][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.062088,53.325569,-0.004968,-0.327875,1.592855,1.523256,2.276374,1
[2024-04-26 09:56:37.354774][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.082348,53.315815,-0.005229,-0.328437,1.592738,1.537152,2.276291,1
