[2024-04-18 14:22:41.973414][INFO],-0.087000,-0.030000,0.986000,-0.120000,0.102000,-0.032000,1.742740,5.042452,0.000000,0.000116,0.990285,0.198057,1.400475,1
[2024-04-18 14:22:41.986670][INFO],-0.086000,-0.027000,0.982000,-0.105000,0.117000,-0.055000,1.574943,5.004989,0.000000,0.000103,0.986128,0.355671,1.394596,1
[2024-04-18 14:22:41.999882][INFO],-0.084000,-0.027000,0.985000,-0.128000,0.132000,-0.085000,1.573096,5.000114,0.002170,0.000149,0.988942,0.482325,1.398575,1
[2024-04-18 14:22:42.13112][INFO],-0.086000,-0.028000,0.987000,-0.143000,0.094000,-0.078000,1.573894,5.000277,0.000355,-0.000778,0.991135,0.584087,1.401677,1
[2024-04-18 14:22:42.26281][INFO],-0.086000,-0.029000,0.986000,-0.166000,0.094000,-0.108000,1.577348,5.000682,0.000275,-0.001745,0.990167,0.665303,1.400308,1
[2024-04-18 14:22:42.39472][INFO],-0.087000,-0.028000,0.984000,-0.181000,0.125000,-0.040000,1.577713,5.004844,-0.000824,-0.000791,0.988235,0.729889,1.397575,1
[2024-04-18 14:22:42.52809][INFO],-0.087000,-0.024000,0.984000,-0.082000,0.117000,-0.047000,1.397180,5.052643,-0.000000,0.000094,0.988130,0.781538,1.397427,1
[2024-04-18 14:22:42.65992][INFO],-0.084000,-0.029000,0.982000,-0.181000,0.117000,-0.108000,1.409605,5.045951,0.002697,-0.004746,0.985998,0.822430,1.394419,1
[2024-04-18 14:22:42.79169][INFO],-0.086000,-0.026000,0.986000,-0.090000,0.071000,-0.070000,1.510493,4.984785,-0.000000,0.000099,0.990085,0.855961,1.400191,1
[2024-04-18 14:22:42.92334][INFO],-0.086000,-0.028000,0.987000,-0.097000,0.071000,-0.062000,1.624974,4.979758,-0.000000,0.000106,0.991135,0.882996,1.401677,1
[2024-04-18 14:22:42.105521][INFO],-0.087000,-0.027000,0.980000,-0.135000,0.125000,-0.032000,1.578160,5.073161,-0.000000,0.000106,0.984225,0.903241,1.391904,1
[2024-04-18 14:22:42.118795][INFO],-0.085000,-0.026000,0.985000,-0.166000,0.109000,-0.070000,1.572773,5.067472,0.002336,0.001145,0.988999,0.920393,1.398656,1
[2024-04-18 14:22:42.131975][INFO],-0.086000,-0.026000,0.985000,-0.135000,0.094000,-0.070000,1.512023,4.989819,-0.000000,0.000099,0.989089,0.934132,1.398783,1
[2024-04-18 14:22:42.145134][INFO],-0.085000,-0.026000,0.983000,-0.158000,0.117000,-0.062000,1.510199,4.988895,0.000806,0.000013,0.987010,0.944708,1.395843,1
[2024-04-18 14:22:42.158293][INFO],-0.087000,-0.026000,0.985000,-0.120000,0.109000,-0.055000,1.512023,5.047541,-0.000000,0.000101,0.989176,0.953601,1.398907,1
[2024-04-18 14:22:42.171487][INFO],-0.083000,-0.025000,0.988000,-0.166000,0.094000,-0.078000,1.506821,5.036440,0.004056,0.001080,0.991786,0.961239,1.402598,1
[2024-04-18 14:22:42.184652][INFO],-0.084000,-0.029000,0.983000,-0.151000,0.102000,-0.093000,1.514078,5.030107,0.002512,-0.002922,0.987001,0.966391,1.395833,1
[2024-04-18 14:22:42.197845][INFO],-0.084000,-0.028000,0.987000,-0.135000,0.071000,-0.093000,1.624974,4.864512,-0.000000,0.000101,0.990964,0.971306,1.401434,1
[2024-04-18 14:22:42.211007][INFO],-0.087000,-0.028000,0.984000,-0.105000,0.056000,-0.047000,1.629926,5.052643,-0.000000,0.000109,0.988235,0.974692,1.397576,1
[2024-04-18 14:22:42.224196][INFO],-0.084000,-0.025000,0.988000,-0.112000,0.041000,-0.032000,1.449479,4.859615,0.000000,0.000090,0.991879,0.978129,1.402729,1
[2024-04-18 14:22:42.237406][INFO],-0.085000,-0.026000,0.989000,-0.112000,0.071000,-0.032000,1.505910,4.912235,-0.000000,0.000096,0.992986,0.981101,1.404295,1
[2024-04-18 14:22:42.250640][INFO],-0.087000,-0.026000,0.986000,-0.097000,0.186000,-0.062000,1.504922,4.921080,-0.002097,0.000005,0.990170,0.982914,1.400312,1
[2024-04-18 14:22:42.263866][INFO],-0.085000,-0.028000,0.984000,-0.029000,0.132000,-0.078000,1.629926,4.937076,0.000000,0.000104,0.988061,0.983944,1.397330,1
[2024-04-18 14:22:42.277065][INFO],-0.089000,-0.026000,0.988000,-0.128000,0.087000,-0.047000,1.507433,5.147364,-0.000000,0.000105,0.992341,0.985623,1.403382,1
[2024-04-18 14:22:42.290233][INFO],-0.086000,-0.030000,0.988000,-0.082000,0.102000,-0.078000,1.739216,4.974745,-0.000000,0.000113,0.992190,0.986937,1.403168,1
[2024-04-18 14:22:42.303403][INFO],-0.084000,-0.015000,0.990000,-0.036000,0.048000,0.128000,0.868052,4.849841,-0.000000,0.000054,0.993670,0.988283,1.405262,1
[2024-04-18 14:22:42.316669][INFO],-0.087000,-0.032000,0.988000,0.025000,-0.028000,0.014000,1.855083,5.032296,-0.000000,0.000124,0.992339,0.989094,1.403379,1
[2024-04-18 14:22:42.329849][INFO],-0.086000,-0.027000,0.983000,0.063000,0.048000,-0.047000,1.573344,4.999921,-0.000000,0.000103,0.987124,0.988700,1.396004,1
[2024-04-18 14:22:42.343034][INFO],-0.083000,-0.026000,0.986000,-0.044000,0.056000,-0.017000,1.510493,4.811728,-0.000000,0.000092,0.989829,0.988926,1.399829,1
[2024-04-18 14:22:42.356195][INFO],-0.087000,-0.027000,0.983000,-0.029000,-0.028000,-0.024000,1.573344,5.057759,-0.000000,0.000106,0.987212,0.988583,1.396128,1
[2024-04-18 14:22:42.369386][INFO],-0.087000,-0.028000,0.987000,-0.059000,0.094000,-0.101000,1.624974,5.037371,0.000000,0.000108,0.991222,0.989111,1.401800,1
[2024-04-18 14:22:42.382551][INFO],-0.086000,-0.028000,0.982000,-0.051000,0.109000,-0.009000,1.633245,5.004989,0.000000,0.000107,0.986156,0.988520,1.394635,1
[2024-04-18 14:22:42.395708][INFO],-0.086000,-0.025000,0.984000,-0.029000,0.071000,-0.040000,1.455373,4.994866,0.000000,0.000095,0.988067,0.988430,1.397338,1
[2024-04-18 14:22:42.408886][INFO],-0.083000,-0.024000,0.983000,-0.044000,0.025000,-0.085000,1.398601,4.826345,0.000000,0.000085,0.986790,0.988102,1.395531,1
[2024-04-18 14:22:42.422051][INFO],-0.084000,-0.026000,0.970000,-0.051000,0.010000,-0.047000,1.535396,4.949350,0.000000,0.000097,0.973977,0.985277,1.377412,1
[2024-04-18 14:22:42.435233][INFO],-0.087000,-0.029000,0.982000,-0.090000,0.079000,-0.032000,1.691541,5.062881,-0.000000,0.000114,0.986273,0.985476,1.394800,1
[2024-04-18 14:22:42.448404][INFO],-0.099000,-0.028000,0.989000,-0.105000,0.018000,-0.009000,1.621689,5.716326,-0.000000,0.000140,0.994337,0.987248,1.406205,1
[2024-04-18 14:22:42.461606][INFO],-0.082000,-0.028000,0.978000,-0.044000,0.094000,-0.078000,1.639918,4.792734,0.000000,0.000098,0.981831,0.986165,1.388519,1
