[2024-04-05 14:23:18.348729][INFO]0.014000,-0.111000,0.682000,247.888000,-32.584999,32.349998,10.214077,2.554396,0.044381,0.011465,0.689594,1.047397,0.975300,1
[2024-04-05 14:23:18.362076][INFO]0.061000,-0.181000,0.550000,247.888000,-70.279999,21.289000,13.764131,-6.328754,0.000000,-0.044141,0.580546,0.954027,0.822202,1
[2024-04-05 14:23:18.375467][INFO]0.095000,-0.105000,0.437000,247.888000,-102.225998,10.113000,16.899769,-7.923881,0.033849,0.029164,0.457190,0.854660,0.647222,1
[2024-04-05 14:23:18.388896][INFO]0.202000,0.134000,0.302000,128.987000,-86.088997,-13.314000,-23.927277,-33.777542,-0.000000,-0.024874,0.386452,0.761018,0.547092,1
[2024-04-05 14:23:18.402343][INFO]0.127000,0.088000,0.380000,-0.059000,24.148001,-25.482000,-13.038657,-18.480173,-0.000000,-0.004661,0.410184,0.690851,0.580107,1
[2024-04-05 14:23:18.415818][INFO]-0.053000,-0.057000,0.730000,-72.082001,65.032997,-8.207000,4.464721,4.152540,-0.000000,0.000150,0.734138,0.699509,1.038227,1
[2024-04-05 14:23:18.429148][INFO]-0.091000,-0.169000,1.175000,-134.395004,79.223999,8.411000,8.184709,5.178851,0.015433,0.000487,1.190474,0.797702,1.683585,1
[2024-04-05 14:23:18.442570][INFO]-0.026000,-0.200000,1.449000,-139.585999,44.186001,26.281000,6.396648,5.532157,0.113811,-0.037793,1.458045,0.929770,2.062334,1
[2024-04-05 14:23:18.455937][INFO]0.032000,-0.160000,1.735000,-110.761002,34.430000,27.150999,4.932481,-1.056634,-0.000000,-0.010204,1.742626,1.092341,2.464466,1
[2024-04-05 14:23:18.469372][INFO]0.045000,-0.106000,1.825000,-7.570000,21.041000,17.761999,4.755719,-0.806634,0.019303,0.045709,1.827956,1.239464,2.585525,1
[2024-04-05 14:23:18.482753][INFO]0.074000,-0.013000,1.611000,122.367996,30.025000,7.067000,0.462339,-0.515755,0.059496,0.000005,1.611653,1.313902,2.279222,1
[2024-04-05 14:23:18.496145][INFO]-0.019000,0.058000,1.330000,196.283997,4.560000,-13.513000,-2.497032,-0.391121,-0.028079,0.000007,1.331104,1.317342,1.882465,1
[2024-04-05 14:23:18.509596][INFO]-0.102000,0.035000,0.777000,247.888000,-24.952000,-27.337000,0.656832,7.478692,0.000000,0.043981,0.783214,1.210517,1.108504,1
[2024-04-05 14:23:18.522969][INFO]-0.146000,0.036000,0.257000,247.888000,-55.195999,-32.252998,-7.973983,29.600616,-0.000000,-0.005351,0.297712,1.027956,0.421062,1
[2024-04-05 14:23:18.536446][INFO]-0.166000,0.132000,-0.017000,245.352997,-73.432999,-19.893999,-97.338608,-264.152740,0.000000,-0.182362,0.109604,0.844285,0.239337,1
[2024-04-05 14:23:18.550180][INFO]-0.096000,0.314000,-0.255000,141.917999,-82.019997,-0.650000,-129.080109,-200.629883,-0.000000,-0.409458,0.071979,0.689824,0.421922,1
[2024-04-05 14:23:18.564087][INFO]-0.005000,0.311000,-0.172000,-14.418000,-46.226002,13.342000,-118.944992,-181.665115,-0.000000,-0.301093,0.188873,0.589634,0.402496,1
[2024-04-05 14:23:18.582807][INFO]0.173000,0.258000,0.348000,-170.188995,23.308001,28.426001,-36.552471,-26.433184,0.000000,-0.024197,0.465845,0.564876,0.659248,1
[2024-04-05 14:23:18.591319][INFO]0.351000,-0.047000,0.802000,-246.516998,101.262001,22.273001,3.353893,-24.972172,-0.020401,0.004283,0.876458,0.627193,1.239507,1
[2024-04-05 14:23:18.604831][INFO]0.342000,-0.285000,1.536000,-252.380005,117.475998,6.441000,10.511508,-12.552505,-0.000000,0.006862,1.599199,0.821594,2.261620,1
[2024-04-05 14:23:18.621846][INFO]0.288000,-0.273000,2.128000,-233.516998,100.690002,-10.643000,7.341961,-11.012590,-0.123804,0.003200,2.161138,1.089503,3.056313,1
[2024-04-05 14:23:18.632688][INFO]0.097000,-0.208000,2.381000,-110.135002,80.047997,-19.070000,5.852711,-2.332895,-0.000000,0.036080,2.391763,1.349955,3.382657,1
[2024-04-05 14:23:18.646234][INFO]0.013000,-0.099000,2.358000,6.231000,54.551998,-27.864000,5.761728,-1.518993,-0.049511,0.138175,2.355545,1.551073,3.334107,1
[2024-04-05 14:23:18.660220][INFO]-0.110000,-0.039000,1.865000,180.093994,33.873001,-38.452000,1.197964,-0.826945,-0.136905,-0.000037,1.863626,1.613584,2.635566,1
[2024-04-05 14:23:18.673375][INFO]-0.209000,-0.031000,0.995000,247.888000,-23.478001,-49.764999,4.426237,11.862539,0.000000,0.047558,1.016073,1.494081,1.437732,1
[2024-04-05 14:23:18.687112][INFO]-0.393000,0.040000,0.383000,247.888000,-79.920998,-62.528000,-5.962280,45.738319,0.000000,-0.017218,0.549947,1.305255,0.777933,1
[2024-04-05 14:23:18.703477][INFO]-0.586000,0.236000,-0.380000,247.888000,-115.875000,-51.826000,-148.157547,-237.038040,0.000000,-0.568961,-0.468802,0.950443,0.873652,1
[2024-04-05 14:23:18.721417][INFO]-0.646000,0.472000,-0.771000,155.552002,-92.555000,-10.864000,-146.176407,-219.958740,-0.000000,-0.952017,-0.572892,0.645776,1.250098,1
[2024-04-05 14:23:18.729105][INFO]-0.600000,0.430000,-0.621000,-41.898998,-48.653999,25.379999,-146.680969,-220.798325,0.048448,-0.832895,-0.484230,0.419775,1.078273,1
[2024-04-05 14:23:18.743659][INFO]-0.362000,0.272000,-0.178000,-170.914001,-4.043000,74.616997,-123.201210,-243.816071,0.000000,-0.486484,0.006705,0.337161,0.486577,1
[2024-04-05 14:23:18.755879][INFO]0.083000,-0.090000,0.677000,-252.380005,17.812000,96.723999,7.572471,-6.989562,0.000000,0.000668,0.687981,0.407325,0.972952,1
[2024-04-05 14:23:18.767921][INFO]0.301000,-0.464000,1.570000,-252.380005,55.041000,95.083000,16.464592,-6.494560,0.121487,0.006794,1.660118,0.657884,2.347771,1
[2024-04-05 14:23:18.783058][INFO]0.386000,-0.515000,2.373000,-252.380005,68.238998,72.945000,12.936068,-5.540511,0.155085,0.035160,2.453581,1.017023,3.470066,1
[2024-04-05 14:23:18.795102][INFO]0.307000,-0.360000,2.748000,-244.059006,44.407001,47.967999,9.735966,-4.958246,0.068342,0.112642,2.785317,1.370682,3.940644,1
[2024-04-05 14:23:18.809161][INFO]0.337000,-0.275000,2.827000,-58.387001,38.750999,24.379999,8.916971,-4.414686,0.118393,0.169238,2.852799,1.667105,4.038016,1
[2024-04-05 14:23:18.823932][INFO]0.255000,-0.086000,2.370000,140.750000,31.148001,5.174000,2.078177,-4.064368,0.086380,0.000439,2.383665,1.810417,3.371011,1
[2024-04-05 14:23:18.838668][INFO]0.160000,-0.104000,1.392000,247.888000,-16.326000,-28.688000,5.560176,-4.411096,0.052464,0.032155,1.403672,1.729068,1.985352,1
[2024-04-05 14:23:18.851867][INFO]-0.047000,-0.091000,0.716000,247.888000,-62.013000,-53.276001,8.816189,3.755645,-0.000000,0.020049,0.723010,1.527857,1.022688,1
[2024-04-05 14:23:18.873288][INFO]-0.247000,0.050000,-0.202000,247.888000,-86.783997,-66.055000,-166.097305,-230.723236,-0.000000,-0.125202,-0.297720,1.162741,0.439261,1
[2024-04-05 14:23:18.886849][INFO]-0.415000,0.306000,-0.843000,247.567001,-69.387001,-33.948002,-162.340942,-206.210541,-0.000000,-0.576615,-0.802512,0.769691,1.273003,1
[2024-04-05 14:23:18.893933][INFO]-0.456000,0.473000,-0.991000,72.834000,-43.646000,-17.313999,-154.485062,-206.689133,-0.037691,-0.896482,-0.780158,0.459721,1.421609,1
[2024-04-05 14:23:18.905689][INFO]-0.413000,0.375000,-0.681000,-142.975006,13.300000,35.846001,-151.160141,-206.750443,0.062277,-0.711490,-0.514644,0.264848,1.017809,1
[2024-04-05 14:23:18.919501][INFO]-0.054000,0.063000,0.187000,-252.380005,20.964001,69.151001,-18.618587,16.107134,-0.000000,-0.002439,0.204568,0.252792,0.289313,1
[2024-04-05 14:23:18.938936][INFO]0.253000,-0.384000,1.423000,-252.380005,41.460999,68.556000,15.101695,-10.081465,-0.000000,0.005814,1.495446,0.501323,2.114889,1
[2024-04-05 14:23:18.951924][INFO]0.263000,-0.454000,2.283000,-252.380005,47.438000,43.738998,11.685984,-9.439439,-0.114985,0.020302,2.339603,0.868979,3.308760,1
[2024-04-05 14:23:18.965576][INFO]0.167000,-0.365000,2.755000,-200.425003,33.888000,15.869000,8.898873,-3.468858,-0.000000,0.066349,2.783296,1.251842,3.936734,1
[2024-04-05 14:23:18.979773][INFO]0.093000,-0.276000,2.920000,-60.861000,18.774000,2.854000,8.067451,-3.212387,-0.070775,0.136608,2.930453,1.587564,4.146537,1
[2024-04-05 14:23:18.992599][INFO]0.074000,-0.234000,2.563000,165.436996,27.643999,0.480000,5.216601,-2.783521,-0.050553,0.000052,2.574227,1.784897,3.640507,1
[2024-04-05 14:23:19.6328][INFO]-0.050000,-0.259000,1.557000,247.888000,16.910999,-5.444000,8.642009,-2.333118,-0.113343,-0.022604,1.574952,1.742908,2.227433,1
[2024-04-05 14:23:19.21202][INFO]-0.124000,-0.251000,0.790000,247.888000,-40.997002,-20.421000,17.626167,8.920477,-0.000000,0.002929,0.838134,1.561953,1.185304,1
[2024-04-05 14:23:19.33993][INFO]-0.147000,-0.041000,-0.330000,247.888000,-70.425003,-36.153999,-187.082275,-204.010803,0.000000,0.085229,-0.353449,1.178873,0.507066,1
[2024-04-05 14:23:19.47922][INFO]-0.203000,0.328000,-1.080000,247.888000,-75.425003,-32.658001,-163.106277,-190.645279,-0.000000,-0.633187,-0.956174,0.751863,1.493138,1
[2024-04-05 14:23:19.62189][INFO]-0.266000,0.484000,-1.080000,55.521000,-54.318001,-7.001000,-155.860550,-191.524734,0.044863,-0.896180,-0.816248,0.438241,1.461390,1
[2024-04-05 14:23:19.75735][INFO]-0.183000,0.410000,-0.848000,-184.692993,-24.509001,33.464001,-158.099197,-191.865494,0.004728,-0.703992,-0.651971,0.220199,1.160059,1
[2024-04-05 14:23:19.89338][INFO]0.151000,0.061000,0.210000,-252.380005,20.598000,53.365002,-16.197319,-35.717930,0.000000,-0.013571,0.265401,0.229239,0.375579,1
[2024-04-05 14:23:19.103291][INFO]0.314000,-0.346000,1.337000,-252.380005,59.514000,40.762001,14.509170,-13.216631,0.000000,0.009114,1.416262,0.466644,2.002918,1
[2024-04-05 14:23:19.118227][INFO]0.271000,-0.470000,2.377000,-252.380005,87.544998,22.257999,10.989225,-6.504167,-0.000000,-0.005332,2.438123,0.860940,3.448030,1
[2024-04-05 14:23:19.134616][INFO]0.096000,-0.350000,2.920000,-218.257996,56.270000,-0.001000,7.778869,-5.676492,-0.193292,0.047790,2.935723,1.275896,4.152014,1
[2024-04-05 14:23:19.145878][INFO]0.030000,-0.304000,2.920000,13.788000,23.858000,-0.528000,7.966785,-5.351331,-0.242458,0.102267,2.924119,1.605541,4.136593,1
[2024-04-05 14:23:19.157885][INFO]0.074000,-0.271000,2.751000,170.535995,32.819000,0.212000,10.224682,-4.916808,-0.162058,0.220959,2.751696,1.834772,3.897754,1
[2024-04-05 14:23:19.171792][INFO]-0.004000,-0.315000,1.670000,247.888000,27.384001,-5.330000,13.512655,-4.303410,-0.129302,0.082762,1.692505,1.806318,2.394993,1
[2024-04-05 14:23:19.187033][INFO]-0.063000,-0.270000,0.361000,247.888000,-39.821999,-22.924999,36.793640,9.899290,-0.000000,0.003268,0.455170,1.536089,0.643715,1
[2024-04-05 14:23:19.200588][INFO]-0.105000,-0.010000,-0.483000,247.888000,-90.898003,-45.215000,-181.186081,-192.264771,0.000000,0.020229,-0.493968,1.130077,0.698870,1
[2024-04-05 14:23:19.213693][INFO]-0.245000,0.415000,-1.080000,247.888000,-88.860001,-43.313999,-158.980270,-193.433258,-0.012600,-0.784586,-0.884825,0.727097,1.476959,1
[2024-04-05 14:23:19.232242][INFO]-0.385000,0.563000,-1.080000,33.964001,-64.088997,-21.360001,-152.467133,-199.620209,0.000000,-1.029249,-0.756466,0.430384,1.484532,1
[2024-04-05 14:23:19.240957][INFO]-0.379000,0.415000,-0.685000,-220.143005,-35.852001,28.747000,-148.790863,-208.955078,0.000000,-0.760590,-0.454526,0.253402,0.995834,1
[2024-04-05 14:23:19.253721][INFO]-0.050000,0.034000,0.169000,-252.380005,5.102000,57.410999,-11.375116,16.481270,-0.000000,-0.001428,0.179485,0.238619,0.253835,1
[2024-04-05 14:23:19.267765][INFO]0.205000,-0.332000,1.398000,-252.380005,34.636002,55.632000,13.359246,-8.342287,-0.000000,0.003454,1.451427,0.481180,2.052631,1
[2024-04-05 14:23:19.284108][INFO]0.246000,-0.462000,2.464000,-252.380005,77.253998,34.807999,9.814821,-7.257332,-0.067238,-0.033281,2.517862,0.888517,3.560950,1
[2024-04-05 14:23:19.295181][INFO]0.206000,-0.400000,2.920000,-222.608994,87.025002,23.365000,6.770198,-6.067091,-0.103777,-0.052341,2.952173,1.301248,4.175332,1
[2024-04-05 14:23:19.309021][INFO]0.085000,-0.294000,2.920000,-72.226997,56.506001,11.854000,5.779966,-5.292394,-0.184698,0.001099,2.930179,1.627034,4.143898,1
[2024-04-05 14:23:19.322570][INFO]0.166000,-0.347000,2.865000,176.460007,44.873001,6.586000,8.228172,-4.669826,-0.067801,0.067171,2.889132,1.879454,4.086401,1
[2024-04-05 14:23:19.338497][INFO]0.151000,-0.364000,1.690000,247.888000,23.452999,-9.566000,11.640647,-4.387340,0.021275,-0.014186,1.735149,1.850593,2.453913,1
[2024-04-05 14:23:19.350610][INFO]0.056000,-0.300000,0.280000,247.888000,-33.150002,-28.788000,46.974937,-11.309929,0.000000,0.004054,0.414149,1.563304,0.585710,1
[2024-04-05 14:23:19.367372][INFO]-0.046000,0.031000,-0.604000,247.888000,-94.561996,-58.863998,-177.061905,-184.355179,-0.000000,-0.062008,-0.603364,1.129971,0.855535,1
[2024-04-05 14:23:19.378778][INFO]-0.288000,0.705000,-1.080000,243.246002,-75.042999,-63.688000,-146.864395,-194.931412,0.000000,-1.201334,-0.550604,0.793856,1.431619,1
[2024-04-05 14:23:19.391603][INFO]-0.651000,0.549000,-1.080000,-28.738001,-70.004997,-42.673000,-153.054245,-211.080643,-0.000000,-1.060831,-0.875351,0.460014,1.630289,1
[2024-04-05 14:23:19.405521][INFO]-0.698000,0.268000,-0.360000,-247.151001,-52.035999,22.228001,-143.334366,-242.717163,-0.000000,-0.683950,-0.469936,0.274024,0.953660,1
[2024-04-05 14:23:19.419632][INFO]-0.327000,0.054000,0.389000,-252.380005,-22.249001,67.517998,-7.903147,40.050983,0.000000,-0.016388,0.510781,0.321376,0.722540,1
[2024-04-05 14:23:19.433704][INFO]0.099000,-0.213000,1.422000,-252.380005,31.125000,79.616997,8.518944,-3.982523,-0.000000,0.000510,1.441268,0.545354,2.038261,1
[2024-04-05 14:23:19.447331][INFO]0.260000,-0.386000,2.284000,-252.380005,57.757999,63.883999,5.198702,-3.335981,0.126651,-0.176439,2.320793,0.900442,3.286836,1
[2024-04-05 14:23:19.465670][INFO]0.341000,-0.298000,2.831000,-119.792000,43.209000,41.991001,3.285624,-2.645933,0.209947,-0.134526,2.856129,1.291579,4.041416,1
[2024-04-05 14:23:19.478552][INFO]0.419000,-0.243000,2.846000,9.353000,27.261999,10.892000,3.409242,-8.375161,-0.000000,-0.071501,2.886038,1.610471,4.082100,1
[2024-04-05 14:23:19.492586][INFO]0.375000,-0.253000,2.205000,188.406998,30.650999,-12.314000,5.954093,-8.050496,0.062503,-0.019713,2.249969,1.738371,3.181998,1
[2024-04-05 14:23:19.504175][INFO]0.178000,-0.251000,1.539000,247.888000,0.690000,-23.704000,9.298230,-7.968997,-0.037082,0.002545,1.569020,1.704500,2.218931,1
[2024-04-05 14:23:19.518681][INFO]0.075000,-0.094000,0.408000,247.888000,-74.546997,-48.626999,12.652710,-9.044865,0.009927,-0.000877,0.425236,1.448648,0.601375,1
[2024-04-05 14:23:19.535436][INFO]-0.027000,0.249000,-0.605000,247.888000,-92.509003,-68.657997,-157.629395,-182.555313,-0.000000,-0.460750,-0.465257,1.065867,0.803255,1
[2024-04-05 14:23:19.544881][INFO]-0.302000,0.466000,-1.080000,149.253998,-63.104000,-62.779999,-155.699814,-195.622559,0.000000,-0.886201,-0.830306,0.686632,1.471111,1
[2024-04-05 14:23:19.558399][INFO]-0.538000,0.566000,-0.923000,-7.792000,-18.822001,-16.917000,-148.482635,-210.237137,0.000000,-1.040992,-0.614869,0.426332,1.356390,1
[2024-04-05 14:23:19.572677][INFO]-0.435000,0.195000,-0.085000,-213.783997,-19.195999,37.785000,-113.552261,-258.943573,0.000000,-0.484223,0.001649,0.341395,0.484229,1
[2024-04-05 14:23:19.586929][INFO]-0.126000,-0.008000,0.891000,-252.380005,4.690000,60.457001,0.514426,8.049061,-0.000000,0.000080,0.899901,0.453096,1.272652,1
[2024-04-05 14:23:19.599515][INFO]0.209000,-0.182000,1.516000,-252.380005,60.598000,55.441002,6.845752,-7.849475,0.000000,0.001709,1.541122,0.670702,2.179477,1
[2024-04-05 14:23:19.612936][INFO]0.253000,-0.343000,2.308000,-252.380005,76.896004,33.693001,8.453059,-6.748970,-0.019988,0.002020,2.346938,1.005949,3.319072,1
[2024-04-05 14:23:19.628008][INFO]0.214000,-0.213000,2.817000,-142.654007,45.865002,16.670000,6.437644,-6.100989,-0.086606,0.104951,2.829865,1.370732,4.003410,1
[2024-04-05 14:23:19.641054][INFO]0.219000,-0.226000,2.708000,41.612999,37.087002,6.128000,7.024179,-5.578248,-0.045268,0.107888,2.723713,1.641328,3.853422,1
[2024-04-05 14:23:19.654139][INFO]0.165000,-0.224000,1.960000,218.147003,44.445000,-3.223000,9.864671,-4.956080,-0.004945,0.116289,1.976222,1.708307,2.797218,1
[2024-04-05 14:23:19.667995][INFO]0.019000,-0.178000,1.276000,247.888000,-11.417000,-17.757000,7.941423,-4.893340,-0.089913,-0.000419,1.285355,1.623717,1.817766,1
[2024-04-05 14:23:19.682403][INFO]-0.030000,-0.055000,0.171000,247.888000,-60.050999,-36.200001,17.829735,9.950626,-0.000000,0.000800,0.182114,1.335396,0.257549,1
[2024-04-05 14:23:19.695292][INFO]-0.132000,0.303000,-0.677000,247.888000,-68.883003,-42.993999,-155.888489,-191.032990,-0.000000,-0.558336,-0.505790,0.967159,0.907406,1
[2024-04-05 14:23:19.709187][INFO]-0.349000,0.426000,-1.051000,99.780998,-49.981998,-31.856001,-154.681488,-198.369507,-0.000000,-0.858673,-0.818877,0.609952,1.441679,1
[2024-04-05 14:23:19.722709][INFO]-0.506000,0.439000,-0.905000,-30.128000,-46.799000,11.793000,-155.047073,-209.210251,0.000000,-0.835442,-0.754864,0.336989,1.355581,1
[2024-04-05 14:23:19.736415][INFO]-0.208000,0.243000,-0.175000,-207.761002,-29.424999,45.410999,-125.760101,-229.924561,0.000000,-0.362586,0.038335,0.277258,0.366616,1
[2024-04-05 14:23:19.750995][INFO]0.006000,-0.017000,0.762000,-252.380005,14.911000,47.952999,1.278041,-0.451137,0.000000,0.000001,0.762213,0.374249,1.077932,1
[2024-04-05 14:23:19.763500][INFO]0.131000,-0.196000,1.374000,-252.380005,60.033001,38.472000,8.118428,-5.446232,0.000000,0.000880,1.394078,0.578215,1.971524,1
[2024-04-05 14:23:19.777838][INFO]0.121000,-0.328000,2.151000,-252.380005,69.606003,27.379999,4.884302,-4.435330,-0.045707,-0.143416,2.174021,0.897376,3.077873,1
[2024-04-05 14:23:19.790699][INFO]0.103000,-0.227000,2.695000,-162.662003,62.536999,24.098000,2.697962,-3.594770,-0.066178,-0.099838,2.703852,1.258671,3.825127,1
[2024-04-05 14:23:19.804809][INFO]0.113000,-0.171000,2.815000,0.216000,62.667000,16.830999,2.700937,-2.731658,-0.021287,-0.038056,2.822115,1.571360,3.991255,1
[2024-04-05 14:23:19.818257][INFO]0.052000,-0.264000,2.580000,165.949005,75.346001,12.212000,5.064979,-1.650776,-0.022345,-0.035155,2.593658,1.775820,3.668155,1
[2024-04-05 14:23:19.834168][INFO]0.050000,-0.304000,1.773000,247.888000,62.987000,15.968000,8.547539,-0.823366,0.024517,-0.037023,1.799020,1.780460,2.544468,1
[2024-04-05 14:23:19.846775][INFO]0.131000,-0.182000,0.736000,247.888000,-22.386999,-5.078000,12.073402,-10.092332,0.000000,-0.021610,0.769099,1.578188,1.087886,1
[2024-04-05 14:23:19.860598][INFO]0.119000,0.049000,-0.330000,247.888000,-78.165001,-40.382999,-171.554153,-160.170380,0.000000,-0.099992,-0.339799,1.194590,0.490842,1
[2024-04-05 14:23:19.876997][INFO]-0.031000,0.383000,-0.862000,220.322998,-112.799004,-55.848999,-156.043686,-182.059631,-0.000000,-0.700239,-0.632739,0.829124,1.136245,1
[2024-04-05 14:23:19.887260][INFO]-0.367000,0.620000,-1.080000,69.552002,-79.829002,-43.794998,-154.841217,-198.768524,0.000000,-1.046106,-0.768863,0.509527,1.508854,1
[2024-04-05 14:23:19.901410][INFO]-0.595000,0.317000,-0.592000,-158.235001,-85.325996,9.144000,-151.832153,-225.144821,-0.000000,-0.675672,-0.590293,0.289563,1.073975,1
[2024-04-05 14:23:19.914980][INFO]-0.366000,0.104000,0.335000,-252.380005,-59.294998,41.388000,-17.246840,47.532116,0.000000,-0.047784,0.504692,0.332589,0.715340,1
[2024-04-05 14:23:19.928896][INFO]0.023000,-0.108000,1.270000,-252.380005,6.606000,55.876999,4.860701,-1.037523,0.000000,0.000018,1.274791,0.521029,1.802827,1
[2024-04-05 14:23:19.941852][INFO]0.160000,-0.331000,1.856000,-252.380005,54.528999,44.907001,10.111853,-0.509667,0.143484,0.000237,1.886613,0.794146,2.668074,1
[2024-04-05 14:23:19.956702][INFO]0.165000,-0.318000,2.552000,-244.166000,63.094002,32.051998,6.705248,0.370620,0.181504,-0.017980,2.570561,1.149429,3.635367,1
[2024-04-05 14:23:19.970996][INFO]0.162000,-0.233000,2.824000,-66.875999,58.964001,22.770000,5.764236,1.200303,0.221121,0.051404,2.829129,1.485369,4.001324,1
[2024-04-05 14:23:19.984438][INFO]0.191000,-0.278000,2.449000,119.926003,62.070999,16.785000,7.392802,-4.459529,-0.000000,0.040383,2.471788,1.682653,3.495869,1
[2024-04-05 14:23:19.998193][INFO]0.181000,-0.281000,1.600000,247.888000,46.231998,4.586000,10.680828,-3.969980,0.069792,0.022020,1.632901,1.672702,2.309376,1
[2024-04-05 14:23:20.11415][INFO]0.141000,-0.219000,0.961000,247.888000,-41.355999,-22.818001,14.065804,-4.735566,0.061181,0.023156,0.993521,1.536866,1.405241,1
[2024-04-05 14:23:20.26182][INFO]0.058000,0.004000,0.022000,247.888000,-96.309998,-52.123001,-10.304847,-69.227745,0.000000,-0.007161,0.061747,1.241842,0.087617,1
[2024-04-05 14:23:20.40574][INFO]-0.131000,0.423000,-0.596000,210.910004,-85.707001,-62.528000,-144.635483,-192.396408,0.000000,-0.698136,-0.252809,0.942912,0.784359,1
[2024-04-05 14:23:20.54229][INFO]-0.409000,0.460000,-0.623000,22.688999,-49.355999,-45.963001,-144.295975,-213.284927,0.000000,-0.808471,-0.336726,0.686984,0.938293,1
[2024-04-05 14:23:20.68369][INFO]-0.530000,0.333000,-0.334000,-148.013000,-34.424999,1.808000,-135.085907,-237.781342,-0.000000,-0.678131,-0.208527,0.507882,0.739478,1
