00:00:01, 1.502874, 2.426825
00:00:01, 1.499849, 2.364344
00:00:01, 1.443640, 2.309063
00:00:01, 1.549708, 2.352512
00:00:01, 1.498341, 2.361968
00:00:01, 1.559077, 2.366724
00:00:01, 1.505912, 2.258219
00:00:01, 1.502874, 3.118986
00:00:01, 1.507436, 2.434185
00:00:01, 1.499849, 2.249131
00:00:01, 1.552819, 2.414656
00:00:01, 1.501360, 2.309063
00:00:01, 1.446556, 2.371500
00:00:01, 1.439290, 2.129616
00:00:01, 1.560649, 2.311390
00:00:01, 1.499849, 1.326855
00:00:01, 1.383130, 2.189316
00:00:01, 1.328192, 2.424381
00:00:01, 1.439290, 2.359597
00:00:01, 1.554378, 2.359597
00:00:01, 1.496835, 2.302108
00:00:01, 1.495333, 2.242364
00:00:01, 1.495333, 2.299799
00:00:01, 1.445097, 2.311390
00:00:01, 1.383130, 2.419509
00:00:01, 1.502874, 2.311390
00:00:01, 1.267909, 2.304422
00:00:01, 1.504392, 2.487041
00:00:01, 1.443640, 2.078370
00:00:02, 1.446556, 2.255940
00:00:02, 1.557508, 2.306740
00:00:02, 1.618421, 2.253666
00:00:02, 1.442187, 2.364344
00:00:02, 1.608686, 2.354869
00:00:02, 1.443640, 2.366724
00:00:02, 1.445097, 2.426825
00:00:02, 1.385918, 2.539680
00:00:02, 1.495333, 2.242364
00:00:02, 1.445097, 2.369110
00:00:02, 1.330875, 2.313722
00:00:02, 1.384523, 2.306740
00:00:02, 1.492338, 2.295195
00:00:02, 1.440737, 2.304422
00:00:02, 1.442187, 2.421943
00:00:02, 1.499849, 2.306740
00:00:02, 1.672815, 2.479537
00:00:02, 1.611918, 2.187118
00:00:02, 1.496835, 2.302108
00:00:02, 1.502874, 2.426825
00:00:02, 1.329532, 2.311390
00:00:02, 1.385918, 2.136050
00:00:02, 1.492338, 2.352512
00:00:02, 1.446556, 2.198153
00:00:02, 1.501360, 2.309063
00:00:02, 1.555941, 2.361968
00:00:02, 1.499849, 2.133901
00:00:02, 1.440737, 2.304422
00:00:02, 1.380354, 2.414656
00:00:02, 1.326855, 2.306740
00:00:02, 1.437845, 2.414656
00:00:02, 1.443640, 2.366724
00:00:02, 1.387316, 2.311390
00:00:02, 1.499849, 2.479537
00:00:02, 1.499849, 2.249131
00:00:02, 1.383130, 2.361968
00:00:02, 1.322860, 2.529494
00:00:02, 1.554378, 2.359597
00:00:02, 1.505912, 2.142523
00:00:02, 1.449483, 2.144690
00:00:02, 1.504392, 2.371500
00:00:02, 1.383130, 2.304422
00:00:02, 1.555941, 2.246871
00:00:02, 1.611918, 2.302108
00:00:02, 1.388717, 2.371500
00:00:02, 1.618421, 3.061338
00:00:02, 1.498341, 2.361968
00:00:02, 1.662774, 2.464664
00:00:02, 1.559077, 2.309063
00:00:02, 1.499849, 2.306740
00:00:02, 1.671133, 2.246871
00:00:02, 1.387316, 2.195937
00:00:02, 1.391527, 2.086777
00:00:02, 1.381741, 2.302108
00:00:02, 1.499849, 2.306740
00:00:02, 1.496835, 2.417080
00:00:02, 1.440737, 2.304422
00:00:02, 1.381741, 2.474559
00:00:02, 1.608686, 2.469602
00:00:02, 1.607075, 2.295195
00:00:02, 1.440737, 2.361968
00:00:02, 1.442187, 2.306740
00:00:02, 1.498341, 2.304422
00:00:02, 1.442187, 2.191518
00:00:02, 1.273030, 2.371500
00:00:02, 1.442187, 2.306740
00:00:02, 1.492338, 2.295195
00:00:02, 1.390120, 2.373895
00:00:02, 1.501360, 2.193725
00:00:02, 1.499849, 2.364344
00:00:02, 1.449483, 2.318401
00:00:02, 1.440737, 2.304422
00:00:02, 1.559077, 2.482033
00:00:03, 1.555941, 2.361968
00:00:03, 1.560649, 2.426825
00:00:03, 1.442187, 2.364344
00:00:03, 1.620055, 2.198153
00:00:03, 1.326855, 2.191518
