2024-03-13 00:21:02, 0.115000, -0.040000, 0.947000, -0.296000, 1.247000, -0.238000
2024-03-13 00:21:02, 0.059000, 0.005000, 0.810000, -0.418000, 2.735000, -0.520000
2024-03-13 00:21:02, -0.001000, 0.013000, 0.968000, -0.128000, -2.150000, -0.307000
2024-03-13 00:21:02, 0.072000, 0.030000, 0.975000, -0.563000, -2.410000, 0.128000
2024-03-13 00:21:02, 0.042000, -0.013000, 1.011000, -0.677000, -1.814000, 0.128000
2024-03-13 00:21:02, 0.052000, 0.016000, 1.005000, -0.716000, 2.140000, -0.238000
2024-03-13 00:21:02, 0.051000, -0.010000, 0.874000, -0.196000, -0.585000, -0.391000
2024-03-13 00:21:02, 0.050000, 0.057000, 0.985000, 1.017000, -2.165000, 0.006000
2024-03-13 00:21:02, 0.060000, 0.027000, 1.110000, -1.128000, -0.990000, 0.067000
2024-03-13 00:21:02, 0.111000, 0.013000, 0.830000, -0.876000, 1.407000, -0.291000
2024-03-13 00:21:02, 0.024000, -0.056000, 0.816000, -2.013000, 0.636000, -0.681000
2024-03-13 00:21:02, 0.110000, 0.003000, 0.992000, 0.055000, 0.186000, 0.197000
2024-03-13 00:21:02, 0.090000, 0.041000, 0.938000, -0.960000, -1.349000, 0.022000
2024-03-13 00:21:02, 0.086000, -0.033000, 0.960000, -0.433000, -1.287000, -0.154000
2024-03-13 00:21:02, 0.089000, 0.004000, 0.975000, -0.441000, 0.972000, 0.067000
2024-03-13 00:21:02, 0.039000, 0.004000, 0.989000, -0.723000, -2.425000, -0.032000
2024-03-13 00:21:02, 0.110000, -0.026000, 1.074000, -0.822000, -2.249000, -0.040000
2024-03-13 00:21:02, 0.111000, -0.027000, 1.038000, -0.998000, -1.829000, -0.062000
2024-03-13 00:21:02, 0.057000, -0.029000, 0.971000, -0.456000, -0.898000, 0.022000
2024-03-13 00:21:02, 0.049000, -0.005000, 1.042000, -0.143000, -1.677000, 0.052000
2024-03-13 00:21:02, 0.117000, -0.031000, 1.120000, -0.517000, -1.379000, 0.167000
2024-03-13 00:21:02, 0.113000, 0.038000, 1.016000, -0.563000, 1.163000, -0.047000
2024-03-13 00:21:02, 0.049000, -0.007000, 1.024000, -0.135000, -1.433000, -0.070000
2024-03-13 00:21:02, 0.093000, -0.003000, 1.123000, 0.269000, -1.326000, -0.093000
2024-03-13 00:21:02, 0.130000, 0.066000, 1.121000, -0.235000, -0.188000, -0.024000
2024-03-13 00:21:03, 0.104000, -0.005000, 0.972000, 0.391000, 0.064000, -0.169000
2024-03-13 00:21:03, 0.064000, 0.023000, 1.054000, 0.697000, 0.293000, -0.276000
2024-03-13 00:21:03, 0.091000, 0.034000, 1.036000, 0.468000, 0.514000, -0.490000
2024-03-13 00:21:03, 0.065000, -0.023000, 1.026000, 0.590000, -0.196000, -0.513000
2024-03-13 00:21:03, 0.097000, -0.008000, 1.025000, 0.758000, 1.323000, -0.169000
2024-03-13 00:21:03, 0.104000, 0.029000, 1.031000, 0.193000, 2.041000, 1.663000
2024-03-13 00:21:03, 0.065000, 0.029000, 0.995000, 0.262000, 0.919000, -0.528000
2024-03-13 00:21:03, 0.073000, -0.042000, 1.092000, 0.399000, 1.293000, -0.398000
2024-03-13 00:21:03, 0.075000, 0.014000, 1.092000, 0.300000, 0.743000, -0.398000
2024-03-13 00:21:03, 0.087000, 0.023000, 1.065000, 0.124000, 1.491000, -0.452000
2024-03-13 00:21:03, 0.079000, -0.035000, 1.021000, 0.804000, 2.331000, -0.643000
2024-03-13 00:21:03, 0.027000, -0.025000, 0.983000, 1.216000, 1.949000, -0.658000
2024-03-13 00:21:03, 0.080000, 0.068000, 0.972000, 1.399000, 2.674000, -0.727000
2024-03-13 00:21:03, 0.069000, 0.039000, 0.979000, 0.826000, 1.239000, -0.566000
2024-03-13 00:21:03, 0.074000, -0.022000, 0.856000, 1.430000, 3.117000, -0.765000
2024-03-13 00:21:03, 0.035000, -0.013000, 0.884000, 3.544000, 1.888000, -0.757000
2024-03-13 00:21:03, 0.051000, 0.083000, 1.013000, 1.246000, 1.384000, -0.574000
2024-03-13 00:21:03, 0.043000, -0.001000, 0.913000, 0.498000, 1.140000, -0.665000
2024-03-13 00:21:03, 0.036000, -0.006000, 0.915000, 0.735000, 1.308000, -0.566000
2024-03-13 00:21:03, 0.014000, 0.001000, 0.866000, 0.926000, 1.560000, -0.757000
2024-03-13 00:21:03, 0.017000, -0.038000, 0.917000, 1.101000, 1.171000, -0.658000
2024-03-13 00:21:03, 0.064000, 0.046000, 1.065000, 0.040000, -1.891000, -0.146000
2024-03-13 00:21:03, 0.071000, -0.017000, 0.907000, 0.033000, 1.621000, -0.162000
2024-03-13 00:21:03, 0.008000, -0.010000, 0.825000, 0.445000, 0.942000, -0.467000
2024-03-13 00:21:03, 0.015000, 0.035000, 0.969000, 0.422000, -0.631000, -0.284000
2024-03-13 00:21:03, 0.048000, 0.012000, 1.019000, -0.235000, -2.784000, -0.070000
2024-03-13 00:21:03, 0.055000, 0.009000, 0.969000, -0.624000, -1.020000, 0.052000
2024-03-13 00:21:03, 0.017000, -0.034000, 0.929000, -2.227000, -1.822000, -0.230000
2024-03-13 00:21:03, -0.003000, 0.043000, 0.921000, -0.433000, -1.417000, -0.215000
2024-03-13 00:21:03, 0.046000, 0.020000, 0.988000, -0.548000, -2.600000, 0.189000
2024-03-13 00:21:03, 0.064000, 0.013000, 0.917000, -1.181000, -1.150000, 0.220000
2024-03-13 00:21:03, 0.010000, 0.048000, 0.976000, -0.868000, -3.768000, 0.052000
2024-03-13 00:21:03, -0.005000, 0.072000, 1.032000, -0.639000, -2.845000, -0.139000
2024-03-13 00:21:03, 0.033000, 0.017000, 1.133000, -0.945000, -3.425000, -0.062000
2024-03-13 00:21:03, 0.061000, 0.044000, 1.049000, -1.196000, -2.455000, 0.136000
2024-03-13 00:21:03, 0.022000, 0.064000, 1.042000, -1.204000, -2.608000, -0.101000
2024-03-13 00:21:03, 0.035000, 0.037000, 1.094000, -0.876000, -0.639000, -0.467000
2024-03-13 00:21:03, 0.055000, 0.052000, 1.087000, -1.051000, -2.326000, -0.322000
2024-03-13 00:21:03, 0.083000, 0.068000, 1.104000, -0.960000, -1.433000, -0.009000
2024-03-13 00:21:03, 0.058000, -0.018000, 1.105000, -0.662000, -2.455000, -0.078000
2024-03-13 00:21:03, 0.039000, 0.082000, 1.056000, -0.929000, 0.071000, -0.688000
2024-03-13 00:21:03, 0.029000, 0.028000, 1.210000, -0.731000, -0.906000, -0.566000
2024-03-13 00:21:03, 0.075000, 0.030000, 1.167000, -1.105000, -2.532000, -0.345000
2024-03-13 00:21:03, 0.053000, 0.020000, 1.059000, -0.883000, 1.713000, -0.429000
2024-03-13 00:21:03, 0.014000, 0.032000, 1.054000, -0.784000, 0.766000, -0.650000
2024-03-13 00:21:03, 0.039000, 0.031000, 1.063000, -0.922000, 1.048000, -0.780000
2024-03-13 00:21:04, 0.039000, 0.010000, 1.065000, -1.029000, 1.201000, -0.589000
2024-03-13 00:21:04, 0.044000, -0.011000, 1.080000, -0.586000, 1.140000, -0.353000
2024-03-13 00:21:04, 0.035000, 0.043000, 1.011000, -1.227000, 1.896000, -0.673000
2024-03-13 00:21:04, 0.015000, 0.026000, 1.020000, -0.960000, 1.262000, -0.956000
2024-03-13 00:21:04, 0.053000, 0.007000, 1.025000, -0.723000, 2.338000, -0.887000
2024-03-13 00:21:04, 0.039000, -0.058000, 1.069000, -0.196000, -0.303000, -0.520000
2024-03-13 00:21:04, 0.034000, 0.001000, 0.971000, -0.555000, 2.102000, -0.704000
2024-03-13 00:21:04, 0.012000, 0.007000, 0.922000, -0.586000, 3.201000, -0.994000
2024-03-13 00:21:04, 0.009000, -0.034000, 0.980000, -2.074000, 1.369000, -0.833000
2024-03-13 00:21:04, 0.039000, -0.029000, 1.047000, -0.135000, 1.186000, -2.177000
2024-03-13 00:21:04, 0.037000, 0.020000, 0.932000, 1.521000, 3.583000, -0.757000
2024-03-13 00:21:04, -0.010000, 0.007000, 0.927000, -0.441000, 2.407000, -1.123000
2024-03-13 00:21:04, 0.002000, -0.013000, 0.987000, -2.135000, 0.705000, -0.772000
2024-03-13 00:21:04, 0.038000, -0.034000, 1.000000, -0.319000, -0.333000, -0.314000
2024-03-13 00:21:04, 0.039000, -0.016000, 0.961000, -0.051000, 2.934000, -0.543000
2024-03-13 00:21:04, 0.004000, 0.022000, 0.944000, -0.693000, 4.361000, -0.833000
2024-03-13 00:21:04, 0.011000, 0.041000, 0.889000, -0.601000, 2.873000, -0.986000
2024-03-13 00:21:04, 0.007000, -0.057000, 0.999000, 0.078000, -2.181000, -0.597000
2024-03-13 00:21:04, 0.023000, -0.032000, 1.050000, -0.074000, 1.025000, -0.200000
2024-03-13 00:21:04, 0.017000, -0.002000, 0.965000, -0.487000, 1.384000, -0.436000
2024-03-13 00:21:04, 0.002000, 0.041000, 0.876000, -0.853000, 2.262000, -1.001000
2024-03-13 00:21:04, -0.004000, -0.023000, 0.978000, -0.097000, 1.972000, -0.864000
2024-03-13 00:21:04, 0.019000, -0.034000, 0.971000, 0.124000, 0.087000, -0.398000
2024-03-13 00:21:04, -0.006000, -0.015000, 0.912000, -0.135000, 0.430000, -0.139000
2024-03-13 00:21:04, -0.033000, 0.016000, 0.836000, -0.540000, 2.445000, 0.960000
2024-03-13 00:21:04, -0.044000, -0.005000, 0.973000, 0.216000, 2.713000, -2.085000
2024-03-13 00:21:04, 0.007000, -0.015000, 0.953000, 0.101000, -0.959000, -0.101000
2024-03-13 00:21:04, 0.001000, 0.001000, 0.917000, -0.349000, -1.532000, 0.090000
2024-03-13 00:21:04, -0.020000, 0.044000, 0.863000, -0.952000, 0.300000, -0.436000
2024-03-13 00:21:04, -0.049000, 0.060000, 0.968000, -0.540000, -1.707000, -0.360000
2024-03-13 00:21:04, -0.015000, -0.047000, 0.942000, -0.349000, -3.028000, 0.106000
2024-03-13 00:21:04, -0.001000, -0.081000, 0.959000, -0.151000, -3.135000, 0.312000
2024-03-13 00:21:04, -0.015000, -0.026000, 0.964000, -0.502000, -3.662000, -0.093000
2024-03-13 00:21:04, -0.043000, 0.102000, 0.844000, -0.296000, 1.491000, -0.017000
2024-03-13 00:21:04, -0.057000, 0.005000, 0.948000, -0.097000, -1.028000, -0.185000
2024-03-13 00:21:04, 0.019000, 0.021000, 0.974000, 0.094000, -1.440000, 0.212000
2024-03-13 00:21:04, 0.056000, -0.042000, 1.057000, -2.097000, -2.967000, 0.647000
