2024-03-13 00:21:02, 0.954795,1.303560
2024-03-13 00:21:02, 0.812161,2.815200
2024-03-13 00:21:02, 0.968088,2.175576
2024-03-13 00:21:02, 0.978115,2.478196
2024-03-13 00:21:02, 1.011955,1.940440
2024-03-13 00:21:02, 1.006472,2.269119
2024-03-13 00:21:02, 0.875544,0.730426
2024-03-13 00:21:02, 0.987914,2.391976
2024-03-13 00:21:02, 1.111948,1.502323
2024-03-13 00:21:02, 0.837490,1.682767
2024-03-13 00:21:02, 0.818271,2.218203
2024-03-13 00:21:02, 0.998085,0.276460
2024-03-13 00:21:02, 0.943199,1.655864
2024-03-13 00:21:02, 0.964409,1.366592
2024-03-13 00:21:02, 0.979062,1.069464
2024-03-13 00:21:02, 0.989777,2.530687
2024-03-13 00:21:02, 1.079931,2.394845
2024-03-13 00:21:02, 1.044267,2.084488
2024-03-13 00:21:02, 0.973104,1.007385
2024-03-13 00:21:02, 1.043164,1.683889
2024-03-13 00:21:02, 1.126521,1.482167
2024-03-13 00:21:02, 1.022971,1.292961
2024-03-13 00:21:02, 1.025196,1.441046
2024-03-13 00:21:02, 1.126848,1.356203
2024-03-13 00:21:02, 1.130441,0.301902
2024-03-13 00:21:03, 0.977561,0.430741
2024-03-13 00:21:03, 1.056192,0.804881
2024-03-13 00:21:03, 1.040545,0.850482
2024-03-13 00:21:03, 1.028314,0.806030
2024-03-13 00:21:03, 1.029611,1.534097
2024-03-13 00:21:03, 1.036638,2.639791
2024-03-13 00:21:03, 0.997542,1.091783
2024-03-13 00:21:03, 1.095243,1.410480
2024-03-13 00:21:03, 1.094662,0.894680
2024-03-13 00:21:03, 1.068795,1.562934
2024-03-13 00:21:03, 1.024650,2.548220
2024-03-13 00:21:03, 0.983688,2.389607
2024-03-13 00:21:03, 0.977654,3.104192
2024-03-13 00:21:03, 0.982203,1.593033
2024-03-13 00:21:03, 0.859474,3.513661
2024-03-13 00:21:03, 0.884788,4.086261
2024-03-13 00:21:03, 1.017673,1.948704
2024-03-13 00:21:03, 0.914013,1.410613
2024-03-13 00:21:03, 0.915728,1.603573
2024-03-13 00:21:03, 0.866114,1.965738
2024-03-13 00:21:03, 0.917944,1.736780
2024-03-13 00:21:03, 1.067912,1.897050
2024-03-13 00:21:03, 0.909934,1.629409
2024-03-13 00:21:03, 0.825099,1.141700
2024-03-13 00:21:03, 0.969748,0.810494
2024-03-13 00:21:03, 1.020200,2.794777
2024-03-13 00:21:03, 0.970601,1.196863
2024-03-13 00:21:03, 0.929777,2.886540
2024-03-13 00:21:03, 0.922008,1.497198
2024-03-13 00:21:03, 0.989272,2.663836
2024-03-13 00:21:03, 0.919323,1.663028
2024-03-13 00:21:03, 0.977231,3.867034
2024-03-13 00:21:03, 1.034521,2.919190
2024-03-13 00:21:03, 1.133608,3.553519
2024-03-13 00:21:03, 1.051693,2.734216
2024-03-13 00:21:03, 1.044196,2.874279
2024-03-13 00:21:03, 1.095185,1.180587
2024-03-13 00:21:03, 1.089632,2.572656
2024-03-13 00:21:03, 1.109202,1.724868
2024-03-13 00:21:03, 1.106668,2.543885
