[2024-04-05 14:24:35.816317][INFO],0.016000,0.001000,0.990000,-0.051000,0.148000,-0.131000,-0.057875,-0.925911,0.000000,-0.000000,0.990130,0.198026,1.400255,1
[2024-04-05 14:24:35.830591][INFO],0.013000,0.003000,0.998000,-0.097000,0.102000,-0.101000,-0.064860,-0.915598,-0.002949,0.001870,0.998083,0.358037,1.411504,1
[2024-04-05 14:24:35.842434][INFO],0.014000,0.005000,0.994000,-0.074000,0.109000,-0.139000,-0.076957,-0.908795,-0.001767,0.003665,0.994103,0.485250,1.405879,1
[2024-04-05 14:24:35.856335][INFO],0.013000,0.003000,0.996000,-0.029000,0.102000,-0.123000,-0.172575,-0.747793,0.000000,-0.000000,0.996089,0.587418,1.408683,1
[2024-04-05 14:24:35.870112][INFO],0.012000,0.005000,0.994000,-0.105000,0.148000,-0.207000,-0.179732,-0.743047,-0.000891,0.001882,0.994083,0.668751,1.405847,1
[2024-04-05 14:24:35.884475][INFO],0.017000,0.002000,0.995000,-0.143000,0.064000,-0.154000,-0.178375,-0.753998,0.003905,-0.001098,0.995139,0.734029,1.407339,1
[2024-04-05 14:24:35.897850][INFO],0.014000,0.004000,0.994000,-0.044000,0.071000,-0.146000,-0.230563,-0.806929,0.000000,-0.000000,0.994107,0.786044,1.405879,1
[2024-04-05 14:24:35.910032][INFO],0.017000,0.001000,0.995000,-0.067000,0.094000,-0.154000,-0.222764,-0.814331,0.002857,-0.002869,0.995138,0.827863,1.407340,1
[2024-04-05 14:24:35.923146][INFO],0.016000,0.003000,0.994000,-0.090000,0.132000,-0.146000,-0.221400,-0.818069,0.001807,-0.000841,0.994131,0.861117,1.405914,1
[2024-04-05 14:24:35.936248][INFO],0.017000,0.005000,0.998000,-0.120000,0.087000,-0.154000,-0.226173,-0.824879,0.002631,0.001060,0.998153,0.888524,1.411602,1
[2024-04-05 14:24:35.949308][INFO],0.017000,0.004000,0.996000,-0.051000,0.117000,-0.192000,-0.227003,-0.831073,0.002552,0.000053,0.996150,0.910049,1.408769,1
[2024-04-05 14:24:35.963415][INFO],0.014000,0.003000,0.992000,-0.044000,0.094000,-0.177000,-0.224905,-0.828691,-0.000349,-0.000894,0.992103,0.926460,1.403046,1
[2024-04-05 14:24:35.976487][INFO],0.015000,0.003000,0.996000,-0.082000,0.125000,-0.162000,-0.223311,-0.828839,0.000591,-0.000882,0.996117,0.940391,1.408722,1
[2024-04-05 14:24:35.990620][INFO],0.014000,0.002000,0.991000,-0.074000,0.010000,-0.192000,-0.115632,-0.809374,-0.000000,-0.000000,0.991101,0.950533,1.401628,1
[2024-04-05 14:24:36.3944][INFO],0.013000,0.004000,0.995000,-0.044000,0.071000,-0.215000,-0.121914,-0.805448,-0.000988,0.001883,0.995091,0.959445,1.407272,1
[2024-04-05 14:24:36.17935][INFO],0.014000,0.003000,0.991000,-0.097000,0.102000,-0.200000,-0.125719,-0.804354,0.000087,0.000825,0.991103,0.965776,1.401632,1
[2024-04-05 14:24:36.32102][INFO],0.013000,0.006000,0.997000,-0.120000,0.132000,-0.146000,-0.138269,-0.799732,-0.000917,0.003594,0.997096,0.972040,1.410111,1
[2024-04-05 14:24:36.45045][INFO],0.014000,0.003000,0.994000,0.002000,0.171000,-0.093000,-0.172923,-0.806929,0.000000,-0.000000,0.994103,0.976453,1.405874,1
[2024-04-05 14:24:36.59550][INFO],0.015000,0.004000,0.991000,-0.105000,0.041000,-0.085000,-0.231260,-0.867178,-0.000000,-0.000000,0.991122,0.979387,1.401658,1
[2024-04-05 14:24:36.72586][INFO],0.017000,0.002000,0.992000,-0.112000,0.117000,-0.101000,-0.226911,-0.871406,0.001911,-0.001929,0.992144,0.981938,1.403105,1
[2024-04-05 14:24:36.86692][INFO],0.016000,0.004000,0.994000,-0.074000,0.079000,-0.085000,-0.230563,-0.922188,-0.000000,-0.000000,0.994137,0.984378,1.405922,1
[2024-04-05 14:24:36.99680][INFO],0.014000,0.001000,0.995000,-0.059000,0.140000,-0.101000,-0.222648,-0.914642,-0.001885,-0.002867,0.995093,0.986521,1.407277,1
[2024-04-05 14:24:36.113692][INFO],0.013000,0.003000,0.993000,-0.044000,0.041000,-0.123000,-0.173101,-0.750054,-0.000000,-0.000000,0.993090,0.987835,1.404441,1
[2024-04-05 14:24:36.127623][INFO],0.014000,0.006000,0.996000,-0.067000,0.087000,-0.146000,-0.182591,-0.751664,0.000933,0.002826,0.996112,0.989490,1.408718,1
