[2024-04-25 17:15:30.141581][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.676495,53.511181,0.000000,-0.317152,1.595033,0.319007,2.277903,1
[2024-04-25 17:15:30.154593][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.716530,53.491909,-0.000516,-0.318266,1.594810,0.574167,2.277748,1
[2024-04-25 17:15:30.168454][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.756329,53.472752,-0.001028,-0.319374,1.594589,0.778252,2.277592,1
[2024-04-25 17:15:30.182288][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.793962,53.454636,-0.001513,-0.320421,1.594378,0.941477,2.277445,1
[2024-04-25 17:15:30.196107][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.829716,53.437424,-0.001974,-0.321415,1.594178,1.072017,2.277304,1
[2024-04-25 17:15:30.209929][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.863552,53.421135,-0.002410,-0.322356,1.593987,1.176411,2.277170,1
[2024-04-25 17:15:30.223505][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.895767,53.405624,-0.002825,-0.323252,1.593805,1.259890,2.277042,1
[2024-04-25 17:15:30.237223][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.925619,53.391251,-0.003210,-0.324082,1.593636,1.326639,2.276923,1
[2024-04-25 17:15:30.250955][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.954430,53.377380,-0.003581,-0.324883,1.593472,1.380006,2.276808,1
[2024-04-25 17:15:30.264563][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.981831,53.364189,-0.003934,-0.325645,1.593315,1.422668,2.276698,1
[2024-04-25 17:15:30.278257][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.007481,53.351841,-0.004265,-0.326357,1.593169,1.456768,2.276595,1
[2024-04-25 17:15:30.291991][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.032129,53.339977,-0.004582,-0.327042,1.593027,1.484020,2.276495,1
[2024-04-25 17:15:30.305556][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.055624,53.328667,-0.004885,-0.327695,1.592892,1.505794,2.276400,1
[2024-04-25 17:15:30.319136][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.077463,53.318153,-0.005167,-0.328302,1.592767,1.523189,2.276311,1
[2024-04-25 17:15:30.332692][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.098253,53.308144,-0.005434,-0.328879,1.592647,1.537080,2.276227,1
[2024-04-25 17:15:30.346236][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.117935,53.298672,-0.005688,-0.329426,1.592533,1.548171,2.276146,1
[2024-04-25 17:15:30.359750][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.136602,53.289688,-0.005928,-0.329944,1.592425,1.557021,2.276070,1
[2024-04-25 17:15:30.371803][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.154245,53.281197,-0.006156,-0.330434,1.592322,1.564082,2.275998,1
[2024-04-25 17:15:30.385787][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.172604,53.272362,-0.006392,-0.330943,1.592215,1.569708,2.275922,1
[2024-04-25 17:15:30.399769][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.189852,53.264057,-0.006615,-0.331422,1.592115,1.574190,2.275851,1
[2024-04-25 17:15:30.413750][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.206230,53.256172,-0.006826,-0.331877,1.592019,1.577756,2.275784,1
