[2024-04-18 16:26:16.424823][INFO],0.026000,-0.004000,0.988000,-0.151000,0.193000,-0.146000,0.231964,-1.507433,0.000000,0.000001,0.988350,0.197670,1.397738,1
[2024-04-18 16:26:16.438441][INFO],0.025000,-0.004000,0.988000,-0.143000,0.087000,-0.123000,0.230105,-1.503404,-0.000930,-0.000031,0.988324,0.355801,1.397701,1
[2024-04-18 16:26:16.451862][INFO],0.028000,-0.002000,0.991000,-0.128000,0.148000,-0.139000,0.222731,-1.507246,0.001924,0.001854,0.991394,0.482919,1.402044,1
[2024-04-18 16:26:16.465355][INFO],0.025000,-0.002000,0.984000,-0.128000,0.148000,-0.108000,0.215786,-1.502768,-0.000814,0.001707,0.984318,0.583199,1.392037,1
[2024-04-18 16:26:16.478726][INFO],0.011000,-0.002000,0.985000,-0.174000,0.186000,-0.093000,0.208580,-1.457233,-0.014053,0.001586,0.984962,0.663552,1.392948,1
[2024-04-18 16:26:16.492122][INFO],0.027000,-0.005000,0.987000,-0.120000,0.163000,-0.101000,0.211144,-1.460655,0.001832,-0.001361,0.987379,0.728317,1.396366,1
[2024-04-18 16:26:16.506151][INFO],0.025000,-0.003000,0.990000,-0.128000,0.117000,-0.131000,0.207635,-1.458458,-0.000206,0.000589,0.990320,0.780718,1.400524,1
[2024-04-18 16:26:16.519770][INFO],0.023000,0.000000,0.987000,-0.135000,0.148000,-0.123000,0.195454,-1.450309,-0.001988,0.003368,0.987260,0.822026,1.396201,1
[2024-04-18 16:26:16.533306][INFO],0.025000,-0.002000,0.986000,-0.112000,0.178000,-0.108000,0.190045,-1.448113,0.000074,0.001272,0.986318,0.854885,1.394865,1
[2024-04-18 16:26:16.555938][INFO],0.025000,-0.004000,0.990000,-0.174000,0.209000,-0.162000,0.189878,-1.445346,0.000021,-0.000718,0.990323,0.881972,1.400529,1
[2024-04-18 16:26:16.571269][INFO],0.024000,-0.002000,0.990000,-0.105000,0.216000,-0.123000,0.184723,-1.439534,-0.000878,0.001193,0.990292,0.903636,1.400485,1
[2024-04-18 16:26:16.586677][INFO],0.011000,-0.002000,0.988000,-0.166000,0.163000,-0.146000,0.178868,-1.397077,-0.013092,0.001084,0.987976,0.920504,1.397209,1
[2024-04-18 16:26:16.601924][INFO],0.026000,0.001000,0.987000,-0.135000,0.109000,-0.123000,0.165046,-1.401076,0.001859,0.003844,0.987334,0.933870,1.396306,1
[2024-04-18 16:26:16.617113][INFO],0.023000,0.000000,0.982000,-0.128000,0.132000,-0.146000,0.154940,-1.396196,-0.000934,0.002656,0.982265,0.943549,1.389135,1
[2024-04-18 16:26:16.632445][INFO],0.023000,-0.001000,0.992000,-0.151000,0.186000,-0.139000,0.147903,-1.390112,-0.001072,0.001561,0.992265,0.953292,1.403276,1
[2024-04-18 16:26:16.647825][INFO],0.026000,-0.000000,0.984000,-0.158000,0.079000,-0.169000,0.138207,-1.395134,0.002035,0.002374,0.984339,0.959502,1.392067,1
[2024-04-18 16:26:16.663096][INFO],0.026000,-0.003000,0.991000,-0.120000,0.163000,-0.123000,0.138214,-1.398137,0.001812,-0.000609,0.991344,0.965870,1.401972,1
[2024-04-18 16:26:16.677881][INFO],0.023000,-0.004000,0.987000,-0.212000,0.148000,-0.131000,0.139840,-1.392831,-0.000998,-0.001590,0.987274,0.970151,1.396218,1
[2024-04-18 16:26:16.692468][INFO],0.025000,0.001000,0.987000,-0.181000,0.171000,-0.116000,0.127406,-1.393336,0.000993,0.003195,0.987311,0.973583,1.396273,1
[2024-04-18 16:26:16.707134][INFO],0.026000,-0.006000,0.986000,-0.120000,0.163000,-0.062000,0.136805,-1.396936,0.001955,-0.003645,0.986352,0.976137,1.394918,1
[2024-04-18 16:26:16.721826][INFO],0.024000,-0.005000,0.988000,-0.135000,0.148000,-0.123000,0.142582,-1.394603,-0.000053,-0.002541,0.988301,0.978570,1.397671,1
[2024-04-18 16:26:16.736518][INFO],0.027000,-0.004000,0.989000,-0.112000,0.201000,-0.154000,0.145476,-1.400258,0.002824,-0.001488,0.989371,0.980730,1.399183,1
[2024-04-18 16:26:16.752096][INFO],0.024000,-0.002000,0.991000,-0.128000,0.132000,-0.101000,0.142198,-1.397769,-0.000181,0.000460,0.991292,0.982842,1.401899,1
[2024-04-18 16:26:16.766706][INFO],0.023000,-0.002000,0.990000,-0.128000,0.102000,-0.101000,0.138980,-1.392914,-0.001072,0.000402,0.990268,0.984328,1.400451,1
[2024-04-18 16:26:16.781453][INFO],0.026000,-0.002000,0.988000,-0.151000,0.125000,-0.101000,0.135735,-1.396906,0.001907,0.000341,0.988342,0.985131,1.397727,1
[2024-04-18 16:26:16.796175][INFO],0.024000,-0.002000,0.987000,-0.204000,0.155000,-0.116000,0.131896,-1.394535,-0.000028,0.000273,0.987294,0.985563,1.396244,1
[2024-04-18 16:26:16.810903][INFO],0.024000,-0.003000,0.987000,-0.128000,0.186000,-0.169000,0.132213,-1.391846,0.000019,-0.000722,0.987296,0.985910,1.396248,1
