[2024-04-18 09:57:16.324384][INFO],0.037000,-0.009000,0.985000,-0.166000,0.125000,-0.093000,0.523497,-2.151212,0.000000,0.000006,0.985736,0.197147,1.394041,1
[2024-04-18 09:57:16.338058][INFO],0.033000,-0.004000,0.992000,-0.189000,0.254000,-0.093000,0.506382,-2.135569,-0.003989,0.004772,0.992537,0.356225,1.403668,1
[2024-04-18 09:57:16.351686][INFO],0.031000,-0.007000,0.991000,-0.151000,0.125000,-0.078000,0.499349,-2.116763,-0.005625,0.001641,0.991492,0.483279,1.402183,1
[2024-04-18 09:57:16.365247][INFO],0.034000,-0.008000,0.993000,-0.181000,0.041000,-0.055000,0.461588,-1.961019,0.000000,0.000005,0.993614,0.585346,1.405182,1
[2024-04-18 09:57:16.378751][INFO],0.034000,-0.009000,0.987000,-0.258000,0.041000,-0.162000,0.461310,-1.961087,0.000204,-0.001048,0.987626,0.665802,1.396714,1
[2024-04-18 09:57:16.392491][INFO],0.035000,-0.005000,0.984000,-0.212000,0.048000,-0.070000,0.450082,-1.964272,0.001252,0.002735,0.984630,0.729567,1.392480,1
[2024-04-18 09:57:16.406872][INFO],0.038000,-0.009000,0.987000,-0.189000,0.155000,-0.154000,0.451155,-1.974213,0.003976,-0.001222,0.987764,0.781207,1.396909,1
[2024-04-18 09:57:16.420701][INFO],0.035000,-0.008000,0.985000,-0.189000,0.109000,-0.047000,0.449354,-1.975806,0.001019,-0.000270,0.985654,0.822096,1.393925,1
[2024-04-18 09:57:16.434517][INFO],0.035000,-0.006000,0.990000,-0.128000,0.178000,-0.101000,0.442568,-1.975917,0.000845,0.001652,0.990635,0.855804,1.400970,1
[2024-04-18 09:57:16.449070][INFO],0.030000,-0.007000,0.990000,-0.151000,0.056000,-0.070000,0.405116,-1.735705,-0.000000,0.000003,0.990479,0.882739,1.400749,1
[2024-04-18 09:57:16.461875][INFO],0.031000,-0.008000,0.988000,-0.250000,0.094000,-0.070000,0.404862,-1.737576,0.001028,-0.001015,0.988518,0.903895,1.397975,1
[2024-04-18 09:57:16.475430][INFO],0.036000,-0.009000,0.984000,-0.258000,0.094000,-0.093000,0.407447,-1.754231,0.005861,-0.001998,0.984680,0.920052,1.392549,1
[2024-04-18 09:57:16.489035][INFO],0.035000,-0.008000,0.989000,-0.250000,0.018000,-0.146000,0.407027,-1.767628,0.004477,-0.000970,0.989641,0.933969,1.399564,1
[2024-04-18 09:57:16.502751][INFO],0.036000,-0.006000,0.990000,-0.143000,0.094000,-0.154000,0.402192,-1.782161,0.005194,0.000954,0.990658,0.945307,1.401003,1
[2024-04-18 09:57:16.516552][INFO],0.036000,-0.004000,0.987000,-0.174000,0.132000,-0.101000,0.391426,-1.795778,0.005053,0.002747,0.987648,0.953775,1.396747,1
[2024-04-18 09:57:16.530100][INFO],0.032000,-0.004000,0.996000,-0.212000,0.094000,-0.078000,0.380577,-1.796765,0.000755,0.002619,0.996518,0.962324,1.409292,1
[2024-04-18 09:57:16.543606][INFO],0.032000,-0.009000,0.993000,-0.227000,0.079000,-0.085000,0.384599,-1.798200,0.000825,-0.002331,0.993553,0.968570,1.405098,1
[2024-04-18 09:57:16.557306][INFO],0.037000,0.000000,0.987000,-0.181000,0.087000,-0.116000,0.363046,-1.814516,0.005729,0.006258,0.987657,0.972387,1.396772,1
[2024-04-18 09:57:16.570833][INFO],0.042000,-0.006000,0.974000,-0.174000,0.125000,-0.055000,0.360280,-1.845623,0.010609,0.000130,0.974866,0.972883,1.378669,1
[2024-04-18 09:57:16.584429][INFO],0.043000,-0.010000,0.998000,-0.151000,0.193000,-0.123000,0.369029,-1.874217,0.010337,-0.003566,0.998916,0.978090,1.412685,1
[2024-04-18 09:57:16.597913][INFO],0.028000,-0.011000,0.989000,-0.235000,0.125000,-0.139000,0.379404,-1.859976,-0.004115,-0.004448,0.989439,0.980359,1.399285,1
[2024-04-18 09:57:16.611475][INFO],0.031000,-0.007000,1.003000,-0.227000,0.140000,-0.093000,0.377519,-1.853698,-0.001461,-0.000388,1.003502,0.984988,1.419166,1
[2024-04-18 09:57:16.625171][INFO],0.035000,-0.007000,0.992000,-0.273000,0.079000,-0.101000,0.375342,-1.861030,0.002766,-0.000497,0.992638,0.986518,1.403802,1
[2024-04-18 09:57:16.638754][INFO],0.044000,-0.003000,0.989000,-0.219000,0.163000,-0.055000,0.362416,-1.893227,0.011302,0.003262,0.989913,0.987197,1.399952,1
[2024-04-18 09:57:16.652441][INFO],0.040000,-0.006000,0.978000,-0.151000,0.201000,-0.032000,0.359923,-1.913077,0.007329,0.000149,0.978809,0.985519,1.384244,1
[2024-04-18 09:57:16.665980][INFO],0.037000,-0.011000,0.981000,-0.135000,0.155000,-0.062000,0.372293,-1.923406,0.004053,-0.004621,0.981740,0.984763,1.388398,1
[2024-04-18 09:57:16.679550][INFO],0.033000,-0.011000,0.995000,-0.174000,0.201000,-0.055000,0.383104,-1.919622,-0.000348,-0.004343,0.995598,0.986930,1.407995,1
[2024-04-18 09:57:16.693483][INFO],0.029000,-0.008000,0.991000,-0.204000,0.132000,-0.093000,0.384454,-1.905755,-0.003972,-0.001347,0.991448,0.987834,1.402119,1
[2024-04-18 09:57:16.707661][INFO],0.035000,-0.006000,0.996000,-0.235000,0.018000,-0.131000,0.379368,-1.910857,0.001769,0.000599,0.996631,0.989593,1.409449,1
[2024-04-18 09:57:16.720633][INFO],0.032000,-0.005000,0.990000,-0.242000,0.109000,-0.093000,0.371845,-1.906520,-0.000954,0.001428,0.990528,0.989780,1.400819,1
[2024-04-18 09:57:16.734615][INFO],0.041000,-0.009000,0.989000,-0.258000,0.056000,-0.169000,0.375892,-1.929144,0.007684,-0.002506,0.989857,0.989796,1.399872,1
[2024-04-18 09:57:16.748246][INFO],0.040000,-0.009000,0.979000,-0.227000,0.087000,-0.062000,0.380428,-1.948520,0.006689,-0.002494,0.979832,0.987803,1.385694,1
[2024-04-18 09:57:16.761955][INFO],0.038000,-0.008000,0.981000,-0.181000,0.201000,-0.108000,0.382425,-1.959406,0.004436,-0.001447,0.981757,0.986594,1.388415,1
