-1.834672, 0.057324
-1.773828, -0.000000
-1.840195, 0.000000
-1.725251, 0.114999
-1.893859, 0.057379
-1.716639, 0.114426
-1.895758, 0.000000
-1.895757, 0.057437
-1.780939, 0.057440
-1.829183, 0.057152
-1.832836, -0.114533
-1.718358, -0.000000
-1.784516, -0.057556
-1.953161, 0.057435
-1.804453, -0.000000
-1.718358, 0.000000
-1.714927, 0.114311
-1.611915, 0.115122
-1.890071, 0.114529
-1.775597, 0.114536
-1.661112, -0.000000
-1.603860, 0.114547
-1.827358, 0.114191
-1.890074, 0.057265
-1.720073, 0.114654
-1.829180, 0.114304
-1.716635, 0.171638
-1.726984, 0.115115
-1.832836, -0.114533
-1.723524, 0.057442
-1.714923, 0.171467
-2.008548, -0.000000
-1.784517, 0.000000
-1.659454, -0.000000
-1.721799, 0.057385
-1.784514, 0.115111
-1.775601, 0.000000
-1.777376, 0.057326
-1.721799, -0.000000
-1.666104, 0.114888
-1.886304, 0.057150
-1.586420, 0.056651
-1.667779, -0.057501
-1.862620, 0.058197
-1.779142, 0.229530
-1.610300, -0.057503
-1.664439, 0.000000
-1.891962, 0.114644
-1.780932, 0.172321
-1.723524, 0.057442
-1.838351, -0.000000
-1.607074, -0.057388
-1.657798, -0.000000
-1.947307, 0.000000
-1.714930, -0.000000
-1.754558, 0.056590
-1.603863, 0.000000
-1.718358, 0.000000
-1.773828, 0.000000
-1.661109, 0.114543
-1.662773, -0.057329
-1.832839, 0.057266
-1.832839, 0.057266
-1.895749, 0.172310
-1.659453, 0.057215
-1.662774, -0.000000
-1.836509, 0.057381
-1.784517, -0.000000
-1.884425, 0.057093
-1.779153, 0.114766
-1.718354, 0.114540
-1.780936, 0.114881
-1.779156, 0.057383
-1.721796, 0.114769
-1.834673, 0.000000
-1.777377, -0.000000
-1.777373, 0.114651
-1.777202, -0.802505
-1.659450, 0.114429
-1.662774, 0.000000
-1.840194, 0.057496
-1.832836, 0.114533
-1.716641, 0.057213
-1.714930, -0.000000
-1.953161, 0.057435
-1.779156, 0.000000
-1.832839, 0.057266
-2.004534, -0.000000
-1.777376, -0.057326
-1.721799, 0.000000
-1.718357, 0.057270
-1.864506, 0.174767
-1.780939, -0.057440
-1.891965, 0.000000
-1.955121, -0.000000
-1.842040, 0.115108
-1.773828, 0.000000
-1.832836, 0.114533
-1.716635, 0.171638
-1.832839, -0.057266
-1.775600, 0.057268
-2.008548, -0.000000
-2.006539, -0.000000
-1.716635, 0.171638
-1.823723, 0.113964
-1.773824, 0.114422
-1.779156, 0.057383
-1.891965, -0.000000
-1.953161, 0.057435
-1.780936, -0.114881
-1.893860, -0.000000
-1.834669, 0.114647
-1.664436, 0.114773
-1.780939, 0.057440
-1.721799, -0.000000
-1.775601, -0.000000
-1.723522, -0.114884
-1.718350, 0.171810
-1.895757, -0.057437
-1.779156, -0.000000
-1.723524, 0.057442
-1.716629, 0.228850
-1.718358, -0.000000
-1.831009, 0.057209
-1.661105, 0.171815
-1.726987, 0.057558
-1.838347, 0.114877
-1.782726, -0.057498
-1.777373, 0.114651
-1.899551, 0.230207
-1.895754, 0.114873
