[2024-04-26 15:45:14.586928][INFO],0.210000,0.094000,0.753000,-252.380005,110.017998,-6.849000,-3.875581,-0.170518,0.044028,0.051077,0.999313,1.414165,1
[2024-04-26 15:45:14.600793][INFO],0.160000,-0.020000,0.358000,-252.380005,119.185997,7.357000,-4.784351,0.025423,0.058699,0.026733,0.935359,1.323067,1
[2024-04-26 15:45:14.614291][INFO],0.064000,-0.255000,0.257000,-239.097000,86.873001,28.181999,-5.770630,0.264626,0.062841,-0.018363,0.864862,1.223237,1
[2024-04-26 15:45:14.627656][INFO],0.014000,-0.386000,0.222000,-120.647003,-21.379000,47.738998,-1.665538,0.419285,0.060214,0.000012,0.798464,1.129199,1
[2024-04-26 15:45:14.641135][INFO],-0.004000,-0.433000,0.338000,-21.487000,-54.981998,50.730999,-2.458119,0.467141,0.054668,-0.054637,0.750418,1.062656,1
[2024-04-26 15:45:14.654660][INFO],-0.112000,-0.236000,0.682000,124.322998,-39.966999,43.898998,3.359767,0.498496,0.038965,-0.000018,0.746415,1.055590,1
[2024-04-26 15:45:14.668149][INFO],-0.272000,-0.090000,1.094000,227.330002,-43.500999,23.341999,3.018095,0.571385,0.009814,-0.007238,0.781704,1.105520,1
[2024-04-26 15:45:14.681638][INFO],-0.261000,0.051000,1.402000,247.888000,-52.608002,-12.337000,2.999248,0.652730,-0.014671,0.005697,0.843547,1.192969,1
[2024-04-26 15:45:14.694996][INFO],-0.113000,0.279000,1.705000,231.238998,-28.662001,-36.008999,3.167463,0.710231,-0.021629,0.044642,0.928012,1.313166,1
[2024-04-26 15:45:14.708485][INFO],-0.110000,0.374000,1.869000,102.848999,10.644000,-55.803001,-1.756707,0.791784,-0.026692,-0.000014,1.023696,1.447725,1
[2024-04-26 15:45:14.721992][INFO],0.024000,0.279000,1.806000,-8.868000,19.384001,-44.589001,-1.466641,0.868864,-0.017645,0.027921,1.102544,1.559483,1
[2024-04-26 15:45:14.735500][INFO],0.217000,0.178000,1.315000,-169.287994,23.132000,-17.780001,-1.470785,0.903263,0.008485,0.039485,1.123856,1.589863,1
[2024-04-26 15:45:14.749013][INFO],0.296000,0.070000,0.744000,-252.380005,38.338001,4.205000,-1.814726,0.899905,0.038342,0.034119,1.085777,1.535899,1
[2024-04-26 15:45:14.762479][INFO],0.206000,0.004000,0.358000,-252.380005,47.560001,35.938000,-2.436361,0.891654,0.055522,0.018995,1.012940,1.432639,1
[2024-04-26 15:45:14.775947][INFO],-0.008000,-0.335000,0.061000,-252.380005,44.376999,56.883999,-3.189133,0.928530,0.049854,-0.028670,0.915998,1.295735,1
[2024-04-26 15:45:14.789480][INFO],-0.119000,-0.617000,-0.006000,-106.235001,-26.959000,56.823002,2.888108,0.951206,0.033287,-0.000022,0.825186,1.166990,1
[2024-04-26 15:45:14.803032][INFO],-0.119000,-0.515000,0.265000,80.116997,-49.471001,29.350000,2.398559,0.942740,0.018386,-0.056703,0.771469,1.092494,1
[2024-04-26 15:45:14.816573][INFO],-0.268000,-0.259000,0.676000,191.712006,-27.424999,4.609000,7.942660,0.996382,-0.008425,0.000036,0.766971,1.084660,1
[2024-04-26 15:45:14.830111][INFO],-0.262000,-0.057000,1.326000,247.888000,-31.639000,-12.673000,7.892277,1.083292,-0.030234,0.012053,0.822878,1.163787,1
[2024-04-26 15:45:14.843603][INFO],-0.162000,0.259000,1.856000,247.888000,-26.051001,-48.230000,8.013206,1.152714,-0.038783,0.063976,0.921061,1.304146,1
[2024-04-26 15:45:14.857131][INFO],-0.122000,0.436000,2.148000,192.330002,15.766000,-64.474998,0.820876,1.241319,-0.041167,0.000016,1.044061,1.476525,1
[2024-04-26 15:45:14.871100][INFO],-0.071000,0.423000,2.206000,51.841999,27.903000,-56.879002,1.251223,1.348395,-0.037201,0.054183,1.159425,1.640570,1
[2024-04-26 15:45:14.884917][INFO],0.092000,0.350000,1.694000,-173.074005,16.559999,-36.101002,1.321162,1.427700,-0.018618,0.088930,1.211734,1.715957,1
[2024-04-26 15:45:14.898768][INFO],0.196000,0.205000,0.767000,-252.380005,22.087000,-3.757000,0.984305,1.472386,0.005660,0.095429,1.166833,1.652908,1
[2024-04-26 15:45:14.913063][INFO],0.183000,0.117000,0.012000,-252.380005,35.368999,21.625000,0.308745,1.506333,0.024042,0.085202,1.051741,1.489825,1
[2024-04-26 15:45:14.925733][INFO],-0.006000,-0.296000,-0.364000,-252.380005,7.468000,39.846001,-0.512225,1.537068,0.020570,0.033838,0.910923,1.288684,1
[2024-04-26 15:45:14.939558][INFO],-0.082000,-0.712000,-0.547000,-161.050995,-50.562000,34.938000,-1.198605,1.525260,0.008691,-0.049414,0.764201,1.081872,1
[2024-04-26 15:45:14.953316][INFO],-0.064000,-0.716000,-0.183000,98.513000,-52.119999,4.388000,8.626245,1.472438,0.000319,0.000032,0.678104,0.958984,1
[2024-04-26 15:45:14.966976][INFO],-0.035000,-0.458000,0.362000,247.888000,-23.677000,-20.000999,8.562539,1.407745,-0.003004,-0.040538,0.652983,0.924347,1
[2024-04-26 15:45:14.980915][INFO],0.035000,-0.129000,1.326000,247.888000,-11.891000,-34.894001,8.788333,1.308973,0.002832,-0.026676,0.720719,1.019600,1
[2024-04-26 15:45:14.997721][INFO],0.047000,0.456000,2.105000,247.888000,9.087000,-37.313999,9.036454,1.204658,0.010513,0.056874,0.849331,1.202481,1
[2024-04-26 15:45:15.8907][INFO],-0.164000,0.634000,2.630000,247.888000,49.407001,-26.673000,0.341028,1.216642,-0.001191,0.000001,1.026255,1.451344,1
[2024-04-26 15:45:15.21604][INFO],-0.299000,0.544000,2.621000,-9.922000,38.567001,-19.520000,0.801811,1.333299,-0.022984,0.065500,1.185538,1.677882,1
[2024-04-26 15:45:15.35630][INFO],-0.116000,0.375000,1.931000,-194.662003,18.323000,-10.108000,0.888720,1.474190,-0.024689,0.101064,1.259671,1.784308,1
[2024-04-26 15:45:15.52626][INFO],0.094000,0.210000,0.798000,-252.380005,14.201000,9.342000,-4.445186,1.584954,-0.008422,-0.000054,1.218189,1.722779,1
[2024-04-26 15:45:15.67208][INFO],0.108000,0.058000,-0.164000,-252.380005,-31.966999,40.868999,-4.873137,1.616696,0.003359,-0.001040,1.080198,1.527631,1
[2024-04-26 15:45:15.78505][INFO],0.030000,-0.461000,-0.755000,-252.380005,-60.799000,51.723999,-5.418764,1.557230,0.002965,-0.048954,0.892558,1.263217,1
[2024-04-26 15:45:15.91698][INFO],-0.067000,-0.629000,-0.835000,-88.157997,-82.325996,34.396000,2.457089,1.438162,-0.007796,0.000018,0.721233,1.019978,1
[2024-04-26 15:45:15.104524][INFO],-0.063000,-0.541000,-0.362000,106.268997,-47.639000,0.922000,7.624141,1.313345,-0.015557,0.000069,0.617904,0.873849,1
[2024-04-26 15:45:15.118100][INFO],-0.047000,-0.238000,0.679000,247.888000,-11.471000,-12.131000,7.557751,1.202138,-0.018346,-0.015238,0.626609,0.886290,1
[2024-04-26 15:45:15.132136][INFO],-0.026000,0.059000,1.415000,247.888000,7.842000,-22.749001,7.714562,1.107703,-0.017294,0.012670,0.703407,0.994848,1
[2024-04-26 15:45:15.145831][INFO],-0.184000,0.578000,2.318000,247.888000,32.018002,-27.742001,1.057658,1.098615,-0.029616,0.000013,0.861121,1.217809,1
[2024-04-26 15:45:15.159702][INFO],-0.454000,0.797000,2.838000,233.589996,35.087002,-36.139000,-3.537495,1.230448,-0.064167,-0.000100,1.061663,1.501418,1
[2024-04-26 15:45:15.174447][INFO],-0.419000,0.546000,2.581000,-77.998001,6.056000,-42.597000,-3.041443,1.416487,-0.090160,0.048951,1.217233,1.722123,1
[2024-04-26 15:45:15.187853][INFO],-0.055000,0.275000,1.456000,-252.380005,-6.387000,-41.939999,-2.993795,1.568074,-0.079770,0.064809,1.242616,1.758520,1
[2024-04-26 15:45:15.200685][INFO],0.284000,0.177000,0.664000,-252.380005,-4.112000,-24.215000,-3.319211,1.628554,-0.040341,0.065845,1.185224,1.677453,1
[2024-04-26 15:45:15.215047][INFO],0.322000,-0.179000,-0.303000,-252.380005,-30.723000,9.754000,-3.911355,1.564079,-0.006141,0.032504,1.034899,1.463930,1
[2024-04-26 15:45:15.230419][INFO],0.313000,-0.713000,-0.866000,-252.380005,-47.761002,20.327000,-4.534210,1.353032,0.020304,-0.045046,0.838968,1.187334,1
[2024-04-26 15:45:15.244075][INFO],0.126000,-0.705000,-0.745000,-6.853000,-38.370998,16.770000,4.297511,1.057272,0.025595,-0.000027,0.683200,0.966191,1
[2024-04-26 15:45:15.256453][INFO],0.028000,-0.487000,-0.212000,247.888000,11.758000,14.770000,9.093772,0.798785,0.022773,-0.000041,0.599552,0.847895,1
[2024-04-26 15:45:15.269430][INFO],-0.103000,-0.142000,0.871000,247.888000,24.094000,8.701000,9.153797,0.656547,0.009872,0.000391,0.628006,0.888135,1
[2024-04-26 15:45:15.284603][INFO],-0.265000,0.362000,1.861000,247.888000,23.461000,-11.040000,4.101628,0.662908,-0.015399,0.000016,0.746367,1.055523,1
[2024-04-26 15:45:15.302617][INFO],-0.463000,0.652000,2.668000,234.940994,23.407000,-36.215000,-1.050152,0.817151,-0.054545,-0.000016,0.937636,1.326018,1
[2024-04-26 15:45:15.315141][INFO],-0.368000,0.510000,2.600000,26.139000,1.331000,-52.917000,-0.539313,1.016873,-0.078329,0.056052,1.105086,1.563833,1
[2024-04-26 15:45:15.328325][INFO],-0.048000,0.201000,1.640000,-252.380005,-14.646000,-52.070000,-0.487956,1.165494,-0.069381,0.070039,1.158940,1.640485,1
[2024-04-26 15:45:15.341022][INFO],0.423000,0.106000,0.831000,-252.380005,-21.898001,-28.650000,-0.794546,1.158921,-0.018590,0.066912,1.125728,1.593425,1
[2024-04-26 15:45:15.355141][INFO],0.443000,-0.124000,-0.142000,-252.380005,-42.562000,18.228001,-1.375177,0.974660,0.024066,0.037914,0.998410,1.412473,1
[2024-04-26 15:45:15.368863][INFO],0.366000,-0.783000,-0.664000,-252.380005,-52.676998,41.151001,-1.924048,0.621136,0.051999,-0.050504,0.829587,1.174299,1
[2024-04-26 15:45:15.383684][INFO],0.036000,-0.947000,-0.050000,50.467999,-25.577999,33.228001,8.800531,0.246274,0.045485,-0.000029,0.751864,1.063296,1
[2024-04-26 15:45:15.398082][INFO],-0.007000,-0.203000,0.103000,247.888000,14.858000,23.312000,8.667128,-0.069073,0.036543,-0.020085,0.690129,0.976196,1
[2024-04-26 15:45:15.416303][INFO],-0.196000,0.026000,1.298000,247.888000,15.613000,16.959999,8.791733,-0.231269,0.011034,0.005684,0.749042,1.059320,1
[2024-04-26 15:45:15.426518][INFO],-0.410000,0.425000,2.220000,247.888000,28.590000,-5.543000,3.571332,-0.187338,-0.031284,-0.000006,0.890586,1.259478,1
[2024-04-26 15:45:15.439898][INFO],-0.518000,0.581000,2.745000,195.139008,42.193001,-26.604000,4.043097,0.028293,-0.076809,0.083913,1.071346,1.517434,1
[2024-04-26 15:45:15.450318][INFO],-0.415000,0.501000,2.580000,-108.959999,21.292999,-49.466999,-2.684855,5.182027,-0.000000,-0.000235,1.231471,1.741563,1
[2024-04-26 15:45:15.464590][INFO],0.111000,0.104000,1.539000,-252.380005,-8.433000,-51.688000,-2.618120,5.139493,0.024020,0.004512,1.260926,1.783224,1
[2024-04-26 15:45:15.478209][INFO],0.405000,-0.084000,0.336000,-252.380005,-11.715000,-40.971001,-2.858695,4.977363,0.061673,-0.010591,1.164400,1.646744,1
[2024-04-26 15:45:15.493638][INFO],0.545000,-0.402000,-0.538000,-252.380005,-54.028000,-1.803000,-3.284006,-1.091672,0.000000,-0.054423,0.992892,1.405215,1
[2024-04-26 15:45:15.506415][INFO],0.471000,-0.663000,-0.859000,-200.082001,-62.806999,33.356998,4.524601,-1.407880,0.044257,0.000105,0.812735,1.149381,1
[2024-04-26 15:45:15.519515][INFO],0.178000,-0.658000,-0.599000,9.193000,-33.150002,44.831001,10.465615,-1.837322,0.054076,0.000378,0.681437,0.963697,1
[2024-04-26 15:45:15.534168][INFO],-0.115000,-0.287000,0.492000,247.888000,-3.936000,45.952999,10.252282,-2.160982,0.031914,-0.021465,0.666613,0.942977,1
[2024-04-26 15:45:15.548460][INFO],-0.326000,0.040000,1.598000,247.888000,21.239000,40.388000,10.265687,-2.240212,-0.010911,0.012994,0.755149,1.068022,1
[2024-04-26 15:45:15.561485][INFO],-0.541000,0.478000,2.254000,247.888000,36.521999,2.357000,3.945899,-2.066307,-0.069975,-0.000134,0.896302,1.267563,1
[2024-04-26 15:45:15.574432][INFO],-0.669000,0.584000,2.860000,247.888000,56.865002,-48.490002,4.415518,5.272575,-0.000000,0.087229,1.093672,1.549143,1
[2024-04-26 15:45:15.588337][INFO],-0.414000,0.456000,2.431000,-72.432999,40.949001,-67.192001,-2.245756,5.390746,-0.016342,-0.000274,1.234277,1.745531,1
[2024-04-26 15:45:15.600914][INFO],0.049000,0.161000,1.123000,-252.380005,-9.089000,-71.513000,-2.150202,5.441084,0.001794,0.013517,1.222715,1.729234,1
[2024-04-26 15:45:15.614726][INFO],0.519000,0.069000,0.248000,-252.380005,-27.493999,-49.833000,-2.411215,5.310239,0.053077,0.013209,1.120652,1.584896,1
[2024-04-26 15:45:15.629141][INFO],0.641000,-0.272000,-0.779000,-252.380005,-64.272003,-8.719000,-2.902735,-1.137264,0.000000,-0.019999,0.929755,1.315024,1
[2024-04-26 15:45:15.641710][INFO],0.535000,-0.700000,-1.080000,-228.264999,-57.005001,13.602000,3.582007,-1.492159,0.051112,0.000099,0.731454,1.034432,1
[2024-04-26 15:45:15.655420][INFO],0.265000,-0.685000,-0.577000,138.024994,-20.089001,32.945000,10.381844,-8.522181,0.000000,0.001203,0.614425,0.868929,1
[2024-04-26 15:45:15.669121][INFO],-0.037000,-0.232000,0.223000,247.888000,27.171000,45.846001,10.337958,-8.588570,-0.007619,-0.018307,0.578294,0.818036,1
[2024-04-26 15:45:15.683205][INFO],-0.397000,0.346000,1.437000,247.888000,42.139999,39.205002,10.350594,-2.609935,0.000000,0.042774,0.651667,0.922589,1
[2024-04-26 15:45:15.696770][INFO],-0.687000,0.719000,2.551000,247.888000,35.865002,10.014000,-0.300217,2.875650,-0.000000,-0.000006,0.839436,1.187142,1
[2024-04-26 15:45:15.710345][INFO],-0.763000,0.791000,2.920000,224.123993,53.102001,-50.055000,-4.537530,3.123810,-0.057002,-0.000369,1.054475,1.491253,1
[2024-04-26 15:45:15.724995][INFO],-0.473000,0.489000,2.769000,-146.891006,2.468000,-84.588997,-4.127270,3.394432,-0.077655,0.035124,1.231247,1.741600,1
[2024-04-26 15:45:15.737735][INFO],0.269000,0.147000,1.490000,-252.380005,-21.936001,-87.612000,-4.107273,3.513569,-0.031615,0.036116,1.256000,1.776619,1
[2024-04-26 15:45:15.751481][INFO],0.681000,-0.009000,0.209000,-252.380005,-43.921001,-70.268997,-4.418144,3.390578,0.038348,0.024182,1.147213,1.622584,1
[2024-04-26 15:45:15.765244][INFO],0.774000,-0.234000,-0.677000,-252.380005,-75.615997,-10.261000,-4.977044,-3.044219,0.000000,-0.005886,0.964773,1.364408,1
[2024-04-26 15:45:15.778786][INFO],0.584000,-0.814000,-0.883000,-251.623993,-32.341000,48.854000,0.837795,-3.421423,0.057868,0.000071,0.780888,1.104342,1
[2024-04-26 15:45:15.792525][INFO],0.080000,-0.886000,-0.284000,138.505997,-9.112000,68.777000,8.390017,-8.650493,0.000000,0.001125,0.684838,0.968508,1
[2024-04-26 15:45:15.806307][INFO],-0.277000,0.011000,0.813000,247.888000,8.590000,70.747002,8.160097,-8.604681,-0.039064,0.010449,0.691666,0.978219,1
[2024-04-26 15:45:15.822692][INFO],-0.575000,0.516000,1.976000,247.888000,32.674000,45.518002,1.932606,-0.009190,0.000000,-0.000000,0.813904,1.151034,1
[2024-04-26 15:45:15.836017][INFO],-0.851000,0.742000,2.643000,247.888000,48.361000,-17.856001,-2.843875,0.239751,-0.080812,-0.000017,0.997972,1.411345,1
[2024-04-26 15:45:15.848379][INFO],-0.773000,0.582000,2.891000,124.032997,49.728001,-80.482002,-2.375864,7.388998,0.000000,0.053088,1.199018,1.696499,1
[2024-04-26 15:45:15.862607][INFO],-0.261000,0.163000,1.879000,-233.966995,12.010000,-108.223000,-2.291710,7.467469,0.000015,0.058065,1.269243,1.795919,1
[2024-04-26 15:45:15.878473][INFO],0.658000,-0.199000,0.402000,-252.380005,-24.875000,-82.779999,-2.491281,7.331306,0.067698,0.027030,1.173071,1.659192,1
[2024-04-26 15:45:15.887628][INFO],0.774000,-0.154000,-0.361000,-252.380005,-41.203999,-29.559000,-2.974396,-0.189917,-0.000000,0.001962,1.018248,1.440021,1
[2024-04-26 15:45:15.906841][INFO],0.774000,-0.665000,-1.080000,-237.326004,-77.120003,57.043999,-3.490575,-5.691197,-0.000000,-0.066535,0.808539,1.145381,1
[2024-04-26 15:45:15.918728][INFO],0.417000,-0.753000,-0.802000,11.681000,-53.203999,90.189003,7.995696,-6.080829,0.044997,0.001175,0.660894,0.934646,1
[2024-04-26 15:45:15.929184][INFO],-0.135000,-0.434000,-0.018000,247.888000,-4.532000,88.685997,7.969215,-6.376420,0.024241,-0.042626,0.597765,0.846441,1
[2024-04-26 15:45:15.942979][INFO],-0.505000,0.264000,1.345000,247.888000,14.705000,64.815002,8.055532,-6.318240,-0.042643,0.006538,0.661185,0.935080,1
[2024-04-26 15:45:15.957117][INFO],-0.722000,0.777000,2.507000,247.888000,27.865000,29.952999,-0.009395,3.089619,0.000000,-0.000000,0.842584,1.191594,1
[2024-04-26 15:45:15.971482][INFO],-0.997000,0.829000,2.920000,243.688995,49.262001,-35.023998,-4.524341,3.309372,-0.079769,-0.000502,1.058848,1.497438,1
[2024-04-26 15:45:15.984836][INFO],-0.724000,0.473000,2.726000,-153.867996,13.148000,-88.177002,-4.159827,9.283481,-0.000000,0.032256,1.238654,1.752019,1
[2024-04-26 15:45:15.997166][INFO],0.233000,0.066000,1.314000,-252.380005,-20.746000,-103.330002,-4.169496,9.164001,0.041615,0.026263,1.240950,1.755164,1
[2024-04-26 15:45:16.9988][INFO],0.657000,0.130000,0.056000,-252.380005,-40.410000,-83.489998,-4.535416,3.838809,0.000000,0.029474,1.117876,1.581190,1
[2024-04-26 15:45:16.23547][INFO],0.774000,-0.218000,-0.554000,-252.380005,-69.287003,-11.711000,-5.145574,3.463092,0.067349,-0.000521,0.944605,1.335873,1
[2024-04-26 15:45:16.38308][INFO],0.551000,-0.832000,-0.932000,-192.906006,-32.508999,43.043999,0.562586,-4.875194,0.000000,0.000027,0.758455,1.072618,1
[2024-04-26 15:45:16.51934][INFO],0.144000,-0.671000,-0.294000,188.781006,-8.394000,58.449001,6.468650,-5.118899,0.014062,0.000435,0.658718,0.931567,1
[2024-04-26 15:45:16.64947][INFO],-0.124000,-0.245000,0.901000,247.888000,26.132000,57.334999,6.446988,-5.205442,-0.008757,-0.014227,0.683658,0.966944,1
[2024-04-26 15:45:16.80479][INFO],-0.414000,0.388000,1.922000,247.888000,16.025000,38.967999,6.537051,-5.058249,-0.064499,0.048094,0.797493,1.128850,1
[2024-04-26 15:45:16.92396][INFO],-0.655000,0.595000,2.495000,247.888000,30.438000,-0.414000,-1.228092,3.541231,-0.000000,-0.000040,0.971905,1.374481,1
[2024-04-26 15:45:16.105899][INFO],-0.675000,0.474000,2.581000,63.077999,33.201000,-29.604000,-0.760952,3.678594,-0.048705,0.051013,1.137188,1.609036,1
[2024-04-26 15:45:16.120053][INFO],-0.319000,0.197000,1.577000,-252.380005,-10.417000,-66.825996,-0.727984,3.830752,-0.062411,0.064172,1.183272,1.674629,1
[2024-04-26 15:45:16.133957][INFO],0.372000,0.064000,0.804000,-252.380005,-26.204000,-70.040001,-1.040033,3.826605,-0.013764,0.056942,1.143081,1.617563,1
[2024-04-26 15:45:16.146943][INFO],0.651000,-0.313000,-0.064000,-252.380005,-30.700001,-33.658001,-1.574815,3.602885,0.048169,0.010645,1.017816,1.439448,1
[2024-04-26 15:45:16.159717][INFO],0.712000,-0.710000,-0.546000,-216.455994,-60.326000,-1.536000,-2.051708,-3.780383,-0.000000,-0.067144,0.861767,1.220572,1
[2024-04-26 15:45:16.174198][INFO],0.501000,-0.613000,-0.438000,83.780998,-19.035999,48.494999,7.314064,-4.141517,0.048233,0.000688,0.743133,1.050949,1
[2024-04-26 15:45:16.187385][INFO],-0.002000,-0.258000,0.447000,247.888000,15.735000,75.472000,7.239505,-4.426483,0.036460,-0.020205,0.716474,1.013448,1
[2024-04-26 15:45:16.201204][INFO],-0.471000,0.326000,1.295000,247.888000,22.896000,65.807999,7.313544,-4.414632,-0.023982,0.030958,0.765162,1.082545,1
[2024-04-26 15:45:16.214926][INFO],-0.720000,0.477000,2.012000,247.888000,20.728001,34.265999,0.795939,2.624053,-0.000000,0.000013,0.888431,1.256432,1
[2024-04-26 15:45:16.229309][INFO],-0.843000,0.465000,2.264000,107.932999,19.422001,-34.237999,1.238600,2.814844,-0.070418,0.057656,1.028768,1.456039,1
[2024-04-26 15:45:16.242330][INFO],-0.398000,0.238000,2.023000,-67.363998,1.613000,-85.947998,1.463542,3.039773,-0.088753,0.084537,1.129373,1.599410,1
[2024-04-26 15:45:16.256179][INFO],0.252000,0.002000,1.230000,-252.380005,-8.730000,-91.940002,1.328618,3.139353,-0.046210,0.076708,1.138147,1.611410,1
[2024-04-26 15:45:16.269709][INFO],0.519000,-0.167000,0.558000,-252.380005,-14.501000,-70.055000,0.912876,3.065861,0.011905,0.045748,1.077956,1.525146,1
[2024-04-26 15:45:16.283889][INFO],0.602000,-0.306000,0.086000,-214.623993,-19.035999,-13.467000,0.364737,2.798866,0.066739,0.001327,0.976394,1.380831,1
[2024-04-26 15:45:16.297189][INFO],0.386000,-0.409000,-0.081000,-110.746002,-14.310000,36.036999,-0.104179,-3.651655,0.000000,-0.046890,0.874221,1.237224,1
[2024-04-26 15:45:16.309817][INFO],0.128000,-0.297000,0.009000,45.735001,-5.349000,50.319000,5.122106,-3.766428,0.011137,0.000217,0.791754,1.119709,1
[2024-04-26 15:45:16.323684][INFO],-0.177000,-0.205000,0.364000,153.360992,-0.287000,39.762001,4.944906,-3.791929,-0.010361,-0.019402,0.749366,1.059941,1
[2024-04-26 15:45:16.336547][INFO],-0.290000,-0.081000,0.659000,190.184998,-11.120000,8.548000,5.048035,-3.695751,-0.041387,-0.018693,0.738833,1.045035,1
[2024-04-26 15:45:16.350417][INFO],-0.195000,-0.002000,1.080000,198.727005,-15.341000,-13.032000,5.355429,-3.543025,-0.061624,-0.003498,0.771269,1.090744,1
[2024-04-26 15:45:16.364039][INFO],-0.057000,0.029000,1.417000,164.727005,-18.341000,-36.330002,5.785536,-3.404836,-0.067900,0.019186,0.834377,1.180143,1
[2024-04-26 15:45:16.377936][INFO],0.120000,0.068000,1.532000,106.231003,-15.784000,-36.749001,6.215045,-3.330358,-0.057057,0.046298,0.902866,1.277685,1
[2024-04-26 15:45:16.391690][INFO],0.184000,0.081000,1.610000,63.474998,-18.684000,-17.261000,6.614473,-3.332464,-0.042371,0.074015,0.972055,1.376684,1
[2024-04-26 15:45:16.406525][INFO],0.188000,0.013000,1.519000,5.223000,-15.417000,-1.658000,1.853054,-3.386426,-0.029165,0.000002,1.029947,1.456565,1
[2024-04-26 15:45:16.419416][INFO],0.139000,-0.006000,1.349000,-44.050999,-9.616000,5.396000,2.272469,-3.464507,-0.021789,0.011559,1.062301,1.502366,1
[2024-04-26 15:45:16.433432][INFO],0.042000,0.011000,1.100000,-72.753998,-2.455000,16.181999,2.519453,-3.527608,-0.023239,0.020460,1.065891,1.507536,1
[2024-04-26 15:45:16.447553][INFO],-0.096000,-0.032000,1.001000,-70.821999,-4.104000,17.304001,2.636596,-3.545704,-0.036990,0.021747,1.058612,1.497261,1
