00:00:01, 0.009000, 0.012000, 0.999000, 0.048000, -0.112000, -0.032000
00:00:01, 0.003000, 0.013000, 1.015000, -0.021000, -0.158000, -0.001000
00:00:01, 0.011000, 0.012000, 0.991000, 0.010000, -0.036000, -0.032000
00:00:01, 0.003000, 0.010000, 1.004000, 0.002000, -0.142000, -0.024000
00:00:01, 0.009000, 0.014000, 0.998000, 0.040000, -0.043000, -0.040000
00:00:01, 0.010000, 0.013000, 0.993000, 0.025000, -0.005000, -0.062000
00:00:01, 0.006000, 0.009000, 1.011000, -0.051000, -0.127000, -0.062000
00:00:01, 0.010000, 0.007000, 1.000000, -0.051000, -0.097000, 0.006000
00:00:01, 0.009000, 0.008000, 0.995000, -0.029000, -0.089000, -0.040000
00:00:01, 0.004000, 0.011000, 1.012000, -0.082000, -0.181000, -0.055000
00:00:01, 0.011000, 0.007000, 1.011000, 0.025000, -0.020000, 0.014000
00:00:01, 0.011000, 0.007000, 0.996000, 0.033000, -0.081000, 0.006000
00:00:01, 0.004000, 0.006000, 1.014000, -0.013000, -0.226000, 0.014000
00:00:01, 0.011000, 0.011000, 0.991000, 0.155000, 0.010000, -0.001000
00:00:01, 0.008000, 0.005000, 0.991000, 0.071000, -0.020000, 0.037000
00:00:01, -0.003000, 0.009000, 1.014000, 0.033000, -0.135000, -0.017000
00:00:01, 0.016000, 0.010000, 0.987000, 0.078000, -0.066000, -0.062000
00:00:01, 0.007000, 0.009000, 1.007000, -0.044000, -0.051000, -0.047000
00:00:01, 0.007000, 0.007000, 1.003000, 0.117000, -0.028000, -0.009000
00:00:01, 0.007000, 0.011000, 0.993000, 0.040000, -0.036000, -0.062000
00:00:01, 0.005000, 0.011000, 1.007000, 0.002000, -0.165000, -0.032000
00:00:01, 0.008000, 0.010000, 1.002000, 0.071000, 0.102000, -0.047000
00:00:01, 0.010000, 0.007000, 1.001000, 0.033000, -0.257000, -0.001000
00:00:01, 0.006000, 0.010000, 1.014000, 0.048000, -0.211000, -0.001000
00:00:01, 0.009000, 0.016000, 0.999000, 0.139000, 0.048000, -0.070000
00:00:01, 0.011000, 0.010000, 0.997000, 0.017000, -0.142000, -0.001000
00:00:01, 0.004000, 0.008000, 1.014000, 0.063000, -0.081000, 0.029000
00:00:01, 0.013000, 0.014000, 0.994000, 0.055000, 0.087000, -0.009000
00:00:02, 0.011000, 0.010000, 0.997000, -0.021000, -0.051000, -0.055000
00:00:02, 0.005000, 0.012000, 1.005000, 0.033000, -0.005000, -0.070000
00:00:02, 0.011000, 0.011000, 0.997000, -0.021000, 0.041000, -0.001000
00:00:02, 0.010000, 0.011000, 1.008000, -0.051000, -0.120000, -0.024000
00:00:02, 0.008000, 0.013000, 1.001000, 0.040000, 0.140000, 0.006000
00:00:02, 0.013000, 0.009000, 0.992000, -0.013000, -0.104000, -0.009000
00:00:02, 0.006000, 0.011000, 1.007000, 0.010000, -0.249000, -0.032000
00:00:02, 0.013000, 0.009000, 1.000000, 0.101000, 0.071000, -0.047000
00:00:02, 0.014000, 0.008000, 1.000000, 0.010000, -0.066000, -0.024000
00:00:02, 0.004000, 0.010000, 1.012000, -0.059000, -0.303000, 0.029000
00:00:02, 0.012000, 0.010000, 0.994000, 0.071000, -0.028000, -0.032000
00:00:02, 0.011000, 0.011000, 0.995000, -0.029000, -0.066000, -0.024000
00:00:02, 0.001000, 0.004000, 1.014000, -0.021000, -0.120000, -0.085000
00:00:02, 0.011000, 0.008000, 0.988000, 0.063000, 0.178000, -0.047000
00:00:02, 0.006000, 0.010000, 0.997000, -0.036000, -0.135000, 0.006000
00:00:02, 0.004000, 0.010000, 1.011000, 0.017000, -0.066000, -0.017000
00:00:02, 0.013000, 0.011000, 0.993000, -0.006000, -0.036000, -0.017000
00:00:02, 0.004000, 0.010000, 1.008000, -0.044000, -0.043000, 0.014000
00:00:02, 0.008000, 0.011000, 1.010000, 0.017000, -0.081000, -0.032000
00:00:02, 0.008000, 0.009000, 1.001000, 0.017000, -0.089000, -0.017000
00:00:02, 0.002000, 0.010000, 1.010000, -0.044000, -0.150000, -0.032000
00:00:02, -0.000000, 0.009000, 1.010000, 0.071000, -0.028000, -0.047000
00:00:02, 0.011000, 0.009000, 1.001000, 0.017000, -0.219000, 0.006000
00:00:02, 0.005000, 0.010000, 1.016000, -0.013000, -0.058000, -0.116000
00:00:02, 0.014000, 0.010000, 0.996000, 0.040000, -0.089000, -0.047000
00:00:02, 0.022000, 0.009000, 0.987000, 0.010000, -0.097000, -0.047000
00:00:02, 0.003000, 0.010000, 1.015000, 0.040000, -0.020000, -0.070000
00:00:02, 0.011000, 0.011000, 0.987000, 0.010000, -0.104000, -0.032000
00:00:02, 0.006000, 0.010000, 1.007000, 0.063000, -0.043000, 0.014000
00:00:02, 0.006000, 0.009000, 1.011000, 0.025000, 0.109000, -0.055000
00:00:02, 0.005000, 0.009000, 0.996000, 0.017000, -0.158000, -0.017000
00:00:02, 0.008000, 0.010000, 1.014000, 0.040000, -0.058000, -0.093000
00:00:02, 0.009000, 0.012000, 0.992000, -0.013000, 0.125000, -0.001000
00:00:02, 0.010000, 0.012000, 0.998000, -0.082000, -0.036000, -0.032000
00:00:02, 0.006000, 0.009000, 1.028000, -0.044000, -0.051000, -0.055000
00:00:02, 0.009000, 0.010000, 0.987000, 0.040000, 0.102000, -0.024000
00:00:02, 0.008000, 0.010000, 1.000000, -0.051000, -0.089000, -0.001000
00:00:02, 0.006000, 0.008000, 1.003000, -0.067000, -0.043000, -0.009000
00:00:02, 0.013000, 0.010000, 0.996000, -0.029000, -0.097000, -0.047000
00:00:02, 0.003000, 0.010000, 0.998000, -0.059000, -0.081000, -0.009000
00:00:02, -0.004000, 0.014000, 0.998000, 0.063000, 0.087000, -0.032000
00:00:02, 0.013000, 0.007000, 0.989000, -0.021000, -0.127000, -0.040000
00:00:02, 0.006000, 0.010000, 1.007000, 0.025000, -0.020000, -0.062000
00:00:02, 0.012000, 0.011000, 0.994000, 0.010000, 0.010000, -0.078000
00:00:02, 0.007000, 0.012000, 1.010000, -0.074000, -0.188000, -0.009000
00:00:02, -0.005000, 0.008000, 1.012000, -0.006000, 0.094000, -0.055000
00:00:02, 0.009000, 0.012000, 0.994000, -0.029000, -0.043000, -0.040000
00:00:02, 0.011000, 0.011000, 1.011000, -0.036000, -0.089000, -0.040000
00:00:02, 0.009000, 0.009000, 0.997000, 0.017000, 0.094000, -0.040000
00:00:02, 0.010000, 0.009000, 0.984000, -0.021000, -0.043000, -0.032000
00:00:02, 0.002000, 0.005000, 1.010000, 0.033000, -0.127000, -0.047000
00:00:02, 0.012000, 0.014000, 0.995000, 0.025000, -0.036000, -0.017000
00:00:02, 0.011000, 0.009000, 1.004000, -0.036000, -0.089000, -0.055000
00:00:02, 0.006000, 0.007000, 1.003000, 0.017000, 0.071000, -0.055000
00:00:02, 0.007000, 0.013000, 0.996000, 0.033000, -0.150000, -0.017000
00:00:02, 0.007000, 0.009000, 1.008000, -0.036000, -0.097000, -0.001000
00:00:02, 0.007000, 0.013000, 1.000000, 0.010000, 0.071000, -0.062000
00:00:02, 0.010000, 0.009000, 0.993000, -0.021000, -0.165000, -0.062000
00:00:02, 0.004000, 0.007000, 1.010000, -0.029000, -0.181000, -0.062000
00:00:02, 0.014000, 0.014000, 0.995000, 0.025000, 0.025000, -0.017000
00:00:02, 0.009000, 0.008000, 0.999000, -0.006000, -0.066000, -0.017000
00:00:02, 0.000000, 0.008000, 1.009000, -0.029000, -0.066000, 0.014000
00:00:02, 0.009000, 0.008000, 0.991000, 0.071000, -0.005000, -0.024000
00:00:02, 0.006000, 0.008000, 1.012000, -0.006000, -0.074000, 0.022000
00:00:02, -0.006000, 0.011000, 1.001000, 0.010000, -0.028000, -0.040000
00:00:02, 0.013000, 0.011000, 0.991000, 0.025000, -0.097000, -0.078000
00:00:02, 0.007000, 0.005000, 1.011000, -0.036000, -0.196000, -0.070000
00:00:02, 0.006000, 0.009000, 0.997000, 0.040000, -0.020000, -0.040000
00:00:02, 0.008000, 0.007000, 0.986000, 0.002000, -0.066000, -0.001000
00:00:02, 0.005000, 0.009000, 1.014000, -0.021000, -0.204000, -0.009000
00:00:02, 0.011000, 0.011000, 0.988000, 0.040000, 0.056000, -0.047000
00:00:02, 0.007000, 0.006000, 1.007000, 0.055000, -0.081000, -0.040000
00:00:02, 0.005000, 0.008000, 1.002000, 0.033000, -0.058000, -0.017000
00:00:03, 0.006000, 0.013000, 0.996000, 0.055000, -0.058000, 0.060000
00:00:03, 0.003000, 0.009000, 1.009000, -0.105000, -0.158000, -0.032000
00:00:03, 0.009000, 0.013000, 1.001000, 0.048000, -0.089000, -0.040000
00:00:03, 0.011000, 0.010000, 0.999000, -0.029000, -0.097000, -0.055000
00:00:03, 0.006000, 0.011000, 1.008000, -0.067000, -0.058000, -0.070000
00:00:03, 0.011000, 0.009000, 0.991000, 0.071000, 0.056000, -0.078000
00:00:03, 0.010000, 0.008000, 0.994000, 0.033000, -0.112000, -0.032000
00:00:03, 0.011000, 0.011000, 1.007000, -0.013000, -0.074000, -0.062000
00:00:03, 0.016000, 0.011000, 0.989000, 0.033000, -0.097000, -0.024000
00:00:03, 0.009000, 0.010000, 1.013000, -0.006000, 0.064000, -0.055000
00:00:03, 0.006000, 0.009000, 1.000000, 0.017000, -0.097000, -0.032000
00:00:03, 0.007000, 0.009000, 0.994000, -0.013000, -0.089000, 0.022000
00:00:03, 0.004000, 0.007000, 1.014000, -0.090000, -0.181000, -0.017000
00:00:03, 0.010000, 0.009000, 0.997000, 0.055000, -0.074000, -0.032000
00:00:03, 0.010000, 0.010000, 0.984000, -0.051000, -0.135000, -0.024000
00:00:03, 0.002000, 0.007000, 1.017000, 0.048000, -0.112000, -0.055000
00:00:03, 0.008000, 0.009000, 0.993000, 0.017000, 0.010000, -0.009000
00:00:03, 0.004000, 0.008000, 1.004000, 0.002000, -0.066000, -0.055000
00:00:03, 0.005000, 0.009000, 0.999000, 0.048000, 0.003000, -0.024000
00:00:03, 0.011000, 0.010000, 0.995000, 0.071000, -0.036000, 0.060000
00:00:03, 0.022000, 0.006000, 1.009000, 0.017000, -0.043000, 0.029000
00:00:03, 0.008000, 0.010000, 0.993000, 0.078000, 0.003000, 0.006000
