00:00:01, -0.688205, -0.516164
00:00:01, -0.733797, -0.169347
00:00:01, -0.693760, -0.635951
00:00:01, -0.570656, -0.171202
00:00:01, -0.803696, -0.516681
00:00:01, -0.750053, -0.576977
00:00:01, -0.510038, -0.340030
00:00:01, -0.401064, -0.572939
00:00:01, -0.460660, -0.518239
00:00:01, -0.622756, -0.226464
00:00:01, -0.396700, -0.623372
00:00:01, -0.402675, -0.632759
00:00:01, -0.339024, -0.226018
00:00:01, -0.635951, -0.635951
00:00:01, -0.289078, -0.462519
00:00:01, -0.508529, 0.169514
00:00:01, -0.580485, -0.928726
00:00:01, -0.512064, -0.398276
00:00:01, -0.399864, -0.399864
00:00:01, -0.634670, -0.403891
00:00:01, -0.625848, -0.284485
00:00:01, -0.571795, -0.457442
00:00:01, -0.400663, -0.572366
00:00:01, -0.565029, -0.339024
00:00:01, -0.917572, -0.516164
00:00:01, -0.574663, -0.632124
00:00:01, -0.452028, -0.226018
00:00:01, -0.806929, -0.749299
00:00:02, -0.574663, -0.632124
00:00:02, -0.684096, -0.285051
00:00:02, -0.632124, -0.632124
00:00:02, -0.625227, -0.568392
00:00:02, -0.744059, -0.457899
00:00:02, -0.519806, -0.750809
00:00:02, -0.625848, -0.341381
00:00:02, -0.515648, -0.744803
00:00:02, -0.458356, -0.802089
00:00:02, -0.566145, -0.226464
00:00:02, -0.576397, -0.691666
00:00:02, -0.633395, -0.633395
00:00:02, -0.226018, -0.056505
00:00:02, -0.463923, -0.637882
00:00:02, -0.574663, -0.344805
00:00:02, -0.566705, -0.226688
00:00:02, -0.634670, -0.750053
00:00:02, -0.568392, -0.227363
00:00:02, -0.623989, -0.453819
00:00:02, -0.515133, -0.457899
00:00:02, -0.567266, -0.113457
00:00:02, -0.510543, -0.000000
00:00:02, -0.515133, -0.629599
00:00:02, -0.563917, -0.281965
00:00:02, -0.575240, -0.805309
00:00:02, -0.522439, -1.276898
00:00:02, -0.564472, -0.169347
00:00:02, -0.638528, -0.638528
00:00:02, -0.568956, -0.341381
00:00:02, -0.510038, -0.340030
00:00:02, -0.517719, -0.287627
00:00:02, -0.565029, -0.452028
00:00:02, -0.693060, -0.519806
00:00:02, -0.688894, -0.574087
00:00:02, -0.501604, -0.334407
00:00:02, -0.580485, -0.522439
00:00:02, -0.572939, -0.458356
00:00:02, -0.456986, -0.342742
00:00:02, -0.575240, -0.747794
00:00:02, -0.574087, -0.172231
00:00:02, -0.803696, 0.229641
00:00:02, -0.405525, -0.753086
00:00:02, -0.568956, -0.341381
00:00:02, -0.634032, -0.691666
00:00:02, -0.680710, -0.397093
00:00:02, -0.452922, 0.283080
00:00:02, -0.691666, -0.518761
00:00:02, -0.623372, -0.623372
00:00:02, -0.517200, -0.517200
00:00:02, -0.524032, -0.582254
00:00:02, -0.283640, -0.113457
00:00:02, -0.806119, -0.690971
00:00:02, -0.513594, -0.627718
00:00:02, -0.399864, -0.342742
00:00:02, -0.747794, -0.402675
00:00:02, -0.511556, -0.397881
00:00:02, -0.744803, -0.401064
00:00:02, -0.519283, -0.576977
00:00:02, -0.397093, -0.226913
00:00:02, -0.806119, -0.806119
00:00:02, -0.458815, -0.516164
00:00:02, -0.454268, -0.000000
00:00:02, -0.462519, -0.520331
00:00:02, -0.452922, -0.339694
00:00:02, -0.629599, 0.343427
