[2024-05-08 09:46:04.134062][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.123300,ay_filtered=0.054100,az_filtered=0.091200,ax_rotated=-0.000000,ay_rotated=-0.031715,az_rotated=0.159503,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-0.316600,gp_filtered=-0.152400,gy=-0.315400,gr_rotated=-0.441844,gp_rotated=-0.165246,gy_rotated=-0.020146,roll_angle=-30.676492,pitch_angle=53.511172,comp_vector=0.162626,button_state=1
[2024-05-08 09:46:04.282992][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.884764,ay_filtered=0.388206,az_filtered=0.654424,ax_rotated=-0.001685,ay_rotated=-0.231218,az_rotated=1.143817,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.271828,gp_filtered=-1.093577,gy=-2.263217,gr_rotated=-3.171276,gp_rotated=-1.182800,gy_rotated=-0.152501,roll_angle=-30.858761,pitch_angle=53.423434,comp_vector=1.166954,button_state=1
[2024-05-08 09:46:04.296211][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.919588,ay_filtered=0.403485,az_filtered=0.680182,ax_rotated=-0.001947,ay_rotated=-0.240741,az_rotated=1.188751,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.361245,gp_filtered=-1.136620,gy=-2.352296,gr_rotated=-3.296180,gp_rotated=-1.229008,gy_rotated=-0.159424,roll_angle=-30.879125,pitch_angle=53.413632,comp_vector=1.212885,button_state=1
[2024-05-08 09:46:04.309422][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.950929,ay_filtered=0.417237,az_filtered=0.703364,ax_rotated=-0.002219,ay_rotated=-0.249389,az_rotated=1.229176,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.441721,gp_filtered=-1.175358,gy=-2.432466,gr_rotated=-3.408608,gp_rotated=-1.270531,gy_rotated=-0.165824,roll_angle=-30.899796,pitch_angle=53.403682,comp_vector=1.254222,button_state=1
[2024-05-08 09:46:04.322799][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.979136,ay_filtered=0.429613,az_filtered=0.724227,ax_rotated=-0.002492,ay_rotated=-0.257233,az_rotated=1.265545,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.514149,gp_filtered=-1.210222,gy=-2.504619,gr_rotated=-3.509806,gp_rotated=-1.307852,gy_rotated=-0.171717,roll_angle=-30.920029,pitch_angle=53.393942,comp_vector=1.291426,button_state=1
[2024-05-08 09:46:04.335931][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.004523,ay_filtered=0.440752,az_filtered=0.743005,ax_rotated=-0.002772,ay_rotated=-0.264368,az_rotated=1.298262,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.579334,gp_filtered=-1.241600,gy=-2.569557,gr_rotated=-3.600898,gp_rotated=-1.341378,gy_rotated=-0.177184,roll_angle=-30.940591,pitch_angle=53.384044,comp_vector=1.324909,button_state=1
[2024-05-08 09:46:04.349053][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.027370,ay_filtered=0.450776,az_filtered=0.759904,ax_rotated=-0.003046,ay_rotated=-0.270836,az_rotated=1.327698,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.638000,gp_filtered=-1.269840,gy=-2.628002,gr_rotated=-3.682891,gp_rotated=-1.371512,gy_rotated=-0.182206,roll_angle=-30.960241,pitch_angle=53.374585,comp_vector=1.355044,button_state=1
[2024-05-08 09:46:04.362216][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.047933,ay_filtered=0.459799,az_filtered=0.775114,ax_rotated=-0.003320,ay_rotated=-0.276716,az_rotated=1.354178,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.690800,gp_filtered=-1.295256,gy=-2.680602,gr_rotated=-3.756696,gp_rotated=-1.398585,gy_rotated=-0.186852,roll_angle=-30.979656,pitch_angle=53.365240,comp_vector=1.382165,button_state=1
[2024-05-08 09:46:04.375341][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.066440,ay_filtered=0.467919,az_filtered=0.788802,ax_rotated=-0.003590,ay_rotated=-0.282059,az_rotated=1.377999,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.738320,gp_filtered=-1.318130,gy=-2.727941,gr_rotated=-3.823131,gp_rotated=-1.422906,gy_rotated=-0.191147,roll_angle=-30.998662,pitch_angle=53.356091,comp_vector=1.406574,button_state=1
[2024-05-08 09:46:04.388625][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.083096,ay_filtered=0.475227,az_filtered=0.801122,ax_rotated=-0.003858,ay_rotated=-0.286920,az_rotated=1.399427,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.781088,gp_filtered=-1.338717,gy=-2.770547,gr_rotated=-3.882932,gp_rotated=-1.444753,gy_rotated=-0.195126,roll_angle=-31.017339,pitch_angle=53.347101,comp_vector=1.428543,button_state=1
[2024-05-08 09:46:04.401785][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.098086,ay_filtered=0.481804,az_filtered=0.812210,ax_rotated=-0.004123,ay_rotated=-0.291348,az_rotated=1.418701,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.819579,gp_filtered=-1.357245,gy=-2.808893,gr_rotated=-3.936764,gp_rotated=-1.464370,gy_rotated=-0.198821,roll_angle=-31.035790,pitch_angle=53.338219,comp_vector=1.448314,button_state=1
[2024-05-08 09:46:04.414984][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.111578,ay_filtered=0.487724,az_filtered=0.822189,ax_rotated=-0.004380,ay_rotated=-0.295374,az_rotated=1.436040,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.854222,gp_filtered=-1.373921,gy=-2.843403,gr_rotated=-3.985221,gp_rotated=-1.481992,gy_rotated=-0.202235,roll_angle=-31.053590,pitch_angle=53.329650,comp_vector=1.466109,button_state=1
[2024-05-08 09:46:04.428130][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.123720,ay_filtered=0.493052,az_filtered=0.831170,ax_rotated=-0.004630,ay_rotated=-0.299036,az_rotated=1.451636,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.885399,gp_filtered=-1.388929,gy=-2.874463,gr_rotated=-4.028839,gp_rotated=-1.497818,gy_rotated=-0.205393,roll_angle=-31.070806,pitch_angle=53.321363,comp_vector=1.482123,button_state=1
[2024-05-08 09:46:04.441366][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.134648,ay_filtered=0.497846,az_filtered=0.839253,ax_rotated=-0.004873,ay_rotated=-0.302370,az_rotated=1.465664,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.913459,gp_filtered=-1.402436,gy=-2.902417,gr_rotated=-4.068103,gp_rotated=-1.512030,gy_rotated=-0.208318,roll_angle=-31.087462,pitch_angle=53.313346,comp_vector=1.496537,button_state=1
[2024-05-08 09:46:04.454577][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.144483,ay_filtered=0.502162,az_filtered=0.846528,ax_rotated=-0.005112,ay_rotated=-0.305416,az_rotated=1.478280,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.938713,gp_filtered=-1.414592,gy=-2.927575,gr_rotated=-4.103450,gp_rotated=-1.524781,gy_rotated=-0.211050,roll_angle=-31.103966,pitch_angle=53.305401,comp_vector=1.509509,button_state=1
[2024-05-08 09:46:04.467795][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.153335,ay_filtered=0.506046,az_filtered=0.853075,ax_rotated=-0.005341,ay_rotated=-0.308185,az_rotated=1.489629,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.961442,gp_filtered=-1.425533,gy=-2.950217,gr_rotated=-4.135268,gp_rotated=-1.536235,gy_rotated=-0.213569,roll_angle=-31.119639,pitch_angle=53.297857,comp_vector=1.521184,button_state=1
[2024-05-08 09:46:04.480955][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.161301,ay_filtered=0.509541,az_filtered=0.858967,ax_rotated=-0.005564,ay_rotated=-0.310715,az_rotated=1.499834,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.981898,gp_filtered=-1.435380,gy=-2.970596,gr_rotated=-4.163911,gp_rotated=-1.546511,gy_rotated=-0.215917,roll_angle=-31.134968,pitch_angle=53.290478,comp_vector=1.531691,button_state=1
[2024-05-08 09:46:04.494244][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.168471,ay_filtered=0.512687,az_filtered=0.864271,ax_rotated=-0.005776,ay_rotated=-0.313017,az_rotated=1.509014,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.000308,gp_filtered=-1.444242,gy=-2.988936,gr_rotated=-4.189694,gp_rotated=-1.555738,gy_rotated=-0.218086,roll_angle=-31.149562,pitch_angle=53.283453,comp_vector=1.541148,button_state=1
[2024-05-08 09:46:04.507546][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.174924,ay_filtered=0.515518,az_filtered=0.869044,ax_rotated=-0.005986,ay_rotated=-0.315129,az_rotated=1.517267,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.016877,gp_filtered=-1.452218,gy=-3.005443,gr_rotated=-4.212908,gp_rotated=-1.564009,gy_rotated=-0.220124,roll_angle=-31.164044,pitch_angle=53.276482,comp_vector=1.549659,button_state=1
[2024-05-08 09:46:04.520727][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.180732,ay_filtered=0.518066,az_filtered=0.873339,ax_rotated=-0.006186,ay_rotated=-0.317054,az_rotated=1.524690,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.031790,gp_filtered=-1.459396,gy=-3.020298,gr_rotated=-4.233804,gp_rotated=-1.571432,gy_rotated=-0.222011,roll_angle=-31.177855,pitch_angle=53.269834,comp_vector=1.557319,button_state=1
[2024-05-08 09:46:04.533942][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.185959,ay_filtered=0.520360,az_filtered=0.877205,ax_rotated=-0.006374,ay_rotated=-0.318804,az_rotated=1.531367,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.045211,gp_filtered=-1.465856,gy=-3.033668,gr_rotated=-4.252615,gp_rotated=-1.578098,gy_rotated=-0.223748,roll_angle=-31.190835,pitch_angle=53.263586,comp_vector=1.564213,button_state=1
[2024-05-08 09:46:04.547256][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.190663,ay_filtered=0.522424,az_filtered=0.880685,ax_rotated=-0.006558,ay_rotated=-0.320410,az_rotated=1.537369,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.057290,gp_filtered=-1.471671,gy=-3.045702,gr_rotated=-4.269550,gp_rotated=-1.584071,gy_rotated=-0.225378,roll_angle=-31.203555,pitch_angle=53.257463,comp_vector=1.570417,button_state=1
[2024-05-08 09:46:04.560443][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.194896,ay_filtered=0.524281,az_filtered=0.883816,ax_rotated=-0.006738,ay_rotated=-0.321887,az_rotated=1.542765,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.068161,gp_filtered=-1.476904,gy=-3.056531,gr_rotated=-4.284798,gp_rotated=-1.589419,gy_rotated=-0.226915,roll_angle=-31.216129,pitch_angle=53.251410,comp_vector=1.576001,button_state=1
[2024-05-08 09:46:04.573639][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.198707,ay_filtered=0.525953,az_filtered=0.886635,ax_rotated=-0.006902,ay_rotated=-0.323221,az_rotated=1.547620,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.077945,gp_filtered=-1.481613,gy=-3.066278,gr_rotated=-4.298522,gp_rotated=-1.594229,gy_rotated=-0.228307,roll_angle=-31.227519,pitch_angle=53.245927,comp_vector=1.581027,button_state=1
[2024-05-08 09:46:04.586855][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.202136,ay_filtered=0.527458,az_filtered=0.889171,ax_rotated=-0.007062,ay_rotated=-0.324448,az_rotated=1.551983,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.086750,gp_filtered=-1.485852,gy=-3.075050,gr_rotated=-4.310879,gp_rotated=-1.598536,gy_rotated=-0.229618,roll_angle=-31.238681,pitch_angle=53.240554,comp_vector=1.585550,button_state=1
[2024-05-08 09:46:04.600021][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.205222,ay_filtered=0.528812,az_filtered=0.891454,ax_rotated=-0.007216,ay_rotated=-0.325573,az_rotated=1.555906,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.094675,gp_filtered=-1.489667,gy=-3.082945,gr_rotated=-4.322004,gp_rotated=-1.602394,gy_rotated=-0.230843,roll_angle=-31.249456,pitch_angle=53.235368,comp_vector=1.589621,button_state=1
[2024-05-08 09:46:04.613171][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.208000,ay_filtered=0.530031,az_filtered=0.893509,ax_rotated=-0.007360,ay_rotated=-0.326597,az_rotated=1.559434,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.101808,gp_filtered=-1.493100,gy=-3.090051,gr_rotated=-4.332019,gp_rotated=-1.605856,gy_rotated=-0.231971,roll_angle=-31.259527,pitch_angle=53.230520,comp_vector=1.593284,button_state=1
[2024-05-08 09:46:04.626335][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.210500,ay_filtered=0.531128,az_filtered=0.895358,ax_rotated=-0.007499,ay_rotated=-0.327540,az_rotated=1.562605,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.108227,gp_filtered=-1.496190,gy=-3.096446,gr_rotated=-4.341037,gp_rotated=-1.608954,gy_rotated=-0.233033,roll_angle=-31.269347,pitch_angle=53.225793,comp_vector=1.596582,button_state=1
[2024-05-08 09:46:04.639530][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.212750,ay_filtered=0.532115,az_filtered=0.897022,ax_rotated=-0.007630,ay_rotated=-0.328401,az_rotated=1.565456,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.114004,gp_filtered=-1.498971,gy=-3.102201,gr_rotated=-4.349155,gp_rotated=-1.611731,gy_rotated=-0.234014,roll_angle=-31.278582,pitch_angle=53.221347,comp_vector=1.599549,button_state=1
[2024-05-08 09:46:04.652700][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.214775,ay_filtered=0.533004,az_filtered=0.898520,ax_rotated=-0.007758,ay_rotated=-0.329197,az_rotated=1.568017,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.119204,gp_filtered=-1.501474,gy=-3.107381,gr_rotated=-4.356465,gp_rotated=-1.614214,gy_rotated=-0.234943,roll_angle=-31.287625,pitch_angle=53.216994,comp_vector=1.602220,button_state=1
[2024-05-08 09:46:04.665816][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.216598,ay_filtered=0.533803,az_filtered=0.899868,ax_rotated=-0.007876,ay_rotated=-0.329920,az_rotated=1.570321,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.123883,gp_filtered=-1.503727,gy=-3.112043,gr_rotated=-4.363046,gp_rotated=-1.616441,gy_rotated=-0.235794,roll_angle=-31.296008,pitch_angle=53.212959,comp_vector=1.604624,button_state=1
[2024-05-08 09:46:04.678958][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.218238,ay_filtered=0.534523,az_filtered=0.901081,ax_rotated=-0.007989,ay_rotated=-0.330586,az_rotated=1.572391,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.128095,gp_filtered=-1.505754,gy=-3.116239,gr_rotated=-4.368972,gp_rotated=-1.618434,gy_rotated=-0.236592,roll_angle=-31.304068,pitch_angle=53.209079,comp_vector=1.606787,button_state=1
[2024-05-08 09:46:04.692070][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.219714,ay_filtered=0.535171,az_filtered=0.902173,ax_rotated=-0.008096,ay_rotated=-0.331196,az_rotated=1.574252,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.131886,gp_filtered=-1.507578,gy=-3.120015,gr_rotated=-4.374307,gp_rotated=-1.620218,gy_rotated=-0.237334,roll_angle=-31.311695,pitch_angle=53.205408,comp_vector=1.608734,button_state=1
[2024-05-08 09:46:04.705189][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.221043,ay_filtered=0.535754,az_filtered=0.903156,ax_rotated=-0.008198,ay_rotated=-0.331757,az_rotated=1.575924,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.135297,gp_filtered=-1.509221,gy=-3.123413,gr_rotated=-4.379111,gp_rotated=-1.621812,gy_rotated=-0.238029,roll_angle=-31.318999,pitch_angle=53.201892,comp_vector=1.610487,button_state=1
[2024-05-08 09:46:04.718351][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.222238,ay_filtered=0.536278,az_filtered=0.904040,ax_rotated=-0.008295,ay_rotated=-0.332274,az_rotated=1.577427,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.138367,gp_filtered=-1.510699,gy=-3.126472,gr_rotated=-4.383437,gp_rotated=-1.623238,gy_rotated=-0.238679,roll_angle=-31.325972,pitch_angle=53.198536,comp_vector=1.612064,button_state=1
[2024-05-08 09:46:04.731604][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.223315,ay_filtered=0.536750,az_filtered=0.904836,ax_rotated=-0.008393,ay_rotated=-0.332761,az_rotated=1.578774,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.141131,gp_filtered=-1.512029,gy=-3.129225,gr_rotated=-4.387334,gp_rotated=-1.624502,gy_rotated=-0.239312,roll_angle=-31.333043,pitch_angle=53.195132,comp_vector=1.613483,button_state=1
[2024-05-08 09:46:04.744810][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.224283,ay_filtered=0.537175,az_filtered=0.905552,ax_rotated=-0.008484,ay_rotated=-0.333207,az_rotated=1.579985,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.143617,gp_filtered=-1.513226,gy=-3.131702,gr_rotated=-4.390843,gp_rotated=-1.625634,gy_rotated=-0.239898,roll_angle=-31.339663,pitch_angle=53.191945,comp_vector=1.614761,button_state=1
[2024-05-08 09:46:04.757966][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225155,ay_filtered=0.537558,az_filtered=0.906197,ax_rotated=-0.008570,ay_rotated=-0.333616,az_rotated=1.581073,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.145856,gp_filtered=-1.514303,gy=-3.133932,gr_rotated=-4.394003,gp_rotated=-1.626645,gy_rotated=-0.240443,roll_angle=-31.345903,pitch_angle=53.188941,comp_vector=1.615910,button_state=1
[2024-05-08 09:46:04.771129][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225939,ay_filtered=0.537902,az_filtered=0.906778,ax_rotated=-0.008650,ay_rotated=-0.333989,az_rotated=1.582052,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.147870,gp_filtered=-1.515273,gy=-3.135939,gr_rotated=-4.396848,gp_rotated=-1.627551,gy_rotated=-0.240945,roll_angle=-31.351700,pitch_angle=53.186151,comp_vector=1.616945,button_state=1
[2024-05-08 09:46:04.784347][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.226645,ay_filtered=0.538212,az_filtered=0.907300,ax_rotated=-0.008727,ay_rotated=-0.334337,az_rotated=1.582930,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.149683,gp_filtered=-1.516146,gy=-3.137745,gr_rotated=-4.399411,gp_rotated=-1.628357,gy_rotated=-0.241420,roll_angle=-31.357311,pitch_angle=53.183450,comp_vector=1.617876,button_state=1
[2024-05-08 09:46:04.797625][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227281,ay_filtered=0.538491,az_filtered=0.907770,ax_rotated=-0.008803,ay_rotated=-0.334664,az_rotated=1.583717,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.151315,gp_filtered=-1.516931,gy=-3.139370,gr_rotated=-4.401720,gp_rotated=-1.629070,gy_rotated=-0.241879,roll_angle=-31.362881,pitch_angle=53.180769,comp_vector=1.618714,button_state=1
[2024-05-08 09:46:04.810992][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227853,ay_filtered=0.538742,az_filtered=0.908193,ax_rotated=-0.008878,ay_rotated=-0.334972,az_rotated=1.584422,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.152783,gp_filtered=-1.517638,gy=-3.140833,gr_rotated=-4.403801,gp_rotated=-1.629700,gy_rotated=-0.242323,roll_angle=-31.368388,pitch_angle=53.178118,comp_vector=1.619469,button_state=1
