2024-03-09 18:54:51, 1.001182,0.133574
2024-03-09 18:54:51, 1.004144,0.156949
2024-03-09 18:54:51, 1.006146,0.151608
2024-03-09 18:54:51, 1.001170,0.162644
2024-03-09 18:54:51, 1.002132,0.168327
2024-03-09 18:54:51, 1.002146,0.193786
2024-03-09 18:54:51, 1.003199,0.154198
2024-03-09 18:54:51, 0.999163,0.158761
2024-03-09 18:54:51, 0.998147,0.143618
2024-03-09 18:54:51, 1.001149,0.123487
2024-03-09 18:54:51, 1.002188,0.162512
2024-03-09 18:54:51, 1.005174,0.139032
2024-03-09 18:54:51, 1.004148,0.129379
2024-03-09 18:54:51, 1.005148,0.061604
2024-03-09 18:54:51, 1.002146,0.066716
2024-03-09 18:54:51, 1.003152,0.119775
2024-03-09 18:54:51, 1.001149,0.085610
2024-03-09 18:54:51, 1.003162,0.159107
2024-03-09 18:54:51, 1.001182,0.139725
2024-03-09 18:54:51, 1.002200,0.130602
2024-03-09 18:54:51, 1.003140,0.090227
2024-03-09 18:54:51, 1.005166,0.107056
2024-03-09 18:54:51, 1.008169,0.107396
2024-03-09 18:54:51, 1.004179,0.113671
2024-03-09 18:54:51, 1.007179,0.139896
2024-03-09 18:54:51, 1.005148,0.116705
2024-03-09 18:54:51, 1.000164,0.141792
2024-03-09 18:54:51, 1.004146,0.127875
2024-03-09 18:54:51, 1.002132,0.166060
2024-03-09 18:54:51, 1.002132,0.105584
2024-03-09 18:54:51, 1.000149,0.078218
2024-03-09 18:54:51, 1.003192,0.103976
2024-03-09 18:54:51, 1.004204,0.098924
2024-03-09 18:54:51, 1.002186,0.083223
2024-03-09 18:54:51, 1.000152,0.075372
2024-03-09 18:54:51, 1.002136,0.075372
2024-03-09 18:54:51, 1.003157,0.055955
2024-03-09 18:54:51, 1.004156,0.118528
2024-03-09 18:54:51, 1.002166,0.113693
2024-03-09 18:54:51, 1.000146,0.111216
2024-03-09 18:54:51, 1.002162,0.063710
2024-03-09 18:54:51, 0.998147,0.141753
2024-03-09 18:54:51, 0.998157,0.162089
2024-03-09 18:54:51, 1.006144,0.147689
2024-03-09 18:54:51, 1.002113,0.125048
2024-03-09 18:54:51, 1.005112,0.201191
2024-03-09 18:54:51, 1.005145,0.208713
2024-03-09 18:54:51, 1.004163,0.167048
2024-03-09 18:54:51, 1.006180,0.150389
2024-03-09 18:54:51, 1.000170,0.106686
2024-03-09 18:54:51, 1.003149,0.151835
2024-03-09 18:54:51, 1.005116,0.115265
2024-03-09 18:54:51, 1.007163,0.124808
2024-03-09 18:54:51, 1.000157,0.117669
2024-03-09 18:54:51, 1.004222,0.128623
2024-03-09 18:54:51, 1.002162,0.089950
2024-03-09 18:54:51, 1.004129,0.151212
2024-03-09 18:54:51, 1.005152,0.150459
2024-03-09 18:54:51, 1.000170,0.133937
2024-03-09 18:54:51, 1.002202,0.113212
2024-03-09 18:54:51, 0.998185,0.065008
2024-03-09 18:54:51, 0.996141,0.168110
2024-03-09 18:54:51, 1.001149,0.111405
2024-03-09 18:54:51, 1.003125,0.094768
2024-03-09 18:54:51, 1.003149,0.116108
2024-03-09 18:54:51, 0.999153,0.139517
2024-03-09 18:54:51, 1.001180,0.148192
2024-03-09 18:54:51, 1.005188,0.183785
2024-03-09 18:54:51, 1.000147,0.172166
2024-03-09 18:54:51, 1.005166,0.099459
2024-03-09 18:54:51, 1.005162,0.113890
2024-03-09 18:54:52, 1.003120,0.137131
2024-03-09 18:54:52, 1.001174,0.038092
2024-03-09 18:54:52, 1.003136,0.134004
2024-03-09 18:54:52, 0.999130,0.176491
2024-03-09 18:54:52, 1.004184,0.152348
2024-03-09 18:54:52, 1.002246,0.179772
2024-03-09 18:54:52, 1.008227,0.175117
2024-03-09 18:54:52, 1.002200,0.098417
2024-03-09 18:54:52, 1.000149,0.142081
2024-03-09 18:54:52, 1.003130,0.153114
2024-03-09 18:54:52, 1.007114,0.142531
2024-03-09 18:54:52, 1.005217,0.184559
2024-03-09 18:54:52, 1.005203,0.182956
2024-03-09 18:54:52, 1.003163,0.177792
2024-03-09 18:54:52, 0.999147,0.194252
2024-03-09 18:54:52, 1.001162,0.197155
2024-03-09 18:54:52, 1.003180,0.205582
2024-03-09 18:54:52, 1.008199,0.174909
2024-03-09 18:54:52, 1.002136,0.155811
2024-03-09 18:54:52, 1.000145,0.079706
2024-03-09 18:54:52, 1.004163,0.128907
2024-03-09 18:54:52, 1.001149,0.132008
2024-03-09 18:54:52, 1.004182,0.087527
2024-03-09 18:54:52, 1.004161,0.112969
2024-03-09 18:54:52, 1.007169,0.158452
2024-03-09 18:54:52, 1.007169,0.187774
2024-03-09 18:54:52, 1.003130,0.153476
2024-03-09 18:54:52, 1.002102,0.167845
2024-03-09 18:54:52, 1.002162,0.161629
2024-03-09 18:54:52, 1.000201,0.165614
2024-03-09 18:54:52, 1.003130,0.158152
2024-03-09 18:54:52, 1.000166,0.109279
2024-03-09 18:54:52, 0.997163,0.128487
2024-03-09 18:54:52, 1.001140,0.106682
2024-03-09 18:54:52, 0.998229,0.115447
2024-03-09 18:54:52, 1.003136,0.118895
2024-03-09 18:54:52, 1.003140,0.104890
2024-03-09 18:54:52, 1.000152,0.103639
2024-03-09 18:54:52, 1.001152,0.113890
2024-03-09 18:54:52, 0.999149,0.189000
2024-03-09 18:54:52, 1.000162,0.117669
2024-03-09 18:54:52, 1.003145,0.053749
2024-03-09 18:54:52, 1.004184,0.041122
2024-03-09 18:54:52, 1.004162,0.105328
2024-03-09 18:54:52, 1.005140,0.097555
2024-03-09 18:54:52, 1.003136,0.164085
2024-03-09 18:54:52, 1.003145,0.134254
