[2024-04-18 13:39:01.286833][INFO],-0.087000,-0.027000,0.986000,-0.212000,0.094000,-0.055000,1.568557,5.042452,0.000000,0.000105,0.990199,0.198040,1.400353,1
[2024-04-18 13:39:01.300030][INFO],-0.087000,-0.027000,0.986000,-0.128000,0.132000,-0.062000,1.566934,5.044125,0.000029,0.000077,0.990199,0.356472,1.400353,1
[2024-04-18 13:39:01.313186][INFO],-0.087000,-0.014000,0.984000,-0.181000,0.117000,-0.062000,1.527081,5.046014,-0.000114,0.012330,0.987861,0.482749,1.397101,1
[2024-04-18 13:39:01.326339][INFO],-0.083000,-0.032000,0.983000,-0.212000,0.071000,-0.131000,1.541303,5.035918,0.003608,-0.005454,0.986995,0.583599,1.395832,1
[2024-04-18 13:39:01.339490][INFO],-0.086000,-0.029000,0.988000,-0.174000,0.125000,-0.078000,1.546128,5.034421,0.001033,-0.002231,0.992157,0.665310,1.403123,1
[2024-04-18 13:39:01.352641][INFO],-0.084000,-0.026000,0.984000,-0.158000,0.102000,-0.085000,1.542525,5.027938,0.002562,0.000594,0.987918,0.729832,1.397127,1
[2024-04-18 13:39:01.366295][INFO],-0.088000,-0.027000,0.984000,-0.196000,0.193000,-0.024000,1.541537,5.034473,-0.001309,-0.000413,0.988295,0.781524,1.397660,1
[2024-04-18 13:39:01.380396][INFO],-0.084000,-0.028000,0.986000,-0.158000,0.102000,-0.055000,1.543725,5.027555,0.002731,-0.001331,0.989963,0.823212,1.400020,1
[2024-04-18 13:39:01.393830][INFO],-0.100000,-0.026000,0.985000,-0.189000,0.056000,-0.032000,1.512023,5.796969,0.000000,0.000134,0.990404,0.856651,1.400643,1
[2024-04-18 13:39:01.407234][INFO],-0.088000,-0.029000,0.982000,-0.151000,0.087000,-0.055000,1.691541,5.120767,-0.000000,0.000116,0.986362,0.882593,1.394926,1
[2024-04-18 13:39:01.420842][INFO],-0.086000,-0.027000,0.987000,-0.219000,0.132000,-0.055000,1.682523,5.115397,0.002345,0.002101,0.991102,0.904295,1.401632,1
[2024-04-18 13:39:01.434217][INFO],-0.082000,-0.029000,0.980000,-0.143000,0.102000,-0.116000,1.681298,5.100095,0.005443,-0.000134,0.983837,0.920203,1.391356,1
[2024-04-18 13:39:01.447784][INFO],-0.081000,-0.029000,0.985000,-0.082000,0.117000,-0.085000,1.686391,4.701052,-0.000000,0.000098,0.988750,0.933913,1.398304,1
