[2024-05-10 07:43:11.755825][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422807,gp_rotated=-1.634138,gy_rotated=-0.249431,roll_angle=-31.469509,pitch_angle=53.129442,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.768942][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010216,ay_rotated=-0.339175,az_rotated=1.590462,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422807,gp_rotated=-1.634142,gy_rotated=-0.249421,roll_angle=-31.469346,pitch_angle=53.129520,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.782420][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010216,ay_rotated=-0.339175,az_rotated=1.590462,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422807,gp_rotated=-1.634142,gy_rotated=-0.249422,roll_angle=-31.469354,pitch_angle=53.129516,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.795922][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010238,ay_rotated=-0.339223,az_rotated=1.590452,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422816,gp_rotated=-1.634100,gy_rotated=-0.249527,roll_angle=-31.471097,pitch_angle=53.128677,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.809087][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010236,ay_rotated=-0.339218,az_rotated=1.590453,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422815,gp_rotated=-1.634105,gy_rotated=-0.249515,roll_angle=-31.470909,pitch_angle=53.128768,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.822243][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010234,ay_rotated=-0.339215,az_rotated=1.590454,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422814,gp_rotated=-1.634107,gy_rotated=-0.249508,roll_angle=-31.470797,pitch_angle=53.128822,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.835403][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010232,ay_rotated=-0.339210,az_rotated=1.590455,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422813,gp_rotated=-1.634111,gy_rotated=-0.249499,roll_angle=-31.470642,pitch_angle=53.128897,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.848570][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010231,ay_rotated=-0.339208,az_rotated=1.590455,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422813,gp_rotated=-1.634113,gy_rotated=-0.249493,roll_angle=-31.470543,pitch_angle=53.128944,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.861741][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010230,ay_rotated=-0.339205,az_rotated=1.590456,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422812,gp_rotated=-1.634116,gy_rotated=-0.249486,roll_angle=-31.470428,pitch_angle=53.129000,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.874887][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010228,ay_rotated=-0.339202,az_rotated=1.590456,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422812,gp_rotated=-1.634119,gy_rotated=-0.249480,roll_angle=-31.470330,pitch_angle=53.129047,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.888024][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010226,ay_rotated=-0.339196,az_rotated=1.590458,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422811,gp_rotated=-1.634123,gy_rotated=-0.249469,roll_angle=-31.470135,pitch_angle=53.129140,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.901551][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010227,ay_rotated=-0.339199,az_rotated=1.590457,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422811,gp_rotated=-1.634121,gy_rotated=-0.249475,roll_angle=-31.470239,pitch_angle=53.129090,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.915159][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010254,ay_rotated=-0.339257,az_rotated=1.590444,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422823,gp_rotated=-1.634071,gy_rotated=-0.249600,roll_angle=-31.472323,pitch_angle=53.128087,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.928332][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010251,ay_rotated=-0.339250,az_rotated=1.590446,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422821,gp_rotated=-1.634077,gy_rotated=-0.249586,roll_angle=-31.472082,pitch_angle=53.128203,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.941496][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010249,ay_rotated=-0.339246,az_rotated=1.590447,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422820,gp_rotated=-1.634081,gy_rotated=-0.249576,roll_angle=-31.471914,pitch_angle=53.128284,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.954673][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010246,ay_rotated=-0.339241,az_rotated=1.590448,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422819,gp_rotated=-1.634085,gy_rotated=-0.249565,roll_angle=-31.471737,pitch_angle=53.128370,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.967827][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010244,ay_rotated=-0.339237,az_rotated=1.590449,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422819,gp_rotated=-1.634089,gy_rotated=-0.249556,roll_angle=-31.471583,pitch_angle=53.128444,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.981009][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010242,ay_rotated=-0.339231,az_rotated=1.590450,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422818,gp_rotated=-1.634093,gy_rotated=-0.249544,roll_angle=-31.471395,pitch_angle=53.128534,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:11.994178][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010240,ay_rotated=-0.339228,az_rotated=1.590451,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422817,gp_rotated=-1.634096,gy_rotated=-0.249537,roll_angle=-31.471276,pitch_angle=53.128591,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.7288][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010238,ay_rotated=-0.339222,az_rotated=1.590452,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422816,gp_rotated=-1.634101,gy_rotated=-0.249525,roll_angle=-31.471064,pitch_angle=53.128693,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.20599][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010236,ay_rotated=-0.339219,az_rotated=1.590453,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422815,gp_rotated=-1.634104,gy_rotated=-0.249518,roll_angle=-31.470950,pitch_angle=53.128748,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.33895][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010239,ay_rotated=-0.339225,az_rotated=1.590451,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422816,gp_rotated=-1.634099,gy_rotated=-0.249530,roll_angle=-31.471160,pitch_angle=53.128647,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.47058][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010241,ay_rotated=-0.339230,az_rotated=1.590450,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422817,gp_rotated=-1.634094,gy_rotated=-0.249542,roll_angle=-31.471348,pitch_angle=53.128557,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.60179][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010239,ay_rotated=-0.339225,az_rotated=1.590451,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422816,gp_rotated=-1.634099,gy_rotated=-0.249530,roll_angle=-31.471150,pitch_angle=53.128652,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.73324][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010237,ay_rotated=-0.339221,az_rotated=1.590452,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422816,gp_rotated=-1.634102,gy_rotated=-0.249522,roll_angle=-31.471029,pitch_angle=53.128710,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.86362][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010232,ay_rotated=-0.339209,az_rotated=1.590455,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422813,gp_rotated=-1.634112,gy_rotated=-0.249496,roll_angle=-31.470589,pitch_angle=53.128922,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.100325][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010261,ay_rotated=-0.339273,az_rotated=1.590441,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422826,gp_rotated=-1.634058,gy_rotated=-0.249634,roll_angle=-31.472889,pitch_angle=53.127815,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.114331][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422837,gp_rotated=-1.634006,gy_rotated=-0.249767,roll_angle=-31.475087,pitch_angle=53.126757,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.127423][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010282,ay_rotated=-0.339318,az_rotated=1.590431,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422834,gp_rotated=-1.634019,gy_rotated=-0.249733,roll_angle=-31.474522,pitch_angle=53.127029,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.141446][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010313,ay_rotated=-0.339383,az_rotated=1.590417,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422847,gp_rotated=-1.633963,gy_rotated=-0.249874,roll_angle=-31.476870,pitch_angle=53.125899,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.155404][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010338,ay_rotated=-0.339438,az_rotated=1.590405,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422858,gp_rotated=-1.633916,gy_rotated=-0.249994,roll_angle=-31.478869,pitch_angle=53.124937,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.169380][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010362,ay_rotated=-0.339490,az_rotated=1.590394,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422868,gp_rotated=-1.633872,gy_rotated=-0.250106,roll_angle=-31.480722,pitch_angle=53.124044,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.183424][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010386,ay_rotated=-0.339542,az_rotated=1.590383,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422878,gp_rotated=-1.633827,gy_rotated=-0.250219,roll_angle=-31.482603,pitch_angle=53.123139,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.196494][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010376,ay_rotated=-0.339519,az_rotated=1.590388,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422873,gp_rotated=-1.633847,gy_rotated=-0.250168,roll_angle=-31.481759,pitch_angle=53.123545,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.210473][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010399,ay_rotated=-0.339568,az_rotated=1.590377,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422883,gp_rotated=-1.633805,gy_rotated=-0.250276,roll_angle=-31.483543,pitch_angle=53.122686,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.224468][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010420,ay_rotated=-0.339615,az_rotated=1.590367,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422892,gp_rotated=-1.633764,gy_rotated=-0.250378,roll_angle=-31.485232,pitch_angle=53.121873,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.238449][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010441,ay_rotated=-0.339660,az_rotated=1.590357,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422901,gp_rotated=-1.633725,gy_rotated=-0.250477,roll_angle=-31.486876,pitch_angle=53.121082,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.252486][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010463,ay_rotated=-0.339707,az_rotated=1.590347,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422910,gp_rotated=-1.633686,gy_rotated=-0.250577,roll_angle=-31.488549,pitch_angle=53.120277,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.266487][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010483,ay_rotated=-0.339749,az_rotated=1.590338,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422918,gp_rotated=-1.633649,gy_rotated=-0.250670,roll_angle=-31.490090,pitch_angle=53.119535,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.280464][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010500,ay_rotated=-0.339787,az_rotated=1.590330,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422925,gp_rotated=-1.633616,gy_rotated=-0.250752,roll_angle=-31.491452,pitch_angle=53.118879,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.294495][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010517,ay_rotated=-0.339823,az_rotated=1.590322,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422932,gp_rotated=-1.633586,gy_rotated=-0.250829,roll_angle=-31.492730,pitch_angle=53.118264,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.307668][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010501,ay_rotated=-0.339788,az_rotated=1.590330,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422925,gp_rotated=-1.633616,gy_rotated=-0.250753,roll_angle=-31.491473,pitch_angle=53.118869,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.320835][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010485,ay_rotated=-0.339754,az_rotated=1.590337,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422919,gp_rotated=-1.633645,gy_rotated=-0.250680,roll_angle=-31.490257,pitch_angle=53.119455,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.334006][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010472,ay_rotated=-0.339727,az_rotated=1.590343,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422914,gp_rotated=-1.633668,gy_rotated=-0.250621,roll_angle=-31.489270,pitch_angle=53.119929,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.347177][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010457,ay_rotated=-0.339693,az_rotated=1.590350,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422907,gp_rotated=-1.633697,gy_rotated=-0.250549,roll_angle=-31.488071,pitch_angle=53.120507,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.360357][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010446,ay_rotated=-0.339669,az_rotated=1.590355,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422903,gp_rotated=-1.633718,gy_rotated=-0.250496,roll_angle=-31.487203,pitch_angle=53.120925,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.373590][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010435,ay_rotated=-0.339646,az_rotated=1.590360,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422898,gp_rotated=-1.633737,gy_rotated=-0.250446,roll_angle=-31.486366,pitch_angle=53.121327,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.387044][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010425,ay_rotated=-0.339624,az_rotated=1.590365,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422894,gp_rotated=-1.633756,gy_rotated=-0.250399,roll_angle=-31.485580,pitch_angle=53.121706,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.400239][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010425,ay_rotated=-0.339626,az_rotated=1.590365,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422894,gp_rotated=-1.633755,gy_rotated=-0.250402,roll_angle=-31.485633,pitch_angle=53.121680,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:12.413447][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010414,ay_rotated=-0.339601,az_rotated=1.590370,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.422889,gp_rotated=-1.633776,gy_rotated=-0.250348,roll_angle=-31.484743,pitch_angle=53.122109,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
