[2024-05-02 09:19:09.440226][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.123300,ay_filtered=0.054100,az_filtered=0.091200,ax_rotated=-0.000000,ay_rotated=-0.031715,az_rotated=0.159503,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-0.316600,gp_filtered=-0.152400,gy=-0.315400,gr_rotated=-0.441844,gp_rotated=-0.165246,gy_rotated=-0.020146,roll_angle=-30.676492,pitch_angle=53.511172,comp_vector=0.162626,button_state=1
[2024-05-02 09:19:09.588698][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.884764,ay_filtered=0.388206,az_filtered=0.654424,ax_rotated=-0.001690,ay_rotated=-0.231228,az_rotated=1.143815,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.271828,gp_filtered=-1.093577,gy=-2.263217,gr_rotated=-3.171279,gp_rotated=-1.182791,gy_rotated=-0.152524,roll_angle=-30.859293,pitch_angle=53.423178,comp_vector=1.166954,button_state=1
[2024-05-02 09:19:09.602335][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.919588,ay_filtered=0.403485,az_filtered=0.680182,ax_rotated=-0.001963,ay_rotated=-0.240775,az_rotated=1.188744,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.361245,gp_filtered=-1.136620,gy=-2.352296,gr_rotated=-3.296186,gp_rotated=-1.228980,gy_rotated=-0.159498,roll_angle=-30.880759,pitch_angle=53.412845,comp_vector=1.212885,button_state=1
[2024-05-02 09:19:09.615483][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.950929,ay_filtered=0.417237,az_filtered=0.703364,ax_rotated=-0.002233,ay_rotated=-0.249419,az_rotated=1.229170,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.441721,gp_filtered=-1.175358,gy=-2.432466,gr_rotated=-3.408614,gp_rotated=-1.270507,gy_rotated=-0.165889,roll_angle=-30.901195,pitch_angle=53.403008,comp_vector=1.254222,button_state=1
[2024-05-02 09:19:09.629463][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.979136,ay_filtered=0.429613,az_filtered=0.724227,ax_rotated=-0.002526,ay_rotated=-0.257307,az_rotated=1.265530,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.514149,gp_filtered=-1.210222,gy=-2.504619,gr_rotated=-3.509820,gp_rotated=-1.307791,gy_rotated=-0.171878,roll_angle=-30.923377,pitch_angle=53.392331,comp_vector=1.291426,button_state=1
[2024-05-02 09:19:09.643437][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.004523,ay_filtered=0.440752,az_filtered=0.743005,ax_rotated=-0.002821,ay_rotated=-0.264474,az_rotated=1.298241,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.579334,gp_filtered=-1.241600,gy=-2.569557,gr_rotated=-3.600920,gp_rotated=-1.341291,gy_rotated=-0.177414,roll_angle=-30.945257,pitch_angle=53.381798,comp_vector=1.324909,button_state=1
[2024-05-02 09:19:09.657383][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.027370,ay_filtered=0.450776,az_filtered=0.759904,ax_rotated=-0.003117,ay_rotated=-0.270988,az_rotated=1.327667,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.638000,gp_filtered=-1.269840,gy=-2.628002,gr_rotated=-3.682921,gp_rotated=-1.371387,gy_rotated=-0.182536,roll_angle=-30.966791,pitch_angle=53.371432,comp_vector=1.355044,button_state=1
[2024-05-02 09:19:09.671349][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.047933,ay_filtered=0.459799,az_filtered=0.775114,ax_rotated=-0.003411,ay_rotated=-0.276912,az_rotated=1.354138,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.690800,gp_filtered=-1.295256,gy=-2.680602,gr_rotated=-3.756735,gp_rotated=-1.398423,gy_rotated=-0.187279,roll_angle=-30.987959,pitch_angle=53.361243,comp_vector=1.382165,button_state=1
[2024-05-02 09:19:09.685307][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.066440,ay_filtered=0.467919,az_filtered=0.788802,ax_rotated=-0.003702,ay_rotated=-0.282301,az_rotated=1.377949,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.738320,gp_filtered=-1.318130,gy=-2.727941,gr_rotated=-3.823179,gp_rotated=-1.422707,gy_rotated=-0.191673,roll_angle=-31.008714,pitch_angle=53.351252,comp_vector=1.406574,button_state=1
[2024-05-02 09:19:09.699307][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.083096,ay_filtered=0.475227,az_filtered=0.801122,ax_rotated=-0.003990,ay_rotated=-0.287206,az_rotated=1.399368,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.781088,gp_filtered=-1.338717,gy=-2.770547,gr_rotated=-3.882989,gp_rotated=-1.444516,gy_rotated=-0.195748,roll_angle=-31.029052,pitch_angle=53.341462,comp_vector=1.428543,button_state=1
[2024-05-02 09:19:09.713294][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.098086,ay_filtered=0.481804,az_filtered=0.812210,ax_rotated=-0.004274,ay_rotated=-0.291673,az_rotated=1.418634,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.819579,gp_filtered=-1.357245,gy=-2.808893,gr_rotated=-3.936829,gp_rotated=-1.464100,gy_rotated=-0.199528,roll_angle=-31.048916,pitch_angle=53.331900,comp_vector=1.448314,button_state=1
[2024-05-02 09:19:09.727261][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.111578,ay_filtered=0.487724,az_filtered=0.822189,ax_rotated=-0.004549,ay_rotated=-0.295738,az_rotated=1.435964,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.854222,gp_filtered=-1.373921,gy=-2.843403,gr_rotated=-3.985293,gp_rotated=-1.481689,gy_rotated=-0.203029,roll_angle=-31.068151,pitch_angle=53.322642,comp_vector=1.466109,button_state=1
[2024-05-02 09:19:09.741222][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.123720,ay_filtered=0.493052,az_filtered=0.831170,ax_rotated=-0.004819,ay_rotated=-0.299442,az_rotated=1.451551,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.885399,gp_filtered=-1.388929,gy=-2.874463,gr_rotated=-4.028920,gp_rotated=-1.497480,gy_rotated=-0.206278,roll_angle=-31.086856,pitch_angle=53.313638,comp_vector=1.482123,button_state=1
[2024-05-02 09:19:09.755186][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.134648,ay_filtered=0.497846,az_filtered=0.839253,ax_rotated=-0.005080,ay_rotated=-0.302817,az_rotated=1.465571,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.913459,gp_filtered=-1.402436,gy=-2.902417,gr_rotated=-4.068192,gp_rotated=-1.511657,gy_rotated=-0.209292,roll_angle=-31.104968,pitch_angle=53.304919,comp_vector=1.496537,button_state=1
[2024-05-02 09:19:09.769149][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.144483,ay_filtered=0.502162,az_filtered=0.846528,ax_rotated=-0.005335,ay_rotated=-0.305895,az_rotated=1.478180,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.938713,gp_filtered=-1.414592,gy=-2.927575,gr_rotated=-4.103545,gp_rotated=-1.524382,gy_rotated=-0.212092,roll_angle=-31.122539,pitch_angle=53.296461,comp_vector=1.509509,button_state=1
[2024-05-02 09:19:09.783127][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.153335,ay_filtered=0.506046,az_filtered=0.853075,ax_rotated=-0.005580,ay_rotated=-0.308701,az_rotated=1.489521,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.961442,gp_filtered=-1.425533,gy=-2.950217,gr_rotated=-4.135370,gp_rotated=-1.535804,gy_rotated=-0.214692,roll_angle=-31.139500,pitch_angle=53.288296,comp_vector=1.521184,button_state=1
[2024-05-02 09:19:09.797126][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.161301,ay_filtered=0.509541,az_filtered=0.858967,ax_rotated=-0.005820,ay_rotated=-0.311267,az_rotated=1.499719,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.981898,gp_filtered=-1.435380,gy=-2.970596,gr_rotated=-4.164020,gp_rotated=-1.546050,gy_rotated=-0.217117,roll_angle=-31.156055,pitch_angle=53.280328,comp_vector=1.531691,button_state=1
[2024-05-02 09:19:09.811089][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.168471,ay_filtered=0.512687,az_filtered=0.864271,ax_rotated=-0.006049,ay_rotated=-0.313604,az_rotated=1.508891,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.000308,gp_filtered=-1.444242,gy=-2.988936,gr_rotated=-4.189810,gp_rotated=-1.555247,gy_rotated=-0.219363,roll_angle=-31.171872,pitch_angle=53.272714,comp_vector=1.541148,button_state=1
[2024-05-02 09:19:09.825057][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.174924,ay_filtered=0.515518,az_filtered=0.869044,ax_rotated=-0.006269,ay_rotated=-0.315740,az_rotated=1.517139,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.016877,gp_filtered=-1.452218,gy=-3.005443,gr_rotated=-4.213028,gp_rotated=-1.563497,gy_rotated=-0.221453,roll_angle=-31.187125,pitch_angle=53.265372,comp_vector=1.549659,button_state=1
[2024-05-02 09:19:09.839062][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.180732,ay_filtered=0.518066,az_filtered=0.873339,ax_rotated=-0.006483,ay_rotated=-0.317693,az_rotated=1.524556,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.031790,gp_filtered=-1.459396,gy=-3.020298,gr_rotated=-4.233930,gp_rotated=-1.570896,gy_rotated=-0.223403,roll_angle=-31.201910,pitch_angle=53.258255,comp_vector=1.557319,button_state=1
[2024-05-02 09:19:09.853026][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.185959,ay_filtered=0.520360,az_filtered=0.877205,ax_rotated=-0.006687,ay_rotated=-0.319478,az_rotated=1.531225,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.045211,gp_filtered=-1.465856,gy=-3.033668,gr_rotated=-4.252747,gp_rotated=-1.577532,gy_rotated=-0.225214,roll_angle=-31.216068,pitch_angle=53.251439,comp_vector=1.564213,button_state=1
[2024-05-02 09:19:09.866989][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.190663,ay_filtered=0.522424,az_filtered=0.880685,ax_rotated=-0.006882,ay_rotated=-0.321108,az_rotated=1.537222,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.057290,gp_filtered=-1.471671,gy=-3.045702,gr_rotated=-4.269687,gp_rotated=-1.583483,gy_rotated=-0.226898,roll_angle=-31.229629,pitch_angle=53.244911,comp_vector=1.570417,button_state=1
[2024-05-02 09:19:09.880946][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.194896,ay_filtered=0.524281,az_filtered=0.883816,ax_rotated=-0.007069,ay_rotated=-0.322601,az_rotated=1.542614,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.068161,gp_filtered=-1.476904,gy=-3.056531,gr_rotated=-4.284938,gp_rotated=-1.588819,gy_rotated=-0.228468,roll_angle=-31.242665,pitch_angle=53.238636,comp_vector=1.576001,button_state=1
[2024-05-02 09:19:09.894906][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.198707,ay_filtered=0.525953,az_filtered=0.886635,ax_rotated=-0.007249,ay_rotated=-0.323967,az_rotated=1.547462,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.077945,gp_filtered=-1.481613,gy=-3.066278,gr_rotated=-4.298669,gp_rotated=-1.593601,gy_rotated=-0.229930,roll_angle=-31.255162,pitch_angle=53.232621,comp_vector=1.581027,button_state=1
[2024-05-02 09:19:09.908861][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.202136,ay_filtered=0.527458,az_filtered=0.889171,ax_rotated=-0.007420,ay_rotated=-0.325218,az_rotated=1.551820,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.086750,gp_filtered=-1.485852,gy=-3.075050,gr_rotated=-4.311030,gp_rotated=-1.597886,gy_rotated=-0.231294,roll_angle=-31.267162,pitch_angle=53.226845,comp_vector=1.585550,button_state=1
[2024-05-02 09:19:09.922820][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.205222,ay_filtered=0.528812,az_filtered=0.891454,ax_rotated=-0.007584,ay_rotated=-0.326365,az_rotated=1.555739,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.094675,gp_filtered=-1.489667,gy=-3.082945,gr_rotated=-4.322159,gp_rotated=-1.601725,gy_rotated=-0.232566,roll_angle=-31.278652,pitch_angle=53.221314,comp_vector=1.589621,button_state=1
[2024-05-02 09:19:09.936778][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.208000,ay_filtered=0.530031,az_filtered=0.893509,ax_rotated=-0.007740,ay_rotated=-0.327417,az_rotated=1.559261,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.101808,gp_filtered=-1.493100,gy=-3.090051,gr_rotated=-4.332180,gp_rotated=-1.605164,gy_rotated=-0.233754,roll_angle=-31.289680,pitch_angle=53.216005,comp_vector=1.593284,button_state=1
[2024-05-02 09:19:09.950768][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.210500,ay_filtered=0.531128,az_filtered=0.895358,ax_rotated=-0.007890,ay_rotated=-0.328382,az_rotated=1.562426,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.108227,gp_filtered=-1.496190,gy=-3.096446,gr_rotated=-4.341202,gp_rotated=-1.608242,gy_rotated=-0.234863,roll_angle=-31.300236,pitch_angle=53.210924,comp_vector=1.596582,button_state=1
[2024-05-02 09:19:09.963828][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.212750,ay_filtered=0.532115,az_filtered=0.897022,ax_rotated=-0.008000,ay_rotated=-0.329197,az_rotated=1.565287,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.114004,gp_filtered=-1.498971,gy=-3.102201,gr_rotated=-4.349311,gp_rotated=-1.611058,gy_rotated=-0.235745,roll_angle=-31.307753,pitch_angle=53.207306,comp_vector=1.599549,button_state=1
[2024-05-02 09:19:09.977797][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.214775,ay_filtered=0.533004,az_filtered=0.898520,ax_rotated=-0.008138,ay_rotated=-0.330016,az_rotated=1.567843,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.119204,gp_filtered=-1.501474,gy=-3.107381,gr_rotated=-4.356626,gp_rotated=-1.613520,gy_rotated=-0.236724,roll_angle=-31.317592,pitch_angle=53.202569,comp_vector=1.602220,button_state=1
[2024-05-02 09:19:09.991767][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.216598,ay_filtered=0.533803,az_filtered=0.899868,ax_rotated=-0.008270,ay_rotated=-0.330768,az_rotated=1.570141,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.123883,gp_filtered=-1.503727,gy=-3.112043,gr_rotated=-4.363212,gp_rotated=-1.615724,gy_rotated=-0.237637,roll_angle=-31.326966,pitch_angle=53.198057,comp_vector=1.604624,button_state=1
[2024-05-02 09:19:10.6385][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.218238,ay_filtered=0.534523,az_filtered=0.901081,ax_rotated=-0.008395,ay_rotated=-0.331460,az_rotated=1.572205,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.128095,gp_filtered=-1.505754,gy=-3.116239,gr_rotated=-4.369143,gp_rotated=-1.617693,gy_rotated=-0.238493,roll_angle=-31.335951,pitch_angle=53.193732,comp_vector=1.606787,button_state=1
[2024-05-02 09:19:10.22851][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.219714,ay_filtered=0.535171,az_filtered=0.902173,ax_rotated=-0.008521,ay_rotated=-0.332109,az_rotated=1.574057,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.131886,gp_filtered=-1.507578,gy=-3.120015,gr_rotated=-4.374485,gp_rotated=-1.619443,gy_rotated=-0.239321,roll_angle=-31.344989,pitch_angle=53.189381,comp_vector=1.608734,button_state=1
[2024-05-02 09:19:10.34201][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.221043,ay_filtered=0.535754,az_filtered=0.903156,ax_rotated=-0.008619,ay_rotated=-0.332663,az_rotated=1.575731,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.135297,gp_filtered=-1.509221,gy=-3.123413,gr_rotated=-4.379288,gp_rotated=-1.621044,gy_rotated=-0.239998,roll_angle=-31.351962,pitch_angle=53.186025,comp_vector=1.610487,button_state=1
[2024-05-02 09:19:10.48050][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.222238,ay_filtered=0.536278,az_filtered=0.904040,ax_rotated=-0.008726,ay_rotated=-0.333202,az_rotated=1.577229,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.138367,gp_filtered=-1.510699,gy=-3.126472,gr_rotated=-4.383618,gp_rotated=-1.622450,gy_rotated=-0.240697,roll_angle=-31.359723,pitch_angle=53.182289,comp_vector=1.612064,button_state=1
[2024-05-02 09:19:10.61634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.223315,ay_filtered=0.536750,az_filtered=0.904836,ax_rotated=-0.008833,ay_rotated=-0.333709,az_rotated=1.578571,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.141131,gp_filtered=-1.512029,gy=-3.129225,gr_rotated=-4.387519,gp_rotated=-1.623697,gy_rotated=-0.241374,roll_angle=-31.367506,pitch_angle=53.178543,comp_vector=1.613483,button_state=1
[2024-05-02 09:19:10.77631][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.224283,ay_filtered=0.537175,az_filtered=0.905552,ax_rotated=-0.009010,ay_rotated=-0.334339,az_rotated=1.579743,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.143617,gp_filtered=-1.513226,gy=-3.131702,gr_rotated=-4.391065,gp_rotated=-1.624671,gy_rotated=-0.242360,roll_angle=-31.380789,pitch_angle=53.172149,comp_vector=1.614761,button_state=1
[2024-05-02 09:19:10.91174][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225155,ay_filtered=0.537558,az_filtered=0.906197,ax_rotated=-0.009088,ay_rotated=-0.334730,az_rotated=1.580835,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.145856,gp_filtered=-1.514303,gy=-3.133932,gr_rotated=-4.394221,gp_rotated=-1.625698,gy_rotated=-0.242866,roll_angle=-31.386344,pitch_angle=53.169475,comp_vector=1.615910,button_state=1
[2024-05-02 09:19:10.107830][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225939,ay_filtered=0.537902,az_filtered=0.906778,ax_rotated=-0.009158,ay_rotated=-0.335083,az_rotated=1.581817,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.147870,gp_filtered=-1.515273,gy=-3.135939,gr_rotated=-4.397062,gp_rotated=-1.626620,gy_rotated=-0.243323,roll_angle=-31.391378,pitch_angle=53.167051,comp_vector=1.616945,button_state=1
[2024-05-02 09:19:10.122115][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.226645,ay_filtered=0.538212,az_filtered=0.907300,ax_rotated=-0.009235,ay_rotated=-0.335431,az_rotated=1.582695,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.149683,gp_filtered=-1.516146,gy=-3.137745,gr_rotated=-4.399624,gp_rotated=-1.627426,gy_rotated=-0.243798,roll_angle=-31.396971,pitch_angle=53.164359,comp_vector=1.617876,button_state=1
[2024-05-02 09:19:10.134738][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227281,ay_filtered=0.538491,az_filtered=0.907770,ax_rotated=-0.009361,ay_rotated=-0.335865,az_rotated=1.583459,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.151315,gp_filtered=-1.516931,gy=-3.139370,gr_rotated=-4.401954,gp_rotated=-1.628047,gy_rotated=-0.244491,roll_angle=-31.406416,pitch_angle=53.159812,comp_vector=1.618714,button_state=1
[2024-05-02 09:19:10.147940][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227853,ay_filtered=0.538742,az_filtered=0.908193,ax_rotated=-0.009417,ay_rotated=-0.336132,az_rotated=1.584174,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.152783,gp_filtered=-1.517638,gy=-3.140833,gr_rotated=-4.404027,gp_rotated=-1.628711,gy_rotated=-0.244845,roll_angle=-31.410412,pitch_angle=53.157889,comp_vector=1.619469,button_state=1
