00:00:01, 0.236446
00:00:01, 0.274434
00:00:01, 0.310533
00:00:01, 0.344822
00:00:01, 0.377403
00:00:01, 0.408309
00:00:01, 0.437655
00:00:01, 0.465559
00:00:01, 0.492047
00:00:01, 0.517206
00:00:01, 0.541077
00:00:01, 0.563784
00:00:01, 0.585347
00:00:01, 0.605837
00:00:01, 0.625302
00:00:01, 0.643818
00:00:01, 0.661414
00:00:01, 0.678096
00:00:01, 0.693944
00:00:01, 0.709019
00:00:02, 0.723345
00:00:02, 0.736940
00:00:02, 0.749840
00:00:02, 0.762080
00:00:02, 0.773687
00:00:02, 0.784714
00:00:02, 0.795189
00:00:02, 0.805155
00:00:02, 0.814623
00:00:02, 0.823596
00:00:02, 0.832142
00:00:02, 0.840256
00:00:02, 0.847999
00:00:02, 0.855365
00:00:02, 0.862383
00:00:02, 0.869134
00:00:02, 0.875554
00:00:02, 0.881643
00:00:02, 0.887432
00:00:02, 0.892928
00:00:02, 0.898138
00:00:02, 0.903093
00:00:02, 0.907780
00:00:02, 0.912252
00:00:02, 0.916505
00:00:02, 0.920476
00:00:02, 0.924248
00:00:02, 0.927832
00:00:02, 0.931226
00:00:02, 0.934481
00:00:02, 0.937569
00:00:02, 0.940492
00:00:02, 0.943269
00:00:02, 0.945899
00:00:02, 0.948388
00:00:02, 0.950753
00:00:02, 0.953009
00:00:02, 0.955153
00:00:02, 0.957188
00:00:02, 0.959117
00:00:02, 0.960945
00:00:02, 0.962675
00:00:02, 0.964314
00:00:02, 0.965868
00:00:02, 0.967340
00:00:02, 0.968728
00:00:02, 0.970062
00:00:02, 0.971324
00:00:02, 0.972528
00:00:02, 0.973682
00:00:02, 0.974799
00:00:02, 0.975884
00:00:02, 0.976937
00:00:02, 0.977919
00:00:02, 0.978851
00:00:02, 0.979746
00:00:02, 0.980587
00:00:02, 0.981390
00:00:02, 0.982153
00:00:02, 0.982852
00:00:02, 0.983482
00:00:02, 0.984065
00:00:02, 0.984623
00:00:02, 0.985157
00:00:02, 0.985660
00:00:02, 0.986142
00:00:02, 0.986590
00:00:02, 0.987031
00:00:02, 0.987450
00:00:02, 0.987868
00:00:02, 0.988284
00:00:02, 0.988685
00:00:02, 0.989040
00:00:03, 0.989389
00:00:03, 0.989740
00:00:03, 0.990053
00:00:03, 0.990362
00:00:03, 0.990650
00:00:03, 0.990929
00:00:03, 0.991205
00:00:03, 0.991477
00:00:03, 0.991725
00:00:03, 0.991956
00:00:03, 0.992171
00:00:03, 0.992368
00:00:03, 0.992581
00:00:03, 0.992769
00:00:03, 0.992947
00:00:03, 0.993120
00:00:03, 0.993295
00:00:03, 0.993452
00:00:03, 0.993586
00:00:03, 0.993722
00:00:03, 0.993862
00:00:03, 0.993986
00:00:03, 0.994068
00:00:03, 0.994157
00:00:03, 0.994241
00:00:03, 0.994301
00:00:03, 0.994313
00:00:03, 0.994339
00:00:03, 0.994394
00:00:03, 0.994440
00:00:03, 0.994479
00:00:03, 0.994502
00:00:03, 0.994542
00:00:03, 0.994561
00:00:03, 0.994593
00:00:03, 0.994639
00:00:03, 0.994688
00:00:03, 0.994729
00:00:03, 0.994829
00:00:03, 0.994938
00:00:03, 0.995043
00:00:03, 0.995146
00:00:03, 0.995236
00:00:03, 0.995346
00:00:03, 0.995454
00:00:03, 0.995552
00:00:03, 0.995659
00:00:03, 0.995752
00:00:03, 0.995764
00:00:03, 0.995782
00:00:03, 0.995794
00:00:03, 0.995830
00:00:03, 0.995864
00:00:03, 0.995887
00:00:03, 0.995889
00:00:03, 0.995881
00:00:03, 0.995878
00:00:03, 0.995896
00:00:03, 0.995932
00:00:03, 0.995957
00:00:03, 0.995999
00:00:03, 0.996018
00:00:03, 0.996016
00:00:03, 0.996003
00:00:03, 0.995991
00:00:03, 0.995995
00:00:03, 0.995994
00:00:03, 0.995982
00:00:03, 0.995941
00:00:03, 0.995878
00:00:03, 0.995803
00:00:03, 0.995733
00:00:03, 0.995682
00:00:04, 0.995619
00:00:04, 0.995545
00:00:04, 0.995459
00:00:04, 0.995358
00:00:04, 0.995256
00:00:04, 0.995175
00:00:04, 0.995148
00:00:04, 0.995111
00:00:04, 0.995102
00:00:04, 0.995108
00:00:04, 0.995139
00:00:04, 0.995173
00:00:04, 0.995206
00:00:04, 0.995267
00:00:04, 0.995326
00:00:04, 0.995356
00:00:04, 0.995351
00:00:04, 0.995341
00:00:04, 0.995252
00:00:04, 0.995172
00:00:04, 0.995094
00:00:04, 0.994965
00:00:04, 0.994853
00:00:04, 0.994745
00:00:04, 0.994653
00:00:04, 0.994591
00:00:04, 0.994542
00:00:04, 0.994480
00:00:04, 0.994481
00:00:04, 0.994461
00:00:04, 0.994463
00:00:04, 0.994550
00:00:04, 0.994639
00:00:04, 0.994723
00:00:04, 0.994783
00:00:04, 0.994825
00:00:04, 0.994874
00:00:04, 0.994941
00:00:04, 0.995020
00:00:04, 0.995106
00:00:04, 0.995163
00:00:04, 0.995201
00:00:04, 0.995223
00:00:04, 0.995233
00:00:04, 0.995232
00:00:04, 0.995242
00:00:04, 0.995256
00:00:04, 0.995274
00:00:04, 0.995292
00:00:04, 0.995318
00:00:04, 0.995357
00:00:04, 0.995395
00:00:04, 0.995446
00:00:04, 0.995525
00:00:04, 0.995630
00:00:04, 0.995753
00:00:04, 0.995851
00:00:04, 0.995959
00:00:04, 0.996071
00:00:04, 0.996153
00:00:04, 0.996231
00:00:04, 0.996276
00:00:04, 0.996306
00:00:04, 0.996285
00:00:04, 0.996261
00:00:04, 0.996213
00:00:04, 0.996177
00:00:04, 0.996124
00:00:04, 0.996044
00:00:04, 0.995977
00:00:04, 0.995883
00:00:04, 0.995810
00:00:04, 0.995736
00:00:04, 0.995681
00:00:05, 0.995629
00:00:05, 0.995603
00:00:05, 0.995575
00:00:05, 0.995537
00:00:05, 0.995497
00:00:05, 0.995458
00:00:05, 0.995437
00:00:05, 0.995431
00:00:05, 0.995441
00:00:05, 0.995435
00:00:05, 0.995425
00:00:05, 0.995379
00:00:05, 0.995346
00:00:05, 0.995325
00:00:05, 0.995334
00:00:05, 0.995343
00:00:05, 0.995366
00:00:05, 0.995384
00:00:05, 0.995396
00:00:05, 0.995397
00:00:05, 0.995384
00:00:05, 0.995367
00:00:05, 0.995345
00:00:05, 0.995334
00:00:05, 0.995324
00:00:05, 0.995309
00:00:05, 0.995290
00:00:05, 0.995277
00:00:05, 0.995279
00:00:05, 0.995311
00:00:05, 0.995351
00:00:05, 0.995400
00:00:05, 0.995426
00:00:05, 0.995456
00:00:05, 0.995464
00:00:05, 0.995421
00:00:05, 0.995385
00:00:05, 0.995324
00:00:05, 0.995250
00:00:05, 0.995185
00:00:05, 0.995109
00:00:05, 0.995031
00:00:05, 0.994982
00:00:05, 0.994946
00:00:05, 0.994923
00:00:05, 0.994946
00:00:05, 0.994963
00:00:05, 0.994986
00:00:05, 0.994996
00:00:05, 0.995006
00:00:05, 0.995055
00:00:05, 0.995097
00:00:05, 0.995126
00:00:05, 0.995135
00:00:05, 0.995153
00:00:05, 0.995185
00:00:05, 0.995210
00:00:05, 0.995239
00:00:05, 0.995289
00:00:05, 0.995336
00:00:05, 0.995351
00:00:05, 0.995389
00:00:05, 0.995415
00:00:05, 0.995378
00:00:05, 0.995330
00:00:05, 0.995275
00:00:05, 0.995221
00:00:05, 0.995156
00:00:05, 0.995090
00:00:05, 0.995016
00:00:05, 0.994941
00:00:05, 0.994856
00:00:06, 0.994765
00:00:06, 0.994749
00:00:06, 0.994737
00:00:06, 0.994701
00:00:06, 0.994662
00:00:06, 0.994714
00:00:06, 0.994744
00:00:06, 0.994767
00:00:06, 0.994810
00:00:06, 0.994820
00:00:06, 0.994941
00:00:06, 0.995050
00:00:06, 0.995139
00:00:06, 0.995263
00:00:06, 0.995396
00:00:06, 0.995443
00:00:06, 0.995522
00:00:06, 0.995592
00:00:06, 0.995664
00:00:06, 0.995758
00:00:06, 0.995756
00:00:06, 0.995735
00:00:06, 0.995725
00:00:06, 0.995716
00:00:06, 0.995687
00:00:06, 0.995655
00:00:06, 0.995603
00:00:06, 0.995575
00:00:06, 0.995557
00:00:06, 0.995520
00:00:06, 0.995485
00:00:06, 0.995462
00:00:06, 0.995431
00:00:06, 0.995391
00:00:06, 0.995365
00:00:06, 0.995365
00:00:06, 0.995351
00:00:06, 0.995337
00:00:06, 0.995305
00:00:06, 0.995298
00:00:06, 0.995295
00:00:06, 0.995297
00:00:06, 0.995339
00:00:06, 0.995382
00:00:06, 0.995436
00:00:06, 0.995481
00:00:06, 0.995534
00:00:06, 0.995580
00:00:06, 0.995612
00:00:06, 0.995645
00:00:06, 0.995656
00:00:06, 0.995668
00:00:06, 0.995729
00:00:06, 0.995778
00:00:06, 0.995840
00:00:06, 0.995909
00:00:06, 0.995979
00:00:06, 0.996052
00:00:06, 0.996130
00:00:06, 0.996210
00:00:06, 0.996308
00:00:06, 0.996417
00:00:06, 0.996451
00:00:06, 0.996488
00:00:06, 0.996476
00:00:06, 0.996451
00:00:06, 0.996416
00:00:06, 0.996379
00:00:06, 0.996319
00:00:06, 0.996257
00:00:06, 0.996179
00:00:06, 0.996101
00:00:06, 0.996021
00:00:07, 0.995950
00:00:07, 0.995895
00:00:07, 0.995842
00:00:07, 0.995821
00:00:07, 0.995786
00:00:07, 0.995768
00:00:07, 0.995741
00:00:07, 0.995696
00:00:07, 0.995644
00:00:07, 0.995589
00:00:07, 0.995553
00:00:07, 0.995508
00:00:07, 0.995470
00:00:07, 0.995419
00:00:07, 0.995395
00:00:07, 0.995398
00:00:07, 0.995495
00:00:07, 0.995617
00:00:07, 0.995732
00:00:07, 0.995835
00:00:07, 0.995898
00:00:07, 0.995966
00:00:07, 0.996037
00:00:07, 0.996082
00:00:07, 0.996110
00:00:07, 0.996102
00:00:07, 0.996029
00:00:07, 0.995971
00:00:07, 0.995920
00:00:07, 0.995897
00:00:07, 0.995897
00:00:07, 0.995907
00:00:07, 0.995906
00:00:07, 0.995923
00:00:07, 0.995944
00:00:07, 0.995968
00:00:07, 0.995967
00:00:07, 0.995955
00:00:07, 0.995923
00:00:07, 0.995879
00:00:07, 0.995811
00:00:07, 0.995746
00:00:07, 0.995689
00:00:07, 0.995635
00:00:07, 0.995613
00:00:07, 0.995612
00:00:07, 0.995596
00:00:07, 0.995577
00:00:07, 0.995583
00:00:07, 0.995587
00:00:07, 0.995602
00:00:07, 0.995611
00:00:07, 0.995614
00:00:07, 0.995628
00:00:07, 0.995611
00:00:07, 0.995614
00:00:07, 0.995723
00:00:07, 0.995831
00:00:07, 0.995933
00:00:07, 0.996038
00:00:07, 0.996142
00:00:07, 0.996236
00:00:07, 0.996291
00:00:07, 0.996317
00:00:07, 0.996338
00:00:07, 0.996323
00:00:07, 0.996228
00:00:07, 0.996138
00:00:07, 0.996030
00:00:07, 0.995892
00:00:07, 0.995765
00:00:08, 0.995672
00:00:08, 0.995604
00:00:08, 0.995539
00:00:08, 0.995487
00:00:08, 0.995448
00:00:08, 0.995416
00:00:08, 0.995401
00:00:08, 0.995404
00:00:08, 0.995443
00:00:08, 0.995474
00:00:08, 0.995472
00:00:08, 0.995494
00:00:08, 0.995539
00:00:08, 0.995572
00:00:08, 0.995607
00:00:08, 0.995645
00:00:08, 0.995687
00:00:08, 0.995727
00:00:08, 0.995770
00:00:08, 0.995796
00:00:08, 0.995831
00:00:08, 0.995849
00:00:08, 0.995868
00:00:08, 0.995896
00:00:08, 0.995923
00:00:08, 0.995928
00:00:08, 0.995904
00:00:08, 0.995885
00:00:08, 0.995786
00:00:08, 0.995707
00:00:08, 0.995642
00:00:08, 0.995595
00:00:08, 0.995531
00:00:08, 0.995473
00:00:08, 0.995407
00:00:08, 0.995345
00:00:08, 0.995291
00:00:08, 0.995245
00:00:08, 0.995286
00:00:08, 0.995350
00:00:08, 0.995406
00:00:08, 0.995434
00:00:08, 0.995482
00:00:08, 0.995509
00:00:08, 0.995530
00:00:08, 0.995565
00:00:08, 0.995608
00:00:08, 0.995624
00:00:08, 0.995629
00:00:08, 0.995588
00:00:08, 0.995545
00:00:08, 0.995515
00:00:08, 0.995464
00:00:08, 0.995401
00:00:08, 0.995342
00:00:08, 0.995261
00:00:08, 0.995189
00:00:08, 0.995146
00:00:08, 0.995095
00:00:08, 0.995082
00:00:08, 0.995059
00:00:08, 0.995053
00:00:08, 0.995067
00:00:08, 0.995091
00:00:08, 0.995153
00:00:08, 0.995232
00:00:08, 0.995307
00:00:08, 0.995383
00:00:08, 0.995448
00:00:08, 0.995505
00:00:09, 0.995565
00:00:09, 0.995621
00:00:09, 0.995669
00:00:09, 0.995735
00:00:09, 0.995769
00:00:09, 0.995805
00:00:09, 0.995839
00:00:09, 0.995862
00:00:09, 0.995889
00:00:09, 0.995911
00:00:09, 0.995941
00:00:09, 0.995959
00:00:09, 0.995957
00:00:09, 0.995939
00:00:09, 0.995928
00:00:09, 0.995916
00:00:09, 0.995896
00:00:09, 0.995862
00:00:09, 0.995834
00:00:09, 0.995798
00:00:09, 0.995755
00:00:09, 0.995733
00:00:09, 0.995737
00:00:09, 0.995766
00:00:09, 0.995794
00:00:09, 0.995820
00:00:09, 0.995845
00:00:09, 0.995874
00:00:09, 0.995906
00:00:09, 0.995982
00:00:09, 0.996084
00:00:09, 0.996155
00:00:09, 0.996204
00:00:09, 0.996240
00:00:09, 0.996274
00:00:09, 0.996306
00:00:09, 0.996312
00:00:09, 0.996308
00:00:09, 0.996279
00:00:09, 0.996206
00:00:09, 0.996117
00:00:09, 0.996027
00:00:09, 0.995937
00:00:09, 0.995821
00:00:09, 0.995636
00:00:09, 0.995446
00:00:09, 0.995285
00:00:09, 0.995130
00:00:09, 0.994979
00:00:09, 0.994850
00:00:09, 0.994712
00:00:09, 0.994586
00:00:09, 0.994492
00:00:09, 0.994402
00:00:09, 0.994381
00:00:09, 0.994376
00:00:09, 0.994401
00:00:09, 0.994432
00:00:09, 0.994476
00:00:09, 0.994528
00:00:09, 0.994582
00:00:09, 0.994633
00:00:09, 0.994682
00:00:09, 0.994744
00:00:09, 0.994798
00:00:09, 0.994843
00:00:09, 0.994867
00:00:09, 0.994889
00:00:09, 0.994925
00:00:09, 0.994945
00:00:09, 0.994968
00:00:09, 0.994985
00:00:09, 0.994995
00:00:10, 0.995014
00:00:10, 0.995078
00:00:10, 0.995154
00:00:10, 0.995216
00:00:10, 0.995310
00:00:10, 0.995389
00:00:10, 0.995474
00:00:10, 0.995566
00:00:10, 0.995647
00:00:10, 0.995731
00:00:10, 0.995805
00:00:10, 0.995860
00:00:10, 0.995897
00:00:10, 0.995928
00:00:10, 0.995937
00:00:10, 0.995960
00:00:10, 0.995977
00:00:10, 0.995984
00:00:10, 0.995996
00:00:10, 0.995997
00:00:10, 0.996003
00:00:10, 0.995998
00:00:10, 0.995988
00:00:10, 0.995987
00:00:10, 0.995973
00:00:10, 0.995954
00:00:10, 0.995941
00:00:10, 0.995914
00:00:10, 0.995910
00:00:10, 0.995910
00:00:10, 0.995916
00:00:10, 0.995933
00:00:10, 0.995950
00:00:10, 0.995962
00:00:10, 0.995957
00:00:10, 0.995921
00:00:10, 0.995872
00:00:10, 0.995836
00:00:10, 0.995835
00:00:10, 0.995821
00:00:10, 0.995728
00:00:10, 0.995618
00:00:10, 0.995533
00:00:10, 0.995453
00:00:10, 0.995408
00:00:10, 0.995395
00:00:10, 0.995404
00:00:10, 0.995427
00:00:10, 0.995387
00:00:10, 0.995349
00:00:10, 0.995383
00:00:10, 0.995436
00:00:10, 0.995457
00:00:10, 0.995455
00:00:10, 0.995443
00:00:10, 0.995432
00:00:10, 0.995427
00:00:10, 0.995422
00:00:10, 0.995438
00:00:10, 0.995446
00:00:10, 0.995429
00:00:10, 0.995388
00:00:10, 0.995394
00:00:10, 0.995440
00:00:10, 0.995499
00:00:10, 0.995546
00:00:10, 0.995539
00:00:10, 0.995512
00:00:10, 0.995493
00:00:10, 0.995505
00:00:10, 0.995543
00:00:10, 0.995583
00:00:10, 0.995590
00:00:10, 0.995598
00:00:11, 0.995600
00:00:11, 0.995597
00:00:11, 0.995604
00:00:11, 0.995642
00:00:11, 0.995667
00:00:11, 0.995695
00:00:11, 0.995717
00:00:11, 0.995753
00:00:11, 0.995797
00:00:11, 0.995843
00:00:11, 0.995839
00:00:11, 0.995846
00:00:11, 0.995898
00:00:11, 0.995927
00:00:11, 0.995959
00:00:11, 0.995943
00:00:11, 0.995953
00:00:11, 0.995958
00:00:11, 0.995983
00:00:11, 0.995969
00:00:11, 0.995982
00:00:11, 0.995994
00:00:11, 0.995975
00:00:11, 0.995952
00:00:11, 0.995930
00:00:11, 0.995951
00:00:11, 0.995935
00:00:11, 0.995889
00:00:11, 0.995815
00:00:11, 0.995779
00:00:11, 0.995770
00:00:11, 0.995751
00:00:11, 0.995742
00:00:11, 0.995745
00:00:11, 0.995747
00:00:11, 0.995759
00:00:11, 0.995771
