2024-03-15 16:11:39, -0.033000, -0.067000, 0.969000, -0.029000, -1.738000, -0.108000
2024-03-15 16:11:39, -0.107000, -0.026000, 0.977000, 0.414000, -0.555000, -0.070000
2024-03-15 16:11:39, -0.084000, -0.059000, 0.989000, 0.338000, -0.135000, -0.108000
2024-03-15 16:11:39, -0.093000, -0.038000, 0.972000, 0.185000, -0.898000, -0.024000
2024-03-15 16:11:39, -0.096000, -0.041000, 0.978000, 0.262000, 0.491000, -0.047000
2024-03-15 16:11:39, -0.097000, -0.034000, 0.975000, -0.090000, -1.356000, -0.108000
2024-03-15 16:11:39, -0.073000, -0.031000, 0.982000, 0.185000, -0.104000, -0.177000
2024-03-15 16:11:39, -0.035000, -0.044000, 0.988000, 0.048000, -1.127000, -0.253000
2024-03-15 16:11:39, -0.042000, -0.053000, 0.983000, -1.639000, 1.636000, -0.238000
2024-03-15 16:11:39, -0.141000, -0.069000, 1.035000, 0.086000, -0.150000, -0.177000
2024-03-15 16:11:39, -0.057000, -0.045000, 0.968000, 0.086000, -0.929000, -0.185000
2024-03-15 16:11:39, -0.111000, -0.061000, 1.028000, 0.368000, 1.575000, -0.040000
2024-03-15 16:11:39, -0.027000, -0.026000, 0.987000, -0.311000, -1.486000, -0.169000
2024-03-15 16:11:39, -0.068000, -0.030000, 1.007000, -0.112000, 1.514000, -0.085000
2024-03-15 16:11:39, -0.114000, -0.041000, 1.046000, 1.414000, 0.171000, -0.131000
2024-03-15 16:11:39, -0.081000, -0.019000, 1.044000, -0.670000, -0.471000, -0.062000
2024-03-15 16:11:39, -0.032000, -0.027000, 1.027000, -0.601000, 1.361000, -0.062000
2024-03-15 16:11:39, -0.111000, -0.039000, 1.042000, -0.937000, 0.163000, 0.029000
2024-03-15 16:11:39, -0.092000, -0.024000, 0.977000, -0.914000, 0.964000, 0.022000
2024-03-15 16:11:39, -0.129000, -0.029000, 1.005000, -1.235000, -0.326000, 0.006000
2024-03-15 16:11:39, -0.064000, -0.060000, 0.980000, -1.067000, 0.453000, 0.022000
2024-03-15 16:11:39, -0.082000, -0.056000, 1.008000, -0.990000, 0.354000, 0.060000
2024-03-15 16:11:39, -0.077000, -0.051000, 0.975000, -0.975000, 0.293000, 0.044000
2024-03-15 16:11:39, -0.074000, -0.057000, 0.988000, -0.822000, 0.545000, 0.167000
2024-03-15 16:11:40, -0.088000, -0.039000, 0.984000, -0.845000, 1.048000, 0.220000
2024-03-15 16:11:40, -0.144000, -0.046000, 1.003000, -1.097000, 0.209000, 0.144000
2024-03-15 16:11:40, -0.097000, -0.003000, 0.993000, -1.364000, -0.028000, 0.006000
2024-03-15 16:11:40, -0.088000, -0.027000, 1.000000, -1.303000, 0.316000, 0.067000
2024-03-15 16:11:40, -0.110000, -0.069000, 1.033000, -1.280000, -0.310000, 0.212000
2024-03-15 16:11:40, -0.081000, -0.075000, 1.009000, -1.105000, -0.272000, 0.235000
2024-03-15 16:11:40, -0.101000, -0.042000, 0.999000, -1.013000, 0.224000, 0.296000
2024-03-15 16:11:40, -0.106000, -0.068000, 1.039000, -1.189000, -1.165000, 0.426000
2024-03-15 16:11:40, -0.081000, -0.032000, 0.953000, -1.616000, -0.402000, 0.365000
2024-03-15 16:11:40, -0.063000, -0.001000, 1.007000, -1.861000, -0.158000, 0.319000
2024-03-15 16:11:40, -0.120000, -0.051000, 0.973000, -2.143000, -1.249000, 0.327000
2024-03-15 16:11:40, -0.077000, -0.064000, 1.020000, -2.151000, -0.425000, 0.327000
2024-03-15 16:11:40, -0.105000, -0.063000, 1.000000, -1.761000, -0.142000, 0.335000
2024-03-15 16:11:40, -0.112000, -0.081000, 1.014000, -1.723000, -2.120000, 0.388000
