[2024-04-26 15:46:09.540968][INFO],0.043000,-0.024000,0.992000,-0.700000,0.896000,-0.131000,0.891876,-2.975771,-0.000792,-0.000845,0.991463,1.402141,1
[2024-04-26 15:46:09.554415][INFO],0.040000,-0.027000,0.996000,0.155000,-0.349000,-0.062000,1.003379,-2.866647,0.000000,0.000022,0.992024,1.402933,1
[2024-04-26 15:46:09.567635][INFO],0.053000,-0.005000,0.987000,-0.067000,-0.020000,-0.246000,0.932311,-2.887295,-0.000000,0.000020,0.991657,1.402415,1
[2024-04-26 15:46:09.580969][INFO],0.049000,-0.014000,0.988000,-0.380000,0.140000,-0.070000,0.920290,-2.882500,0.000000,0.000020,0.991423,1.402083,1
[2024-04-26 15:46:09.594303][INFO],0.038000,-0.022000,0.991000,-0.105000,-0.020000,-0.246000,0.955472,-2.813816,0.000000,0.000020,0.991469,1.402150,1
[2024-04-26 15:46:09.607729][INFO],0.060000,-0.018000,0.981000,-0.250000,-0.142000,-0.108000,0.964959,-2.881899,0.000000,0.000021,0.990616,1.400942,1
[2024-04-26 15:46:09.621106][INFO],0.061000,-0.020000,0.985000,-0.051000,0.384000,-0.024000,0.984712,-2.947872,-0.000000,0.000023,0.990257,1.400435,1
[2024-04-26 15:46:09.634327][INFO],0.040000,-0.017000,1.006000,-0.357000,0.743000,-0.070000,0.982015,-2.942626,-0.001088,0.000004,0.991918,1.402784,1
[2024-04-26 15:46:09.647661][INFO],0.037000,-0.019000,1.012000,-0.105000,-0.204000,-0.040000,0.980081,-2.934098,-0.002331,-0.000194,0.994001,1.405730,1
[2024-04-26 15:46:09.661001][INFO],0.052000,-0.012000,0.987000,-0.227000,-0.127000,-0.200000,0.963026,-2.821193,0.000000,0.000020,0.993446,1.404944,1
[2024-04-26 15:46:09.674385][INFO],0.071000,-0.020000,0.985000,-0.487000,0.018000,-0.078000,0.961138,-2.826660,0.002149,-0.000355,0.992851,1.404103,1
[2024-04-26 15:46:09.687740][INFO],0.047000,-0.022000,0.987000,0.017000,0.087000,-0.185000,1.012203,-2.928331,-0.000000,0.000023,0.992403,1.403469,1
[2024-04-26 15:46:09.700940][INFO],0.055000,-0.012000,0.987000,-0.280000,0.132000,-0.192000,0.980750,-2.954354,0.000000,0.000022,0.992020,1.402929,1
[2024-04-26 15:46:09.714268][INFO],0.048000,-0.014000,0.986000,-0.158000,0.209000,-0.093000,0.977341,-2.952295,-0.000253,0.000251,0.991544,1.402255,1
[2024-04-26 15:46:09.727605][INFO],0.043000,-0.015000,0.994000,-0.242000,0.148000,-0.207000,0.973531,-2.947953,-0.000977,0.000357,0.991891,1.402745,1
[2024-04-26 15:46:09.740964][INFO],0.049000,-0.022000,0.994000,-0.235000,-0.120000,-0.062000,0.985593,-2.884529,0.000000,0.000022,0.992246,1.403247,1
[2024-04-26 15:46:09.754380][INFO],0.058000,-0.019000,0.985000,-0.174000,-0.020000,-0.131000,0.997471,-2.932825,0.000000,0.000023,0.991707,1.402485,1
[2024-04-26 15:46:09.767663][INFO],0.054000,-0.018000,0.991000,-0.242000,0.285000,-0.108000,0.994992,-2.932585,0.000327,-0.000095,0.991799,1.402615,1
[2024-04-26 15:46:09.781000][INFO],0.042000,-0.014000,0.992000,-0.204000,0.125000,-0.093000,0.991708,-2.929689,-0.000537,0.000182,0.991913,1.402777,1
[2024-04-26 15:46:09.794337][INFO],0.048000,-0.013000,0.992000,-0.151000,-0.028000,-0.108000,0.959242,-2.885827,0.000000,0.000021,0.992046,1.402964,1
[2024-04-26 15:46:09.807720][INFO],0.051000,-0.013000,0.989000,-0.349000,0.117000,-0.062000,0.955437,-2.885063,0.000128,0.000311,0.991880,1.402730,1
[2024-04-26 15:46:09.821073][INFO],0.041000,-0.028000,0.993000,-0.319000,-0.417000,-1.284000,1.006480,-2.839525,-0.000000,0.000021,0.992106,1.403050,1
[2024-04-26 15:46:09.834885][INFO],0.037000,-0.014000,0.998000,-1.143000,-2.410000,-3.811000,1.001395,-2.838567,-0.001232,0.000285,0.992766,1.403983,1
[2024-04-26 15:46:09.848320][INFO],0.023000,-0.018000,0.999000,-2.212000,-2.799000,-9.047000,0.994151,-2.833882,-0.003678,0.000077,0.993397,1.404876,1
[2024-04-26 15:46:09.861685][INFO],-0.015000,-0.029000,0.996000,-5.051000,-3.112000,-31.115999,0.985117,-2.815128,-0.009407,-0.001262,0.993500,1.405021,1
[2024-04-26 15:46:09.875130][INFO],-0.045000,-0.034000,1.008000,-7.242000,-6.265000,-63.215000,0.972937,-2.779918,-0.017301,-0.003019,0.994661,1.406666,1
[2024-04-26 15:46:09.889019][INFO],-0.015000,-0.054000,1.054000,-13.380000,-14.097000,-67.261002,0.955859,-2.749018,-0.021641,-0.006628,1.000484,1.414914,1
[2024-04-26 15:46:09.902372][INFO],0.001000,-0.077000,1.011000,-17.395000,-15.639000,-43.444000,0.934260,-2.730836,-0.023908,-0.012357,1.001542,1.416448,1
[2024-04-26 15:46:09.915733][INFO],0.183000,-0.031000,0.940000,-14.555000,-8.997000,-29.070000,0.903819,-2.764414,-0.008300,-0.013205,0.996179,1.408872,1
[2024-04-26 15:46:09.929071][INFO],0.161000,0.038000,0.996000,-10.250000,-12.349000,-22.238001,0.849637,-2.840962,0.002476,-0.007446,0.996747,1.409633,1
[2024-04-26 15:46:09.942411][INFO],0.130000,0.003000,1.055000,-10.593000,-17.028000,-9.559000,0.784389,-2.950143,0.008072,-0.005972,1.003082,1.418585,1
[2024-04-26 15:46:09.955778][INFO],0.129000,-0.018000,1.151000,-19.341000,-20.975000,-2.398000,0.704552,-3.089280,0.011751,-0.007010,1.018422,1.440283,1
[2024-04-26 15:46:09.969107][INFO],0.190000,0.016000,1.300000,-57.890999,-5.036000,0.808000,0.553301,-3.246778,0.019664,-0.005865,1.047431,1.481303,1
[2024-04-26 15:46:09.982417][INFO],0.045000,-0.109000,0.809000,-63.417999,45.757999,-12.322000,0.372732,-3.324144,0.016226,-0.018622,1.023784,1.447969,1
[2024-04-26 15:46:09.995752][INFO],-0.107000,0.024000,0.965000,-54.685001,-64.639000,-2.261000,0.141335,-3.426369,-0.003489,-0.017845,1.017037,1.438418,1
[2024-04-26 15:46:10.9086][INFO],0.152000,-0.026000,1.023000,-24.792000,-73.356003,10.785000,-0.081822,-3.632378,0.002258,-0.022372,1.018300,1.440267,1
[2024-04-26 15:46:10.22451][INFO],0.232000,-0.112000,0.954000,-33.235001,-54.402000,12.777000,-0.282055,-3.925680,0.013955,-0.035014,1.013100,1.433168,1
[2024-04-26 15:46:10.35751][INFO],0.131000,-0.052000,1.109000,-42.319000,-42.326000,14.052000,-0.492409,-4.245731,0.012319,-0.041019,1.023241,1.447663,1
[2024-04-26 15:46:10.49066][INFO],0.086000,-0.077000,1.125000,-41.754002,-49.181000,15.976000,-0.700826,-4.580894,0.005285,-0.049347,1.033551,1.462494,1
[2024-04-26 15:46:10.62401][INFO],0.145000,-0.201000,1.159000,-49.441002,-48.035999,16.448999,-0.884225,-4.942398,0.003346,-0.069288,1.046454,1.481531,1
[2024-04-26 15:46:10.75739][INFO],0.283000,-0.238000,1.222000,-48.966999,-12.463000,10.525000,3.861287,-5.315027,0.013739,0.000395,1.069356,1.512297,1
[2024-04-26 15:46:10.89283][INFO],0.263000,-0.243000,1.340000,-34.021000,29.476000,1.899000,3.507010,-5.631266,0.020089,-0.021532,1.099623,1.555251,1
[2024-04-26 15:46:10.102584][INFO],0.204000,-0.203000,1.356000,3.903000,77.109001,-1.131000,3.232632,-5.822778,0.021320,-0.036659,1.127509,1.594959,1
[2024-04-26 15:46:10.115886][INFO],0.129000,-0.102000,1.324000,43.077999,96.499001,-0.360000,3.063446,-5.860134,0.017843,-0.039065,1.148048,1.624055,1
[2024-04-26 15:46:10.129218][INFO],0.128000,-0.083000,1.213000,68.696999,100.858002,-2.330000,3.009629,-5.765286,0.018314,-0.038015,1.155422,1.634455,1
[2024-04-26 15:46:10.142553][INFO],0.138000,-0.159000,1.046000,104.375999,110.879997,-5.345000,3.122285,-5.551877,0.023959,-0.042305,1.146030,1.621284,1
[2024-04-26 15:46:10.155968][INFO],0.135000,-0.192000,0.963000,134.117004,124.238998,-10.841000,3.425344,-5.223527,0.032130,-0.045990,1.129577,1.598125,1
[2024-04-26 15:46:10.169402][INFO],0.115000,-0.186000,0.771000,149.535995,134.613007,-15.879000,3.916042,-4.782928,0.041732,-0.045944,1.095564,1.550042,1
[2024-04-26 15:46:10.182723][INFO],0.058000,-0.179000,0.587000,169.223007,130.056000,-17.414000,4.595487,-4.246486,0.048178,-0.042804,1.046248,1.480237,1
[2024-04-26 15:46:10.196057][INFO],0.022000,-0.144000,0.416000,172.268997,101.690002,-18.084999,5.428870,-3.669569,0.052311,-0.035264,0.984433,1.392645,1
[2024-04-26 15:46:10.209389][INFO],-0.028000,-0.112000,0.323000,158.078003,68.017998,-18.902000,6.374321,-3.084107,0.051525,-0.024739,0.919017,1.299921,1
[2024-04-26 15:46:10.222788][INFO],-0.121000,-0.018000,0.231000,111.498001,34.209000,-18.971001,7.326587,-2.507179,0.041523,-0.007490,0.849460,1.201342,1
[2024-04-26 15:46:10.236137][INFO],-0.143000,0.098000,0.201000,39.101002,-11.997000,-13.795000,8.151946,-1.980435,0.029346,0.016698,0.782166,1.106277,1
[2024-04-26 15:46:10.249538][INFO],-0.243000,0.342000,0.249000,-17.410000,-54.532001,0.632000,8.684332,-1.506369,0.007248,0.059002,0.722351,1.023261,1
[2024-04-26 15:46:10.262877][INFO],-0.335000,0.541000,0.450000,-100.570000,-83.440002,14.136000,-0.694777,-1.067776,-0.022829,0.000004,0.695030,0.982921,1
[2024-04-26 15:46:10.276258][INFO],-0.301000,0.488000,0.684000,-175.334000,-127.935997,31.663000,-0.633508,-0.724958,-0.047766,0.048716,0.694188,0.982937,1
[2024-04-26 15:46:10.289652][INFO],-0.201000,0.140000,0.862000,-213.867996,-153.104004,48.075001,-0.900672,4.438780,-0.000000,0.053533,0.714008,1.011178,1
[2024-04-26 15:46:10.303079][INFO],-0.003000,-0.235000,1.142000,-240.410004,-174.975006,56.441002,-1.328435,4.112933,0.004242,0.017246,0.756291,1.069696,1
[2024-04-26 15:46:10.316622][INFO],0.105000,-0.315000,1.492000,-219.425003,-168.158005,64.731003,-1.861605,3.536665,0.016661,-0.027113,0.827947,1.171208,1
[2024-04-26 15:46:10.330065][INFO],0.229000,-0.307000,1.686000,-157.296005,-114.455002,63.983002,-2.391244,2.815670,0.036766,-0.068947,0.910870,1.290008,1
[2024-04-26 15:46:10.344183][INFO],0.319000,-0.293000,1.823000,-101.235001,-32.821999,50.831001,3.252813,2.042567,0.060378,-0.000086,1.004700,1.420861,1
[2024-04-26 15:46:10.356519][INFO],0.328000,-0.345000,1.768000,-8.532000,8.285000,37.417999,2.616595,1.311991,0.079664,-0.036519,1.082187,1.530879,1
[2024-04-26 15:46:10.369860][INFO],0.359000,-0.333000,1.629000,79.231003,64.292999,14.892000,2.222570,-4.296950,0.000000,-0.066343,1.142373,1.616921,1
[2024-04-26 15:46:10.383559][INFO],0.303000,-0.317000,1.359000,128.834000,94.170998,-5.398000,2.110412,-4.551975,0.014856,-0.088323,1.166957,1.652688,1
[2024-04-26 15:46:10.396916][INFO],0.263000,-0.370000,1.113000,189.819000,117.125000,-16.313999,7.658333,-4.665407,0.028459,0.000821,1.170043,1.654691,1
[2024-04-26 15:46:10.410247][INFO],0.235000,-0.399000,0.861000,234.414001,129.376999,-26.811001,7.980397,-4.640524,0.042523,-0.020679,1.145416,1.619995,1
[2024-04-26 15:46:10.423577][INFO],0.136000,-0.370000,0.706000,247.888000,133.934006,-29.230000,8.640489,-4.474352,0.049275,-0.032598,1.107100,1.566015,1
[2024-04-26 15:46:10.436900][INFO],0.047000,-0.264000,0.507000,247.888000,119.300003,-28.360001,9.573820,-4.189694,0.050203,-0.030708,1.051096,1.486791,1
[2024-04-26 15:46:10.450110][INFO],-0.029000,-0.085000,0.369000,222.429993,84.262001,-24.604000,10.664914,-3.831934,0.045618,-0.011249,0.983610,1.391080,1
[2024-04-26 15:46:10.463444][INFO],-0.139000,0.236000,0.308000,182.742004,41.651001,-19.818001,11.730649,-3.435751,0.031337,0.035469,0.909475,1.286680,1
[2024-04-26 15:46:10.476787][INFO],-0.228000,0.463000,0.263000,99.620003,7.911000,-15.559000,6.102969,-3.006242,0.010111,0.000178,0.837483,1.184380,1
[2024-04-26 15:46:10.490106][INFO],-0.244000,0.579000,0.256000,-7.021000,-42.074001,-6.856000,1.634516,-2.599443,-0.011115,0.000008,0.774179,1.094854,1
[2024-04-26 15:46:10.503529][INFO],-0.307000,0.622000,0.371000,-82.151001,-74.257004,4.136000,-3.303936,-2.217461,-0.037473,0.000052,0.733635,1.037517,1
[2024-04-26 15:46:10.516742][INFO],-0.285000,0.430000,0.569000,-188.501999,-113.799004,13.579000,-2.962359,2.930264,-0.000000,0.043895,0.721054,1.020668,1
[2024-04-26 15:46:10.530057][INFO],-0.259000,0.247000,0.845000,-252.380005,-165.975006,32.181999,-3.070282,2.851688,-0.022550,0.058358,0.735905,1.042361,1
[2024-04-26 15:46:10.543398][INFO],-0.080000,-0.055000,1.008000,-252.380005,-191.028000,53.433998,-3.432847,2.549947,-0.027270,0.036796,0.763063,1.079761,1
[2024-04-26 15:46:10.556756][INFO],0.068000,-0.313000,1.372000,-252.380005,-198.149994,66.022003,-3.916252,1.988362,-0.019685,-0.013236,0.821163,1.161375,1
[2024-04-26 15:46:10.570096][INFO],0.228000,-0.356000,1.644000,-210.837997,-161.776001,73.777000,-4.452821,1.206037,-0.001538,-0.067025,0.899218,1.273451,1
[2024-04-26 15:46:10.583301][INFO],0.367000,-0.334000,1.743000,-157.097000,-74.935997,64.685997,1.784527,0.325741,0.023838,-0.000004,0.985987,1.394396,1
[2024-04-26 15:46:10.596639][INFO],0.428000,-0.297000,1.693000,-71.936996,-22.700001,52.167000,1.002671,-0.564348,0.048804,-0.038834,1.057739,1.496372,1
[2024-04-26 15:46:10.609945][INFO],0.417000,-0.257000,1.452000,5.193000,31.850000,28.312000,0.392938,-1.389577,0.068386,-0.069772,1.098414,1.554959,1
[2024-04-26 15:46:10.623298][INFO],0.381000,-0.200000,1.242000,46.575001,66.406998,5.647000,-0.022119,-2.098577,0.082842,-0.090003,1.114282,1.578401,1
[2024-04-26 15:46:10.636686][INFO],0.292000,-0.156000,0.940000,87.926003,81.010002,-7.055000,5.028525,-2.674531,0.089255,0.000470,1.103048,1.559946,1
[2024-04-26 15:46:10.649883][INFO],0.246000,-0.190000,0.724000,110.085999,81.116997,-18.444000,4.794094,-8.133044,0.000000,-0.016028,1.072359,1.516630,1
[2024-04-26 15:46:10.663197][INFO],0.197000,-0.205000,0.617000,117.894997,77.552002,-24.482000,4.788509,-8.225479,0.009120,-0.029615,1.030493,1.457638,1
[2024-04-26 15:46:10.676515][INFO],0.115000,-0.182000,0.537000,119.834000,64.842003,-25.238001,4.978484,-8.234973,0.011745,-0.036954,0.983694,1.391645,1
[2024-04-26 15:46:10.689829][INFO],0.089000,-0.164000,0.497000,108.741997,38.193001,-23.551001,5.320627,-8.201566,0.012802,-0.039622,0.937266,1.326087,1
[2024-04-26 15:46:10.703157][INFO],0.037000,-0.088000,0.491000,84.994003,10.911000,-18.573999,5.739809,-8.150146,0.008975,-0.033331,0.893530,1.264081,1
[2024-04-26 15:46:10.716386][INFO],-0.011000,0.003000,0.525000,62.230999,-13.433000,-10.589000,6.163167,-8.095403,0.000357,-0.018194,0.855859,1.210503,1
[2024-04-26 15:46:10.729717][INFO],-0.029000,0.117000,0.625000,21.796000,-45.921001,-3.620000,6.487497,-8.066231,-0.010931,0.006557,0.830112,1.173974,1
[2024-04-26 15:46:10.743068][INFO],-0.046000,0.171000,0.751000,-23.662001,-76.287003,8.319000,6.647566,-8.084689,-0.025193,0.033505,0.818310,1.157750,1
[2024-04-26 15:46:10.756426][INFO],-0.008000,0.177000,0.964000,-53.372002,-91.341003,20.655001,6.619190,-8.168223,-0.038234,0.058354,0.829093,1.173965,1
[2024-04-26 15:46:10.769889][INFO],0.048000,0.127000,1.196000,-87.989998,-108.920998,28.106001,1.401579,-8.342738,-0.049291,0.000049,0.866444,1.225337,1
[2024-04-26 15:46:10.783210][INFO],0.170000,0.084000,1.357000,-104.357002,-100.402000,35.127998,1.272168,-8.621610,-0.051690,0.009711,0.916067,1.295551,1
[2024-04-26 15:46:10.796599][INFO],0.306000,-0.004000,1.602000,-98.067001,-76.204002,33.945000,1.030526,-8.982039,-0.046493,0.007789,0.987175,1.396098,1
[2024-04-26 15:46:10.810853][INFO],0.363000,-0.057000,1.758000,-65.852997,-22.799000,28.044001,0.748648,-9.350928,-0.040309,-0.000720,1.067615,1.509835,1
[2024-04-26 15:46:10.823847][INFO],0.437000,-0.109000,1.748000,-14.410000,25.804001,12.189000,0.506522,-9.683396,-0.028177,-0.014022,1.140365,1.612780,1
[2024-04-26 15:46:10.837929][INFO],0.445000,-0.157000,1.645000,19.506001,67.238998,-8.765000,0.352253,-9.929403,-0.014297,-0.030040,1.195975,1.691631,1
[2024-04-26 15:46:10.851875][INFO],0.377000,-0.158000,1.405000,64.567001,99.353996,-28.771999,0.339514,-10.039708,-0.002310,-0.042217,1.221356,1.727775,1
[2024-04-26 15:46:10.865217][INFO],0.293000,-0.143000,1.149000,92.498001,115.384003,-38.879002,0.484325,-10.002260,0.007537,-0.048517,1.217674,1.722734,1
[2024-04-26 15:46:10.878542][INFO],0.218000,-0.127000,0.914000,107.750000,130.537003,-48.185001,0.775760,-9.820107,0.016158,-0.049520,1.190029,1.683684,1
[2024-04-26 15:46:10.891869][INFO],0.100000,-0.119000,0.756000,112.063004,122.269997,-49.803001,1.198255,-9.503431,0.017838,-0.046975,1.147675,1.623737,1
[2024-04-26 15:46:10.905649][INFO],0.028000,-0.060000,0.537000,107.825996,111.795998,-48.192001,1.714814,-9.077506,0.018017,-0.037365,1.086724,1.537313,1
[2024-04-26 15:46:10.919018][INFO],-0.026000,-0.053000,0.370000,89.361000,77.948997,-42.779999,2.304414,-8.575979,0.016675,-0.027410,1.014549,1.435050,1
[2024-04-26 15:46:10.932360][INFO],-0.051000,-0.044000,0.263000,57.856998,39.117001,-35.481998,2.884596,-8.088165,0.014016,-0.018550,0.938646,1.327576,1
[2024-04-26 15:46:10.945699][INFO],-0.104000,-0.008000,0.179000,34.688999,19.559999,-23.879000,3.428031,-7.607969,0.007000,-0.008510,0.861151,1.217881,1
[2024-04-26 15:46:10.959045][INFO],-0.136000,0.049000,0.225000,1.437000,-13.517000,-16.917000,3.874074,-7.156822,-0.003910,0.004653,0.795251,1.124664,1
[2024-04-26 15:46:10.972462][INFO],-0.178000,0.080000,0.300000,-35.166000,-56.784000,-3.978000,4.171075,-6.759676,-0.019774,0.017891,0.742743,1.050549,1
[2024-04-26 15:46:10.985797][INFO],-0.204000,0.124000,0.516000,-65.677002,-88.356003,11.380000,4.277395,-6.423207,-0.039919,0.033369,0.716463,1.013780,1
[2024-04-26 15:46:10.999113][INFO],-0.184000,0.084000,0.883000,-99.699997,-130.410004,22.159000,4.184289,-1.412295,0.000000,0.043819,0.732507,1.036848,1
[2024-04-26 15:46:11.12461][INFO],-0.077000,0.068000,1.132000,-107.235001,-144.264999,39.541000,3.921206,-1.575754,-0.012694,0.050917,0.771644,1.092457,1
[2024-04-26 15:46:11.25803][INFO],0.039000,-0.013000,1.575000,-97.425003,-114.309998,52.480000,3.556729,-1.863469,-0.016143,0.049879,0.852012,1.205959,1
[2024-04-26 15:46:11.39187][INFO],0.116000,-0.034000,1.855000,-57.035999,-76.821999,57.716000,3.164516,-2.228236,-0.015039,0.046497,0.952707,1.348133,1
[2024-04-26 15:46:11.52525][INFO],0.254000,-0.003000,1.947000,-8.334000,-27.158001,56.831001,2.801182,-2.628286,-0.003084,0.045666,1.053010,1.489881,1
[2024-04-26 15:46:11.65838][INFO],0.388000,0.020000,1.923000,26.788000,11.392000,44.373001,2.504933,-3.030544,0.019144,0.046677,1.141676,1.615248,1
[2024-04-26 15:46:11.79171][INFO],0.442000,-0.024000,1.728000,73.452003,60.918999,30.289000,2.337773,-3.377658,0.044942,0.043760,1.202768,1.701533,1
[2024-04-26 15:46:11.92520][INFO],0.474000,-0.040000,1.417000,104.116997,94.667000,4.426000,2.324132,-3.643831,0.073714,0.040993,1.227146,1.735930,1
[2024-04-26 15:46:11.106033][INFO],0.419000,0.013000,1.194000,113.605003,117.505997,-21.551001,2.441749,-3.802255,0.097176,0.045662,1.226282,1.734825,1
[2024-04-26 15:46:11.119417][INFO],0.290000,0.065000,0.883000,110.055000,120.735001,-36.230000,2.658732,-9.089674,0.000000,0.056181,1.198219,1.695469,1
[2024-04-26 15:46:11.132726][INFO],0.192000,0.071000,0.582000,91.100998,106.490997,-50.971001,2.926075,-8.778625,0.015954,0.065770,1.138141,1.610917,1
[2024-04-26 15:46:11.146070][INFO],0.078000,0.102000,0.426000,71.819000,83.926003,-57.429001,3.199031,-8.414565,0.022359,0.076665,1.066568,1.510301,1
[2024-04-26 15:46:11.159428][INFO],-0.030000,0.056000,0.267000,31.605000,53.964001,-58.313999,3.438158,-8.018092,0.020087,0.080145,0.985090,1.395432,1
[2024-04-26 15:46:11.172862][INFO],-0.071000,0.031000,0.142000,-14.906000,5.751000,-50.939999,-1.407951,-7.648166,0.014893,-0.000246,0.902571,1.276428,1
[2024-04-26 15:46:11.186265][INFO],-0.122000,0.004000,0.094000,-45.632000,-26.524000,-37.703999,-1.108306,-7.320922,0.004743,0.004278,0.819989,1.159648,1
[2024-04-26 15:46:11.199686][INFO],-0.146000,0.006000,0.094000,-89.684998,-46.791000,-20.818001,-0.967974,-7.039681,-0.007752,0.006131,0.745498,1.054311,1
[2024-04-26 15:46:11.213046][INFO],-0.178000,-0.008000,0.197000,-132.371994,-84.135002,-10.040000,-1.014970,-6.824435,-0.024472,0.003858,0.688402,0.973555,1
[2024-04-26 15:46:11.226405][INFO],-0.169000,-0.047000,0.287000,-176.386993,-137.074005,8.716000,-1.257115,-6.718296,-0.041019,-0.004428,0.646027,0.913631,1
[2024-04-26 15:46:11.239903][INFO],-0.211000,-0.122000,0.554000,-199.005997,-187.097000,30.594000,-1.655599,-0.921751,0.000000,-0.021836,0.636816,0.900859,1
[2024-04-26 15:46:11.253302][INFO],-0.109000,-0.208000,0.880000,-209.837997,-250.738007,51.136002,-2.172344,-1.471907,-0.018663,-0.048928,0.659747,0.934305,1
[2024-04-26 15:46:11.266545][INFO],0.080000,-0.262000,1.167000,-194.807007,-239.639008,78.906998,3.832771,-2.268846,-0.021697,-0.000020,0.713245,1.008681,1
[2024-04-26 15:46:11.279886][INFO],0.277000,-0.363000,1.670000,-164.768997,-189.013000,93.059998,2.934871,-3.262878,-0.012486,-0.037735,0.811351,1.148044,1
[2024-04-26 15:46:11.293240][INFO],0.774000,-0.426000,2.920000,-7.746000,7.010000,39.509998,2.202732,-4.288720,0.031086,-0.074456,1.027793,1.455425,1
[2024-04-26 15:46:11.306643][INFO],0.664000,-0.289000,1.840000,146.330002,87.552002,-49.161999,6.806048,-5.183905,0.063077,0.001214,1.119069,1.582602,1
[2024-04-26 15:46:11.320003][INFO],0.079000,-0.122000,1.704000,157.117004,130.544998,-31.360001,6.418120,-5.760069,0.037467,0.001249,1.178292,1.666357,1
[2024-04-26 15:46:11.333209][INFO],0.131000,-0.240000,1.466000,177.910004,132.475998,-17.924999,6.331089,-6.077240,0.025391,-0.008094,1.209545,1.710573,1
[2024-04-26 15:46:11.346578][INFO],0.182000,-0.247000,1.222000,189.604996,140.957001,-5.520000,6.522215,-6.181246,0.025826,-0.014166,1.214104,1.717060,1
[2024-04-26 15:46:11.360210][INFO],0.215000,-0.163000,1.043000,184.888000,162.559998,-0.635000,6.931983,-6.089457,0.035295,-0.008328,1.199903,1.696939,1
[2024-04-26 15:46:11.373617][INFO],0.152000,-0.056000,0.787000,166.796005,164.850006,-0.566000,7.496323,-5.813601,0.044072,0.007984,1.159653,1.640017,1
[2024-04-26 15:46:11.387240][INFO],0.130000,0.014000,0.545000,139.307007,140.796005,-1.734000,8.125284,-5.428430,0.054412,0.027829,1.097990,1.553041,1
[2024-04-26 15:46:11.400463][INFO],0.088000,0.089000,0.407000,99.605003,98.795998,-4.734000,8.754035,-4.987990,0.061745,0.050910,1.026931,1.453192,1
[2024-04-26 15:46:11.413810][INFO],0.039000,0.131000,0.262000,70.315002,72.154999,-8.620000,9.301338,-4.551516,0.064389,0.071772,0.947276,1.341571,1
[2024-04-26 15:46:11.427153][INFO],0.015000,0.142000,0.195000,24.430000,32.910999,-11.818000,3.962586,-4.147058,0.064047,0.000478,0.872960,1.234552,1
[2024-04-26 15:46:11.440602][INFO],-0.017000,0.115000,0.189000,-18.716000,-3.997000,-15.047000,4.522988,-3.809473,0.059308,0.021029,0.803050,1.135879,1
[2024-04-26 15:46:11.453991][INFO],-0.030000,0.096000,0.198000,-46.601002,-25.486000,-13.688000,4.893272,-3.553034,0.052387,0.034810,0.741048,1.048578,1
[2024-04-26 15:46:11.467189][INFO],-0.066000,0.070000,0.301000,-87.097000,-53.806999,-11.429000,5.052267,-3.378992,0.040812,0.042752,0.695635,0.984705,1
[2024-04-26 15:46:11.480528][INFO],-0.036000,0.023000,0.346000,-125.852997,-89.799004,-9.154000,4.994633,-3.330793,0.031654,0.043124,0.660081,0.934491,1
[2024-04-26 15:46:11.493899][INFO],-0.028000,-0.038000,0.517000,-141.212006,-110.188004,0.273000,4.760870,-3.404582,0.021857,0.036873,0.645842,0.914103,1
[2024-04-26 15:46:11.507272][INFO],-0.033000,-0.126000,0.824000,-145.134995,-167.477997,6.357000,4.405354,-3.642763,0.008723,0.023322,0.664279,0.939722,1
[2024-04-26 15:46:11.520718][INFO],0.112000,-0.163000,1.061000,-124.379997,-175.074005,17.304001,3.981312,-4.085210,0.006848,0.007711,0.705535,0.997808,1
[2024-04-26 15:46:11.534071][INFO],0.159000,-0.188000,1.449000,-101.669998,-129.470993,26.617001,3.522167,-4.648255,0.004038,-0.007960,0.781639,1.105433,1
[2024-04-26 15:46:11.547503][INFO],0.212000,-0.152000,1.786000,-50.737999,-98.546997,30.777000,3.078125,-5.272207,0.000692,-0.018139,0.883745,1.249936,1
[2024-04-26 15:46:11.560832][INFO],0.254000,-0.099000,1.883000,0.804000,-31.669001,35.472000,2.691801,-5.870972,-0.001662,-0.022660,0.985372,1.393710,1
[2024-04-26 15:46:11.574243][INFO],0.320000,-0.080000,1.847000,29.697001,8.300000,34.098000,2.394730,-6.404229,0.001467,-0.025168,1.073952,1.519007,1
[2024-04-26 15:46:11.587705][INFO],0.397000,-0.070000,1.703000,64.283997,27.865000,28.243000,2.217168,-6.878273,0.012357,-0.025918,1.140430,1.613019,1
[2024-04-26 15:46:11.600897][INFO],0.406000,-0.048000,1.480000,81.971001,53.789001,14.777000,2.165078,-7.270687,0.025646,-0.023313,1.178438,1.666726,1
[2024-04-26 15:46:11.614235][INFO],0.398000,-0.045000,1.313000,84.864998,63.789001,-0.894000,2.227061,-7.574594,0.039609,-0.019065,1.196197,1.691786,1
[2024-04-26 15:46:11.627582][INFO],0.352000,-0.008000,1.071000,78.178001,74.705002,-11.604000,2.371416,-7.792482,0.051913,-0.010652,1.187567,1.679506,1
[2024-04-26 15:46:11.640948][INFO],0.295000,0.027000,0.847000,63.124001,88.132004,-24.153999,2.559968,-7.913976,0.062015,0.000560,1.156679,1.635791,1
[2024-04-26 15:46:11.654365][INFO],0.185000,0.043000,0.719000,47.094002,80.490997,-34.016998,2.761480,-7.942502,0.063683,0.012016,1.114504,1.576193,1
