[2024-04-28 16:15:28.81655][INFO],ax=-0.023000,ay=-0.018000,az=1.048000,ax_filtered=0.050256,ay_filtered=0.007241,az_filtered=0.835069,ax_rotated=-0.021264,ay_rotated=0.030043,az_rotated=0.835801,gr=-41.044000,gp=-31.829000,gy=19.777000,gr_filtered=-4.676611,gp_filtered=-8.301873,gy=7.455465,gr_rotated=-5.296402,gp_rotated=-8.107120,gy_rotated=7.252480,roll_angle=1.562590,pitch_angle=-4.900490,comp_vector=1.182382,button_state=1
[2024-04-28 16:15:28.95169][INFO],ax=-0.071000,ay=-0.027000,az=1.069000,ax_filtered=0.038130,ay_filtered=0.003817,az_filtered=0.858462,ax_rotated=-0.035698,ay_rotated=0.024299,az_rotated=0.858231,gr=-39.815000,gp=-36.028000,gy=25.396000,gr_filtered=-8.190450,gp_filtered=-11.074486,gy=9.249519,gr_rotated=-8.954169,gp_rotated=-10.868251,gy_rotated=8.774126,roll_angle=1.367063,pitch_angle=-4.924142,comp_vector=1.213965,button_state=1
[2024-04-28 16:15:28.108514][INFO],ax=-0.009000,ay=-0.020000,az=1.067000,ax_filtered=0.033417,ay_filtered=0.001435,az_filtered=0.879316,ax_rotated=-0.042920,ay_rotated=0.019229,az_rotated=0.878694,gr=-30.685000,gp=-44.852000,gy=34.564000,gr_filtered=-10.439905,gp_filtered=-14.452237,gy=11.780967,gr_rotated=-11.421689,gp_rotated=-14.229968,gy_rotated=11.122184,roll_angle=1.160123,pitch_angle=-4.972132,comp_vector=1.242809,button_state=1
[2024-04-28 16:15:28.121924][INFO],ax=0.160000,ay=-0.036000,az=1.062000,ax_filtered=0.046075,ay_filtered=-0.002309,az_filtered=0.897584,ax_rotated=-0.033677,ay_rotated=0.012726,az_rotated=0.898047,gr=-24.181000,gp=-39.287000,gy=31.647000,gr_filtered=-11.814014,gp_filtered=-16.935713,gy=13.767570,gr_rotated=-12.987999,gp_rotated=-16.721317,gy_rotated=12.947770,roll_angle=0.959149,pitch_angle=-5.085965,comp_vector=1.270095,button_state=1
[2024-04-28 16:15:28.135274][INFO],ax=0.199000,ay=-0.073000,az=1.057000,ax_filtered=0.061368,ay_filtered=-0.009378,az_filtered=0.913526,ax_rotated=-0.022665,ay_rotated=0.003185,az_rotated=0.915346,gr=-15.135000,gp=-34.913000,gy=23.571000,gr_filtered=-12.146113,gp_filtered=-18.733442,gy=14.747913,gr_rotated=-13.447384,gp_rotated=-18.545410,gy_rotated=13.827744,roll_angle=0.786382,pitch_angle=-5.261679,comp_vector=1.294499,button_state=1
[2024-04-28 16:15:28.148640][INFO],ax=0.168000,ay=-0.051000,az=1.042000,ax_filtered=0.072031,ay_filtered=-0.013540,az_filtered=0.926373,ax_rotated=-0.016664,ay_rotated=-0.003121,az_rotated=0.929113,gr=-6.120000,gp=-30.753000,gy=18.632000,gr_filtered=-11.543501,gp_filtered=-19.935398,gy=15.136322,gr_rotated=-12.934718,gp_rotated=-19.777532,gy_rotated=14.188835,roll_angle=0.642510,pitch_angle=-5.473771,comp_vector=1.313968,button_state=1
[2024-04-28 16:15:28.162166][INFO],ax=0.105000,ay=-0.068000,az=1.044000,ax_filtered=0.075328,ay_filtered=-0.018986,az_filtered=0.938136,ax_rotated=-0.018233,ay_rotated=-0.010212,az_rotated=0.941115,gr=-1.303000,gp=-33.181000,gy=19.067000,gr_filtered=-10.519451,gp_filtered=-21.259958,gy=15.529390,gr_rotated=-12.010011,gp_rotated=-21.124710,gy_rotated=14.605234,roll_angle=0.534181,pitch_angle=-5.700784,comp_vector=1.330976,button_state=1
[2024-04-28 16:15:28.175468][INFO],ax=0.109000,ay=-0.023000,az=1.055000,ax_filtered=0.078695,ay_filtered=-0.019387,az_filtered=0.949822,ax_rotated=-0.020168,ay_rotated=-0.012028,az_rotated=0.952984,gr=-2.044000,gp=-40.707000,gy=24.945000,gr_filtered=-9.671906,gp_filtered=-23.204662,gy=16.470951,gr_rotated=-11.326870,gp_rotated=-23.085203,gy_rotated=15.558591,roll_angle=0.442457,pitch_angle=-5.948814,comp_vector=1.347777,button_state=1
[2024-04-28 16:15:28.188794][INFO],ax=0.149000,ay=-0.094000,az=1.046000,ax_filtered=0.085726,ay_filtered=-0.026849,az_filtered=0.959440,ax_rotated=-0.018683,ay_rotated=-0.020328,az_rotated=0.963241,gr=-2.067000,gp=-36.898000,gy=25.861000,gr_filtered=-8.911416,gp_filtered=-24.573996,gy=17.409956,gr_rotated=-10.744457,gp_rotated=-24.462800,gy_rotated=16.508460,roll_angle=0.387876,pitch_angle=-6.217179,comp_vector=1.362380,button_state=1
[2024-04-28 16:15:28.202130][INFO],ax=0.156000,ay=-0.123000,az=1.028000,ax_filtered=0.092753,ay_filtered=-0.036464,az_filtered=0.966296,ax_rotated=-0.017221,ay_rotated=-0.029905,az_rotated=0.970809,gr=9.620000,gp=-30.600000,gy=25.579000,gr_filtered=-7.058274,gp_filtered=-25.176596,gy=18.226860,gr_rotated=-9.076056,gp_rotated=-25.059060,gy_rotated=17.480486,roll_angle=0.387126,pitch_angle=-6.499386,comp_vector=1.373257,button_state=1
[2024-04-28 16:15:28.215966][INFO],ax=0.188000,ay=-0.086000,az=1.003000,ax_filtered=0.102278,ay_filtered=-0.041417,az_filtered=0.969966,ax_rotated=-0.013344,ay_rotated=-0.034090,az_rotated=0.975536,gr=16.712000,gp=-30.997000,gy=27.808000,gr_filtered=-4.681247,gp_filtered=-25.758637,gy=19.184974,gr_rotated=-6.920931,gp_rotated=-25.618962,gy_rotated=18.688343,roll_angle=0.430443,pitch_angle=-6.803215,comp_vector=1.380037,button_state=1
[2024-04-28 16:15:28.229328][INFO],ax=0.182000,ay=-0.083000,az=0.975000,ax_filtered=0.110250,ay_filtered=-0.045576,az_filtered=0.970470,ax_rotated=-0.011113,ay_rotated=-0.036821,az_rotated=0.977018,gr=19.292000,gp=-32.829000,gy=26.205000,gr_filtered=-2.283922,gp_filtered=-26.465673,gy=19.886977,gr_rotated=-4.735740,gp_rotated=-26.290304,gy_rotated=19.685850,roll_angle=0.513493,pitch_angle=-7.133203,comp_vector=1.382203,button_state=1
[2024-04-28 16:15:28.242764][INFO],ax=0.212000,ay=-0.081000,az=0.905000,ax_filtered=0.120425,ay_filtered=-0.049118,az_filtered=0.963923,ax_rotated=-0.005910,ay_rotated=-0.038404,az_rotated=0.971881,gr=19.086000,gp=-26.929000,gy=21.388000,gr_filtered=-0.146930,gp_filtered=-26.512006,gy=20.037079,gr_rotated=-2.750575,gp_rotated=-26.291534,gy_rotated=20.139070,roll_angle=0.631803,pitch_angle=-7.469798,comp_vector=1.374983,button_state=1
[2024-04-28 16:15:28.256058][INFO],ax=0.197000,ay=-0.074000,az=0.874000,ax_filtered=0.128082,ay_filtered=-0.051606,az_filtered=0.954930,ax_rotated=-0.002706,ay_rotated=-0.038503,az_rotated=0.964091,gr=20.277000,gp=-14.616000,gy=16.205000,gr_filtered=1.895463,gp_filtered=-25.322405,gy=19.653871,gr_rotated=-0.789511,gp_rotated=-25.051837,gy_rotated=20.071716,roll_angle=0.778985,pitch_angle=-7.800293,comp_vector=1.363974,button_state=1
[2024-04-28 16:15:28.269402][INFO],ax=0.174000,ay=-0.049000,az=0.833000,ax_filtered=0.132674,ay_filtered=-0.051346,az_filtered=0.942737,ax_rotated=-0.001800,ay_rotated=-0.035732,az_rotated=0.952740,gr=17.231000,gp=-15.623000,gy=16.655000,gr_filtered=3.429017,gp_filtered=-24.352465,gy=19.353984,gr_rotated=0.661255,gp_rotated=-24.027153,gy_rotated=20.040859,roll_angle=0.939321,pitch_angle=-8.119113,comp_vector=1.347851,button_state=1
[2024-04-28 16:15:28.282941][INFO],ax=0.182000,ay=-0.015000,az=0.852000,ax_filtered=0.137607,ay_filtered=-0.047711,az_filtered=0.933664,ax_rotated=-0.000665,ay_rotated=-0.029864,az_rotated=0.944483,gr=4.071000,gp=-10.471000,gy=14.800000,gr_filtered=3.493215,gp_filtered=-22.964318,gy=18.898586,gr_rotated=0.686765,gp_rotated=-22.597179,gy_rotated=19.637079,roll_angle=1.083060,pitch_angle=-8.424502,comp_vector=1.336034,button_state=1
[2024-04-28 16:15:28.297121][INFO],ax=0.147000,ay=-0.013000,az=0.876000,ax_filtered=0.138546,ay_filtered=-0.044240,az_filtered=0.927897,ax_rotated=-0.003333,ay_rotated=-0.024623,az_rotated=0.938897,gr=-7.235000,gp=4.903000,gy=14.647000,gr_filtered=2.420394,gp_filtered=-20.177586,gy=18.473427,gr_rotated=-0.400374,gp_rotated=-19.783891,gy_rotated=19.044636,roll_angle=1.197519,pitch_angle=-8.695732,comp_vector=1.328030,button_state=1
[2024-04-28 16:15:28.310616][INFO],ax=0.139000,ay=-0.011000,az=0.917000,ax_filtered=0.138592,ay_filtered=-0.040916,az_filtered=0.926808,ax_rotated=-0.006608,ay_rotated=-0.019953,az_rotated=0.937770,gr=-8.647000,gp=11.209000,gy=17.182000,gr_filtered=1.313654,gp_filtered=-17.038928,gy=18.344284,gr_rotated=-1.543040,gp_rotated=-16.624903,gy_rotated=18.702812,roll_angle=1.281199,pitch_angle=-8.908837,comp_vector=1.326357,button_state=1
[2024-04-28 16:15:28.323951][INFO],ax=0.158000,ay=-0.015000,az=0.926000,ax_filtered=0.140532,ay_filtered=-0.038324,az_filtered=0.926727,ax_rotated=-0.007380,ay_rotated=-0.016363,az_rotated=0.937933,gr=-6.800000,gp=12.522000,gy=19.487000,gr_filtered=0.502289,gp_filtered=-14.082835,gy=18.458556,gr_rotated=-2.415078,gp_rotated=-13.650243,gy_rotated=18.631562,roll_angle=1.341943,pitch_angle=-9.073946,comp_vector=1.326539,button_state=1
[2024-04-28 16:15:28.337283][INFO],ax=0.213000,ay=-0.021000,az=0.918000,ax_filtered=0.147779,ay_filtered=-0.036592,az_filtered=0.925854,ax_rotated=-0.002510,ay_rotated=-0.013770,az_rotated=0.938183,gr=0.346000,gp=9.422000,gy=20.312000,gr_filtered=0.486660,gp_filtered=-11.732352,gy=18.643900,gr_rotated=-2.507538,gp_rotated=-11.279231,gy_rotated=18.760894,roll_angle=1.394166,pitch_angle=-9.222100,comp_vector=1.326863,button_state=1
[2024-04-28 16:15:28.350691][INFO],ax=0.251000,ay=-0.027000,az=0.898000,ax_filtered=0.158101,ay_filtered=-0.035633,az_filtered=0.923069,ax_rotated=0.005548,ay_rotated=-0.011964,az_rotated=0.937095,gr=5.475000,gp=1.361000,gy=15.289000,gr_filtered=0.985494,gp_filtered=-10.423016,gy=18.308410,gr_rotated=-2.011543,gp_rotated=-9.959313,gy_rotated=18.481724,roll_angle=1.447549,pitch_angle=-9.379768,comp_vector=1.325307,button_state=1
[2024-04-28 16:15:28.364239][INFO],ax=0.240000,ay=-0.028000,az=0.829000,ax_filtered=0.166291,ay_filtered=-0.034869,az_filtered=0.913662,ax_rotated=0.012227,ay_rotated=-0.010398,az_rotated=0.929187,gr=10.628000,gp=-11.257000,gy=12.724000,gr_filtered=1.949745,gp_filtered=-10.506415,gy=17.749969,gr_rotated=-1.025517,gp_rotated=-10.033190,gy_rotated=18.097820,roll_angle=1.509375,pitch_angle=-9.560846,comp_vector=1.314110,button_state=1
[2024-04-28 16:15:28.377734][INFO],ax=0.241000,ay=-0.004000,az=0.785000,ax_filtered=0.173762,ay_filtered=-0.031783,az_filtered=0.900796,ax_rotated=0.018291,ay_rotated=-0.006744,az_rotated=0.917745,gr=4.865000,gp=-20.807000,gy=9.586000,gr_filtered=2.241270,gp_filtered=-11.536473,gy=16.933572,gr_rotated=-0.666465,gp_rotated=-11.066472,gy_rotated=17.376663,roll_angle=1.563508,pitch_angle=-9.775746,comp_vector=1.297905,button_state=1
[2024-04-28 16:15:28.391109][INFO],ax=0.254000,ay=0.016000,az=0.822000,ax_filtered=0.181786,ay_filtered=-0.027004,az_filtered=0.892916,ax_rotated=0.023851,ay_rotated=-0.001748,az_rotated=0.911319,gr=-7.586000,gp=-9.181000,gy=7.976000,gr_filtered=1.258543,gp_filtered=-11.300926,gy=16.037815,gr_rotated=-1.547622,gp_rotated=-10.852809,gy_rotated=16.319552,roll_angle=1.588117,pitch_angle=-10.007542,comp_vector=1.288801,button_state=1
[2024-04-28 16:15:28.406224][INFO],ax=-0.139000,ay=0.019000,az=1.104000,ax_filtered=0.149707,ay_filtered=-0.022404,az_filtered=0.914024,ax_rotated=-0.013887,ay_rotated=0.002798,az_rotated=0.926366,gr=-25.685000,gp=-33.188000,gy=15.663000,gr_filtered=-1.435811,gp_filtered=-13.489633,gy=16.000334,gr_rotated=-4.235969,gp_rotated=-13.063094,gy_rotated=15.857319,roll_angle=1.558834,pitch_angle=-10.160934,comp_vector=1.310083,button_state=1
[2024-04-28 16:15:28.422053][INFO],ax=-0.019000,ay=-0.084000,az=1.198000,ax_filtered=0.132836,ay_filtered=-0.028563,az_filtered=0.942422,ax_rotated=-0.036464,ay_rotated=-0.003045,az_rotated=0.951463,gr=-10.654000,gp=-4.845000,gy=37.335000,gr_filtered=-2.357630,gp_filtered=-12.625170,gy=18.133800,gr_rotated=-5.537319,gp_rotated=-12.153193,gy_rotated=17.760238,roll_angle=1.536919,pitch_angle=-10.218839,comp_vector=1.345575,button_state=1
[2024-04-28 16:15:28.433773][INFO],ax=0.191000,ay=-0.078000,az=1.224000,ax_filtered=0.138653,ay_filtered=-0.033507,az_filtered=0.970580,ax_rotated=-0.036424,ay_rotated=-0.006851,az_rotated=0.980306,gr=20.765000,gp=4.369000,gy=40.556000,gr_filtered=-0.045367,gp_filtered=-10.925753,gy=20.376020,gr_rotated=-3.673614,gp_rotated=-10.376671,gy_rotated=20.331886,roll_angle=1.558334,pitch_angle=-10.259119,comp_vector=1.386378,button_state=1
[2024-04-28 16:15:28.448347][INFO],ax=0.497000,ay=-0.049000,az=1.135000,ax_filtered=0.174488,ay_filtered=-0.035056,az_filtered=0.987022,ax_rotated=-0.006035,ay_rotated=-0.006322,az_rotated=1.002901,gr=46.590000,gp=3.529000,gy=27.815000,gr_filtered=4.618170,gp_filtered=-9.480278,gy=21.119918,gr_rotated=0.740971,gp_rotated=-8.857289,gy_rotated=21.869007,roll_angle=1.641953,pitch_angle=-10.370245,comp_vector=1.418330,button_state=1
[2024-04-28 16:15:28.461160][INFO],ax=0.647000,ay=-0.039000,az=1.073000,ax_filtered=0.221739,ay_filtered=-0.035451,az_filtered=0.995620,ax_rotated=0.034601,ay_rotated=-0.003688,az_rotated=1.020036,gr=53.544000,gp=-17.142000,gy=-0.062000,gr_filtered=9.510753,gp_filtered=-10.246450,gy=19.001726,gr_rotated=5.848881,gp_rotated=-9.605327,gy_rotated=20.737358,roll_angle=1.784534,pitch_angle=-10.611726,comp_vector=1.442553,button_state=1
[2024-04-28 16:15:28.476815][INFO],ax=0.405000,ay=-0.029000,az=0.937000,ax_filtered=0.240065,ay_filtered=-0.034806,az_filtered=0.989758,ax_rotated=0.048065,ay_rotated=0.000199,az_rotated=1.017916,gr=47.132000,gp=-33.845000,gy=-13.948000,gr_filtered=13.272877,gp_filtered=-12.606305,gy=15.706754,gr_rotated=10.054348,gp_rotated=-11.981985,gy_rotated=18.361166,roll_angle=1.970685,pitch_angle=-10.928731,comp_vector=1.439550,button_state=1
[2024-04-28 16:15:28.488582][INFO],ax=0.389000,ay=-0.051000,az=0.924000,ax_filtered=0.254958,ay_filtered=-0.036425,az_filtered=0.983182,ax_rotated=0.056268,ay_rotated=0.002062,az_rotated=1.014794,gr=31.422000,gp=-81.936000,gy=-16.154000,gr_filtered=15.087790,gp_filtered=-19.539274,gy=12.520678,gr_rotated=12.325437,gp_rotated=-18.946950,gy_rotated=15.977757,roll_angle=2.173458,pitch_angle=-11.361998,comp_vector=1.435137,button_state=1
[2024-04-28 16:15:28.502248][INFO],ax=0.480000,ay=-0.059000,az=0.891000,ax_filtered=0.277463,ay_filtered=-0.038683,az_filtered=0.973964,ax_rotated=0.069542,ay_rotated=0.003147,az_rotated=1.011059,gr=11.284000,gp=-110.478000,gy=-24.032000,gr_filtered=14.707411,gp_filtered=-28.633147,gy=8.865411,gr_rotated=12.550233,gp_rotated=-28.123720,gy_rotated=12.896067,roll_angle=2.370970,pitch_angle=-11.963658,comp_vector=1.429857,button_state=1
[2024-04-28 16:15:28.516184][INFO],ax=0.451000,ay=-0.121000,az=0.789000,ax_filtered=0.294816,ay_filtered=-0.046914,az_filtered=0.955467,ax_rotated=0.078106,ay_rotated=-0.002265,az_rotated=0.997963,gr=-0.914000,gp=-83.524000,gy=-48.673000,gr_filtered=13.145270,gp_filtered=-34.122232,gy=3.111569,gr_rotated=12.142914,gp_rotated=-33.823248,gy_rotated=7.439374,roll_angle=2.564420,pitch_angle=-12.667915,comp_vector=1.411334,button_state=1
[2024-04-28 16:15:28.529884][INFO],ax=0.217000,ay=-0.033000,az=0.822000,ax_filtered=0.287035,ay_filtered=-0.045523,az_filtered=0.942121,ax_rotated=0.061798,ay_rotated=0.001003,az_rotated=0.983988,gr=-15.097000,gp=-46.982000,gy=-69.734000,gr_filtered=10.321043,gp_filtered=-35.408209,gy=-4.172987,gr_rotated=11.005590,gp_rotated=-35.447934,gy_rotated=-0.001664,roll_angle=2.710081,pitch_angle=-13.346812,comp_vector=1.391570,button_state=1
[2024-04-28 16:15:28.543601][INFO],ax=0.123000,ay=0.050000,az=0.767000,ax_filtered=0.270631,ay_filtered=-0.035971,az_filtered=0.924609,ax_rotated=0.040336,ay_rotated=0.010417,az_rotated=0.963172,gr=-36.357000,gp=-2.898000,gy=-68.498000,gr_filtered=5.653238,gp_filtered=-32.157188,gy=-10.605489,gr_rotated=8.037783,gp_rotated=-32.550088,gy_rotated=-7.376045,roll_angle=2.759790,pitch_angle=-13.915105,comp_vector=1.362171,button_state=1
[2024-04-28 16:15:28.557306][INFO],ax=0.024000,ay=0.166000,az=0.876000,ax_filtered=0.245968,ay_filtered=-0.015774,az_filtered=0.919748,ax_rotated=0.010737,ay_rotated=0.028553,az_rotated=0.951711,gr=-53.387000,gp=13.461000,gy=-48.856000,gr_filtered=-0.250785,gp_filtered=-27.595369,gy=-14.430540,gr_rotated=3.327704,gp_rotated=-28.219105,gy_rotated=-12.744265,roll_angle=2.667672,pitch_angle=-14.326067,comp_vector=1.346226,button_state=1
[2024-04-28 16:15:28.571036][INFO],ax=-0.329000,ay=0.274000,az=1.057000,ax_filtered=0.188471,ay_filtered=0.013204,az_filtered=0.933473,ax_rotated=-0.050789,ay_rotated=0.053347,az_rotated=0.949548,gr=-54.006000,gp=25.850000,gy=-15.085000,gr_filtered=-5.626307,gp_filtered=-22.250832,gy=-14.495986,gr_rotated=-1.825161,gp_rotated=-22.883042,gy_rotated=-14.488743,roll_angle=2.420083,pitch_angle=-14.471914,comp_vector=1.343923,button_state=1
[2024-04-28 16:15:28.584786][INFO],ax=-0.246000,ay=0.002000,az=1.255000,ax_filtered=0.145024,ay_filtered=0.012083,az_filtered=0.965626,ax_rotated=-0.000000,ay_rotated=0.048961,az_rotated=0.975302,gr=-25.372000,gp=4.606000,gy=17.823000,gr_filtered=-7.600876,gp_filtered=-19.565149,gy=-11.264087,gr_rotated=-5.843623,gp_rotated=-20.014618,gy_rotated=-11.520208,roll_angle=2.164899,pitch_angle=-8.541229,comp_vector=1.380154,button_state=1
