-1.713004, 0.913505
-1.780932, 0.172321
-1.949245, 0.171959
-1.773828, -0.000000
-1.834665, 0.171971
-1.721796, 0.114769
-1.725254, 0.057500
-1.836506, 0.114762
-1.716641, 0.057213
-1.834672, 0.057324
-1.836510, -0.000000
-1.780936, 0.114881
-1.611917, 0.057561
-1.726987, 0.057558
-1.669454, -0.057559
-1.703039, 0.056760
-1.829005, 0.800080
-1.788101, 0.173014
-1.380320, -0.402558
-1.667779, 0.057501
-1.770271, 0.285483
-1.820107, 0.056869
-1.602249, 0.228863
-1.664438, 0.057386
-1.773827, -0.057211
-1.897626, 0.344962
-1.495333, -0.000000
-1.607068, 0.172164
-1.608679, 0.172336
-1.780936, 0.114881
-1.998543, -0.000000
-1.662774, -0.000000
-1.713214, 0.171296
-1.768531, -0.000000
-1.721792, 0.172154
-1.720077, -0.000000
-1.661105, 0.171815
-1.657791, 0.171472
-1.827339, 0.285474
-1.718357, -0.057270
-1.891964, 0.057322
-1.886304, 0.057150
-1.664426, 0.229544
-1.723522, 0.114884
-1.891962, 0.114644
-1.711502, 0.228167
-1.831006, 0.114418
-1.659450, 0.114429
-1.775586, 0.229072
-1.893856, 0.114758
-1.834672, -0.057324
-1.669447, 0.172677
-1.602261, 0.057216
-1.775586, 0.229072
-1.890075, -0.000000
-1.725255, 0.000000
-1.718357, 0.057270
-1.777376, 0.057326
-1.772051, 0.171462
-1.546610, 0.057275
-1.775597, 0.114536
-1.884402, 0.285465
-1.772058, 0.057154
-1.823727, -0.000000
-1.780936, 0.114881
-1.838347, -0.114877
-1.891964, 0.057322
-1.897656, 0.114989
-1.786303, 0.172840
-1.602254, 0.171648
-1.798964, 0.174065
-1.897415, 0.919830
-1.775600, 0.057268
-1.838351, -0.000000
-1.602261, 0.057216
-1.608683, 0.114891
-1.720077, -0.000000
-1.780936, 0.114881
-1.716639, 0.114426
-1.664431, 0.172159
-1.922737, 0.000000
-1.834669, 0.114647
-1.832839, 0.057266
-1.718350, 0.171810
-1.890071, 0.114529
-1.768531, 0.000000
-1.890067, 0.171793
-1.775597, 0.114536
-1.711515, 0.057042
-1.809333, 0.056532
-1.549708, 0.000000
-1.664439, -0.000000
-1.718350, 0.171810
-1.836487, 0.286903
-1.661111, 0.057272
-1.718350, 0.171810
-1.726984, -0.115115
-1.661105, 0.171815
-1.770279, 0.228387
-1.661111, 0.057272
-2.010552, 0.172298
-1.656143, 0.114201
-1.775593, 0.171804
-1.829175, 0.171456
-1.657798, 0.057157
-1.543525, 0.000000
-1.779156, -0.000000
-1.779148, 0.172148
-1.768531, 0.000000
-1.666100, 0.172331
-1.711509, 0.171126
-1.832836, 0.114533
-1.780932, 0.172321
-1.728723, 0.057615
-1.842043, 0.000000
-1.669454, -0.057559
-1.853211, 0.000000
-1.779148, -0.172148
-1.651181, 0.341578
-1.922152, 0.791351
-1.709793, 0.284924
-1.775593, 0.171804
-1.723524, -0.057442
-1.732204, -0.115463
-1.672814, 0.057675
-1.728702, 0.288075
-1.629928, -0.000000
-1.493833, 0.057449
-1.827353, 0.171286
-1.600650, 0.228635
-1.659440, 0.228857
-1.599061, 0.171306
-1.832836, 0.114533
-1.659453, 0.057215
-1.713218, 0.114198
-1.947298, 0.171788
-1.654491, 0.171131
-1.782712, 0.229991
-1.720063, 0.229308
-1.723524, 0.057442
-1.832836, 0.114533
-1.945359, 0.114411
-1.772045, 0.228615
-1.771804, 0.971526
-1.599067, -0.057102
-1.829180, 0.114304
-1.548151, 0.171996
-1.661105, 0.171815
-1.714929, 0.057156
-1.834665, 0.171971
-1.775597, 0.114536
-1.838350, 0.057439
-1.777369, 0.171976
-1.782723, 0.114996
-1.716641, 0.057213
-1.483412, 0.228192
-1.720069, 0.171981
-1.943419, 0.114297
-1.895734, 0.287181
-1.831009, 0.057209
-1.779148, 0.172148
-1.831006, 0.114418
-1.779156, 0.057383
-1.768517, 0.228160
-1.775600, 0.057268
-1.834665, 0.171971
-2.016615, 0.172817
-1.713099, -0.685154
-1.667779, -0.057501
-1.838350, 0.057439
-1.664436, 0.114773
-1.838347, 0.114877
-1.831002, 0.171627
-1.659446, 0.171643
-1.773820, 0.171633
-1.718350, 0.171810
-1.603856, 0.171819
-1.784509, 0.172667
-1.657798, 0.000000
-1.602254, 0.171648
-1.661099, 0.229086
-1.773824, 0.114422
-1.721786, 0.229538
-1.739213, 0.115930
-1.775597, 0.114536
-1.838336, 0.229753
-1.949254, -0.000000
-1.893859, 0.057379
-1.779134, 0.286912
-1.659446, 0.171643
-1.716629, 0.228850
-1.659450, 0.114429
-1.831006, 0.114418
-1.834665, 0.171971
-1.662533, 0.974499
-1.548155, 0.114664
-1.723518, 0.172326
-1.775600, 0.057268
-1.784509, 0.172667
-1.667779, 0.000000
-1.543525, 0.000000
-1.548157, 0.057332
-1.541983, 0.114207
-1.716642, -0.000000
-1.746281, -0.058200
-1.836502, 0.172143
-1.713214, 0.171296
-1.436403, 0.057450
-1.661111, 0.057272
-1.773820, 0.171633
-1.667772, 0.172504
-1.610288, 0.230011
-1.714927, 0.114311
-1.770289, 0.114194
-1.836487, 0.286903
-1.548151, 0.171996
-1.688105, 0.058202
-1.602261, 0.057216
-1.661109, 0.114543
-1.661091, 0.286356
-1.836502, 0.172143
-1.661105, 0.171815
-1.669454, 0.057559
-1.656146, 0.057101
-1.602258, 0.114432
-1.723522, 0.114884
-1.779148, 0.172148
-1.713218, 0.114198
-1.659450, 0.114429
-1.603850, 0.229092
-1.718354, 0.114540
-1.600663, -0.000000
-1.773827, 0.057211
-1.838084, 0.976362
-1.495327, 0.172518
-1.786303, 0.172840
-1.492326, 0.229563
-1.945362, -0.057206
-1.714909, 0.285777
-1.882550, 0.000000
-1.720073, 0.114654
-1.545063, 0.114435
-1.890067, 0.171793
-1.895749, 0.172310
-1.607068, 0.172164
-1.773820, 0.171633
-1.720073, 0.114654
-1.777362, 0.229301
-1.893859, 0.057379
-1.662766, 0.171986
-1.780939, -0.057440
-1.726974, 0.230229
-1.656143, 0.114201
-1.772051, 0.171462
-1.718357, 0.057270
-1.780936, 0.114881
-1.661111, 0.057272
-1.607068, 0.172164
-1.714923, 0.171467
-1.834665, 0.171971
-1.773824, 0.114422
-1.661109, 0.114543
-1.830995, 0.228836
-1.777376, 0.057326
-1.777362, 0.229301
-1.725254, -0.057500
-1.667776, 0.115003
-1.721792, 0.172154
-1.890071, 0.114529
-1.602258, 0.114432
-1.840192, 0.114992
-1.840187, 0.172488
-1.779148, 0.172148
-1.816488, 0.227024
-1.886304, 0.057150
-1.669451, 0.115118
-1.945354, 0.171616
-1.782719, 0.172494
-1.886304, 0.057150
-1.484895, 0.171315
-1.657778, 0.285785
-1.768523, 0.171120
-1.725241, 0.229998
-1.720076, 0.057327
-1.770279, 0.228387
-1.583271, 0.282692
-1.664431, 0.172159
-1.838350, 0.057439
-1.714929, 0.057156
-1.840192, 0.114992
-1.721799, 0.057385
-1.726988, 0.000000
-1.543524, 0.057161
-2.065869, 0.229492
-1.726987, 0.057558
-1.721792, 0.172154
-1.953161, -0.000000
-1.661105, 0.171815
-1.777376, 0.057326
-1.829183, 0.057152
-1.721796, 0.114769
-1.825539, 0.114077
-1.721792, 0.172154
-1.662773, 0.057329
-1.888187, 0.057207
-1.728716, 0.172846
-1.836506, 0.114762
-1.779156, 0.057383
-1.838347, 0.114877
-1.830987, 0.286044
-1.541980, 0.171311
-1.662771, 0.114658
-1.610297, 0.115006
-1.552818, 0.057505
-1.659440, 0.228857
-1.772055, 0.114308
-1.659433, 0.286070
-1.782726, -0.057498
-1.782723, 0.114996
-1.723512, 0.229768
-1.784495, 0.287776
-1.657798, -0.057157
-1.608683, 0.114891
-1.661109, 0.114543
-1.721799, -0.057385
-1.661099, 0.229086
-1.720076, 0.057327
-1.834673, -0.000000
-1.720073, 0.114654
-1.756293, 0.056646
-1.662761, 0.229315
-1.831009, 0.057209
-1.777369, 0.171976
-1.777369, 0.171976
-1.836506, 0.114762
-1.782727, -0.000000
-1.773824, 0.114422
-1.770285, 0.171291
-1.829180, 0.114304
-1.661072, 0.400895
-1.723518, 0.172326
-1.832840, -0.000000
-1.661112, 0.000000
-1.720046, 0.343960
-1.829180, 0.114304
-1.662533, 0.974499
-1.834650, 0.286616
-1.607062, 0.229551
-1.772055, 0.114308
-1.886304, 0.057150
-1.659453, 0.057215
-1.780936, 0.114881
-1.718358, 0.000000
-1.888184, 0.114415
-1.605464, 0.114661
-1.860731, 0.000000
-1.662774, 0.000000
-1.661111, 0.057272
-1.834669, 0.114647
-1.661099, 0.229086
-1.949245, 0.171959
-1.725247, 0.172499
-1.890071, 0.114529
-1.718354, 0.114540
-1.718354, 0.114540
-1.644674, 0.056705
-1.949253, -0.057320
-1.834672, 0.057324
-1.840194, 0.057496
-1.788108, 0.057672
-1.726987, 0.057558
-1.721799, 0.057385
-1.836495, 0.229523
-1.832832, 0.171799
-1.836495, 0.229523
-1.603862, 0.057273
-1.718358, 0.000000
-1.809331, 0.113064
-1.834673, 0.000000
-1.721796, 0.114769
-1.718110, 0.973497
-1.600663, -0.000000
-1.840187, 0.172488
-1.786308, 0.115227
-1.836502, 0.172143
-1.720069, 0.171981
-1.718354, 0.114540
-1.721792, 0.172154
-1.827353, 0.171286
-1.721792, 0.172154
-1.744502, 0.174424
-1.714927, 0.114311
-1.716641, 0.057213
-1.662773, 0.057329
-1.667779, -0.000000
-1.780939, 0.057440
-1.706413, 0.170616
-1.659291, -0.800951
-1.603850, 0.229092
-1.728716, 0.172846
-1.718357, 0.057270
-1.834672, 0.057324
-1.836506, 0.114762
-1.541983, 0.114207
-1.714929, 0.057156
-1.716635, 0.171638
-1.711513, 0.114084
-1.720077, -0.000000
-1.773824, 0.114422
-1.840192, 0.114992
-1.716635, 0.171638
-1.831002, 0.171627
-1.831009, 0.057209
-1.701347, 0.170110
-2.063818, 0.057316
-1.829184, 0.000000
-1.660993, -0.687227
-1.716639, 0.114426
-1.834673, 0.000000
-1.772051, 0.171462
-1.716641, 0.057213
-1.847609, 0.057728
-1.773824, 0.114422
-1.654495, 0.114087
-1.664436, 0.114773
-1.528277, 0.113192
-1.773820, 0.171633
-1.661111, 0.057272
-1.773806, 0.286053
-1.786297, 0.230453
-1.831009, 0.057209
-1.779148, 0.172148
-1.654498, 0.000000
-1.836495, 0.229523
-1.718357, 0.057270
-1.831002, 0.171627
-1.775597, 0.114536
-1.664439, 0.000000
-1.723512, 0.229768
-1.766750, 0.284916
-1.713218, 0.114198
-1.716641, 0.057213
-1.782726, 0.057498
-1.714923, 0.171467
-1.838350, 0.057439
-1.893844, 0.229516
-1.723522, 0.114884
-1.720076, 0.057327
-1.669451, 0.115118
-1.779142, 0.229530
-1.720073, 0.114654
-1.779134, 0.286912
-1.890071, 0.114529
-1.891962, 0.114644
-1.838347, 0.114877
-1.780936, 0.114881
-1.664426, 0.229544
-1.667776, 0.115003
-1.895749, 0.172310
-1.720073, 0.114654
-1.838350, 0.057439
-1.725255, -0.000000
-1.840192, 0.114992
-1.666107, 0.057444
-1.773806, 0.286053
-1.834672, 0.057324
-1.945347, 0.228821
-1.657791, 0.171472
-1.829180, 0.114304
-1.838336, 0.229753
-1.744506, 0.116283
-1.864511, 0.116511
-1.718344, 0.229079
-1.838347, 0.114877
-1.780932, 0.172321
-1.834658, 0.229294
-1.718350, 0.171810
-1.777369, 0.171976
-1.780918, 0.287200
-1.779156, 0.000000
-1.777373, 0.114651
-1.610288, 0.230011
-1.829175, 0.171456
-1.775601, 0.000000
-1.778899, 0.975415
-1.720073, 0.114654
-1.773796, 0.343263
-1.802614, 0.174418
-1.656143, 0.114201
-1.834665, 0.171971
-1.773827, 0.057211
-1.721786, 0.229538
-1.716642, -0.000000
-1.802589, 0.348833
-1.714927, 0.114311
-1.603843, 0.286364
-1.631578, 0.174789
-2.010560, 0.057433
-1.603862, 0.057273
-1.720063, 0.229308
-1.661112, -0.000000
-1.716641, -0.057213
-1.780936, 0.114881
-1.772055, 0.114308
-1.666100, 0.172331
-1.549705, 0.114779
-1.492335, 0.114782
-1.713218, 0.114198
-1.832840, 0.000000
-1.659454, -0.000000
-1.551259, 0.114894
-1.779156, 0.000000
-1.659446, 0.171643
-1.603862, -0.057273
-1.603856, 0.171819
-1.779153, 0.114766
-1.832832, 0.171799
-1.656146, 0.057101
-1.831002, 0.171627
-1.661099, 0.229086
-1.661112, 0.000000
-1.955120, 0.057492
-1.664436, 0.114773
-1.777369, 0.171976
-1.780939, 0.057440
-1.831002, 0.171627
-1.723525, 0.000000
-1.666100, 0.172331
-1.895749, 0.172310
-1.720073, 0.114654
-1.594302, 0.000000
-1.723522, 0.114884
-1.716642, -0.000000
-1.718354, 0.114540
-1.779153, 0.114766
-1.899557, 0.172656
-1.809333, 0.056532
-1.834658, 0.229294
-1.661091, 0.286356
-1.789907, 0.115459
-1.779153, 0.114766
-1.827358, 0.114191
-1.599065, 0.114204
-1.897651, 0.172482
-1.718354, 0.114540
-1.548155, 0.114664
-1.545063, 0.114435
-1.832575, 0.973436
-1.716641, 0.057213
-1.610300, 0.057503
-1.639799, 0.169611
-1.890071, 0.114529
-1.779156, 0.057383
-1.661105, 0.171815
-1.603860, 0.114547
-1.597448, 0.342268
-1.720063, 0.229308
-1.730463, 0.057673
-1.842021, -0.287767
-1.836506, 0.114762
-1.831002, 0.171627
-1.656133, 0.228401
-1.711509, 0.171126
-1.897645, 0.229976
-1.671132, -0.057617
-1.662773, 0.057329
-1.600650, 0.228635
-1.608686, -0.000000
-1.775593, 0.171804
-1.880677, 0.056980
-1.897659, -0.057494
-1.949250, 0.114640
-1.659433, 0.286070
-1.825539, 0.114077
-1.610301, 0.000000
-1.775600, -0.057268
-1.720055, 0.286634
-1.780936, 0.114881
-1.615160, 0.115353
-1.780939, 0.057440
-1.721799, 0.057385
-1.605447, 0.286651
-1.775593, 0.171804
-1.959052, -0.000000
-1.725254, 0.057500
-1.827360, 0.057095
-1.788109, -0.000000
-1.725254, 0.057500
-1.766771, 0.056984
-1.718344, 0.229079
-1.662773, 0.057329
-1.723518, 0.172326
-1.723518, 0.172326
-1.720073, 0.114654
-1.888173, 0.228829
-1.834650, 0.286616
-1.764794, 0.910756
-1.779153, 0.114766
-1.831006, 0.114418
-1.720073, 0.114654
-1.726987, 0.057558
-1.829180, 0.114304
-1.773827, 0.057211
-1.777369, 0.171976
-1.784517, -0.000000
-1.779156, 0.057383
-1.667766, 0.230005
-1.779153, 0.114766
-1.838342, 0.172315
-1.669454, 0.057559
-1.611915, 0.115122
-1.832836, 0.114533
-1.777369, 0.171976
-1.777376, 0.057326
-1.603862, 0.057273
-1.891964, 0.057322
-1.608570, -0.689313
-1.832832, 0.171799
-1.718344, 0.229079
-1.718358, -0.000000
-1.726980, 0.172672
-1.597476, -0.000000
-1.611915, 0.115122
-1.718350, 0.171810
-1.773827, 0.057211
-1.888180, 0.171622
-1.772051, 0.171462
-1.834665, 0.171971
-1.721796, 0.114769
-1.716641, 0.057213
-1.830995, 0.228836
-1.895757, 0.057437
-1.664438, 0.057386
-1.659450, 0.114429
-1.654498, -0.000000
-1.756286, 0.169937
-1.725254, 0.057500
-1.890051, 0.286321
-1.840181, 0.229984
-1.714927, 0.114311
-1.667779, -0.000000
-1.701351, -0.113407
-2.049349, 0.626069
-1.782704, 0.287488
-1.721757, -0.401686
-1.607068, -0.172164
-1.843892, 0.115223
-1.656146, -0.057101
-1.662761, 0.229315
-1.549689, 0.286946
-1.718354, -0.114540
-1.831002, 0.171627
-1.784514, 0.115111
-1.773824, 0.114422
-1.728723, 0.057615
-1.891957, 0.171965
-1.895758, 0.000000
-1.780926, 0.229760
-1.829183, 0.057152
-1.720069, 0.171981
-1.834669, 0.114647
-1.773824, 0.114422
-1.779156, 0.000000
-1.832825, 0.229065
-1.832840, -0.000000
-1.666107, 0.057444
-1.779153, 0.114766
-1.838351, 0.000000
-1.543518, 0.171482
-1.661111, 0.057272
-1.775597, 0.114536
-1.667779, -0.000000
-1.608679, 0.172336
-1.662773, 0.057329
-1.667772, 0.172504
-1.716629, 0.228850
-1.662773, 0.057329
-1.661105, 0.171815
-1.718344, 0.229079
-1.775600, 0.057268
-1.834650, 0.286616
-1.777373, 0.114651
-1.748049, 0.174778
-1.716635, 0.171638
-1.657791, 0.171472
-1.943407, 0.228593
-1.784495, 0.287776
-1.725247, 0.172499
-1.603856, 0.171819
-1.775593, 0.171804
-1.543524, 0.057161
-1.775600, 0.057268
-1.772055, 0.114308
-1.605467, 0.057331
-1.597464, 0.228180
-1.669451, 0.115118
-1.832836, 0.114533
-1.659453, 0.057215
-1.661105, 0.171815
-1.723518, 0.172326
-1.664436, 0.114773
-1.552816, 0.115009
-1.600660, 0.114318
-1.723401, -0.689273
-1.603856, 0.171819
-1.661105, 0.171815
-1.827360, 0.057095
-1.779148, 0.172148
-1.884425, 0.057093
-1.664439, -0.000000
-1.779134, 0.286912
-1.768530, 0.057040
-1.721799, 0.000000
-1.723525, 0.000000
-1.752827, -0.056534
-1.667776, 0.115003
-1.709800, 0.227940
-1.726980, 0.172672
-1.659450, 0.114429
-1.770144, -0.742221
-1.607072, 0.114776
-1.772055, 0.114308
-1.772059, 0.000000
-1.838336, 0.229753
-1.723525, 0.000000
-1.893860, -0.000000
-1.777373, 0.114651
-1.666104, 0.114888
-1.605262, 0.917212
-1.726987, -0.057558
-1.770285, 0.171291
-1.829161, 0.285759
-1.600662, 0.057159
-1.664436, 0.114773
-1.888187, 0.057207
-1.832840, 0.000000
-1.725233, 0.287497
-1.779156, 0.057383
-1.662771, 0.114658
-1.720069, 0.171981
-1.613526, 0.230474
-1.603862, 0.057273
-1.669451, 0.115118
-1.772045, 0.228615
-1.832817, 0.286330
-1.775597, 0.114536
-1.953153, 0.172304
-1.777362, 0.229301
