[2024-04-18 13:36:12.551962][INFO],-0.086000,-0.028000,0.981000,-0.158000,0.087000,-0.062000,1.634912,5.010064,0.000000,0.000107,0.985160,0.197032,1.393227,1
[2024-04-18 13:36:12.565463][INFO],-0.083000,-0.029000,0.984000,-0.166000,0.171000,-0.078000,1.635406,5.002864,0.003126,-0.000806,0.987915,0.355209,1.397123,1
[2024-04-18 13:36:12.578844][INFO],-0.084000,-0.025000,0.987000,-0.174000,0.117000,0.006000,1.450948,4.864512,-0.000000,0.000090,0.990883,0.482344,1.401321,1
[2024-04-18 13:36:12.592223][INFO],-0.086000,-0.028000,0.985000,-0.143000,0.087000,-0.032000,1.628273,4.989819,-0.000000,0.000106,0.989144,0.583704,1.398860,1
[2024-04-18 13:36:12.605606][INFO],-0.084000,-0.028000,0.983000,-0.112000,0.087000,-0.040000,1.631585,4.884211,-0.000000,0.000102,0.986980,0.664359,1.395800,1
[2024-04-18 13:36:12.618975][INFO],-0.086000,-0.028000,0.990000,-0.189000,0.155000,-0.055000,1.628606,4.890208,-0.001293,0.000254,0.994122,0.730311,1.405901,1
[2024-04-18 13:36:12.632341][INFO],-0.085000,-0.028000,0.986000,-0.189000,0.056000,-0.116000,1.626107,4.892764,-0.000593,0.000095,0.990053,0.782260,1.400146,1
[2024-04-18 13:36:12.645724][INFO],-0.084000,-0.024000,0.985000,-0.158000,0.087000,-0.085000,1.612584,4.892947,0.000321,0.003829,0.988859,0.823580,1.398463,1
[2024-04-18 13:36:12.659093][INFO],-0.083000,-0.028000,0.992000,-0.112000,0.132000,-0.093000,1.611370,4.889116,0.001848,0.000004,0.995858,0.858035,1.408356,1
[2024-04-18 13:36:12.672467][INFO],-0.089000,-0.026000,0.985000,-0.242000,0.018000,-0.101000,1.603330,4.903037,-0.004487,0.001682,0.989343,0.884297,1.399143,1
[2024-04-18 13:36:12.685868][INFO],-0.085000,-0.026000,0.984000,-0.120000,0.064000,-0.001000,1.513560,4.937076,0.000000,0.000097,0.988007,0.905039,1.397252,1
