[2024-05-08 10:49:23.438348][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.123300,ay_filtered=0.054100,az_filtered=0.091200,ax_rotated=-0.000000,ay_rotated=-0.031715,az_rotated=0.159503,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-0.316600,gp_filtered=-0.152400,gy=-0.315400,gr_rotated=-0.441844,gp_rotated=-0.165246,gy_rotated=-0.020146,roll_angle=-30.676492,pitch_angle=53.511172,comp_vector=0.162626,button_state=1
[2024-05-08 10:49:23.587153][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.884764,ay_filtered=0.388206,az_filtered=0.654424,ax_rotated=-0.001689,ay_rotated=-0.231225,az_rotated=1.143816,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.271828,gp_filtered=-1.093577,gy=-2.263217,gr_rotated=-3.171278,gp_rotated=-1.182794,gy_rotated=-0.152516,roll_angle=-30.859119,pitch_angle=53.423262,comp_vector=1.166954,button_state=1
[2024-05-08 10:49:23.600694][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.919588,ay_filtered=0.403485,az_filtered=0.680182,ax_rotated=-0.001966,ay_rotated=-0.240780,az_rotated=1.188743,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.361245,gp_filtered=-1.136620,gy=-2.352296,gr_rotated=-3.296188,gp_rotated=-1.228976,gy_rotated=-0.159510,roll_angle=-30.881033,pitch_angle=53.412713,comp_vector=1.212885,button_state=1
[2024-05-08 10:49:23.614260][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.950929,ay_filtered=0.417237,az_filtered=0.703364,ax_rotated=-0.002241,ay_rotated=-0.249436,az_rotated=1.229166,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.441721,gp_filtered=-1.175358,gy=-2.432466,gr_rotated=-3.408618,gp_rotated=-1.270493,gy_rotated=-0.165927,roll_angle=-30.902003,pitch_angle=53.402619,comp_vector=1.254222,button_state=1
[2024-05-08 10:49:23.627624][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.979136,ay_filtered=0.429613,az_filtered=0.724227,ax_rotated=-0.002524,ay_rotated=-0.257302,az_rotated=1.265531,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.514149,gp_filtered=-1.210222,gy=-2.504619,gr_rotated=-3.509819,gp_rotated=-1.307795,gy_rotated=-0.171866,roll_angle=-30.923145,pitch_angle=53.392442,comp_vector=1.291426,button_state=1
[2024-05-08 10:49:23.641041][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.004523,ay_filtered=0.440752,az_filtered=0.743005,ax_rotated=-0.002803,ay_rotated=-0.264434,az_rotated=1.298249,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.579334,gp_filtered=-1.241600,gy=-2.569557,gr_rotated=-3.600912,gp_rotated=-1.341323,gy_rotated=-0.177328,roll_angle=-30.943515,pitch_angle=53.382637,comp_vector=1.324909,button_state=1
[2024-05-08 10:49:23.654554][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.027370,ay_filtered=0.450776,az_filtered=0.759904,ax_rotated=-0.003087,ay_rotated=-0.270924,az_rotated=1.327680,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.638000,gp_filtered=-1.269840,gy=-2.628002,gr_rotated=-3.682909,gp_rotated=-1.371440,gy_rotated=-0.182397,roll_angle=-30.964027,pitch_angle=53.372763,comp_vector=1.355044,button_state=1
[2024-05-08 10:49:23.668001][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.047933,ay_filtered=0.459799,az_filtered=0.775114,ax_rotated=-0.003367,ay_rotated=-0.276818,az_rotated=1.354157,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.690800,gp_filtered=-1.295256,gy=-2.680602,gr_rotated=-3.756717,gp_rotated=-1.398500,gy_rotated=-0.187075,roll_angle=-30.983998,pitch_angle=53.363149,comp_vector=1.382165,button_state=1
[2024-05-08 10:49:23.681442][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.066440,ay_filtered=0.467919,az_filtered=0.788802,ax_rotated=-0.003645,ay_rotated=-0.282178,az_rotated=1.377974,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.738320,gp_filtered=-1.318130,gy=-2.727941,gr_rotated=-3.823155,gp_rotated=-1.422808,gy_rotated=-0.191406,roll_angle=-31.003612,pitch_angle=53.353708,comp_vector=1.406574,button_state=1
[2024-05-08 10:49:23.694926][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.083096,ay_filtered=0.475227,az_filtered=0.801122,ax_rotated=-0.003920,ay_rotated=-0.287054,az_rotated=1.399399,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.781088,gp_filtered=-1.338717,gy=-2.770547,gr_rotated=-3.882959,gp_rotated=-1.444642,gy_rotated=-0.195417,roll_angle=-31.022813,pitch_angle=53.344466,comp_vector=1.428543,button_state=1
[2024-05-08 10:49:23.708407][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.098086,ay_filtered=0.481804,az_filtered=0.812210,ax_rotated=-0.004190,ay_rotated=-0.291493,az_rotated=1.418671,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.819579,gp_filtered=-1.357245,gy=-2.808893,gr_rotated=-3.936793,gp_rotated=-1.464250,gy_rotated=-0.199137,roll_angle=-31.041655,pitch_angle=53.335396,comp_vector=1.448314,button_state=1
[2024-05-08 10:49:23.721927][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.111578,ay_filtered=0.487724,az_filtered=0.822189,ax_rotated=-0.004453,ay_rotated=-0.295530,az_rotated=1.436007,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.854222,gp_filtered=-1.373921,gy=-2.843403,gr_rotated=-3.985252,gp_rotated=-1.481862,gy_rotated=-0.202575,roll_angle=-31.059829,pitch_angle=53.326647,comp_vector=1.466109,button_state=1
[2024-05-08 10:49:23.735412][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.123720,ay_filtered=0.493052,az_filtered=0.831170,ax_rotated=-0.004712,ay_rotated=-0.299211,az_rotated=1.451599,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.885399,gp_filtered=-1.388929,gy=-2.874463,gr_rotated=-4.028874,gp_rotated=-1.497672,gy_rotated=-0.205775,roll_angle=-31.077736,pitch_angle=53.318028,comp_vector=1.482123,button_state=1
[2024-05-08 10:49:23.748850][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.134648,ay_filtered=0.497846,az_filtered=0.839253,ax_rotated=-0.004963,ay_rotated=-0.302564,az_rotated=1.465624,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.913459,gp_filtered=-1.402436,gy=-2.902417,gr_rotated=-4.068142,gp_rotated=-1.511868,gy_rotated=-0.208741,roll_angle=-31.095066,pitch_angle=53.309685,comp_vector=1.496537,button_state=1
[2024-05-08 10:49:23.762278][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.144483,ay_filtered=0.502162,az_filtered=0.846528,ax_rotated=-0.005204,ay_rotated=-0.305614,az_rotated=1.478239,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.938713,gp_filtered=-1.414592,gy=-2.927575,gr_rotated=-4.103489,gp_rotated=-1.524616,gy_rotated=-0.211481,roll_angle=-31.111648,pitch_angle=53.301703,comp_vector=1.509509,button_state=1
[2024-05-08 10:49:23.775664][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.153335,ay_filtered=0.506046,az_filtered=0.853075,ax_rotated=-0.005436,ay_rotated=-0.308390,az_rotated=1.489586,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.961442,gp_filtered=-1.425533,gy=-2.950217,gr_rotated=-4.135308,gp_rotated=-1.536064,gy_rotated=-0.214014,roll_angle=-31.127519,pitch_angle=53.294064,comp_vector=1.521184,button_state=1
[2024-05-08 10:49:23.789050][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.161301,ay_filtered=0.509541,az_filtered=0.858967,ax_rotated=-0.005660,ay_rotated=-0.310922,az_rotated=1.499791,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.981898,gp_filtered=-1.435380,gy=-2.970596,gr_rotated=-4.163952,gp_rotated=-1.546338,gy_rotated=-0.216367,roll_angle=-31.142873,pitch_angle=53.286673,comp_vector=1.531691,button_state=1
[2024-05-08 10:49:23.802444][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.168471,ay_filtered=0.512687,az_filtered=0.864271,ax_rotated=-0.005876,ay_rotated=-0.313232,az_rotated=1.508969,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.000308,gp_filtered=-1.444242,gy=-2.988936,gr_rotated=-4.189737,gp_rotated=-1.555558,gy_rotated=-0.218553,roll_angle=-31.157725,pitch_angle=53.279523,comp_vector=1.541148,button_state=1
[2024-05-08 10:49:23.815884][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.174924,ay_filtered=0.515518,az_filtered=0.869044,ax_rotated=-0.006083,ay_rotated=-0.315338,az_rotated=1.517224,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.016877,gp_filtered=-1.452218,gy=-3.005443,gr_rotated=-4.212949,gp_rotated=-1.563834,gy_rotated=-0.220579,roll_angle=-31.171940,pitch_angle=53.272681,comp_vector=1.549659,button_state=1
[2024-05-08 10:49:23.829319][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.180732,ay_filtered=0.518066,az_filtered=0.873339,ax_rotated=-0.006286,ay_rotated=-0.317269,az_rotated=1.524645,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.031790,gp_filtered=-1.459396,gy=-3.020298,gr_rotated=-4.233847,gp_rotated=-1.571252,gy_rotated=-0.222480,roll_angle=-31.185958,pitch_angle=53.265933,comp_vector=1.557319,button_state=1
[2024-05-08 10:49:23.842714][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.185959,ay_filtered=0.520360,az_filtered=0.877205,ax_rotated=-0.006479,ay_rotated=-0.319030,az_rotated=1.531319,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.045211,gp_filtered=-1.465856,gy=-3.033668,gr_rotated=-4.252659,gp_rotated=-1.577908,gy_rotated=-0.224241,roll_angle=-31.199308,pitch_angle=53.259507,comp_vector=1.564213,button_state=1
[2024-05-08 10:49:23.856141][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.190663,ay_filtered=0.522424,az_filtered=0.880685,ax_rotated=-0.006664,ay_rotated=-0.320638,az_rotated=1.537321,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.057290,gp_filtered=-1.471671,gy=-3.045702,gr_rotated=-4.269595,gp_rotated=-1.583879,gy_rotated=-0.225876,roll_angle=-31.212092,pitch_angle=53.253353,comp_vector=1.570417,button_state=1
[2024-05-08 10:49:23.869691][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.194896,ay_filtered=0.524281,az_filtered=0.883816,ax_rotated=-0.006844,ay_rotated=-0.322116,az_rotated=1.542717,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.068161,gp_filtered=-1.476904,gy=-3.056531,gr_rotated=-4.284843,gp_rotated=-1.589227,gy_rotated=-0.227412,roll_angle=-31.224624,pitch_angle=53.247321,comp_vector=1.576001,button_state=1
[2024-05-08 10:49:23.883113][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.198707,ay_filtered=0.525953,az_filtered=0.886635,ax_rotated=-0.007016,ay_rotated=-0.323466,az_rotated=1.547568,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.077945,gp_filtered=-1.481613,gy=-3.066278,gr_rotated=-4.298570,gp_rotated=-1.594023,gy_rotated=-0.228841,roll_angle=-31.236610,pitch_angle=53.241551,comp_vector=1.581027,button_state=1
[2024-05-08 10:49:23.896571][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.202136,ay_filtered=0.527458,az_filtered=0.889171,ax_rotated=-0.007181,ay_rotated=-0.324704,az_rotated=1.551929,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.086750,gp_filtered=-1.485852,gy=-3.075050,gr_rotated=-4.310929,gp_rotated=-1.598320,gy_rotated=-0.230175,roll_angle=-31.248145,pitch_angle=53.235999,comp_vector=1.585550,button_state=1
[2024-05-08 10:49:23.909962][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.205222,ay_filtered=0.528812,az_filtered=0.891454,ax_rotated=-0.007336,ay_rotated=-0.325831,az_rotated=1.555852,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.094675,gp_filtered=-1.489667,gy=-3.082945,gr_rotated=-4.322055,gp_rotated=-1.602176,gy_rotated=-0.231404,roll_angle=-31.258957,pitch_angle=53.230794,comp_vector=1.589621,button_state=1
[2024-05-08 10:49:23.923388][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.208000,ay_filtered=0.530031,az_filtered=0.893509,ax_rotated=-0.007483,ay_rotated=-0.326862,az_rotated=1.559378,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.101808,gp_filtered=-1.493100,gy=-3.090051,gr_rotated=-4.332071,gp_rotated=-1.605633,gy_rotated=-0.232546,roll_angle=-31.269258,pitch_angle=53.225836,comp_vector=1.593284,button_state=1
[2024-05-08 10:49:23.936912][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.210500,ay_filtered=0.531128,az_filtered=0.895358,ax_rotated=-0.007625,ay_rotated=-0.327810,az_rotated=1.562548,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.108227,gp_filtered=-1.496190,gy=-3.096446,gr_rotated=-4.341090,gp_rotated=-1.608726,gy_rotated=-0.233620,roll_angle=-31.279258,pitch_angle=53.221022,comp_vector=1.596582,button_state=1
[2024-05-08 10:49:23.950417][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.212750,ay_filtered=0.532115,az_filtered=0.897022,ax_rotated=-0.007765,ay_rotated=-0.328692,az_rotated=1.565394,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.114004,gp_filtered=-1.498971,gy=-3.102201,gr_rotated=-4.349212,gp_rotated=-1.611486,gy_rotated=-0.234646,roll_angle=-31.289235,pitch_angle=53.216220,comp_vector=1.599549,button_state=1
[2024-05-08 10:49:23.963805][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.214775,ay_filtered=0.533004,az_filtered=0.898520,ax_rotated=-0.007894,ay_rotated=-0.329491,az_rotated=1.567955,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.119204,gp_filtered=-1.501474,gy=-3.107381,gr_rotated=-4.356523,gp_rotated=-1.613965,gy_rotated=-0.235582,roll_angle=-31.298379,pitch_angle=53.211818,comp_vector=1.602220,button_state=1
[2024-05-08 10:49:23.977316][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.216598,ay_filtered=0.533803,az_filtered=0.899868,ax_rotated=-0.008017,ay_rotated=-0.330225,az_rotated=1.570256,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.123883,gp_filtered=-1.503727,gy=-3.112043,gr_rotated=-4.363106,gp_rotated=-1.616184,gy_rotated=-0.236456,roll_angle=-31.307132,pitch_angle=53.207604,comp_vector=1.604624,button_state=1
[2024-05-08 10:49:23.990798][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.218238,ay_filtered=0.534523,az_filtered=0.901081,ax_rotated=-0.008140,ay_rotated=-0.330910,az_rotated=1.572322,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.128095,gp_filtered=-1.505754,gy=-3.116239,gr_rotated=-4.369035,gp_rotated=-1.618159,gy_rotated=-0.237298,roll_angle=-31.315905,pitch_angle=53.203381,comp_vector=1.606787,button_state=1
[2024-05-08 10:49:24.4265][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.219714,ay_filtered=0.535171,az_filtered=0.902173,ax_rotated=-0.008252,ay_rotated=-0.331531,az_rotated=1.574181,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.131886,gp_filtered=-1.507578,gy=-3.120015,gr_rotated=-4.374372,gp_rotated=-1.619934,gy_rotated=-0.238063,roll_angle=-31.323913,pitch_angle=53.199526,comp_vector=1.608734,button_state=1
[2024-05-08 10:49:24.17805][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.221043,ay_filtered=0.535754,az_filtered=0.903156,ax_rotated=-0.008358,ay_rotated=-0.332102,az_rotated=1.575851,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.135297,gp_filtered=-1.509221,gy=-3.123413,gr_rotated=-4.379178,gp_rotated=-1.621520,gy_rotated=-0.238779,roll_angle=-31.331553,pitch_angle=53.195849,comp_vector=1.610487,button_state=1
[2024-05-08 10:49:24.31320][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.222238,ay_filtered=0.536278,az_filtered=0.904040,ax_rotated=-0.008466,ay_rotated=-0.332641,az_rotated=1.577348,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.138367,gp_filtered=-1.510699,gy=-3.126472,gr_rotated=-4.383508,gp_rotated=-1.622927,gy_rotated=-0.239477,roll_angle=-31.339315,pitch_angle=53.192113,comp_vector=1.612064,button_state=1
[2024-05-08 10:49:24.44812][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.223315,ay_filtered=0.536750,az_filtered=0.904836,ax_rotated=-0.008563,ay_rotated=-0.333128,az_rotated=1.578696,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.141131,gp_filtered=-1.512029,gy=-3.129225,gr_rotated=-4.387406,gp_rotated=-1.624191,gy_rotated=-0.240110,roll_angle=-31.346369,pitch_angle=53.188717,comp_vector=1.613483,button_state=1
[2024-05-08 10:49:24.58369][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.224283,ay_filtered=0.537175,az_filtered=0.905552,ax_rotated=-0.008659,ay_rotated=-0.333583,az_rotated=1.579905,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.143617,gp_filtered=-1.513226,gy=-3.131702,gr_rotated=-4.390917,gp_rotated=-1.625314,gy_rotated=-0.240717,roll_angle=-31.353330,pitch_angle=53.185367,comp_vector=1.614761,button_state=1
[2024-05-08 10:49:24.71982][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225155,ay_filtered=0.537558,az_filtered=0.906197,ax_rotated=-0.008755,ay_rotated=-0.334013,az_rotated=1.580988,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.145856,gp_filtered=-1.514303,gy=-3.133932,gr_rotated=-4.394081,gp_rotated=-1.626308,gy_rotated=-0.241307,roll_angle=-31.360326,pitch_angle=53.181998,comp_vector=1.615910,button_state=1
[2024-05-08 10:49:24.85332][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225939,ay_filtered=0.537902,az_filtered=0.906778,ax_rotated=-0.008835,ay_rotated=-0.334389,az_rotated=1.581966,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.147870,gp_filtered=-1.515273,gy=-3.135939,gr_rotated=-4.396926,gp_rotated=-1.627212,gy_rotated=-0.241813,roll_angle=-31.366180,pitch_angle=53.179181,comp_vector=1.616945,button_state=1
[2024-05-08 10:49:24.98810][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.226645,ay_filtered=0.538212,az_filtered=0.907300,ax_rotated=-0.008912,ay_rotated=-0.334735,az_rotated=1.582845,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.149683,gp_filtered=-1.516146,gy=-3.137745,gr_rotated=-4.399489,gp_rotated=-1.628018,gy_rotated=-0.242286,roll_angle=-31.371749,pitch_angle=53.176500,comp_vector=1.617876,button_state=1
[2024-05-08 10:49:24.112247][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227281,ay_filtered=0.538491,az_filtered=0.907770,ax_rotated=-0.008989,ay_rotated=-0.335063,az_rotated=1.583631,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.151315,gp_filtered=-1.516931,gy=-3.139370,gr_rotated=-4.401798,gp_rotated=-1.628730,gy_rotated=-0.242748,roll_angle=-31.377360,pitch_angle=53.173799,comp_vector=1.618714,button_state=1
[2024-05-08 10:49:24.125770][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227853,ay_filtered=0.538742,az_filtered=0.908193,ax_rotated=-0.009059,ay_rotated=-0.335361,az_rotated=1.584339,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.152783,gp_filtered=-1.517638,gy=-3.140833,gr_rotated=-4.403877,gp_rotated=-1.629368,gy_rotated=-0.243169,roll_angle=-31.382494,pitch_angle=53.171328,comp_vector=1.619469,button_state=1
