00:00:01, -0.986815, 0.219313
00:00:01, -0.841432, 0.344697
00:00:01, -0.789780, 0.448189
00:00:01, -0.649215, 0.644884
00:00:01, -0.647639, 0.681832
00:00:01, -0.645409, 0.713599
00:00:01, -0.645070, 0.743391
00:00:01, -0.648564, 0.766998
00:00:01, -0.655135, 0.792984
00:00:01, -0.669721, 0.804335
00:00:01, -0.698228, 9.337791
00:00:01, -0.735424, 9.324529
00:00:01, -0.784145, 9.303469
00:00:01, -0.839165, 9.278038
00:00:01, -0.889799, 9.245330
00:00:01, -0.932191, 9.207600
00:00:01, 6.020876, 8.905457
00:00:01, 5.907877, 8.607484
00:00:01, 5.789750, 8.296906
00:00:01, 5.617349, 0.888236
00:00:01, 5.630620, 0.876514
00:00:01, 5.614193, 0.885784
00:00:01, 5.622587, 0.916842
00:00:01, 5.610645, 0.882791
00:00:01, 5.701014, 0.869736
00:00:01, 5.803010, 0.916314
00:00:01, 5.815267, 0.872546
00:00:01, 5.837197, 0.832134
00:00:01, 5.893101, 0.822759
00:00:01, 5.930186, 0.780912
00:00:01, 5.975283, 0.740034
00:00:01, 6.026378, 0.693994
00:00:01, 6.083444, 0.650210
00:00:01, 6.141639, 0.607172
00:00:01, 6.201821, 0.566995
00:00:01, 6.197456, 0.623977
00:00:01, 6.257538, 0.584394
00:00:01, 6.175632, 0.574904
00:00:01, 6.071885, 0.625181
00:00:01, 5.856676, 0.584167
00:00:01, 5.701723, 0.641700
00:00:01, -0.378363, 0.618014
00:00:01, -0.386621, 0.541508
00:00:01, -0.318587, 0.468186
00:00:01, -0.253226, 0.379905
00:00:01, -0.385042, 0.400042
00:00:01, -0.306792, 0.403059
00:00:01, -0.439510, 0.420327
00:00:01, -0.330992, 0.437111
00:00:01, -0.126058, 0.504518
00:00:01, 0.010794, 0.489493
00:00:01, 6.510425, 0.640631
00:00:01, 6.546483, 0.634818
00:00:01, 6.600918, 0.648430
00:00:01, 6.669917, 0.803678
00:00:01, 6.725912, 0.800787
00:00:01, 6.636301, 0.990762
00:00:01, -0.060953, 0.981054
00:00:01, -0.062083, 0.999079
00:00:01, -0.060285, 0.976652
00:00:01, -0.036648, 1.087676
00:00:01, -0.034966, 1.067535
00:00:01, 0.053220, 1.022790
00:00:01, 0.101280, 1.028177
00:00:01, 0.202246, 1.050974
00:00:01, 0.205647, 1.011759
00:00:01, 0.215562, 0.893163
00:00:01, 0.232258, 0.916351
00:00:01, 0.179423, 0.788196
00:00:01, 0.138787, 0.766769
00:00:02, 0.127742, 0.712197
00:00:02, 0.185056, 0.629237
00:00:02, 0.261611, 0.536792
00:00:02, 0.396230, 0.529942
00:00:02, 0.493561, 0.464221
00:00:02, 0.458122, 0.430146
00:00:02, 0.421231, 0.409089
00:00:02, 0.381408, 0.398623
00:00:02, 0.333898, 0.388660
00:00:02, 0.282303, 0.385573
00:00:02, 0.226553, 0.391358
00:00:02, 6.565869, 0.407378
00:00:02, 6.526114, 0.410213
00:00:02, 6.484680, 0.423961
00:00:02, 6.448742, 0.435104
00:00:02, 6.414820, 0.443983
00:00:02, 6.386338, 0.445994
00:00:02, 6.354486, 0.453309
00:00:02, 6.324898, 0.459113
00:00:02, 6.261264, 0.482736
00:00:02, 6.166721, 0.512213
00:00:02, 6.143870, 0.550722
00:00:02, 6.141810, 0.561674
00:00:02, 6.226615, 0.582901
00:00:02, 6.220407, 0.660981
00:00:02, 6.283131, 0.624439
00:00:02, 6.463519, 0.650375
00:00:02, 6.545741, 0.701723
00:00:02, 6.723518, 0.717315
00:00:02, 6.812482, 0.708578
00:00:02, 6.838871, 0.805081
00:00:02, 6.810410, 0.818081
00:00:02, 6.819543, 0.785479
00:00:02, 6.796899, 0.944410
00:00:02, 6.740096, 1.003216
00:00:02, 6.719501, 1.094966
00:00:02, 6.691680, 1.153502
00:00:02, 6.743026, 1.170536
00:00:02, 6.571401, 1.276294
00:00:02, 6.621378, 1.288324
00:00:02, 0.487842, 1.322692
00:00:02, 0.397729, 1.334107
00:00:02, 0.216186, 1.426633
00:00:02, 0.003244, 1.494546
00:00:02, -0.158011, 1.452203
00:00:02, -0.299901, 1.430971
00:00:02, -0.397658, 1.478087
00:00:02, -0.428289, 1.443703
00:00:02, -0.421277, 1.447806
00:00:02, -0.320210, 1.543375
00:00:02, -0.150884, 1.484682
00:00:02, -0.152610, 1.473288
00:00:02, 0.051622, 1.433360
00:00:02, 0.257867, 1.472188
00:00:02, 0.278896, 1.473253
00:00:02, 0.267900, 1.477814
00:00:02, 0.345283, 1.513642
00:00:02, 0.558594, 1.456794
00:00:02, 0.522207, 1.459409
00:00:02, 0.537656, 1.400184
00:00:02, 7.040717, 1.489297
00:00:02, 6.890087, 1.364699
00:00:02, 6.832488, 1.311230
00:00:02, 6.782748, 1.323709
00:00:02, 6.734160, 1.217074
00:00:02, 6.687993, 1.181637
00:00:02, 6.601530, 1.161588
00:00:02, 6.448764, 1.181292
00:00:02, 6.468637, 1.180804
00:00:02, 6.301515, 1.194776
00:00:02, 6.113871, 1.230979
00:00:02, 5.972238, 1.149041
00:00:02, 5.690740, 1.173380
00:00:03, 5.648317, 1.104739
00:00:03, 5.468223, 1.085649
00:00:03, 5.294261, 1.036473
