00:00:01, 0.945694
00:00:01, 0.961773
00:00:01, 0.969158
00:00:01, 0.972462
00:00:01, 0.973632
00:00:01, 0.974179
00:00:01, 0.975276
00:00:01, 0.976613
00:00:01, 0.978972
00:00:01, 0.982688
00:00:01, 0.986941
00:00:01, 0.992573
00:00:01, 0.998640
00:00:01, 1.004955
00:00:01, 1.012388
00:00:01, 1.018980
00:00:01, 1.024819
00:00:01, 1.029434
00:00:01, 1.033007
00:00:01, 1.034985
00:00:01, 1.035713
00:00:01, 1.035241
00:00:01, 1.035184
00:00:01, 1.033957
00:00:01, 1.032359
00:00:01, 1.031437
00:00:01, 1.029327
00:00:01, 1.028881
00:00:01, 1.027612
00:00:01, 1.027610
00:00:01, 1.027509
00:00:01, 1.028682
00:00:01, 1.029433
00:00:01, 1.030449
00:00:01, 1.031844
00:00:01, 1.033758
00:00:01, 1.034616
00:00:01, 1.036730
00:00:01, 1.038132
00:00:01, 1.038972
00:00:01, 1.040410
00:00:02, 1.040888
00:00:02, 1.041076
00:00:02, 1.040820
00:00:02, 1.039221
00:00:02, 1.036699
00:00:02, 1.033589
00:00:02, 1.029060
00:00:02, 1.024606
00:00:02, 1.019659
00:00:02, 1.015669
00:00:02, 1.011690
00:00:02, 1.008237
00:00:02, 1.006378
00:00:02, 1.006018
00:00:02, 1.004688
00:00:02, 1.004765
00:00:02, 1.003456
00:00:02, 1.003269
00:00:02, 1.002369
00:00:02, 1.002095
00:00:02, 1.000898
00:00:02, 1.000610
00:00:02, 1.000487
00:00:02, 1.000948
00:00:02, 1.000193
00:00:02, 1.000594
00:00:02, 1.000142
00:00:02, 0.999547
00:00:02, 0.999505
00:00:02, 0.999138
00:00:02, 0.999359
00:00:02, 0.999433
00:00:02, 0.999074
00:00:02, 0.998736
00:00:02, 0.998866
00:00:02, 0.999640
00:00:02, 1.001324
00:00:02, 1.003061
00:00:02, 1.005586
00:00:02, 1.007326
00:00:02, 1.011140
00:00:02, 1.013890
00:00:02, 1.016541
00:00:02, 1.019655
00:00:02, 1.023046
00:00:02, 1.026701
00:00:02, 1.030282
00:00:02, 1.033787
00:00:02, 1.036115
00:00:02, 1.037366
00:00:02, 1.038663
00:00:02, 1.038390
00:00:02, 1.037896
00:00:02, 1.036753
00:00:02, 1.035754
00:00:02, 1.033703
00:00:02, 1.031915
00:00:02, 1.030478
00:00:02, 1.028782
00:00:02, 1.027979
00:00:02, 1.026918
00:00:02, 1.025534
00:00:02, 1.025683
00:00:02, 1.025667
00:00:02, 1.026090
00:00:02, 1.026444
00:00:02, 1.026692
00:00:02, 1.027621
00:00:02, 1.027561
00:00:02, 1.028698
00:00:02, 1.028614
00:00:02, 1.028573
00:00:02, 1.027856
00:00:03, 1.026968
00:00:03, 1.025849
00:00:03, 1.023939
00:00:03, 1.022638
00:00:03, 1.021119
00:00:03, 1.020408
00:00:03, 1.019524
00:00:03, 1.018792
00:00:03, 1.018360
00:00:03, 1.017179
00:00:03, 1.016171
00:00:03, 1.014992
00:00:03, 1.014247
00:00:03, 1.013335
00:00:03, 1.012390
00:00:03, 1.011998
00:00:03, 1.010663
00:00:03, 1.010172
00:00:03, 1.009897
00:00:03, 1.008879
00:00:03, 1.008141
00:00:03, 1.007605
00:00:03, 1.006161
00:00:03, 1.005051
00:00:03, 1.004347
00:00:03, 1.004220
00:00:03, 1.004176
00:00:03, 1.004563
00:00:03, 1.004941
00:00:03, 1.005442
00:00:03, 1.005566
00:00:03, 1.006197
00:00:03, 1.006706
00:00:03, 1.006549
00:00:03, 1.006578
00:00:03, 1.006724
00:00:03, 1.007565
00:00:03, 1.007758
00:00:03, 1.008926
00:00:03, 1.010611
00:00:03, 1.012591
00:00:03, 1.014850
00:00:03, 1.017175
00:00:03, 1.019652
00:00:03, 1.021019
00:00:03, 1.022915
00:00:03, 1.024782
00:00:03, 1.025484
00:00:03, 1.026081
00:00:03, 1.026281
00:00:03, 1.026761
00:00:03, 1.026454
00:00:03, 1.026819
00:00:03, 1.026928
00:00:03, 1.026606
00:00:03, 1.026761
00:00:03, 1.026736
00:00:03, 1.026106
00:00:03, 1.025539
00:00:03, 1.025052
00:00:03, 1.023976
00:00:03, 1.022892
00:00:03, 1.022043
00:00:03, 1.021453
00:00:03, 1.021564
00:00:03, 1.020909
00:00:03, 1.020943
00:00:03, 1.021275
00:00:03, 1.021150
00:00:03, 1.020910
00:00:03, 1.019455
00:00:03, 1.018029
00:00:03, 1.015883
00:00:04, 1.013195
00:00:04, 1.011231
00:00:04, 1.009496
00:00:04, 1.007068
00:00:04, 1.006149
00:00:04, 1.005997
00:00:04, 1.005428
00:00:04, 1.005908
00:00:04, 1.006863
00:00:04, 1.007768
00:00:04, 1.009408
00:00:04, 1.010600
00:00:04, 1.011230
00:00:04, 1.012117
00:00:04, 1.013199
00:00:04, 1.014308
00:00:04, 1.014501
00:00:04, 1.014548
00:00:04, 1.015392
00:00:04, 1.016398
00:00:04, 1.017092
00:00:04, 1.015791
00:00:04, 1.014287
00:00:04, 1.012430
00:00:04, 1.010872
00:00:04, 1.009565
00:00:04, 1.008687
00:00:04, 1.009897
00:00:04, 1.011343
00:00:04, 1.013442
00:00:04, 1.016194
00:00:04, 1.018939
00:00:04, 1.019962
00:00:04, 1.020870
00:00:04, 1.020072
00:00:04, 1.019159
00:00:04, 1.018054
00:00:04, 1.016001
00:00:04, 1.013908
00:00:04, 1.012562
00:00:04, 1.011063
00:00:04, 1.010394
00:00:04, 1.009992
00:00:04, 1.009134
00:00:04, 1.008388
00:00:04, 1.008251
00:00:04, 1.008503
00:00:04, 1.009100
00:00:04, 1.008880
00:00:04, 1.008330
00:00:04, 1.007407
00:00:04, 1.008048
00:00:04, 1.008886
00:00:04, 1.009027
