[2024-04-18 14:24:53.636564][INFO],-0.657000,0.261000,0.952000,-1.151000,-0.287000,-1.131000,-15.331476,34.610573,0.000000,-0.054123,1.184544,0.236909,1.676072,1
[2024-04-18 14:24:53.649820][INFO],-0.656000,0.259000,0.951000,-1.120000,-0.272000,-1.154000,-15.340924,34.606472,0.000172,-0.055879,1.182665,0.426060,1.673473,1
[2024-04-18 14:24:53.663003][INFO],-0.655000,0.259000,0.955000,-1.135000,-0.234000,-1.131000,-15.346823,34.595451,0.003045,-0.056722,1.185287,0.577905,1.677208,1
[2024-04-18 14:24:53.676182][INFO],-0.657000,0.259000,0.950000,-1.151000,-0.249000,-1.154000,-15.356394,34.595909,-0.001432,-0.056131,1.182403,0.698805,1.673112,1
[2024-04-18 14:24:53.689359][INFO],-0.656000,0.259000,0.952000,-1.151000,-0.257000,-1.169000,-15.363955,34.591385,0.000436,-0.056573,1.183436,0.795731,1.674587,1
[2024-04-18 14:24:53.702528][INFO],-0.657000,0.259000,0.953000,-1.135000,-0.211000,-1.131000,-15.370175,34.588295,0.000118,-0.057070,1.184771,0.873539,1.676491,1
[2024-04-18 14:24:53.715700][INFO],-0.656000,0.259000,0.954000,-1.120000,-0.249000,-1.146000,-15.375129,34.581444,0.001370,-0.057240,1.185013,0.935834,1.676838,1
[2024-04-18 14:24:53.728887][INFO],-0.656000,0.258000,0.954000,-1.097000,-0.257000,-1.177000,-15.376752,34.574837,0.001237,-0.058238,1.184746,0.985616,1.676495,1
[2024-04-18 14:24:53.742056][INFO],-0.657000,0.256000,0.954000,-1.082000,-0.265000,-1.131000,-15.372518,34.570492,0.000326,-0.060229,1.184767,1.025446,1.676596,1
[2024-04-18 14:24:53.755225][INFO],-0.657000,0.259000,0.951000,-1.067000,-0.272000,-1.146000,-15.378980,34.570499,-0.001376,-0.056815,1.183174,1.056992,1.674225,1
[2024-04-18 14:24:53.768411][INFO],-0.655000,0.262000,0.949000,-1.067000,-0.303000,-1.108000,-15.395068,34.568855,-0.000897,-0.053516,1.181273,1.081848,1.671429,1
