00:00:01, 0.024755
00:00:01, 0.007446
00:00:01, 0.002431
00:00:01, 0.000835
00:00:01, 0.000479
00:00:01, 0.000312
00:00:01, 0.000191
00:00:01, 0.000179
00:00:01, 0.000149
00:00:01, 0.000090
00:00:01, 0.000184
00:00:01, 0.000241
00:00:01, 0.000305
00:00:01, 0.000358
00:00:01, 0.000303
00:00:01, 0.000248
00:00:01, 0.000181
00:00:01, 0.000167
00:00:01, 0.000146
00:00:01, 0.000094
00:00:01, 0.000100
00:00:01, 0.000133
00:00:01, 0.000181
00:00:01, 0.000184
00:00:01, 0.000172
00:00:01, 0.000122
00:00:01, 0.000102
00:00:01, 0.000096
00:00:01, 0.000109
00:00:01, 0.000116
00:00:01, 0.000132
00:00:01, 0.000227
00:00:01, 0.000257
00:00:01, 0.000241
00:00:01, 0.000194
00:00:01, 0.000123
00:00:01, 0.000112
00:00:01, 0.000045
00:00:01, 0.000025
00:00:01, 0.000055
00:00:01, 0.000052
00:00:01, 0.000072
00:00:01, 0.000103
00:00:01, 0.000238
00:00:01, 0.000324
00:00:01, 0.000392
00:00:01, 0.000369
00:00:01, 0.000295
00:00:01, 0.000199
00:00:01, 0.000193
00:00:01, 0.000125
00:00:01, 0.000084
00:00:01, 0.000096
00:00:01, 0.000104
00:00:01, 0.000108
00:00:01, 0.000108
00:00:01, 0.000135
00:00:01, 0.000167
00:00:01, 0.000165
00:00:01, 0.000131
00:00:01, 0.000041
00:00:01, 0.000052
00:00:02, 0.000054
00:00:02, 0.000061
00:00:02, 0.000076
00:00:02, 0.000094
00:00:02, 0.000090
00:00:02, 0.000073
00:00:02, 0.000084
00:00:02, 0.000089
00:00:02, 0.000084
00:00:02, 0.000103
00:00:02, 0.000157
00:00:02, 0.000231
00:00:02, 0.000248
00:00:02, 0.000183
00:00:02, 0.000156
00:00:02, 0.000098
00:00:02, 0.000089
00:00:02, 0.000071
00:00:02, 0.000079
00:00:02, 0.000119
00:00:02, 0.000200
00:00:02, 0.000262
00:00:02, 0.000309
00:00:02, 0.000324
00:00:02, 0.000368
00:00:02, 0.000313
00:00:02, 0.000223
00:00:02, 0.000134
00:00:02, 0.000086
00:00:02, 0.000144
00:00:02, 0.000182
00:00:02, 0.000215
00:00:02, 0.000195
00:00:02, 0.000180
00:00:02, 0.000129
00:00:02, 0.000122
00:00:02, 0.000101
00:00:02, 0.000064
00:00:02, 0.000039
00:00:02, 0.000037
00:00:02, 0.000038
00:00:02, 0.000039
00:00:02, 0.000038
00:00:02, 0.000047
00:00:02, 0.000042
00:00:02, 0.000031
00:00:02, 0.000032
00:00:02, 0.000035
00:00:02, 0.000035
00:00:02, 0.000065
00:00:02, 0.000064
00:00:02, 0.000067
00:00:02, 0.000105
00:00:02, 0.000149
00:00:02, 0.000188
00:00:02, 0.000194
00:00:02, 0.000160
00:00:02, 0.000131
00:00:02, 0.000100
00:00:02, 0.000141
00:00:02, 0.000107
00:00:02, 0.000072
00:00:02, 0.000060
00:00:02, 0.000086
00:00:02, 0.000163
00:00:02, 0.000269
00:00:02, 0.000454
00:00:02, 0.000590
00:00:02, 0.000760
00:00:02, 0.000722
00:00:02, 0.000789
00:00:02, 0.000631
00:00:02, 0.000465
00:00:02, 0.000306
00:00:03, 0.000203
00:00:03, 0.000130
00:00:03, 0.000108
00:00:03, 0.000070
00:00:03, 0.000066
00:00:03, 0.000073
00:00:03, 0.000091
00:00:03, 0.000106
00:00:03, 0.000106
00:00:03, 0.000167
00:00:03, 0.000210
00:00:03, 0.000269
00:00:03, 0.000251
00:00:03, 0.000235
00:00:03, 0.000197
00:00:03, 0.000148
00:00:03, 0.000114
00:00:03, 0.000070
00:00:03, 0.000050
00:00:03, 0.000046
00:00:03, 0.000042
00:00:03, 0.000042
00:00:03, 0.000042
00:00:03, 0.000042
00:00:03, 0.000029
00:00:03, 0.000047
00:00:03, 0.000047
00:00:03, 0.000047
00:00:03, 0.000040
00:00:03, 0.000043
00:00:03, 0.000036
00:00:03, 0.000073
00:00:03, 0.000073
00:00:03, 0.000077
00:00:03, 0.000082
00:00:03, 0.000066
00:00:03, 0.000076
00:00:03, 0.000080
00:00:03, 0.000079
00:00:03, 0.000081
00:00:03, 0.000083
00:00:03, 0.000045
00:00:03, 0.000065
00:00:03, 0.000054
00:00:03, 0.000046
00:00:03, 0.000058
00:00:03, 0.000049
00:00:03, 0.000057
00:00:03, 0.000104
00:00:03, 0.000196
00:00:03, 0.000297
00:00:03, 0.000337
00:00:03, 0.000272
00:00:03, 0.000238
00:00:03, 0.000167
00:00:03, 0.000172
00:00:03, 0.000105
00:00:03, 0.000094
00:00:03, 0.000112
00:00:03, 0.000123
00:00:03, 0.000155
00:00:03, 0.000155
00:00:03, 0.000147
00:00:03, 0.000146
00:00:03, 0.000131
00:00:03, 0.000146
00:00:03, 0.000112
00:00:03, 0.000055
00:00:03, 0.000056
00:00:03, 0.000058
00:00:03, 0.000100
00:00:03, 0.000105
00:00:04, 0.000095
00:00:04, 0.000095
00:00:04, 0.000087
00:00:04, 0.000078
00:00:04, 0.000050
00:00:04, 0.000051
00:00:04, 0.000076
00:00:04, 0.000125
00:00:04, 0.000143
00:00:04, 0.000141
00:00:04, 0.000116
00:00:04, 0.000094
00:00:04, 0.000093
00:00:04, 0.000105
00:00:04, 0.000117
00:00:04, 0.000136
00:00:04, 0.000128
00:00:04, 0.000095
00:00:04, 0.000073
00:00:04, 0.000067
00:00:04, 0.000062
00:00:04, 0.000069
00:00:04, 0.000075
00:00:04, 0.000132
00:00:04, 0.000214
00:00:04, 0.000155
00:00:04, 0.000146
00:00:04, 0.000168
00:00:04, 0.000203
00:00:04, 0.000230
00:00:04, 0.000232
00:00:04, 0.000258
00:00:04, 0.000259
00:00:04, 0.000229
00:00:04, 0.000159
00:00:04, 0.000167
00:00:04, 0.000170
00:00:04, 0.000157
00:00:04, 0.000103
00:00:04, 0.000049
00:00:04, 0.000064
00:00:04, 0.000026
00:00:04, 0.000024
00:00:04, 0.000029
00:00:04, 0.000032
00:00:04, 0.000044
00:00:04, 0.000041
00:00:04, 0.000048
00:00:04, 0.000116
00:00:04, 0.000123
00:00:04, 0.000129
00:00:04, 0.000134
00:00:04, 0.000196
00:00:04, 0.000166
00:00:04, 0.000171
00:00:04, 0.000103
00:00:04, 0.000123
00:00:04, 0.000155
00:00:04, 0.000178
00:00:04, 0.000242
00:00:04, 0.000305
00:00:04, 0.000282
00:00:05, 0.000131
00:00:05, 0.000114
00:00:05, 0.000114
00:00:05, 0.000110
00:00:05, 0.000116
00:00:05, 0.000140
00:00:05, 0.000137
00:00:05, 0.000112
00:00:05, 0.000041
00:00:05, 0.000033
00:00:05, 0.000041
00:00:05, 0.000065
00:00:05, 0.000063
00:00:05, 0.000052
00:00:05, 0.000066
00:00:05, 0.000058
00:00:05, 0.000057
00:00:05, 0.000065
00:00:05, 0.000066
00:00:05, 0.000044
00:00:05, 0.000051
00:00:05, 0.000063
00:00:05, 0.000049
00:00:05, 0.000074
00:00:05, 0.000093
00:00:05, 0.000091
00:00:05, 0.000085
00:00:05, 0.000155
00:00:05, 0.000216
00:00:05, 0.000269
00:00:05, 0.000319
00:00:05, 0.000333
00:00:05, 0.000263
00:00:05, 0.000278
00:00:05, 0.000256
00:00:05, 0.000151
00:00:05, 0.000108
00:00:05, 0.000175
00:00:05, 0.000335
00:00:05, 0.000605
00:00:05, 0.000779
00:00:05, 0.000756
00:00:05, 0.000781
00:00:05, 0.000838
00:00:05, 0.000680
00:00:05, 0.000451
00:00:05, 0.000304
00:00:05, 0.000167
00:00:05, 0.000114
00:00:05, 0.000109
00:00:05, 0.000184
00:00:05, 0.000218
00:00:05, 0.000261
00:00:05, 0.000203
00:00:05, 0.000208
00:00:05, 0.000156
00:00:05, 0.000151
00:00:05, 0.000189
00:00:05, 0.000119
00:00:05, 0.000066
00:00:05, 0.000077
00:00:05, 0.000129
00:00:05, 0.000216
00:00:05, 0.000321
00:00:05, 0.000394
00:00:06, 0.000358
00:00:06, 0.000309
00:00:06, 0.000428
00:00:06, 0.000518
00:00:06, 0.000412
00:00:06, 0.000407
00:00:06, 0.000367
00:00:06, 0.000372
00:00:06, 0.000429
00:00:06, 0.000515
00:00:06, 0.000491
00:00:06, 0.000479
00:00:06, 0.000558
00:00:06, 0.000447
00:00:06, 0.000375
00:00:06, 0.000128
00:00:06, 0.000164
00:00:06, 0.000158
00:00:06, 0.000159
00:00:06, 0.000159
00:00:06, 0.000109
00:00:06, 0.000130
00:00:06, 0.000215
00:00:06, 0.000221
00:00:06, 0.000209
00:00:06, 0.000198
00:00:06, 0.000158
00:00:06, 0.000194
00:00:06, 0.000233
00:00:06, 0.000233
00:00:06, 0.000261
00:00:06, 0.000195
00:00:06, 0.000066
00:00:06, 0.000085
00:00:06, 0.000087
00:00:06, 0.000051
00:00:06, 0.000039
00:00:06, 0.000059
00:00:06, 0.000106
00:00:06, 0.000099
00:00:06, 0.000091
00:00:06, 0.000117
00:00:06, 0.000260
00:00:06, 0.000292
00:00:06, 0.000301
00:00:06, 0.000356
00:00:06, 0.000385
00:00:06, 0.000387
00:00:06, 0.000286
00:00:06, 0.000163
00:00:06, 0.000085
00:00:06, 0.000072
00:00:06, 0.000064
