00:00:01, -0.106000
00:00:01, -0.076000
00:00:01, -0.098000
00:00:01, -0.108000
00:00:01, -0.104000
00:00:01, -0.093000
00:00:01, -0.081000
00:00:01, -0.090000
00:00:01, -0.088000
00:00:01, -0.113000
00:00:01, -0.084000
00:00:01, -0.111000
00:00:01, -0.110000
00:00:01, -0.121000
00:00:01, -0.118000
00:00:01, -0.138000
00:00:01, -0.106000
00:00:01, -0.141000
00:00:01, -0.119000
00:00:01, -0.114000
00:00:01, -0.114000
00:00:01, -0.123000
00:00:01, -0.131000
00:00:01, -0.137000
00:00:01, -0.131000
00:00:01, -0.117000
00:00:01, -0.142000
00:00:01, -0.132000
00:00:01, -0.119000
00:00:01, -0.135000
00:00:01, -0.158000
00:00:01, -0.172000
00:00:01, -0.173000
00:00:01, -0.169000
00:00:01, -0.167000
00:00:01, -0.127000
00:00:01, -0.167000
00:00:01, -0.123000
00:00:01, -0.159000
00:00:01, -0.169000
00:00:01, -0.138000
00:00:01, -0.133000
00:00:01, -0.158000
00:00:01, -0.174000
00:00:01, -0.143000
00:00:01, -0.099000
00:00:01, -0.126000
00:00:01, -0.099000
00:00:01, -0.123000
00:00:01, -0.126000
00:00:01, -0.155000
00:00:01, -0.137000
00:00:01, -0.167000
00:00:01, -0.157000
00:00:01, -0.124000
00:00:01, -0.127000
00:00:01, -0.114000
00:00:01, -0.134000
00:00:01, -0.140000
00:00:01, -0.150000
00:00:01, -0.143000
00:00:01, -0.130000
00:00:01, -0.151000
00:00:01, -0.161000
00:00:01, -0.175000
00:00:01, -0.140000
00:00:01, -0.129000
00:00:01, -0.137000
00:00:01, -0.167000
00:00:01, -0.132000
00:00:01, -0.146000
00:00:02, -0.097000
00:00:02, -0.156000
00:00:02, -0.168000
00:00:02, -0.158000
00:00:02, -0.158000
00:00:02, -0.162000
00:00:02, -0.144000
00:00:02, -0.170000
00:00:02, -0.190000
00:00:02, -0.180000
00:00:02, -0.171000
00:00:02, -0.162000
00:00:02, -0.171000
00:00:02, -0.232000
00:00:02, -0.176000
00:00:02, -0.169000
00:00:02, -0.148000
00:00:02, -0.141000
00:00:02, -0.143000
00:00:02, -0.157000
00:00:02, -0.162000
00:00:02, -0.197000
00:00:02, -0.142000
00:00:02, -0.166000
00:00:02, -0.136000
00:00:02, -0.163000
00:00:02, -0.119000
00:00:02, -0.147000
00:00:02, -0.101000
00:00:02, -0.119000
00:00:02, -0.130000
00:00:02, -0.134000
00:00:02, -0.072000
00:00:02, -0.110000
00:00:02, -0.084000
00:00:02, -0.103000
00:00:02, -0.132000
00:00:02, -0.142000
00:00:02, -0.138000
00:00:02, -0.120000
00:00:02, -0.104000
00:00:02, -0.110000
00:00:02, -0.116000
00:00:02, -0.090000
00:00:02, -0.125000
00:00:02, -0.074000
00:00:02, -0.101000
00:00:02, -0.064000
00:00:02, -0.105000
00:00:02, -0.105000
00:00:02, -0.117000
