-1.664355, 0.573845
-1.667726, 0.460002
-1.661082, 0.343626
-1.481889, 0.512911
-1.490797, 0.458660
-1.549658, 0.459107
-1.608634, 0.459554
-1.714888, 0.400084
-1.661059, 0.458164
-1.662706, 0.515947
-1.836418, 0.573792
-1.723455, 0.516966
-1.493759, 0.574467
-1.495272, 0.517543
-1.555878, 0.518569
-1.728653, 0.518524
-1.838218, 0.689230
-1.786238, 0.518508
-1.662633, 0.745235
-1.706299, 0.682435
-1.651050, 0.796974
-1.771932, 0.685816
-1.562129, 0.636357
-1.728702, 0.288075
-1.659433, 0.286070
-1.549680, 0.344333
-1.723470, 0.459528
-1.723455, 0.516966
-1.832781, 0.458122
-1.775529, 0.515400
-1.827129, 0.913448
-1.834541, 0.687852
-1.773700, 0.686500
-1.728668, 0.460913
-1.726945, 0.402896
-1.607055, 0.286938
-1.603834, 0.343636
-1.549680, 0.344333
-1.662733, 0.401296
-1.697911, 0.565897
-1.548095, 0.515976
-1.661045, 0.515431
-1.832708, 0.687165
-1.719991, 0.573254
-1.433457, 0.573333
-1.605416, 0.458635
-1.571694, 0.465634
-1.719991, 0.573254
-1.606995, 0.573861
-1.721713, 0.573828
-1.893799, 0.459024
-1.290418, 0.561013
-3.097271, 0.000000
-1.114499, 0.612948
-1.231185, 0.712755
-4.402193, 0.965430
0.168516, 0.056172
-3.464675, -0.346258
-4.893386, 0.689271
-0.289661, 0.173796
-2.025503, 0.303764
-4.422009, -1.330728
-3.686665, -2.895900
-2.430855, -4.654052
-1.224844, -3.249994
-1.303149, -0.434350
-1.277352, 3.781265
0.530589, 4.142145
1.925775, 2.421238
-0.852331, 1.306973
-2.484619, -0.282256
-3.929379, 0.785284
-5.990558, 4.088576
-6.365068, 2.965583
-6.123739, 1.428206
-6.190803, 0.730237
-6.272433, 1.043376
-6.570732, 0.826458
-7.024673, 0.746678
-8.035106, -1.649097
-8.191456, -1.924634
-7.440584, -0.379111
-8.407040, -0.000000
-9.260110, 0.279390
-9.708353, -0.555294
-10.508838, -0.544280
-11.532903, -0.981921
-12.349192, -0.055197
-13.179591, 0.975757
-12.243215, -0.279961
-13.650502, -0.587912
-14.669936, -0.654162
-13.165800, 0.981704
-15.199920, 1.663214
-16.052738, 1.791788
-16.755903, -0.417428
-19.246767, 0.061122
-20.993563, 1.004429
-21.211662, 2.006582
-20.725044, 1.439500
-23.816759, 2.239613
-21.741201, 1.559903
-22.516216, 2.582183
-24.662231, 1.997335
-27.399151, 0.408338
-27.075632, 0.060090
-24.335226, 0.209868
-24.130476, 1.097183
-33.288910, 2.500798
-31.057318, 0.136530
-28.964602, -0.458085
-27.722309, 0.129385
-30.517776, 2.482826
-24.826525, 0.835754
-26.170378, 2.124943
-26.646618, 1.989797
-26.921789, 1.359773
-26.516054, 0.378559
-26.777033, 0.105359
-25.553886, 0.200936
-23.295591, -1.628988
-24.417498, -1.233693
-27.189459, -0.099735
-30.612560, 0.269159
-34.967609, 0.291626
-37.065418, -2.214249
-46.140099, -3.974186
-51.981621, -3.337584
-46.342682, -4.010563
-43.059883, -3.558597
-41.650131, -2.899079
-41.910080, -2.958398
-42.817150, -3.194532
-43.608440, -0.505213
-43.205708, 0.281796
-45.612644, -1.301835
-45.524948, -1.046868
-50.885731, -0.440778
-51.547043, 0.253143
-45.549995, 2.241737
-42.048401, -0.054899
-44.265285, -0.517881
-45.962482, -0.059180
-42.935005, 1.082595
-41.627293, 1.187711
-44.109055, 0.627585
-44.720211, 0.281931
-41.858112, 0.757107
-42.728687, 1.211547
-43.438332, 0.934094
-45.760063, 0.740139
-43.316219, -1.585575
-45.196918, 0.167298
-46.921547, -0.623792
-44.423264, 0.965124
-45.349018, 0.109718
-53.110088, 0.834288
-53.391193, -0.178267
-56.150509, 0.676279
-57.294239, -0.186868
-61.285847, -0.064922
-62.146961, -0.000000
-64.989876, -0.536683
-69.192055, -0.622788
-68.614220, -0.551438
-63.189434, -0.726768
-60.990845, -0.841630
-62.378853, -0.065589
-61.800800, 0.065239
-58.139847, -0.314366
-57.875000, 0.000000
-57.033203, -0.124213
-59.605682, 0.000000
-59.826481, 0.000000
-60.607048, -0.064497
-61.513073, -0.260253
-61.685726, -0.130338
-63.671623, -0.199040
-67.410797, -0.205040
-69.519615, -0.485432
-65.789314, -0.270059
-63.849728, -0.265795
-64.389557, -0.200259
-65.666283, -0.269798
-67.473236, -0.273511
-64.386314, -0.467262
-63.370876, -0.529395
-63.552818, -0.198836
-60.888794, -0.064674
-59.003540, 0.063455
-57.085548, -0.000000
-57.137280, -0.186539
-60.719563, 0.064568
-61.455925, -0.260112
-60.494274, -0.193275
-58.355339, -0.000000
-58.516510, -0.063128
-59.003593, 0.000000
-59.605133, -0.191555
-56.618069, -0.185439
-55.901703, -0.122598
-57.927635, 0.188183
-58.516342, 0.126256
-56.258663, -0.061556
-54.259724, -0.060085
-55.096764, 0.242840
-54.799805, -0.060489
-53.678150, -0.238571
-52.589108, -0.058798
-52.729164, 0.176725
-53.871353, 0.119580
-53.486412, 0.237983
-53.248356, 0.177936
-53.871136, 0.179370
-55.447090, 0.182903
-54.849304, -0.000000
-53.153759, -0.059239
-51.940983, -0.000000
-50.589832, 0.057194
-50.933842, 0.173320
-47.790730, 0.056360
-46.396450, 0.282243
-47.461239, 0.171149
-49.379715, 0.000000
-46.282990, 0.283640
-44.640633, 0.056465
-43.878242, 0.056652
-44.032089, 0.341840
-43.317432, 0.169916
-41.675953, 0.229155
-43.526562, 0.231432
-42.478420, 0.172478
-40.735336, 0.454586
-41.245373, 0.173012
-39.471886, 0.282788
-38.119434, 0.167361
-37.849934, 0.225362
-38.340801, 0.339582
-36.574284, 0.508723
-37.221416, 0.803358
-38.010288, 0.641521
-38.446339, 0.529973
-38.311745, 0.175842
-37.742355, 0.000000
-37.115036, 0.292499
-31.814785, 0.540346
-29.220604, 0.213922
-29.286539, 0.713055
-29.986013, 0.787649
-29.121571, 0.714988
-28.426649, -0.219074
-29.612238, -0.000000
-29.342381, -0.167788
-30.585409, 0.347756
-30.822186, 0.525281
-29.166143, 1.990701
-27.401947, 2.149539
-26.032789, 1.796457
-25.682096, 1.437113
-25.802757, 0.904868
-26.588449, 0.682350
-26.589844, 0.460016
-26.223787, 0.814852
-27.632221, -0.428608
-25.630787, -0.951006
-24.685678, -0.517702
-23.428679, -0.056529
-21.629095, 0.109142
-20.760429, 0.603796
-19.595150, 0.891185
-19.767441, 0.832878
-20.587433, 0.553505
-20.909647, 0.606304
-19.653601, 0.267646
-18.607212, 0.327438
-19.341799, 0.675738
-20.006523, 0.636080
-21.020454, 0.118456
-20.528379, -0.000000
-19.947512, -0.295273
-20.087402, -0.587426
-19.050985, -0.516317
-17.803818, -0.739446
-17.827755, 0.507638
-17.637911, 0.913757
-18.470539, 0.578108
-17.312878, 0.562736
-16.171860, 0.743583
-15.566307, 0.573723
-16.110949, 0.990127
-16.214605, 1.017660
-16.459881, 1.390069
-16.369194, 1.303238
-16.206879, 0.288659
-15.718893, 0.056859
-15.535526, -0.505914
-12.722353, -0.420606
-11.944979, 0.313446
-12.099745, 1.234769
-13.411367, -0.234172
-12.799045, -1.137643
-12.224691, -3.004384
-10.936155, -3.425149
-11.957959, -1.865825
-14.487137, 0.328244
-15.618167, 3.887091
-14.903812, 4.237803
-13.302771, 3.245313
-10.989825, 2.843262
-12.075794, 1.911260
-12.764531, 0.863160
-13.200979, -0.229553
-13.864137, -0.530321
-14.747811, -0.900377
-15.205779, -0.844974
-15.342881, -0.473761
-13.160316, -0.291182
-12.698124, 0.580398
-12.915476, 0.807636
-13.139027, 0.511874
-12.905073, 0.113744
-12.344060, 0.340246
-11.351748, 1.122224
-11.408959, 0.056108
-11.731357, -0.113103
-11.712260, 0.342086
-11.894267, 0.401281
-12.426376, 0.528401
-13.961073, 0.552942
-14.020535, 0.557729
-12.469773, 0.597671
-11.815387, 0.645264
-11.387547, 0.685636
-10.813525, 0.459874
-10.406051, 0.568632
-10.376214, 0.515986
-10.541279, 0.575939
-9.525848, 0.443608
-8.650987, 0.542030
-8.220162, 0.803163
-8.568090, 0.489342
-8.737098, 0.716111
-9.085129, 0.726022
-9.258566, 0.562102
-9.229819, 0.732961
-10.152108, 0.486708
-11.072476, 0.423223
-10.161641, 0.532031
-8.741611, 0.499176
-9.046541, 0.494402
-8.412333, 0.555117
-8.341224, 0.609543
-8.984031, 0.569899
-9.067248, 0.571494
-9.149026, 0.576604
-9.243150, 0.463055
-9.114527, 0.627921
-8.637414, 0.569859
-8.434691, 0.681442
-9.260150, 0.700262
-9.347340, 0.407138
-9.471413, 0.457136
-8.322411, 0.624841
-8.462178, 0.630937
-8.598018, 0.628170
-8.752250, 1.493020
-8.383724, -0.754188
-8.637414, -0.569859
-7.948691, 0.349556
-8.096350, 0.589020
-8.088751, 0.522001
-7.667310, 1.180476
-7.596748, 1.214325
-7.995790, 1.172120
-7.755706, 1.202851
-8.398902, 1.394947
-7.664184, 1.493967
-7.970859, 0.941692
-8.129770, 0.517189
-7.809651, 0.000000
-6.725623, 0.381883
-6.618799, -0.268460
-6.451161, 0.559795
-5.978487, 1.069734
-6.074199, 1.813485
-6.422080, 0.514987
-6.918021, 0.345063
-7.575292, 0.058552
-6.838058, 0.059320
-6.816322, 0.768747
-7.064181, 0.183817
-6.234814, 0.829698
-5.925576, 0.284377
-6.645187, 0.836864
-5.573702, 0.125054
-6.643362, 0.592802
-7.095515, -0.812187
-5.353925, 0.398120
-7.464095, 0.979390
-5.523636, 0.121211
-4.837183, -2.230458
-14.229926, -2.309492
-4.151807, 5.136340
1.443952, 0.888527
3.706725, 2.769007
-0.709424, 0.886793
-3.398324, 0.606499
-3.154201, 0.630534
-1.998423, 0.627961
-2.146807, 0.406061
-2.191407, 0.576555
-2.114646, 0.571406
-2.422319, 1.181351
-2.178260, 0.573098
-1.564618, 0.782236
-1.655818, 1.141860
-1.585843, 1.292113
-1.733699, 0.982328
-1.713167, 0.456781
-1.757209, 0.658865
-2.631058, -0.400241
-2.753499, -0.458745
-2.167521, 0.171080
-1.964896, 0.520025
-1.812839, 0.509783
-1.780867, 0.516950
-1.897599, 0.459945
-1.251496, 0.511942
-1.845658, 0.576678
-1.092766, 0.747658
-1.864236, 0.990250
-1.582809, 1.413186
-0.225086, 1.125500
-0.690870, 0.978756
-1.279424, 0.581518
-1.080911, 0.284435
-1.941486, -0.000000
-2.102109, -0.454413
-3.917074, -0.805855
-2.680109, 0.513032
-1.474528, 0.623782
-1.838276, 0.516933
-2.127350, 0.632323
-2.024563, 0.809684
-1.829110, 0.514357
-3.722235, 0.299971
-0.893368, 0.670014
-1.328138, 0.519667
-1.492290, 0.459119
-1.492230, 0.688660
-1.779067, 0.573810
-1.840120, 0.517452
-1.779084, 0.516432
-1.718289, 0.515416
-1.825469, 0.513333
-1.827288, 0.513844
-1.827271, 0.570935
-1.777305, 0.515916
-1.779067, 0.573810
-1.775493, 0.629925
-1.723455, 0.516966
-1.718272, 0.572681
-1.611852, 0.518034
-1.718303, 0.458150
-1.613487, 0.460940
-1.747967, 0.582575
-1.836418, 0.573792
-1.777305, 0.515916
-1.661012, 0.629963
-1.806175, 0.640808
-1.851246, 0.578424
-1.548095, 0.515976
-1.541857, 0.742307
-1.607010, 0.516478
-1.957021, 0.460391
-2.020636, 0.404047
-2.323069, 0.290305
-2.784139, -1.001947
2.312573, -0.330280
-1.491709, 1.663875
-2.347137, 1.373681
-1.320080, 0.803482
-0.631453, 0.631453
-1.493773, 0.517024
-1.786238, 0.518508
-1.730376, 0.576714
-1.847517, 0.577259
-1.671031, 0.633762
-1.143395, 0.686008
0.456953, 0.685438
-0.458334, 0.572920
0.228717, 0.457438
1.201760, 0.629460
-0.286179, 0.515127
-0.632062, 0.804453
-2.097868, 0.680254
-2.988876, 0.676436
-1.874929, 0.738497
-0.682704, 0.568916
0.057293, 0.515648
0.402635, 0.805290
0.285893, 0.514612
1.486309, 0.571603
3.147870, 0.686479
4.345758, 0.742662
5.173130, 0.803642
5.636087, 0.516772
5.641731, 0.517288
5.939405, 0.575619
7.411114, 0.577390
8.063700, 0.640652
7.167629, 0.518882
8.984411, 0.464817
10.662004, 0.463418
12.382595, 0.698772
14.190196, 0.638448
14.133512, 0.635950
13.965613, 0.462858
13.529016, 0.522227
14.919457, 0.578497
15.532567, 0.576815
16.054022, 0.626964
16.559204, 0.581136
18.250860, 0.750083
17.774212, 0.695004
18.141857, 0.577364
18.999437, 0.750767
20.946234, 0.345217
21.318304, 0.519310
21.148417, 0.460650
20.895073, 0.464436
21.788746, 0.749278
21.126431, 0.453872
22.521709, 0.628680
23.803574, 0.461346
23.523214, 0.403216
23.121994, 0.573976
23.023373, 0.462041
23.074837, 0.639954
24.032032, 0.462056
25.019022, 0.575579
25.015537, 0.576875
24.252871, 0.516631
24.389965, 0.578494
25.222137, 0.346320
25.591082, 0.286444
25.615311, 0.458718
25.870556, 0.344835
24.833435, 0.568879
22.888161, 0.574346
22.805151, 0.402735
23.985493, 0.407597
26.434542, 0.520551
28.829679, 0.518041
29.830687, 0.289647
31.490850, -0.860066
31.350073, -0.115539
31.402014, -0.058081
30.068447, -0.166579
27.344435, 1.773899
31.946011, 1.343622
34.148869, 0.630654
34.722565, 0.516216
35.530704, 0.228845
34.770672, 0.736208
32.580849, 0.980429
29.893133, 0.634575
28.751797, 0.460301
27.720118, 0.459510
26.922447, 0.515423
25.845320, 0.401943
25.327785, 0.690465
24.357210, 0.573557
24.218809, 0.518478
23.670460, 0.629444
22.962912, 0.689572
23.707836, 0.580289
25.605930, 0.636421
26.872835, 0.634494
28.040258, 0.579242
28.963348, 0.576839
28.778595, 0.633459
28.622961, 0.517878
29.109638, 0.402300
29.658300, 0.403378
30.230690, 0.403868
30.823534, 0.576790
31.888561, 0.459475
32.346546, 0.403365
32.844482, 0.459524
33.005558, 0.515404
33.227192, 0.459176
33.162174, 0.517571
32.299522, 0.512166
30.815956, 0.343296
29.193735, 0.403360
28.338442, 0.517499
26.563881, 0.518213
25.405539, 0.460542
24.584982, 0.631850
24.176992, 0.516371
23.559343, 0.516572
23.729675, 0.513655
25.265368, 0.406610
26.822420, 0.403963
27.806290, 0.404966
28.802662, 0.345062
29.327808, 0.577454
29.930149, 0.520830
30.036106, 0.459791
30.250597, 0.576150
30.321590, 0.460060
29.945694, 0.465060
30.824156, 0.461437
31.208807, 0.634132
31.209805, 0.461196
31.606356, 0.461968
32.053238, 0.462473
32.619682, 0.517647
32.492592, 0.345184
32.359276, 0.462020
32.181572, 0.520166
32.236057, 0.460450
32.228657, 0.457770
31.525923, 0.634984
31.624945, 0.518991
32.137928, 0.576173
32.583965, 0.634431
33.081852, 0.632394
33.481251, 0.460595
33.465252, 0.403585
33.354313, 0.516434
33.338230, 0.459693
33.274857, 0.516286
32.969509, 0.461076
32.699471, 0.460273
32.921410, 0.403665
33.131348, 0.402222
32.150467, 0.577465
31.745958, 0.578636
31.826557, 0.405184
32.296520, 0.634184
32.886219, 0.578263
33.224831, 0.576043
33.641441, 0.345645
33.833580, 0.288440
34.183968, 0.460710
34.215637, 0.576359
34.536243, 0.576964
34.933796, 0.518048
35.098881, 0.577983
34.737019, 0.515498
34.403645, 0.515687
34.766911, 0.522300
34.087147, 0.459563
33.094700, 0.578289
31.674023, 0.518717
29.907209, 0.574808
29.120581, 0.519565
29.715427, 0.404084
30.461817, 0.401045
31.329063, 0.578478
31.942705, 0.519668
32.114384, 0.521170
32.328392, 0.461627
31.733931, 0.635066
31.435987, 0.575778
32.235401, 0.575556
33.034721, 0.460184
33.371075, 0.628050
34.168324, 0.519020
34.929314, 0.516179
35.042774, 0.401905
35.462692, 0.460892
35.756596, 0.401309
35.822643, 0.574221
35.987869, 0.514455
35.595966, 0.515727
35.061089, 0.517877
34.489063, 0.519568
34.060608, 0.407676
32.734047, 0.458999
31.121607, 0.404878
30.380009, 0.403253
30.479710, 0.287747
30.902645, 0.576990
31.299353, 0.520184
31.715544, 0.578139
31.856527, 0.521393
32.150467, 0.577465
32.150814, 0.519722
31.857109, 0.405532
32.483330, 0.463597
33.656475, 0.519618
34.298641, 0.462894
34.504578, 0.403547
34.471649, 0.460812
35.108162, 0.517578
35.249969, 0.344460
35.023247, 0.515587
35.060280, 0.632953
35.435604, 0.462188
34.864388, 0.400819
33.768955, 0.344300
33.064365, 0.346688
32.474709, 0.403272
31.428692, 0.404516
30.942911, 0.460326
31.306576, 0.400778
30.834019, 0.404668
30.893534, 0.460564
31.753931, 0.403583
32.070873, 0.577281
31.979506, 0.518229
32.531513, 0.579175
33.129028, 0.461348
33.592915, 0.461112
33.672443, 0.520783
34.329247, 0.403901
34.500999, 0.516966
34.952911, 0.461515
35.315769, 0.460028
35.343361, 0.401403
34.854012, 0.460375
34.421154, 0.516832
34.118660, 0.574924
32.844162, 0.516961
31.538399, 0.404999
31.257370, 0.458268
31.477709, 0.462058
31.447277, 0.519366
31.160740, 0.403759
31.456186, 0.344997
32.248798, 0.461482
33.095058, 0.520463
33.609306, 0.402913
33.960735, 0.461365
34.582005, 0.287282
34.901775, 0.345086
35.335682, 0.403421
35.536934, 0.344504
35.356297, 0.515366
34.920197, 0.403495
34.518772, 0.518116
34.314373, 0.346688
33.833366, 0.346126
33.402027, 0.345352
33.384277, 0.404939
33.111908, 0.519737
33.080387, 0.519299
33.416138, 0.405280
32.779266, 0.402863
32.823891, 0.519559
33.370117, 0.402571
33.816998, 0.462143
34.041100, 0.403806
34.184517, 0.345536
34.905602, 0.461782
34.646854, 0.402857
34.311558, 0.460571
34.650028, 0.462079
35.113655, 0.461743
35.717857, 0.287858
35.057053, 0.344011
34.755260, 0.516641
34.919548, 0.518774
35.094818, 0.403129
35.302380, 0.403091
35.061436, 0.460338
34.645836, 0.575500
34.282703, 0.579424
32.297249, 0.518885
32.823532, 0.577284
33.896416, 0.460596
34.296993, 0.345915
34.233841, 0.404360
33.864479, 0.637393
33.208542, 0.519165
32.838314, 0.462870
33.512714, 0.518601
34.251110, 0.405265
34.660446, 0.574697
34.501637, 0.402089
34.599182, 0.460669
34.868629, 0.402268
34.962521, 0.459205
35.014305, 0.460604
34.919548, 0.518774
34.966782, 0.518475
35.103699, 0.401114
35.009533, 0.458941
34.279137, 0.460189
33.800400, 0.518748
33.080387, 0.519299
32.841686, 0.403544
32.699471, 0.460273
32.266472, 0.518444
31.697647, 0.405267
31.973587, 0.462325
32.199989, 0.461730
32.395203, 0.403148
32.920452, 0.576654
32.841686, 0.403544
33.031658, 0.577312
32.810169, 0.460801
33.095669, 0.404809
33.336201, 0.347285
34.486813, 0.402650
34.679600, 0.403190
35.175335, 0.345625
35.462997, 0.403282
35.302643, 0.345508
34.886581, 0.518346
34.707691, 0.574369
34.595562, 0.516378
34.070038, 0.515859
32.983593, 0.519870
32.774998, 0.577600
33.498184, 0.458297
32.872696, 0.461581
33.048923, 0.518861
33.417130, 0.403809
33.225513, 0.460840
32.810692, 0.345604
32.837994, 0.520725
33.303879, 0.462651
33.511074, 0.466051
34.712097, 0.461168
35.193737, 0.519584
35.476746, 0.345188
35.509583, 0.460623
35.441975, 0.463873
36.317307, 0.459346
36.582062, 0.458351
36.960526, 0.460104
36.994843, 0.400903
37.202606, 0.402829
37.085892, 0.457621
37.360760, 0.515526
37.132797, 0.459639
36.443031, 0.573956
35.428555, 0.575636
33.466881, 0.400678
30.764235, 0.405439
29.635866, 0.577035
29.245737, 0.465572
30.744064, 0.406001
31.338533, 0.403474
31.348711, 0.519912
