[2024-04-29 09:52:49.488526][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.123300,ay_filtered=0.054100,az_filtered=0.091200,ax_rotated=-0.000000,ay_rotated=-0.031715,az_rotated=0.159503,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-0.316600,gp_filtered=-0.152400,gy=-0.315400,gr_rotated=-0.441844,gp_rotated=-0.165246,gy_rotated=-0.020146,roll_angle=-30.676492,pitch_angle=53.511172,comp_vector=0.227790,button_state=1
[2024-04-29 09:52:49.634724][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.884764,ay_filtered=0.388206,az_filtered=0.654424,ax_rotated=-0.001654,ay_rotated=-0.231151,az_rotated=1.143831,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.271828,gp_filtered=-1.093577,gy=-2.263217,gr_rotated=-3.171263,gp_rotated=-1.182854,gy_rotated=-0.152356,roll_angle=-30.855427,pitch_angle=53.425039,comp_vector=1.634053,button_state=1
[2024-04-29 09:52:49.647884][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.919588,ay_filtered=0.403485,az_filtered=0.680182,ax_rotated=-0.001930,ay_rotated=-0.240703,az_rotated=1.188759,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.361245,gp_filtered=-1.136620,gy=-2.352296,gr_rotated=-3.296172,gp_rotated=-1.229039,gy_rotated=-0.159341,roll_angle=-30.877297,pitch_angle=53.414512,comp_vector=1.698303,button_state=1
[2024-04-29 09:52:49.661021][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.950929,ay_filtered=0.417237,az_filtered=0.703364,ax_rotated=-0.002198,ay_rotated=-0.249343,az_rotated=1.229185,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.441721,gp_filtered=-1.175358,gy=-2.432466,gr_rotated=-3.408599,gp_rotated=-1.270569,gy_rotated=-0.165723,roll_angle=-30.897642,pitch_angle=53.404718,comp_vector=1.756122,button_state=1
[2024-04-29 09:52:49.674219][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-0.979136,ay_filtered=0.429613,az_filtered=0.724227,ax_rotated=-0.002472,ay_rotated=-0.257190,az_rotated=1.265554,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.514149,gp_filtered=-1.210222,gy=-2.504619,gr_rotated=-3.509797,gp_rotated=-1.307887,gy_rotated=-0.171622,roll_angle=-30.918074,pitch_angle=53.394883,comp_vector=1.808149,button_state=1
[2024-04-29 09:52:49.687509][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.004523,ay_filtered=0.440752,az_filtered=0.743005,ax_rotated=-0.002749,ay_rotated=-0.264317,az_rotated=1.298273,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.579334,gp_filtered=-1.241600,gy=-2.569557,gr_rotated=-3.600888,gp_rotated=-1.341420,gy_rotated=-0.177072,roll_angle=-30.938334,pitch_angle=53.385130,comp_vector=1.854963,button_state=1
[2024-04-29 09:52:49.700921][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.027370,ay_filtered=0.450776,az_filtered=0.759904,ax_rotated=-0.003032,ay_rotated=-0.270805,az_rotated=1.327704,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.638000,gp_filtered=-1.269840,gy=-2.628002,gr_rotated=-3.682885,gp_rotated=-1.371538,gy_rotated=-0.182137,roll_angle=-30.958892,pitch_angle=53.375235,comp_vector=1.897085,button_state=1
[2024-04-29 09:52:49.714092][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.047933,ay_filtered=0.459799,az_filtered=0.775114,ax_rotated=-0.003309,ay_rotated=-0.276693,az_rotated=1.354183,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.690800,gp_filtered=-1.295256,gy=-2.680602,gr_rotated=-3.756692,gp_rotated=-1.398603,gy_rotated=-0.186803,roll_angle=-30.978704,pitch_angle=53.365698,comp_vector=1.934988,button_state=1
[2024-04-29 09:52:49.727363][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.066440,ay_filtered=0.467919,az_filtered=0.788802,ax_rotated=-0.003582,ay_rotated=-0.282042,az_rotated=1.378002,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.738320,gp_filtered=-1.318130,gy=-2.727941,gr_rotated=-3.823127,gp_rotated=-1.422921,gy_rotated=-0.191110,roll_angle=-30.997950,pitch_angle=53.356434,comp_vector=1.969094,button_state=1
[2024-04-29 09:52:49.740593][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.083096,ay_filtered=0.475227,az_filtered=0.801122,ax_rotated=-0.003853,ay_rotated=-0.286911,az_rotated=1.399429,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.781088,gp_filtered=-1.338717,gy=-2.770547,gr_rotated=-3.882930,gp_rotated=-1.444761,gy_rotated=-0.195104,roll_angle=-31.016939,pitch_angle=53.347293,comp_vector=1.999780,button_state=1
[2024-04-29 09:52:49.753905][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.098086,ay_filtered=0.481804,az_filtered=0.812210,ax_rotated=-0.004117,ay_rotated=-0.291336,az_rotated=1.418704,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.819579,gp_filtered=-1.357245,gy=-2.808893,gr_rotated=-3.936762,gp_rotated=-1.464380,gy_rotated=-0.198795,roll_angle=-31.035307,pitch_angle=53.338451,comp_vector=2.027392,button_state=1
[2024-04-29 09:52:49.767417][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.111578,ay_filtered=0.487724,az_filtered=0.822189,ax_rotated=-0.004376,ay_rotated=-0.295365,az_rotated=1.436041,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.854222,gp_filtered=-1.373921,gy=-2.843403,gr_rotated=-3.985219,gp_rotated=-1.481999,gy_rotated=-0.202215,roll_angle=-31.053237,pitch_angle=53.329821,comp_vector=2.052235,button_state=1
[2024-04-29 09:52:49.780678][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.123720,ay_filtered=0.493052,az_filtered=0.831170,ax_rotated=-0.004639,ay_rotated=-0.299055,az_rotated=1.451632,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.885399,gp_filtered=-1.388929,gy=-2.874463,gr_rotated=-4.028843,gp_rotated=-1.497801,gy_rotated=-0.205436,roll_angle=-31.071580,pitch_angle=53.320991,comp_vector=2.074585,button_state=1
[2024-04-29 09:52:49.793851][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.134648,ay_filtered=0.497846,az_filtered=0.839253,ax_rotated=-0.004885,ay_rotated=-0.302396,az_rotated=1.465659,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.913459,gp_filtered=-1.402436,gy=-2.902417,gr_rotated=-4.068109,gp_rotated=-1.512007,gy_rotated=-0.208375,roll_angle=-31.088499,pitch_angle=53.312847,comp_vector=2.094697,button_state=1
[2024-04-29 09:52:49.806983][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.144483,ay_filtered=0.502162,az_filtered=0.846528,ax_rotated=-0.005120,ay_rotated=-0.305432,az_rotated=1.478277,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.938713,gp_filtered=-1.414592,gy=-2.927575,gr_rotated=-4.103453,gp_rotated=-1.524768,gy_rotated=-0.211085,roll_angle=-31.104599,pitch_angle=53.305097,comp_vector=2.112793,button_state=1
[2024-04-29 09:52:49.820239][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.153335,ay_filtered=0.506046,az_filtered=0.853075,ax_rotated=-0.005347,ay_rotated=-0.308198,az_rotated=1.489626,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.961442,gp_filtered=-1.425533,gy=-2.950217,gr_rotated=-4.135270,gp_rotated=-1.536224,gy_rotated=-0.213596,roll_angle=-31.120128,pitch_angle=53.297622,comp_vector=2.129074,button_state=1
[2024-04-29 09:52:49.833359][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.161301,ay_filtered=0.509541,az_filtered=0.858967,ax_rotated=-0.005570,ay_rotated=-0.310728,az_rotated=1.499832,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-2.981898,gp_filtered=-1.435380,gy=-2.970596,gr_rotated=-4.163913,gp_rotated=-1.546500,gy_rotated=-0.215945,roll_angle=-31.135466,pitch_angle=53.290238,comp_vector=2.143722,button_state=1
[2024-04-29 09:52:49.846637][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.168471,ay_filtered=0.512687,az_filtered=0.864271,ax_rotated=-0.005786,ay_rotated=-0.313038,az_rotated=1.509010,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.000308,gp_filtered=-1.444242,gy=-2.988936,gr_rotated=-4.189699,gp_rotated=-1.555721,gy_rotated=-0.218130,roll_angle=-31.150341,pitch_angle=53.283078,comp_vector=2.156899,button_state=1
[2024-04-29 09:52:49.859787][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.174924,ay_filtered=0.515518,az_filtered=0.869044,ax_rotated=-0.005989,ay_rotated=-0.315136,az_rotated=1.517266,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.016877,gp_filtered=-1.452218,gy=-3.005443,gr_rotated=-4.212909,gp_rotated=-1.564003,gy_rotated=-0.220139,roll_angle=-31.164300,pitch_angle=53.276359,comp_vector=2.168756,button_state=1
[2024-04-29 09:52:49.873283][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.180732,ay_filtered=0.518066,az_filtered=0.873339,ax_rotated=-0.006185,ay_rotated=-0.317052,az_rotated=1.524691,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.031790,gp_filtered=-1.459396,gy=-3.020298,gr_rotated=-4.233804,gp_rotated=-1.571434,gy_rotated=-0.222007,roll_angle=-31.177787,pitch_angle=53.269867,comp_vector=2.179423,button_state=1
[2024-04-29 09:52:49.886382][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.185959,ay_filtered=0.520360,az_filtered=0.877205,ax_rotated=-0.006381,ay_rotated=-0.318818,az_rotated=1.531364,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.045211,gp_filtered=-1.465856,gy=-3.033668,gr_rotated=-4.252617,gp_rotated=-1.578086,gy_rotated=-0.223778,roll_angle=-31.191355,pitch_angle=53.263335,comp_vector=2.189017,button_state=1
[2024-04-29 09:52:49.899554][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.190663,ay_filtered=0.522424,az_filtered=0.880685,ax_rotated=-0.006563,ay_rotated=-0.320421,az_rotated=1.537367,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.057290,gp_filtered=-1.471671,gy=-3.045702,gr_rotated=-4.269552,gp_rotated=-1.584062,gy_rotated=-0.225402,roll_angle=-31.203976,pitch_angle=53.257260,comp_vector=2.197650,button_state=1
[2024-04-29 09:52:49.912734][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.194896,ay_filtered=0.524281,az_filtered=0.883816,ax_rotated=-0.006736,ay_rotated=-0.321884,az_rotated=1.542765,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.068161,gp_filtered=-1.476904,gy=-3.056531,gr_rotated=-4.284797,gp_rotated=-1.589423,gy_rotated=-0.226907,roll_angle=-31.215992,pitch_angle=53.251476,comp_vector=2.205416,button_state=1
[2024-04-29 09:52:49.925853][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.198707,ay_filtered=0.525953,az_filtered=0.886635,ax_rotated=-0.006903,ay_rotated=-0.323221,az_rotated=1.547619,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.077945,gp_filtered=-1.481613,gy=-3.066278,gr_rotated=-4.298522,gp_rotated=-1.594229,gy_rotated=-0.228309,roll_angle=-31.227539,pitch_angle=53.245918,comp_vector=2.212402,button_state=1
[2024-04-29 09:52:49.938973][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.202136,ay_filtered=0.527458,az_filtered=0.889171,ax_rotated=-0.007059,ay_rotated=-0.324441,az_rotated=1.551985,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.086750,gp_filtered=-1.485852,gy=-3.075050,gr_rotated=-4.310877,gp_rotated=-1.598542,gy_rotated=-0.229603,roll_angle=-31.238436,pitch_angle=53.240672,comp_vector=2.218688,button_state=1
[2024-04-29 09:52:49.952093][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.205222,ay_filtered=0.528812,az_filtered=0.891454,ax_rotated=-0.007209,ay_rotated=-0.325558,az_rotated=1.555909,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.094675,gp_filtered=-1.489667,gy=-3.082945,gr_rotated=-4.322001,gp_rotated=-1.602406,gy_rotated=-0.230811,roll_angle=-31.248905,pitch_angle=53.235633,comp_vector=2.224342,button_state=1
[2024-04-29 09:52:49.965212][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.208000,ay_filtered=0.530031,az_filtered=0.893509,ax_rotated=-0.007352,ay_rotated=-0.326581,az_rotated=1.559438,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.101808,gp_filtered=-1.493100,gy=-3.090051,gr_rotated=-4.332016,gp_rotated=-1.605870,gy_rotated=-0.231936,roll_angle=-31.258931,pitch_angle=53.230807,comp_vector=2.229428,button_state=1
[2024-04-29 09:52:49.978327][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.210500,ay_filtered=0.531128,az_filtered=0.895358,ax_rotated=-0.007489,ay_rotated=-0.327518,az_rotated=1.562610,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.108227,gp_filtered=-1.496190,gy=-3.096446,gr_rotated=-4.341032,gp_rotated=-1.608972,gy_rotated=-0.232985,roll_angle=-31.268535,pitch_angle=53.226184,comp_vector=2.234002,button_state=1
[2024-04-29 09:52:49.991491][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.212750,ay_filtered=0.532115,az_filtered=0.897022,ax_rotated=-0.007620,ay_rotated=-0.328380,az_rotated=1.565461,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.114004,gp_filtered=-1.498971,gy=-3.102201,gr_rotated=-4.349151,gp_rotated=-1.611750,gy_rotated=-0.233967,roll_angle=-31.277784,pitch_angle=53.221731,comp_vector=2.238117,button_state=1
[2024-04-29 09:52:50.4719][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.214775,ay_filtered=0.533004,az_filtered=0.898520,ax_rotated=-0.007746,ay_rotated=-0.329170,az_rotated=1.568023,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.119204,gp_filtered=-1.501474,gy=-3.107381,gr_rotated=-4.356460,gp_rotated=-1.614236,gy_rotated=-0.234885,roll_angle=-31.286660,pitch_angle=53.217459,comp_vector=2.241817,button_state=1
[2024-04-29 09:52:50.17841][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.216598,ay_filtered=0.533803,az_filtered=0.899868,ax_rotated=-0.007868,ay_rotated=-0.329903,az_rotated=1.570325,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.123883,gp_filtered=-1.503727,gy=-3.112043,gr_rotated=-4.363043,gp_rotated=-1.616456,gy_rotated=-0.235757,roll_angle=-31.295378,pitch_angle=53.213262,comp_vector=2.245145,button_state=1
[2024-04-29 09:52:50.30980][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.218238,ay_filtered=0.534523,az_filtered=0.901081,ax_rotated=-0.007981,ay_rotated=-0.330569,az_rotated=1.572395,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.128095,gp_filtered=-1.505754,gy=-3.116239,gr_rotated=-4.368968,gp_rotated=-1.618448,gy_rotated=-0.236555,roll_angle=-31.303434,pitch_angle=53.209384,comp_vector=2.248139,button_state=1
[2024-04-29 09:52:50.44151][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.219714,ay_filtered=0.535171,az_filtered=0.902173,ax_rotated=-0.008090,ay_rotated=-0.331182,az_rotated=1.574255,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.131886,gp_filtered=-1.507578,gy=-3.120015,gr_rotated=-4.374304,gp_rotated=-1.620230,gy_rotated=-0.237304,roll_angle=-31.311180,pitch_angle=53.205656,comp_vector=2.250831,button_state=1
[2024-04-29 09:52:50.57306][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.221043,ay_filtered=0.535754,az_filtered=0.903156,ax_rotated=-0.008194,ay_rotated=-0.331748,az_rotated=1.575926,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.135297,gp_filtered=-1.509221,gy=-3.123413,gr_rotated=-4.379109,gp_rotated=-1.621820,gy_rotated=-0.238009,roll_angle=-31.318658,pitch_angle=53.202056,comp_vector=2.253252,button_state=1
[2024-04-29 09:52:50.70634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.222238,ay_filtered=0.536278,az_filtered=0.904040,ax_rotated=-0.008292,ay_rotated=-0.332267,az_rotated=1.577428,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.138367,gp_filtered=-1.510699,gy=-3.126472,gr_rotated=-4.383435,gp_rotated=-1.623244,gy_rotated=-0.238665,roll_angle=-31.325740,pitch_angle=53.198647,comp_vector=2.255429,button_state=1
[2024-04-29 09:52:50.83689][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.223315,ay_filtered=0.536750,az_filtered=0.904836,ax_rotated=-0.008389,ay_rotated=-0.332752,az_rotated=1.578776,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.141131,gp_filtered=-1.512029,gy=-3.129225,gr_rotated=-4.387332,gp_rotated=-1.624510,gy_rotated=-0.239293,roll_angle=-31.332724,pitch_angle=53.195285,comp_vector=2.257386,button_state=1
[2024-04-29 09:52:50.96858][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.224283,ay_filtered=0.537175,az_filtered=0.905552,ax_rotated=-0.008479,ay_rotated=-0.333195,az_rotated=1.579988,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.143617,gp_filtered=-1.513226,gy=-3.131702,gr_rotated=-4.390841,gp_rotated=-1.625644,gy_rotated=-0.239872,roll_angle=-31.339223,pitch_angle=53.192157,comp_vector=2.259146,button_state=1
[2024-04-29 09:52:50.110002][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225155,ay_filtered=0.537558,az_filtered=0.906197,ax_rotated=-0.008565,ay_rotated=-0.333605,az_rotated=1.581076,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.145856,gp_filtered=-1.514303,gy=-3.133932,gr_rotated=-4.394001,gp_rotated=-1.626655,gy_rotated=-0.240419,roll_angle=-31.345506,pitch_angle=53.189133,comp_vector=2.260728,button_state=1
[2024-04-29 09:52:50.123154][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.225939,ay_filtered=0.537902,az_filtered=0.906778,ax_rotated=-0.008645,ay_rotated=-0.333980,az_rotated=1.582054,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.147870,gp_filtered=-1.515273,gy=-3.135939,gr_rotated=-4.396846,gp_rotated=-1.627559,gy_rotated=-0.240924,roll_angle=-31.351350,pitch_angle=53.186319,comp_vector=2.262152,button_state=1
[2024-04-29 09:52:50.136224][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.226645,ay_filtered=0.538212,az_filtered=0.907300,ax_rotated=-0.008720,ay_rotated=-0.334321,az_rotated=1.582933,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.149683,gp_filtered=-1.516146,gy=-3.137745,gr_rotated=-4.399408,gp_rotated=-1.628370,gy_rotated=-0.241387,roll_angle=-31.356760,pitch_angle=53.183715,comp_vector=2.263432,button_state=1
[2024-04-29 09:52:50.149255][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227281,ay_filtered=0.538491,az_filtered=0.907770,ax_rotated=-0.008790,ay_rotated=-0.334636,az_rotated=1.583723,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.151315,gp_filtered=-1.516931,gy=-3.139370,gr_rotated=-4.401714,gp_rotated=-1.629094,gy_rotated=-0.241819,roll_angle=-31.361869,pitch_angle=53.181256,comp_vector=2.264583,button_state=1
[2024-04-29 09:52:50.163212][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.227853,ay_filtered=0.538742,az_filtered=0.908193,ax_rotated=-0.008890,ay_rotated=-0.334999,az_rotated=1.584416,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.152783,gp_filtered=-1.517638,gy=-3.140833,gr_rotated=-4.403806,gp_rotated=-1.629676,gy_rotated=-0.242383,roll_angle=-31.369394,pitch_angle=53.177633,comp_vector=2.265607,button_state=1
