1.396938, -6.532541
4.102979, -6.941755
2.600886, -6.380510
-1.403613, -5.071326
1.214360, -6.082765
2.219750, -7.959197
4.946820, -5.498075
-0.494480, -6.552310
1.894173, -5.690835
0.172190, -7.367036
0.057374, -6.612631
2.454100, -6.987047
3.985292, -5.064911
0.332405, -6.272787
2.145191, -5.121077
1.497255, -6.662056
-0.983477, -6.405621
3.342703, -5.829523
3.626622, -7.655546
1.907045, -5.207237
1.261878, -5.108730
-1.673119, -7.670349
-0.054950, -6.497961
1.653031, -6.903365
1.711136, -5.254065
0.822439, -6.593833
0.232503, -6.173247
0.927962, -6.217672
-0.595307, -6.622529
1.034800, -4.251795
0.307950, -5.489888
0.116725, -4.264410
-0.059546, -5.965368
-0.231940, -5.225885
2.619115, -6.419665
2.421189, -5.271955
-0.683734, -4.417460
1.153134, -5.226340
2.843231, -4.861022
0.711367, -6.140291
-0.418665, -5.210535
0.837915, -4.809520
1.879592, -4.766274
1.320701, -5.410427
-0.359988, -4.504456
1.012246, -6.084592
2.465410, -3.604556
4.532002, -4.307765
0.000000, -6.552555
0.774754, -3.996078
1.857507, -5.159148
1.697822, -3.983726
3.468047, -4.646963
0.306633, -3.989433
3.139816, -6.351020
1.842439, -5.041637
1.661582, -5.565676
1.054142, -5.900884
1.377937, -4.252131
0.555070, -5.931248
3.563614, -4.830731
3.045360, -5.350173
0.972309, -5.111156
3.597814, -5.401172
3.815354, -6.170631
-0.118845, -5.355814
-0.065114, -6.066942
1.102151, -4.289885
1.981237, -4.647695
2.600201, -5.594636
1.785718, -5.308082
0.276787, -5.044014
2.284135, -6.307872
2.856316, -3.736284
3.213162, -6.497468
3.178498, -5.196003
2.750527, -6.832578
2.317010, -5.634567
4.452734, -7.182216
1.924152, -4.897889
1.695701, -5.320064
2.478482, -5.403906
2.668187, -7.325815
1.606364, -5.102125
4.932315, -6.544333
2.873421, -5.131794
0.716941, -5.204839
5.095021, -2.827986
3.746417, -9.516514
-0.781309, -4.077284
3.211876, -6.164759
4.889024, -9.080734
2.225369, -4.395381
-1.437357, -5.931882
3.144831, -5.917662
4.080192, -8.239275
1.330996, -5.948434
2.069753, -6.856550
0.874450, -5.747992
-0.000000, -7.110476
4.261986, -5.555380
2.695643, -6.647886
2.024444, -6.643551
2.694786, -8.370134
0.618550, -5.161459
0.398483, -6.503485
2.094004, -4.729248
2.124639, -5.923727
3.097141, -8.064385
2.451051, -7.263817
1.380402, -4.503288
0.741197, -5.501879
-0.986807, -5.249492
0.060819, -4.627269
-2.342024, -6.864926
0.750660, -2.502925
1.546569, -6.129980
1.430755, -5.339988
0.883404, -4.611115
0.943649, -5.535445
3.591696, -4.812814
-1.501396, -2.541367
3.119641, -5.048565
-0.685078, -6.453215
5.648023, -9.328728
1.921998, -6.197348
4.600679, -8.096173
-2.033094, -7.246567
4.496373, -6.856074
-0.000000, -7.487388
5.297445, -6.532054
-1.929142, -6.858938
-2.168581, -13.289829
10.297675, -10.550447
7.752878, -3.765631
-8.748178, -5.666637
-0.191982, -12.382974
6.293906, -10.937716
2.528233, -7.757562
1.058936, -8.181116
-0.895577, -1.970578
4.522072, -9.484579
4.643975, -10.639986
-6.067483, -4.672300
-1.337476, -7.857687
2.438715, -4.142502
2.402586, -9.179720
1.162972, -3.226088
2.348239, -12.039732
-0.052371, -4.928906
0.357584, -11.520093
1.575810, -4.958107
0.501319, -5.738877
-0.377466, -6.430369
-1.008872, -7.079743
4.942233, -7.616420
2.652091, -7.134653
-6.155879, -4.937512
0.548072, -4.449879
4.154240, -10.750772
-6.045080, -16.916046
7.832141, -6.659899
7.660095, -15.607015
-1.475750, 12.695302
-1.787920, 0.949722
-2.589515, -5.737625
-1.696514, -9.829954
-3.464612, -7.617585
-10.122885, -8.361190
0.360130, -7.221655
0.409743, -5.687150
-0.775167, -9.679904
1.905697, -6.950374
-1.273520, -5.164320
-2.458645, -8.635271
-0.130714, -5.235835
-2.270628, -3.731980
2.159304, -6.979355
1.085683, -8.773469
-2.242043, -6.680555
1.858054, -7.920549
2.798812, -6.051733
0.055567, -5.118965
2.242295, -8.131965
3.494502, -8.217064
2.345324, -6.897743
0.941740, -10.835134
-0.510667, -4.942509
1.514054, -4.955391
3.784969, -6.589756
0.986290, -9.017161
2.054213, -10.984592
2.443821, -7.349377
2.763255, -7.331655
2.151524, -8.748334
2.533454, -6.518303
6.209715, -6.501112
1.279379, -7.028027
0.286601, -9.094691
3.972045, -5.374228
6.091871, -5.854449
0.817718, -7.049911
-0.224623, -9.933083
0.859124, -7.813297
2.754239, -7.676785
2.814221, -8.525855
2.939202, -8.135954
4.321533, -6.604387
3.684863, -6.598120
2.168627, -9.399205
-1.161015, -8.506039
2.600700, -5.692660
3.136399, -6.336625
3.157306, -8.563953
0.980562, -8.626473
0.735209, -7.557578
4.656280, -5.729208
0.742982, -6.989729
0.679832, -8.185608
0.841179, -8.271968
1.750884, -6.549874
2.902779, -8.993811
0.770422, -6.175135
4.022470, -9.380503
4.335794, -4.892942
2.433877, -8.520339
-0.420759, -8.384898
-1.148800, -6.248302
0.000000, -6.577731
-1.946889, -6.611182
-0.209829, -8.582585
3.898029, -8.470033
1.258616, -6.748649
3.078777, -4.810551
-0.343900, -8.746003
-0.993907, -7.818175
2.103993, -8.149374
3.482330, -6.765161
-3.946073, -8.199590
-5.127628, -9.849515
4.594494, -7.615024
3.428172, -6.359812
-1.038876, -6.737288
-4.005403, -8.295672
1.846856, -6.899203
2.537755, -8.976315
-0.884882, -6.269637
-0.116989, -7.095980
1.674072, -10.029770
4.006657, -4.360842
1.871296, -5.675623
-3.786916, -8.923068
-0.832658, -8.776884
3.584293, -7.784835
2.955180, -5.373065
1.747428, -8.484967
-1.525764, -9.007489
-1.733854, -5.713534
-1.156866, -8.681545
0.212134, -8.677557
-2.557519, -8.737383
-0.361803, -6.526518
3.010071, -7.361430
-0.826382, -7.406138
1.552652, -10.707671
3.994861, -7.114491
0.369242, -5.600252
-3.685153, -6.948999
-2.834200, -9.450642
1.919111, -7.802824
3.590106, -6.493271
0.102825, -8.566342
-2.986658, -7.950114
-0.580718, -6.109002
-1.712602, -10.081401
5.917354, -7.129531
0.326417, -9.068641
3.792498, -5.591036
-1.688160, -9.297055
4.633143, -9.728439
4.100261, -8.001008
3.733368, -8.828753
-2.930467, -5.430243
0.523005, -6.354365
0.616517, -9.231422
9.319328, -5.661500
1.017543, -10.446898
1.505045, -6.984282
0.625527, -6.519412
0.417956, -9.164320
-0.310142, -5.778401
3.804540, -9.321800
4.196449, -6.329137
0.866840, -10.082142
2.680615, -4.237689
-1.971972, -10.939927
5.249617, -5.303338
0.400019, -11.205054
4.500052, -4.974878
-2.407988, -5.204689
5.308011, -7.001497
0.811064, -7.260823
4.621472, -7.064062
0.636360, -9.062293
4.064298, -6.879997
1.071127, -9.685646
2.808025, -5.564067
0.063279, -5.005370
0.909522, -6.379564
2.576140, -4.316164
3.508981, -9.184436
0.120919, -5.692533
1.912658, -6.118656
1.219930, -7.807869
2.880281, -9.682079
3.059916, -5.908930
0.865786, -9.003742
3.614714, -4.885714
-1.895041, -7.427320
1.204428, -4.441484
-0.900047, -10.922410
3.598763, -4.708279
3.195149, -9.390207
4.351514, -6.622683
-3.360093, -5.683460
0.993355, -9.542535
-1.612577, -8.032508
4.797457, -9.513266
-1.368114, -6.525702
1.433234, -11.786475
0.320374, -3.526318
0.643705, -8.220617
-1.246323, -6.357452
-0.498113, -8.051524
-2.193510, -7.995515
1.558242, -9.074578
3.200943, -6.929608
-0.201535, -10.539118
3.015245, -4.443036
-4.301562, -10.248688
-1.642304, -9.038468
-6.306211, -5.922605
6.348385, -12.470185
3.486610, -10.124874
2.051735, -3.383834
-4.647697, -6.633967
4.497834, -8.610331
-5.378204, -10.142561
1.150052, -9.739479
-4.777785, -6.187875
1.806769, -10.802344
6.393061, -5.120784
-0.667216, -11.470201
2.384366, -5.890109
-5.599807, -10.416896
5.819686, -8.221328
1.025438, -7.935445
6.153706, -11.550653
-1.176888, -6.387582
3.587376, -8.175516
-0.919649, -7.145481
-2.355439, -9.880083
4.566986, -8.623586
3.347909, -10.441856
5.643367, -4.797346
-1.106409, -9.948753
4.582551, -6.852306
-3.525593, -8.904978
1.457869, -5.291724
-5.860212, -9.623760
5.146266, -8.578983
-1.136636, -7.236387
0.195302, -8.691667
0.522338, -8.440012
-1.685726, -12.347517
1.588785, -3.948956
-0.382263, -12.196827
6.173275, -5.642339
-2.627394, -8.435152
5.803170, -3.904600
-2.372335, -11.434747
6.809578, -6.005305
-2.921187, -10.071119
9.550149, -7.039163
1.528909, -11.063704
7.492869, -4.290001
-3.459134, -9.001835
8.586521, -6.460489
4.328807, -6.389380
2.254642, -6.348719
5.108890, -7.047347
4.060209, -9.151080
5.998668, -5.109344
4.675842, -11.005149
5.656272, -7.048949
0.516171, -10.263387
4.631025, -7.920214
-1.759604, -9.138669
7.633829, -4.266249
2.603931, -11.164405
10.100165, -4.676122
-0.210487, -8.450047
5.627015, -5.391846
-3.236418, -12.987516
5.140649, -9.240095
2.785794, -8.873816
5.023230, -7.081136
4.676730, -6.781499
4.137135, -9.483354
5.866027, -3.557583
1.732690, -12.619969
7.804750, -6.125016
2.836042, -10.565525
5.703119, -5.814237
1.182793, -8.906140
8.254419, -5.640254
0.675599, -9.730067
9.817355, -5.915076
0.973053, -11.027068
9.222998, -5.232204
-1.615998, -8.769527
2.341436, -7.558084
4.246525, -6.548890
3.106361, -5.370766
5.269136, -6.054416
2.787564, -8.441502
6.616093, -7.336583
-1.035661, -8.463524
6.405824, -5.865038
-0.063887, -15.787426
4.475696, -4.242755
-4.015243, -9.993267
0.875471, -5.040258
0.227558, -10.584624
2.821317, -9.715673
0.825894, -7.662069
7.106053, -8.265874
-3.751333, -7.814373
-4.641457, -3.449650
2.855155, -8.990488
1.639367, -10.205997
4.947320, -3.429710
-2.268930, -13.058889
1.467023, -7.297612
-5.621734, -7.459599
3.291549, -5.819539
1.007684, -10.641205
5.595265, -5.308951
-4.709285, -10.382549
3.688692, -8.309569
-2.720562, -8.797488
6.800114, -9.812008
-5.904377, -6.840794
-1.386267, -6.615317
-4.036466, -7.301785
-1.377411, -6.514782
4.934274, -3.935680
-0.595593, -7.826438
1.651803, -4.574212
-5.013199, -8.191142
1.819487, -9.612579
-4.358090, -8.206279
2.602196, -4.712427
-2.699485, -8.764541
5.855722, -5.974446
-3.963900, -8.410870
2.949146, -4.900505
-4.858345, -10.672462
2.420465, -7.583830
-5.015931, -6.445572
3.259924, -9.760156
1.740392, -7.445467
-3.419574, -7.176247
2.712569, -4.425414
-1.275852, -10.131106
2.569953, -5.090215
-3.171420, -11.887551
3.486099, -5.319231
-2.267011, -6.405802
5.158940, -6.068387
-4.613787, -4.370471
3.238950, -5.530911
-0.805533, -9.838282
4.694606, -5.827214
-4.876220, -8.144628
3.849387, -7.398237
-4.165210, -5.557434
1.604340, -7.777155
3.491411, -4.999579
-2.534962, -6.566029
5.704571, -4.585777
-4.359210, -8.555122
5.397124, -4.905213
-3.999106, -10.167804
3.087250, -6.960057
-3.273686, -7.637212
3.271701, -9.249291
-1.030379, -5.618537
3.198526, -4.734080
-3.817552, -5.911389
5.385607, -8.764968
-2.114010, -6.535916
4.142923, -6.042768
6.724890, -4.959907
-0.471194, -9.645974
4.510912, -7.179395
-2.372515, -7.542221
0.833432, -5.843946
-3.246325, -8.052569
5.116239, -5.241370
-4.825055, -9.277583
5.814552, -6.203664
-1.097014, -7.818338
4.339566, -7.265800
-1.695040, -2.861152
-1.133608, -9.451136
0.398810, -7.944591
1.205743, -9.135867
-1.941095, -6.719712
-3.878725, -10.523629
3.163136, -4.664245
-7.524375, -9.074062
7.512974, -8.385769
-2.573180, -7.850954
4.322436, -5.785604
-2.040123, -5.874400
3.692922, -10.894637
-2.675703, -5.253946
0.406866, -9.576747
-3.820668, -7.773465
0.572716, -11.298128
-0.205542, -3.444893
-0.466448, -12.326015
3.808892, -6.513649
-2.355515, -9.157730
0.581110, -2.499521
-4.673306, -10.886961
1.394577, -6.557446
1.559088, -11.803906
3.114015, -6.839753
-3.860968, -5.168447
1.898796, -12.172391
1.002528, -6.397483
0.625108, -12.312320
-1.341924, -2.322984
-8.226265, -10.574801
1.951743, -5.448379
-1.632011, -11.499579
4.226735, -3.479823
1.054917, -11.845869
4.560500, -7.843012
-5.273203, -8.697941
4.380538, -8.215989
-0.265258, -12.350292
-0.751896, -5.502922
-0.429282, -8.129871
-4.389256, -10.155155
2.683374, -5.867723
-1.751915, -11.260251
3.463911, -3.789106
-4.021451, -11.631920
4.050011, -7.563413
-4.487948, -10.970891
7.458408, -5.600917
-4.710287, -9.284486
1.327677, -7.078186
-7.112994, -8.730519
4.300873, -8.919986
-3.676971, -8.311206
-2.755658, -7.365861
2.959359, -5.494243
-4.509588, -10.277763
4.127410, -7.602882
-5.206859, -8.425676
6.414550, -8.320236
-3.298315, -10.052725
1.812174, -4.704829
-3.996425, -8.724730
1.751797, -7.338918
-4.890605, -5.050489
2.593522, -6.495497
0.514973, -10.355603
4.833687, -8.723989
-2.483187, -4.907165
-1.090990, -8.982329
-3.405921, -7.615754
-3.607801, -8.005221
7.074636, -6.249983
-6.142612, -12.952565
5.606791, -4.889159
-7.247164, -8.505239
4.754986, -6.454789
-3.068901, -4.112735
8.237342, -9.873736
3.303163, -3.807729
1.388492, -9.698630
-0.052509, -0.997717
2.394908, -12.987919
0.434774, -6.785841
-0.935135, -10.758240
2.795074, -6.706113
-1.094296, -9.280690
4.356288, -1.646965
0.914513, -9.357749
2.914337, -6.385573
1.018474, -9.050615
-1.916057, -12.964066
-1.888685, -6.134521
-0.062688, -13.154364
5.366126, -4.781410
-0.801611, -12.239978
5.435510, -3.827844
-2.860621, -9.613139
1.824693, -9.399430
-6.058068, -8.186187
3.709010, -8.489269
-0.526650, -15.824138
7.373929, -6.660457
-9.842386, -6.670686
6.808840, -4.419719
-0.444276, -9.421460
2.141786, -10.388540
5.162520, -7.831319
-3.905369, -14.909904
-0.469050, -6.161565
-6.504403, -3.367352
2.278618, -8.830600
-2.121242, -8.310157
10.589755, -7.724102
-2.290669, -5.596638
2.905102, -7.940749
-0.410454, -7.160470
5.184837, -11.263049
-3.366656, -4.806515
-3.316569, -10.526649
-10.627304, -9.107162
1.887899, -11.895997
11.635035, -0.048756
-4.198359, -7.494497
0.973999, -5.184394
-1.210360, -10.867832
3.982083, -7.244089
-5.987964, -7.552963
-4.511310, -12.775232
-4.158395, -2.793641
0.532745, -7.778158
1.695166, -5.860415
3.901034, -10.875702
10.289535, -6.551369
7.492267, -12.213493
-0.897042, 0.059800
-12.045258, -5.930907
1.109554, -13.110936
-3.756053, -12.110892
2.719957, 0.331579
0.058798, -6.599914
5.052282, -6.227124
4.442191, -4.442191
1.762286, -6.609593
6.217700, -8.377039
-3.154458, -11.453862
-4.574798, -1.589748
-7.743326, -6.336555
-4.958477, -1.478459
-0.400219, -8.146074
6.027678, -5.193806
-3.695926, -15.004932
3.466381, -4.711482
-4.085651, -7.356303
2.353294, -3.117186
4.347769, -4.555233
-3.989265, -8.059028
4.452288, -0.190621
-4.693556, -7.361138
2.218387, -3.839123
-2.847975, -7.314787
4.143296, -7.325268
-0.000000, -9.207582
0.118633, -3.620728
-5.569399, -2.554198
5.678231, -8.387984
0.057905, -3.128437
1.833662, -3.472393
2.276775, -6.916443
0.000000, -6.701865
-5.018704, -5.555634
0.053217, -8.062364
6.387263, -5.217294
-5.482496, -12.523930
3.925321, -2.340239
-3.314994, -2.347467
0.697922, -5.592113
-0.858693, -1.771271
9.560217, -13.284566
4.515811, -5.751101
-2.807075, -2.392654
-6.465618, -5.486412
-3.288867, -17.592325
3.213902, -1.421947
2.085366, -5.773916
4.089325, -4.869974
-2.377099, -4.291895
3.774699, -3.594709
-5.423158, -7.603387
0.297557, -7.279932
2.257238, -9.120121
-2.131614, -10.307942
4.221853, -2.953932
-1.923265, -7.429636
4.769647, -3.308712
-5.273328, -7.020640
5.094850, -6.876909
-3.017746, -8.421227
3.418811, -4.910747
-3.573255, -7.948492
4.987711, -8.179157
-5.309705, -6.170938
2.783214, -8.321025
-1.583060, -5.775906
2.040600, -8.600974
6.072880, -4.391682
-6.406707, -11.608272
3.232986, -3.687328
-9.394641, -6.385311
1.672939, -9.522416
0.516118, -10.612174
7.477115, -6.751644
-2.225392, -6.028277
-0.278719, -9.746300
-2.886624, -6.163779
-1.908723, -10.841255
2.252369, -4.459126
-2.016105, -13.103937
5.307962, -4.168254
-3.311722, -7.311907
4.527119, -5.777497
-3.149055, -9.053258
0.449974, -5.464160
2.566196, -8.634069
-3.635218, -10.909091
0.369166, -4.540182
-4.166212, -11.509584
3.214660, -3.674488
-5.178720, -10.171835
4.332891, -5.235528
-6.673566, -8.728273
3.196441, -6.343354
-5.624206, -7.949705
4.320843, -7.428549
-3.478774, -9.418749
2.038074, -8.233959
-5.162299, -6.367327
-6.286646, -9.424178
5.429931, -3.538209
-5.972886, -10.370927
4.460819, -4.816464
-6.245371, -9.254200
2.800096, -8.427299
-3.520399, -5.781828
2.648664, -9.686498
-3.685837, -4.717780
2.022159, -9.043432
-3.138821, -5.168290
-1.420772, -10.958153
0.308053, -5.398878
-1.711688, -10.492775
0.346447, -5.319797
-2.861158, -10.030624
-0.730688, -5.855536
-3.860794, -5.876377
2.278792, -5.179161
0.000000, -5.787590
1.426856, -9.112228
-1.433362, -5.078015
-2.369875, -7.979508
0.885168, -4.763072
-2.372415, -11.218714
4.415443, -2.715524
-3.486106, -7.580508
3.754586, -3.355889
-5.275638, -8.045766
5.315804, -6.832367
-2.928678, -8.062591
2.057204, -8.948975
-3.073783, -6.042020
-1.931115, -8.627513
2.382771, -5.270171
-4.460984, -4.759046
6.643415, -5.572016
-2.968934, -9.059218
4.010994, -4.234223
-4.438345, -7.371270
4.735264, -7.301264
-2.350837, -5.413458
3.073713, -5.443685
-1.910387, -6.496447
5.281690, -7.815665
-3.294482, -4.831183
2.364858, -8.529766
-0.796683, -5.216119
0.620577, -7.655707
-1.724880, -5.180916
-3.604523, -7.281050
5.380768, -3.624571
-2.629272, -6.444650
2.265690, -9.295269
-2.727143, -4.846018
-0.686086, -8.702853
0.164982, -4.238409
-1.515933, -10.736164
2.137110, -2.630603
-3.625047, -8.504462
3.979856, -3.402329
-5.536863, -9.028314
2.508587, -3.150899
-6.713654, -8.123397
3.087468, -6.183946
-3.925500, -7.643370
-1.766158, -4.676223
3.125646, -6.562928
-2.326101, -6.747184
1.327911, -2.829924
-4.887579, -7.767080
2.912933, -6.407622
-6.024522, -7.796105
0.838740, -5.993726
-4.205382, -8.433636
0.056018, -5.554517
-5.431814, -7.057076
2.336054, -8.292670
-4.015410, -4.290937
0.000000, -7.990471
-4.682714, -3.223979
0.053421, -9.444754
-0.466673, -6.430166
-6.262070, -8.271726
0.411156, -4.822052
-6.087711, -7.746682
-1.201991, -7.048902
-4.424622, -5.868384
2.841282, -10.471971
-0.904945, -4.529251
-2.958816, -8.908349
-1.401744, -5.290482
-4.900186, -8.147376
0.284013, -5.518354
-5.708642, -8.552311
0.463525, -4.349679
-5.514719, -6.964222
1.472049, -5.720419
-5.054494, -8.136244
-0.529514, -6.527038
0.885473, -8.442175
-4.733145, -7.386964
-2.985334, -3.831362
-3.106812, -7.451502
-0.677435, -6.676387
-2.705697, -6.583011
-3.847111, -8.358764
-0.056696, -6.020874
-3.717801, -6.222698
-3.982613, -7.928040
0.987677, -5.819576
-0.000000, -5.844565
-4.243493, -8.739189
1.642885, -4.989038
-3.191770, -7.786570
-1.237935, -5.126990
0.054256, -7.071176
-3.665317, -6.574688
0.795331, -6.190949
-1.636304, -7.036996
-1.064769, -4.856149
-2.358212, -5.105634
1.708446, -7.918211
0.113170, -4.077546
-3.522189, -7.290418
2.836569, -6.307343
-3.014010, -6.551082
0.474679, -7.198366
2.660322, -5.504487
-2.750590, -7.613491
4.013416, -4.137117
-3.662886, -6.627088
0.226604, -5.332869
1.473067, -5.310056
-1.160897, -6.806785
3.387890, -3.067956
-2.184704, -6.766803
0.823873, -3.238256
-1.794876, -6.053013
2.229247, -6.155776
1.794698, -3.815931
-3.161961, -8.117642
2.036906, -5.828555
-3.596036, -5.896596
4.463655, -6.447504
1.756554, -5.335087
-3.278571, -8.707313
5.126391, -5.549839
-3.401536, -6.472882
2.169921, -5.623949
-0.431802, -3.580081
-0.241753, -6.967528
0.552005, -2.822456
-2.125753, -8.027232
1.238788, -4.525930
-1.349819, -3.758367
2.416732, -7.328413
-0.058522, -5.215620
-1.816172, -8.051435
2.848902, -5.565289
-1.393161, -4.347125
6.225940, -10.505975
4.514576, -8.898216
-7.571417, -5.432520
-5.052383, -8.140274
-10.901539, -2.532573
7.117606, -0.764564
2.358313, -9.293350
12.187744, -10.115561
3.778809, -7.791911
-6.662874, -5.826922
-8.000360, -4.508704
-13.299340, -3.139723
0.316746, -1.774054
6.943212, -8.031924
4.184214, -7.830792
3.194434, -8.955935
-3.774747, -9.497976
-1.998080, -3.634575
-7.109007, -8.633488
-4.527535, -4.956841
-0.632430, -3.163691
3.671395, -5.961501
7.855061, -5.616624
0.046792, -7.130817
0.507945, -9.582564
-1.143988, -8.322598
-4.341208, -7.228045
-1.887413, -3.146701
-6.603098, -2.483397
0.707301, -8.298750
18.624153, -11.789127
21.358908, -5.727502
-8.465116, -12.438257
-12.890418, -1.379772
-7.678251, -0.354883
-1.063047, -16.158119
10.637912, -6.753809
7.532604, -15.632346
1.156341, -2.917052
2.818441, 11.296072
-0.729377, -22.100525
-1.904115, -7.587114
5.578397, -3.219678
0.296462, -12.612243
-1.227446, -4.619850
3.442387, -7.365812
-5.402254, -7.125063
-5.693398, -1.715266
1.302577, -12.108124
5.151309, -8.413628
4.422003, -8.357058
1.819294, -7.769156
0.331632, -1.421416
-2.610555, -9.342410
-2.331974, -9.761024
-4.213458, -2.827634
3.123049, -2.770154
-0.928050, -9.203618
2.572080, -7.973104
1.842966, -6.772135
-0.617431, -6.581561
1.988024, -6.473545
-2.488745, -4.691869
-2.127136, -4.013532
2.578891, -3.073158
-2.054836, -7.270301
2.151726, -5.025958
-2.434003, -7.933457
-2.150184, -8.241264
-2.333292, -7.920312
2.164082, -6.757939
2.822040, -3.150497
-6.328629, -7.991723
2.187854, -4.013372
-4.187496, -7.432072
3.396212, -8.197083
1.549761, -8.330597
-3.258409, -8.085646
2.169104, -6.404953
-0.667928, -6.755494
-2.989290, -4.822976
-1.870907, -4.596339
-0.592952, -11.877834
1.916621, -3.302060
-0.167091, -8.271850
0.781419, -7.782036
-1.485354, -4.918582
0.057233, -6.826859
-0.398832, -6.566546
-3.497094, -10.243066
1.349598, -7.876264
-2.917430, -5.629307
1.628459, -7.205693
1.999376, -7.237738
-3.535342, -6.712412
0.111657, -5.816130
-4.059721, -7.757741
2.030407, -4.645046
1.294702, -6.541099
0.716541, -8.129462
0.449055, -4.889354
-5.459695, -7.916770
-1.519707, -6.640000
-4.272402, -5.645666
1.137370, -8.619049
-1.058686, -5.832509
-3.822494, -7.045917
1.170972, -6.874554
-5.259017, -7.986209
1.566030, -7.561131
0.333111, -7.572502
-5.264745, -7.640402
-0.469595, -5.231454
-4.260213, -8.323552
-1.380712, -3.757865
-2.153470, -8.939012
-2.460305, -8.415050
-1.265183, -5.765841
-0.971503, -6.528593
-1.790634, -6.309813
-2.330400, -5.667219
-1.576971, -8.546223
-1.344432, -5.796253
-4.298023, -6.701631
0.115284, -6.295620
-4.435957, -8.232613
-1.543019, -5.348339
0.113713, -4.211186
-4.427480, -7.999963
1.285362, -4.533722
-5.828323, -8.137655
-0.898986, -6.757772
-2.334603, -4.973382
-2.514360, -7.055769
-1.505423, -4.694684
-5.554545, -6.949337
-2.600937, -4.275466
-4.139121, -7.386844
0.932292, -6.414845
-0.656519, -5.199490
-4.347090, -7.483745
-0.000000, -5.698799
-2.177382, -5.893790
-0.000000, -6.354339
-2.603910, -6.104964
-2.731673, -7.974918
-1.118840, -4.354962
-3.913694, -6.996382
-0.989738, -3.899911
-4.062926, -5.440768
-1.055205, -7.531825
-1.907115, -6.928890
-2.330122, -6.644943
-0.873812, -4.560946
-5.761030, -6.528376
0.873136, -5.747161
-1.028113, -6.058681
-3.629086, -5.266068
-0.119045, -4.946526
-3.911524, -6.343599
-2.027690, -6.033319
-3.637726, -9.423804
-1.283078, -7.427021
-3.438231, -5.070441
-1.964015, -7.879333
2.424358, -4.022991
-6.081118, -7.099478
-2.046475, -5.316269
