[2024-04-24 17:02:25.236760][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.676495,53.511181,0.000000,-0.317152,1.595033,0.319007,2.277903,1
[2024-04-24 17:02:25.249804][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.716320,53.492008,-0.000513,-0.318260,1.594812,0.574168,2.277749,1
[2024-04-24 17:02:25.263800][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.756456,53.472687,-0.001030,-0.319377,1.594588,0.778252,2.277592,1
[2024-04-24 17:02:25.277793][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.794544,53.454353,-0.001521,-0.320437,1.594375,0.941476,2.277442,1
[2024-04-24 17:02:25.291798][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.830723,53.436935,-0.001987,-0.321443,1.594172,1.072016,2.277300,1
[2024-04-24 17:02:25.305790][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.865131,53.420372,-0.002430,-0.322400,1.593978,1.176408,2.277164,1
[2024-04-24 17:02:25.319781][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.897781,53.404655,-0.002851,-0.323308,1.593794,1.259885,2.277034,1
[2024-04-24 17:02:25.333772][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.928795,53.389729,-0.003251,-0.324170,1.593618,1.326632,2.276910,1
[2024-04-24 17:02:25.349533][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.958275,53.375534,-0.003631,-0.324990,1.593450,1.379995,2.276792,1
[2024-04-24 17:02:25.363158][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-30.985575,53.362392,-0.003982,-0.325749,1.593294,1.422655,2.276683,1
[2024-04-24 17:02:25.376840][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.011108,53.350101,-0.004311,-0.326458,1.593148,1.456754,2.276580,1
[2024-04-24 17:02:25.390374][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.035494,53.338364,-0.004626,-0.327136,1.593008,1.484005,2.276481,1
[2024-04-24 17:02:25.404169][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.058245,53.327412,-0.004919,-0.327768,1.592877,1.505779,2.276389,1
[2024-04-24 17:02:25.418486][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.080637,53.316631,-0.005207,-0.328390,1.592748,1.523173,2.276299,1
[2024-04-24 17:02:25.431120][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.100504,53.307068,-0.005463,-0.328942,1.592634,1.537065,2.276217,1
[2024-04-24 17:02:25.444642][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.120283,53.297546,-0.005718,-0.329491,1.592519,1.548156,2.276137,1
[2024-04-24 17:02:25.458171][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.138758,53.288654,-0.005956,-0.330004,1.592412,1.557007,2.276061,1
[2024-04-24 17:02:25.471682][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.156322,53.280201,-0.006182,-0.330491,1.592310,1.564068,2.275989,1
[2024-04-24 17:02:25.485145][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.172962,53.272190,-0.006397,-0.330953,1.592213,1.569697,2.275921,1
[2024-04-24 17:02:25.498658][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.188629,53.264648,-0.006599,-0.331388,1.592122,1.574182,2.275857,1
[2024-04-24 17:02:25.512141][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.203659,53.257412,-0.006792,-0.331806,1.592034,1.577752,2.275795,1
[2024-04-24 17:02:25.525695][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.217852,53.250580,-0.006975,-0.332200,1.591951,1.580592,2.275736,1
[2024-04-24 17:02:25.539213][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.231550,53.243984,-0.007152,-0.332580,1.591871,1.582848,2.275679,1
[2024-04-24 17:02:25.552760][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.244453,53.237774,-0.007318,-0.332938,1.591795,1.584637,2.275626,1
[2024-04-24 17:02:25.566279][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.256798,53.231831,-0.007477,-0.333280,1.591723,1.586055,2.275575,1
[2024-04-24 17:02:25.579798][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.268440,53.226223,-0.007627,-0.333603,1.591655,1.587175,2.275527,1
[2024-04-24 17:02:25.593362][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.279552,53.220875,-0.007770,-0.333912,1.591589,1.588058,2.275481,1
[2024-04-24 17:02:25.606876][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.290142,53.215778,-0.007907,-0.334206,1.591527,1.588751,2.275436,1
[2024-04-24 17:02:25.620376][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.300116,53.210979,-0.008035,-0.334482,1.591468,1.589295,2.275395,1
[2024-04-24 17:02:25.633928][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.309526,53.206448,-0.008157,-0.334743,1.591413,1.589718,2.275355,1
[2024-04-24 17:02:25.647459][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.318632,53.202065,-0.008274,-0.334996,1.591359,1.590046,2.275317,1
[2024-04-24 17:02:25.661669][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.327223,53.197929,-0.008385,-0.335234,1.591308,1.590299,2.275282,1
[2024-04-24 17:02:25.672732][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.334427,53.194462,-0.008477,-0.335434,1.591266,1.590492,2.275251,1
[2024-04-24 17:02:25.685805][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.340809,53.191391,-0.008560,-0.335611,1.591228,1.590639,2.275225,1
[2024-04-24 17:02:25.698852][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.346905,53.188454,-0.008638,-0.335780,1.591192,1.590750,2.275199,1
[2024-04-24 17:02:25.712872][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.355635,53.184250,-0.008751,-0.336022,1.591140,1.590828,2.275162,1
[2024-04-24 17:02:25.727031][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.363848,53.180298,-0.008857,-0.336250,1.591091,1.590881,2.275128,1
[2024-04-24 17:02:25.740084][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.369055,53.177792,-0.008924,-0.336394,1.591060,1.590917,2.275106,1
[2024-04-24 17:02:25.754221][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.376686,53.174118,-0.009022,-0.336606,1.591015,1.590936,2.275074,1
[2024-04-24 17:02:25.767232][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.381180,53.171955,-0.009080,-0.336731,1.590988,1.590947,2.275055,1
[2024-04-24 17:02:25.781234][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.388077,53.168636,-0.009169,-0.336922,1.590948,1.590947,2.275026,1
[2024-04-24 17:02:25.795227][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.394608,53.165489,-0.009253,-0.337103,1.590909,1.590939,2.274999,1
[2024-04-24 17:02:25.809228][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.400784,53.162514,-0.009332,-0.337274,1.590872,1.590926,2.274973,1
[2024-04-24 17:02:25.823300][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.406689,53.159672,-0.009409,-0.337438,1.590837,1.590908,2.274948,1
[2024-04-24 17:02:25.836296][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.409485,53.158325,-0.009445,-0.337515,1.590820,1.590890,2.274936,1
[2024-04-24 17:02:25.850315][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.414923,53.155708,-0.009515,-0.337666,1.590788,1.590870,2.274913,1
[2024-04-24 17:02:25.864311][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.420172,53.153183,-0.009582,-0.337811,1.590756,1.590847,2.274891,1
[2024-04-24 17:02:25.878301][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.425077,53.150822,-0.009645,-0.337948,1.590727,1.590823,2.274870,1
[2024-04-24 17:02:25.892298][INFO],-1.233000,0.541000,0.912000,-3.166000,-1.524000,-3.154000,-31.429720,53.148590,-0.009705,-0.338076,1.590699,1.590798,2.274850,1
