[2024-04-24 17:02:25.236636][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-30.676495,pitch_angle=53.511181,ax_rotated=0.000000,ay_rotated=-0.317152,az_rotated=1.595033,iirOutput=0.319007,comp_vector=2.277903,button_state=1
[2024-04-24 17:02:27.832906][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475819,pitch_angle=53.126396,ax_rotated=-0.010299,ay_rotated=-0.339354,az_rotated=1.590424,iirOutput=1.590425,comp_vector=2.274655,button_state=1
[2024-04-24 17:02:27.846165][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475643,pitch_angle=53.126484,ax_rotated=-0.010297,ay_rotated=-0.339349,az_rotated=1.590425,iirOutput=1.590425,comp_vector=2.274656,button_state=1
[2024-04-24 17:02:27.859476][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475786,pitch_angle=53.126411,ax_rotated=-0.010299,ay_rotated=-0.339353,az_rotated=1.590424,iirOutput=1.590425,comp_vector=2.274655,button_state=1
[2024-04-24 17:02:27.872754][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475721,pitch_angle=53.126442,ax_rotated=-0.010298,ay_rotated=-0.339351,az_rotated=1.590424,iirOutput=1.590425,comp_vector=2.274655,button_state=1
[2024-04-24 17:02:27.885967][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475550,pitch_angle=53.126526,ax_rotated=-0.010296,ay_rotated=-0.339346,az_rotated=1.590425,iirOutput=1.590425,comp_vector=2.274656,button_state=1
[2024-04-24 17:02:27.899200][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475368,pitch_angle=53.126614,ax_rotated=-0.010293,ay_rotated=-0.339341,az_rotated=1.590426,iirOutput=1.590425,comp_vector=2.274657,button_state=1
[2024-04-24 17:02:27.912426][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475214,pitch_angle=53.126690,ax_rotated=-0.010291,ay_rotated=-0.339337,az_rotated=1.590427,iirOutput=1.590425,comp_vector=2.274657,button_state=1
[2024-04-24 17:02:27.925719][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475046,pitch_angle=53.126774,ax_rotated=-0.010289,ay_rotated=-0.339332,az_rotated=1.590428,iirOutput=1.590426,comp_vector=2.274658,button_state=1
[2024-04-24 17:02:27.938945][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475100,pitch_angle=53.126747,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,iirOutput=1.590426,comp_vector=2.274658,button_state=1
[2024-04-24 17:02:27.952269][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475075,pitch_angle=53.126759,ax_rotated=-0.010290,ay_rotated=-0.339333,az_rotated=1.590428,iirOutput=1.590427,comp_vector=2.274658,button_state=1
[2024-04-24 17:02:27.965492][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475082,pitch_angle=53.126755,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,iirOutput=1.590427,comp_vector=2.274658,button_state=1
[2024-04-24 17:02:27.978714][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474920,pitch_angle=53.126835,ax_rotated=-0.010287,ay_rotated=-0.339329,az_rotated=1.590429,iirOutput=1.590427,comp_vector=2.274659,button_state=1
[2024-04-24 17:02:27.991930][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474743,pitch_angle=53.126919,ax_rotated=-0.010285,ay_rotated=-0.339324,az_rotated=1.590430,iirOutput=1.590428,comp_vector=2.274659,button_state=1
[2024-04-24 17:02:28.5156][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474594,pitch_angle=53.126991,ax_rotated=-0.010283,ay_rotated=-0.339320,az_rotated=1.590431,iirOutput=1.590428,comp_vector=2.274660,button_state=1
[2024-04-24 17:02:28.18378][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474461,pitch_angle=53.127056,ax_rotated=-0.010282,ay_rotated=-0.339316,az_rotated=1.590432,iirOutput=1.590429,comp_vector=2.274661,button_state=1
[2024-04-24 17:02:28.31627][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474319,pitch_angle=53.127125,ax_rotated=-0.010280,ay_rotated=-0.339312,az_rotated=1.590432,iirOutput=1.590430,comp_vector=2.274661,button_state=1
[2024-04-24 17:02:28.44871][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474310,pitch_angle=53.127132,ax_rotated=-0.010280,ay_rotated=-0.339312,az_rotated=1.590433,iirOutput=1.590430,comp_vector=2.274661,button_state=1
[2024-04-24 17:02:28.58102][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474176,pitch_angle=53.127197,ax_rotated=-0.010278,ay_rotated=-0.339308,az_rotated=1.590433,iirOutput=1.590431,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.71360][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474186,pitch_angle=53.127193,ax_rotated=-0.010278,ay_rotated=-0.339309,az_rotated=1.590433,iirOutput=1.590431,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.84569][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474066,pitch_angle=53.127251,ax_rotated=-0.010276,ay_rotated=-0.339305,az_rotated=1.590434,iirOutput=1.590432,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.97788][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473944,pitch_angle=53.127308,ax_rotated=-0.010275,ay_rotated=-0.339302,az_rotated=1.590435,iirOutput=1.590432,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.111031][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473833,pitch_angle=53.127361,ax_rotated=-0.010273,ay_rotated=-0.339299,az_rotated=1.590435,iirOutput=1.590433,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.124274][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473782,pitch_angle=53.127384,ax_rotated=-0.010273,ay_rotated=-0.339297,az_rotated=1.590436,iirOutput=1.590433,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.137702][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473766,pitch_angle=53.127392,ax_rotated=-0.010273,ay_rotated=-0.339297,az_rotated=1.590436,iirOutput=1.590434,comp_vector=2.274664,button_state=1
[2024-04-24 17:02:28.151095][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474508,pitch_angle=53.127033,ax_rotated=-0.010282,ay_rotated=-0.339318,az_rotated=1.590431,iirOutput=1.590433,comp_vector=2.274660,button_state=1
[2024-04-24 17:02:28.164420][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474920,pitch_angle=53.126835,ax_rotated=-0.010287,ay_rotated=-0.339329,az_rotated=1.590429,iirOutput=1.590433,comp_vector=2.274659,button_state=1
[2024-04-24 17:02:28.177768][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474930,pitch_angle=53.126831,ax_rotated=-0.010288,ay_rotated=-0.339329,az_rotated=1.590429,iirOutput=1.590432,comp_vector=2.274659,button_state=1
[2024-04-24 17:02:28.191086][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475327,pitch_angle=53.126640,ax_rotated=-0.010293,ay_rotated=-0.339340,az_rotated=1.590426,iirOutput=1.590431,comp_vector=2.274657,button_state=1
[2024-04-24 17:02:28.204283][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475101,pitch_angle=53.126751,ax_rotated=-0.010290,ay_rotated=-0.339334,az_rotated=1.590428,iirOutput=1.590430,comp_vector=2.274658,button_state=1
[2024-04-24 17:02:28.217482][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474812,pitch_angle=53.126888,ax_rotated=-0.010286,ay_rotated=-0.339326,az_rotated=1.590430,iirOutput=1.590430,comp_vector=2.274659,button_state=1
[2024-04-24 17:02:28.230710][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474730,pitch_angle=53.126926,ax_rotated=-0.010285,ay_rotated=-0.339324,az_rotated=1.590430,iirOutput=1.590430,comp_vector=2.274660,button_state=1
[2024-04-24 17:02:28.243899][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474440,pitch_angle=53.127064,ax_rotated=-0.010281,ay_rotated=-0.339316,az_rotated=1.590432,iirOutput=1.590430,comp_vector=2.274661,button_state=1
[2024-04-24 17:02:28.257078][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474216,pitch_angle=53.127171,ax_rotated=-0.010278,ay_rotated=-0.339310,az_rotated=1.590433,iirOutput=1.590431,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.270289][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474068,pitch_angle=53.127243,ax_rotated=-0.010277,ay_rotated=-0.339305,az_rotated=1.590434,iirOutput=1.590432,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.283521][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473864,pitch_angle=53.127342,ax_rotated=-0.010274,ay_rotated=-0.339300,az_rotated=1.590435,iirOutput=1.590433,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.296787][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473963,pitch_angle=53.127293,ax_rotated=-0.010275,ay_rotated=-0.339303,az_rotated=1.590435,iirOutput=1.590433,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.310087][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473852,pitch_angle=53.127346,ax_rotated=-0.010274,ay_rotated=-0.339299,az_rotated=1.590435,iirOutput=1.590433,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.323402][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474236,pitch_angle=53.127159,ax_rotated=-0.010279,ay_rotated=-0.339310,az_rotated=1.590433,iirOutput=1.590433,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.336630][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474096,pitch_angle=53.127228,ax_rotated=-0.010277,ay_rotated=-0.339306,az_rotated=1.590434,iirOutput=1.590433,comp_vector=2.274662,button_state=1
[2024-04-24 17:02:28.349820][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473969,pitch_angle=53.127289,ax_rotated=-0.010275,ay_rotated=-0.339303,az_rotated=1.590435,iirOutput=1.590434,comp_vector=2.274663,button_state=1
[2024-04-24 17:02:28.363023][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473734,pitch_angle=53.127403,ax_rotated=-0.010272,ay_rotated=-0.339296,az_rotated=1.590436,iirOutput=1.590434,comp_vector=2.274664,button_state=1
[2024-04-24 17:02:28.376197][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473564,pitch_angle=53.127487,ax_rotated=-0.010270,ay_rotated=-0.339291,az_rotated=1.590437,iirOutput=1.590435,comp_vector=2.274665,button_state=1
[2024-04-24 17:02:28.389391][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473333,pitch_angle=53.127598,ax_rotated=-0.010267,ay_rotated=-0.339285,az_rotated=1.590438,iirOutput=1.590436,comp_vector=2.274665,button_state=1
[2024-04-24 17:02:28.402611][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473307,pitch_angle=53.127609,ax_rotated=-0.010267,ay_rotated=-0.339284,az_rotated=1.590439,iirOutput=1.590436,comp_vector=2.274666,button_state=1
[2024-04-24 17:02:28.415782][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473080,pitch_angle=53.127716,ax_rotated=-0.010264,ay_rotated=-0.339278,az_rotated=1.590440,iirOutput=1.590437,comp_vector=2.274667,button_state=1
[2024-04-24 17:02:28.428980][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472857,pitch_angle=53.127823,ax_rotated=-0.010261,ay_rotated=-0.339272,az_rotated=1.590441,iirOutput=1.590438,comp_vector=2.274668,button_state=1
[2024-04-24 17:02:28.442147][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472725,pitch_angle=53.127884,ax_rotated=-0.010259,ay_rotated=-0.339268,az_rotated=1.590442,iirOutput=1.590439,comp_vector=2.274668,button_state=1
[2024-04-24 17:02:28.455344][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472567,pitch_angle=53.127960,ax_rotated=-0.010257,ay_rotated=-0.339264,az_rotated=1.590443,iirOutput=1.590439,comp_vector=2.274668,button_state=1
[2024-04-24 17:02:28.468519][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472416,pitch_angle=53.128033,ax_rotated=-0.010255,ay_rotated=-0.339260,az_rotated=1.590444,iirOutput=1.590440,comp_vector=2.274669,button_state=1
[2024-04-24 17:02:28.481734][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472361,pitch_angle=53.128059,ax_rotated=-0.010255,ay_rotated=-0.339258,az_rotated=1.590444,iirOutput=1.590441,comp_vector=2.274670,button_state=1
[2024-04-24 17:02:28.494901][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472170,pitch_angle=53.128151,ax_rotated=-0.010252,ay_rotated=-0.339253,az_rotated=1.590445,iirOutput=1.590442,comp_vector=2.274670,button_state=1
[2024-04-24 17:02:28.508101][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472078,pitch_angle=53.128197,ax_rotated=-0.010251,ay_rotated=-0.339250,az_rotated=1.590446,iirOutput=1.590443,comp_vector=2.274671,button_state=1
[2024-04-24 17:02:28.521271][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471905,pitch_angle=53.128281,ax_rotated=-0.010249,ay_rotated=-0.339245,az_rotated=1.590447,iirOutput=1.590443,comp_vector=2.274672,button_state=1
[2024-04-24 17:02:28.534465][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471756,pitch_angle=53.128353,ax_rotated=-0.010247,ay_rotated=-0.339241,az_rotated=1.590448,iirOutput=1.590444,comp_vector=2.274672,button_state=1
[2024-04-24 17:02:28.547674][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471764,pitch_angle=53.128349,ax_rotated=-0.010247,ay_rotated=-0.339242,az_rotated=1.590448,iirOutput=1.590445,comp_vector=2.274672,button_state=1
[2024-04-24 17:02:28.560848][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471621,pitch_angle=53.128418,ax_rotated=-0.010245,ay_rotated=-0.339238,az_rotated=1.590449,iirOutput=1.590446,comp_vector=2.274673,button_state=1
[2024-04-24 17:02:28.574016][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471476,pitch_angle=53.128487,ax_rotated=-0.010243,ay_rotated=-0.339234,az_rotated=1.590449,iirOutput=1.590446,comp_vector=2.274673,button_state=1
[2024-04-24 17:02:28.587190][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471323,pitch_angle=53.128559,ax_rotated=-0.010241,ay_rotated=-0.339229,az_rotated=1.590450,iirOutput=1.590447,comp_vector=2.274674,button_state=1
[2024-04-24 17:02:28.600359][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471203,pitch_angle=53.128616,ax_rotated=-0.010240,ay_rotated=-0.339226,az_rotated=1.590451,iirOutput=1.590448,comp_vector=2.274675,button_state=1
[2024-04-24 17:02:28.613601][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471230,pitch_angle=53.128605,ax_rotated=-0.010240,ay_rotated=-0.339227,az_rotated=1.590451,iirOutput=1.590449,comp_vector=2.274674,button_state=1
[2024-04-24 17:02:28.626807][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471260,pitch_angle=53.128590,ax_rotated=-0.010241,ay_rotated=-0.339228,az_rotated=1.590451,iirOutput=1.590449,comp_vector=2.274674,button_state=1
[2024-04-24 17:02:28.640024][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471210,pitch_angle=53.128613,ax_rotated=-0.010240,ay_rotated=-0.339226,az_rotated=1.590451,iirOutput=1.590449,comp_vector=2.274674,button_state=1
[2024-04-24 17:02:28.653219][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471182,pitch_angle=53.128628,ax_rotated=-0.010240,ay_rotated=-0.339225,az_rotated=1.590451,iirOutput=1.590450,comp_vector=2.274675,button_state=1
[2024-04-24 17:02:28.666391][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471096,pitch_angle=53.128670,ax_rotated=-0.010238,ay_rotated=-0.339223,az_rotated=1.590452,iirOutput=1.590450,comp_vector=2.274675,button_state=1
[2024-04-24 17:02:28.679605][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471073,pitch_angle=53.128681,ax_rotated=-0.010238,ay_rotated=-0.339222,az_rotated=1.590452,iirOutput=1.590451,comp_vector=2.274675,button_state=1
[2024-04-24 17:02:28.692776][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470993,pitch_angle=53.128719,ax_rotated=-0.010237,ay_rotated=-0.339220,az_rotated=1.590452,iirOutput=1.590451,comp_vector=2.274675,button_state=1
[2024-04-24 17:02:28.705946][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470875,pitch_angle=53.128777,ax_rotated=-0.010236,ay_rotated=-0.339217,az_rotated=1.590453,iirOutput=1.590451,comp_vector=2.274676,button_state=1
[2024-04-24 17:02:28.719117][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470762,pitch_angle=53.128830,ax_rotated=-0.010234,ay_rotated=-0.339214,az_rotated=1.590454,iirOutput=1.590452,comp_vector=2.274676,button_state=1
[2024-04-24 17:02:28.732286][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470661,pitch_angle=53.128876,ax_rotated=-0.010233,ay_rotated=-0.339211,az_rotated=1.590454,iirOutput=1.590452,comp_vector=2.274677,button_state=1
[2024-04-24 17:02:28.745466][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470554,pitch_angle=53.128929,ax_rotated=-0.010231,ay_rotated=-0.339208,az_rotated=1.590455,iirOutput=1.590453,comp_vector=2.274677,button_state=1
[2024-04-24 17:02:28.758634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470490,pitch_angle=53.128960,ax_rotated=-0.010231,ay_rotated=-0.339206,az_rotated=1.590455,iirOutput=1.590454,comp_vector=2.274678,button_state=1
[2024-04-24 17:02:28.771815][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470387,pitch_angle=53.129009,ax_rotated=-0.010229,ay_rotated=-0.339203,az_rotated=1.590456,iirOutput=1.590454,comp_vector=2.274678,button_state=1
[2024-04-24 17:02:28.784984][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470335,pitch_angle=53.129032,ax_rotated=-0.010229,ay_rotated=-0.339202,az_rotated=1.590456,iirOutput=1.590454,comp_vector=2.274678,button_state=1
[2024-04-24 17:02:28.798150][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470242,pitch_angle=53.129078,ax_rotated=-0.010227,ay_rotated=-0.339199,az_rotated=1.590457,iirOutput=1.590455,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.811326][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470152,pitch_angle=53.129120,ax_rotated=-0.010226,ay_rotated=-0.339197,az_rotated=1.590457,iirOutput=1.590456,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.824503][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470095,pitch_angle=53.129147,ax_rotated=-0.010226,ay_rotated=-0.339195,az_rotated=1.590458,iirOutput=1.590456,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.837706][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470045,pitch_angle=53.129169,ax_rotated=-0.010225,ay_rotated=-0.339194,az_rotated=1.590458,iirOutput=1.590456,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.850873][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470072,pitch_angle=53.129158,ax_rotated=-0.010225,ay_rotated=-0.339195,az_rotated=1.590458,iirOutput=1.590457,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.864127][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470142,pitch_angle=53.129124,ax_rotated=-0.010226,ay_rotated=-0.339197,az_rotated=1.590458,iirOutput=1.590457,comp_vector=2.274679,button_state=1
[2024-04-24 17:02:28.877487][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470568,pitch_angle=53.128922,ax_rotated=-0.010232,ay_rotated=-0.339208,az_rotated=1.590455,iirOutput=1.590457,comp_vector=2.274677,button_state=1
[2024-04-24 17:02:28.890818][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470854,pitch_angle=53.128784,ax_rotated=-0.010235,ay_rotated=-0.339216,az_rotated=1.590453,iirOutput=1.590456,comp_vector=2.274676,button_state=1
[2024-04-24 17:02:28.904364][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471819,pitch_angle=53.128319,ax_rotated=-0.010248,ay_rotated=-0.339243,az_rotated=1.590447,iirOutput=1.590454,comp_vector=2.274672,button_state=1
[2024-04-24 17:02:28.917649][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472267,pitch_angle=53.128101,ax_rotated=-0.010254,ay_rotated=-0.339256,az_rotated=1.590445,iirOutput=1.590452,comp_vector=2.274670,button_state=1
[2024-04-24 17:02:28.930845][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472208,pitch_angle=53.128132,ax_rotated=-0.010253,ay_rotated=-0.339254,az_rotated=1.590445,iirOutput=1.590451,comp_vector=2.274670,button_state=1
[2024-04-24 17:02:28.944120][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472336,pitch_angle=53.128071,ax_rotated=-0.010254,ay_rotated=-0.339257,az_rotated=1.590444,iirOutput=1.590450,comp_vector=2.274670,button_state=1
