2024-03-05 18:40:03, 0.725183,8.482793
2024-03-05 18:40:03, 0.722269,8.556456
2024-03-05 18:40:03, 0.724189,8.513466
2024-03-05 18:40:03, 0.725764,8.480680
2024-03-05 18:40:03, 0.721596,8.561330
2024-03-05 18:40:03, 0.721757,8.450030
2024-03-05 18:40:03, 0.723140,8.390190
2024-03-05 18:40:03, 0.720848,8.397216
2024-03-05 18:40:03, 0.718553,8.500871
2024-03-05 18:40:03, 0.721848,8.560297
2024-03-05 18:40:03, 0.722707,8.581258
2024-03-05 18:40:03, 0.723969,8.536153
2024-03-05 18:40:03, 0.722183,8.531628
2024-03-05 18:40:03, 0.723858,8.519461
2024-03-05 18:40:03, 0.718650,8.502499
2024-03-05 18:40:03, 0.720644,8.559428
2024-03-05 18:40:03, 0.722707,8.549619
2024-03-05 18:40:03, 0.721447,8.577810
2024-03-05 18:40:03, 0.722597,8.551888
2024-03-05 18:40:03, 0.723858,8.572569
2024-03-05 18:40:03, 0.720835,8.521980
2024-03-05 18:40:03, 0.722321,8.514578
2024-03-05 18:40:03, 0.723691,8.587033
2024-03-05 18:40:03, 0.721560,8.532217
2024-03-05 18:40:03, 0.720076,8.567881
2024-03-05 18:40:03, 0.719768,8.598135
2024-03-05 18:40:03, 0.722818,8.562838
2024-03-05 18:40:03, 0.722364,8.487917
2024-03-05 18:40:03, 0.717800,8.572383
2024-03-05 18:40:03, 0.730242,8.556561
2024-03-05 18:40:03, 0.720835,8.587011
2024-03-05 18:40:03, 0.719876,8.522625
2024-03-05 18:40:03, 0.721793,8.487896
2024-03-05 18:40:03, 0.720947,8.559211
2024-03-05 18:40:03, 0.720997,8.621635
2024-03-05 18:40:03, 0.721870,8.514248
2024-03-05 18:40:03, 0.722377,8.563197
2024-03-05 18:40:03, 0.719881,8.573476
2024-03-05 18:40:03, 0.721900,8.600660
2024-03-05 18:40:03, 0.723239,8.510984
2024-03-05 18:40:03, 0.722181,8.547336
2024-03-05 18:40:03, 0.722898,8.564029
2024-03-05 18:40:03, 0.720387,8.591784
2024-03-05 18:40:03, 0.721252,8.565960
2024-03-05 18:40:03, 0.720528,8.516829
2024-03-05 18:40:03, 0.719701,8.551843
2024-03-05 18:40:03, 0.718176,8.555037
2024-03-05 18:40:03, 0.719236,8.630639
2024-03-05 18:40:03, 0.721260,8.519264
2024-03-05 18:40:03, 0.720276,8.596100
2024-03-05 18:40:03, 0.721790,8.563422
2024-03-05 18:40:03, 0.720229,8.537604
2024-03-05 18:40:03, 0.722071,8.538051
2024-03-05 18:40:04, 0.722377,8.547230
2024-03-05 18:40:04, 0.721867,8.558460
2024-03-05 18:40:04, 0.721252,8.553647
2024-03-05 18:40:04, 0.720805,8.556867
2024-03-05 18:40:04, 0.720076,8.601074
2024-03-05 18:40:04, 0.722091,8.525271
2024-03-05 18:40:04, 0.730577,8.540720
2024-03-05 18:40:04, 0.720076,8.477851
2024-03-05 18:40:04, 0.721439,8.572670
2024-03-05 18:40:04, 0.721758,8.518072
2024-03-05 18:40:04, 0.719273,8.566607
2024-03-05 18:40:04, 0.721177,8.537524
2024-03-05 18:40:04, 0.723239,8.462436
2024-03-05 18:40:04, 0.721280,8.502311
2024-03-05 18:40:04, 0.721225,8.593041
2024-03-05 18:40:04, 0.722818,8.518651
2024-03-05 18:40:04, 0.723968,8.608395
2024-03-05 18:40:04, 0.723129,8.479341
2024-03-05 18:40:04, 0.723350,8.538996
2024-03-05 18:40:04, 0.724189,8.470775
2024-03-05 18:40:04, 0.728257,8.576674
2024-03-05 18:40:04, 0.725255,8.508552
2024-03-05 18:40:04, 0.723017,8.608238
2024-03-05 18:40:04, 0.720720,8.514578
2024-03-05 18:40:04, 0.718929,8.503466
2024-03-05 18:40:04, 0.718512,8.527744
2024-03-05 18:40:04, 0.722100,8.524442
2024-03-05 18:40:04, 0.721030,8.511238
2024-03-05 18:40:04, 0.724214,8.561697
2024-03-05 18:40:04, 0.716344,8.479097
2024-03-05 18:40:04, 0.721260,8.557969
2024-03-05 18:40:04, 0.722091,8.581517
2024-03-05 18:40:04, 0.720805,8.542183
2024-03-05 18:40:04, 0.720501,8.514666
2024-03-05 18:40:04, 0.718174,8.532589
2024-03-05 18:40:04, 0.721672,8.567877
2024-03-05 18:40:04, 0.718094,8.550614
2024-03-05 18:40:04, 0.717366,8.510724
2024-03-05 18:40:04, 0.720723,8.508897
2024-03-05 18:40:04, 0.721144,8.536238
2024-03-05 18:40:04, 0.724951,8.589976
2024-03-05 18:40:04, 0.719996,8.572738
2024-03-05 18:40:04, 0.722738,8.508099
2024-03-05 18:40:04, 0.725758,8.530145
2024-03-05 18:40:04, 0.720501,8.515727
2024-03-05 18:40:04, 0.722206,8.530803
2024-03-05 18:40:04, 0.716532,8.520076
2024-03-05 18:40:04, 0.722176,8.527367
2024-03-05 18:40:04, 0.721979,8.577278
2024-03-05 18:40:04, 0.722287,8.500036
2024-03-05 18:40:04, 0.726606,8.555665
2024-03-05 18:40:04, 0.720224,8.527808
2024-03-05 18:40:04, 0.723128,8.508204
2024-03-05 18:40:04, 0.721870,8.571074
2024-03-05 18:40:04, 0.722071,8.567793
2024-03-05 18:40:04, 0.726020,8.507624
2024-03-05 18:40:04, 0.720189,8.463726
2024-03-05 18:40:04, 0.720835,8.528156
2024-03-05 18:40:04, 0.720496,8.588575
2024-03-05 18:40:04, 0.720589,8.550714
2024-03-05 18:40:04, 0.722798,8.483464
2024-03-05 18:40:04, 0.720304,8.567711
2024-03-05 18:40:04, 0.725141,8.530240
2024-03-05 18:40:04, 0.725981,8.541913
2024-03-05 18:40:04, 0.719042,8.505617
