[2024-04-26 16:38:28.224300][INFO],ax=0.142000,ay=-0.277000,az=1.684000,ax_filtered=0.066015,ay_filtered=-0.078167,az_filtered=0.886079,ax_rotated=0.045781,ay_rotated=-0.020044,az_rotated=0.890565,gr=-70.135002,gp=24.407000,gy=51.174000,gr_filtered=-5.800689,gp_filtered=-33.678127,gy=1.210178,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=3.744904,pitch_angle=-1.307375,comp_vector=1.259609,button_state=1
[2024-04-26 16:38:28.237590][INFO],ax=-0.093000,ay=-0.472000,az=1.826000,ax_filtered=0.050113,ay_filtered=-0.117551,az_filtered=0.980071,ax_rotated=0.022748,ay_rotated=-0.052902,az_rotated=0.986688,gr=-55.119999,gp=137.238998,gy=82.043999,gr_filtered=-10.732621,gp_filtered=-16.586411,gy=9.293562,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=3.763422,pitch_angle=-1.598861,comp_vector=1.396390,button_state=1
[2024-04-26 16:38:28.250771][INFO],ax=-0.053000,ay=-0.457000,az=1.796000,ax_filtered=0.039802,ay_filtered=-0.151496,az_filtered=1.061664,ax_rotated=0.009537,ay_rotated=-0.079462,az_rotated=1.070168,gr=7.117000,gp=144.147995,gy=101.669998,gr_filtered=-8.947659,gp_filtered=-0.512966,gy=18.531208,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=3.869229,pitch_angle=-1.632694,comp_vector=1.515531,button_state=1
[2024-04-26 16:38:28.264217][INFO],ax=0.102000,ay=-0.219000,az=1.490000,ax_filtered=0.046022,ay_filtered=-0.158246,az_filtered=1.104498,ax_rotated=0.016520,ay_rotated=-0.078270,az_rotated=1.113856,gr=115.352997,gp=114.765999,gy=107.861000,gr_filtered=3.482410,gp_filtered=11.014934,gy=27.464190,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=4.127907,pitch_angle=-1.529720,comp_vector=1.577174,button_state=1
[2024-04-26 16:38:28.277381][INFO],ax=0.323000,ay=-0.176000,az=1.124000,ax_filtered=0.073720,ay_filtered=-0.160021,az_filtered=1.106448,ax_rotated=0.047651,ay_rotated=-0.070261,az_rotated=1.117167,gr=198.192993,gp=136.490997,gy=96.846001,gr_filtered=22.953472,gp_filtered=23.562542,gy=34.402370,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=4.620208,pitch_angle=-1.348978,comp_vector=1.581474,button_state=1
[2024-04-26 16:38:28.290624][INFO],ax=0.374000,ay=-0.091000,az=0.526000,ax_filtered=0.103748,ay_filtered=-0.153119,az_filtered=1.048403,ax_rotated=0.083171,ay_rotated=-0.054077,az_rotated=1.059961,gr=247.888000,gp=139.369003,gy=69.938004,gr_filtered=45.446930,gp_filtered=35.143192,gy=37.955936,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.374438,pitch_angle=-1.123507,comp_vector=1.499986,button_state=1
[2024-04-26 16:38:28.303795][INFO],ax=0.363000,ay=-0.105000,az=-0.045000,ax_filtered=0.129673,ay_filtered=-0.148307,az_filtered=0.939063,ax_rotated=0.000000,ay_rotated=-0.042070,az_rotated=0.958582,gr=247.888000,gp=73.421997,gy=41.723999,gr_filtered=65.691040,gp_filtered=38.971073,gy=38.332745,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=6.378714,pitch_angle=-7.862111,comp_vector=1.356292,button_state=1
[2024-04-26 16:38:28.316957][INFO],ax=0.332000,ay=-0.037000,az=-0.375000,ax_filtered=0.149906,ay_filtered=-0.137177,az_filtered=0.807657,ax_rotated=0.042371,ay_rotated=-0.027600,az_rotated=0.831289,gr=247.888000,gp=-1.646000,gy=-7.299000,gr_filtered=83.910736,gp_filtered=34.909363,gy=33.769569,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=7.591360,pitch_angle=-7.558075,comp_vector=1.175944,button_state=1
[2024-04-26 16:38:28.330222][INFO],ax=0.176000,ay=-0.002000,az=-0.686000,ax_filtered=0.152515,ay_filtered=-0.123659,az_filtered=0.658291,ax_rotated=0.000000,ay_rotated=-0.016387,az_rotated=0.686754,gr=247.888000,gp=-47.387001,gy=-50.612000,gr_filtered=100.308464,gp_filtered=26.679726,gy=25.331411,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=9.003513,pitch_angle=-13.044333,comp_vector=0.971355,button_state=1
[2024-04-26 16:38:28.343399][INFO],ax=0.043000,ay=0.210000,az=-0.683000,ax_filtered=0.141564,ay_filtered=-0.090293,az_filtered=0.524162,ax_rotated=0.020512,ay_rotated=0.008945,az_rotated=0.549944,gr=164.162003,gp=-81.309998,gy=-64.695999,gr_filtered=106.693825,gp_filtered=15.880752,gy=16.328669,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=10.380584,pitch_angle=-12.948562,comp_vector=0.777789,button_state=1
[2024-04-26 16:38:28.356562][INFO],ax=-0.135000,ay=0.413000,az=-0.513000,ax_filtered=0.113907,ay_filtered=-0.039964,az_filtered=0.420446,ax_rotated=0.016533,ay_rotated=0.001405,az_rotated=0.437117,gr=-1.059000,gp=-82.639000,gy=-50.466999,gr_filtered=95.918533,gp_filtered=6.028774,gy=9.649100,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.429710,pitch_angle=-12.983611,comp_vector=0.618178,button_state=1
[2024-04-26 16:38:28.369809][INFO],ax=-0.168000,ay=0.572000,az=-0.006000,ax_filtered=0.085716,ay_filtered=0.021233,az_filtered=0.377801,ax_rotated=-0.001472,ay_rotated=-0.000539,az_rotated=0.387981,gr=-126.211998,gp=-75.920998,gy=-1.123000,gr_filtered=73.705475,gp_filtered=-2.166205,gy=8.571890,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=-3.216667,pitch_angle=-13.000747,comp_vector=0.548688,button_state=1
[2024-04-26 16:38:28.382993][INFO],ax=-0.026000,ay=0.343000,az=0.676000,ax_filtered=0.074545,ay_filtered=0.053409,az_filtered=0.407621,ax_rotated=-0.018586,ay_rotated=0.032301,az_rotated=0.416144,gr=-252.380005,gp=-32.599998,gy=31.608999,gr_filtered=41.096916,gp_filtered=-5.209586,gy=10.875602,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=-2.913249,pitch_angle=-12.934277,comp_vector=0.589402,button_state=1
[2024-04-26 16:38:28.396159][INFO],ax=0.231000,ay=-0.033000,az=1.183000,ax_filtered=0.090190,ay_filtered=0.044768,az_filtered=0.485159,ax_rotated=-0.019869,ay_rotated=0.019902,az_rotated=0.494699,gr=-252.380005,gp=27.323000,gy=51.754002,gr_filtered=11.749218,gp_filtered=-1.956326,gy=14.963443,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=-2.884101,pitch_angle=-12.838604,comp_vector=0.699892,button_state=1
[2024-04-26 16:38:28.409399][INFO],ax=0.146000,ay=-0.439000,az=1.939000,ax_filtered=0.095771,ay_filtered=-0.003608,az_filtered=0.630543,ax_rotated=-0.043963,ay_rotated=-0.035876,az_rotated=0.635256,gr=-252.380005,gp=48.994999,gy=50.060001,gr_filtered=-14.663711,gp_filtered=3.138808,gy=18.473099,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=-2.907398,pitch_angle=-12.589134,comp_vector=0.899103,button_state=1
[2024-04-26 16:38:28.422587][INFO],ax=-0.044000,ay=-0.537000,az=2.487000,ax_filtered=0.081794,ay_filtered=-0.056948,az_filtered=0.816189,ax_rotated=0.000000,ay_rotated=0.000285,az_rotated=0.822251,gr=-252.380005,gp=60.575001,gy=57.083000,gr_filtered=-38.435345,gp_filtered=8.882428,gy=22.334089,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=3.991204,pitch_angle=-5.722773,comp_vector=1.162839,button_state=1
[2024-04-26 16:38:28.435772][INFO],ax=-0.341000,ay=-0.556000,az=2.642000,ax_filtered=0.039515,ay_filtered=-0.106853,az_filtered=0.998770,ax_rotated=-0.054001,ay_rotated=-0.048372,az_rotated=1.002629,gr=-250.837997,gp=69.445000,gy=71.785004,gr_filtered=-59.675613,gp_filtered=14.938686,gy=27.279181,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=3.348525,pitch_angle=-5.362556,comp_vector=1.418756,button_state=1
[2024-04-26 16:38:28.448974][INFO],ax=-0.403000,ay=-0.385000,az=2.563000,ax_filtered=-0.004737,ay_filtered=-0.134668,az_filtered=1.155193,ax_rotated=0.000000,ay_rotated=-0.079962,az_rotated=1.160273,gr=-107.800003,gp=66.980003,gy=73.319000,gr_filtered=-64.488052,gp_filtered=20.142820,gy=31.883163,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=2.706843,pitch_angle=0.234935,comp_vector=1.642822,button_state=1
[2024-04-26 16:38:28.462257][INFO],ax=-0.311000,ay=-0.203000,az=2.006000,ax_filtered=-0.035363,ay_filtered=-0.141501,az_filtered=1.240274,ax_rotated=-0.022126,ay_rotated=-0.091229,az_rotated=1.245287,gr=120.543999,gp=61.858002,gy=55.480000,gr_filtered=-45.984844,gp_filtered=24.314341,gy=34.242847,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=2.317094,pitch_angle=0.611436,comp_vector=1.763463,button_state=1
[2024-04-26 16:38:28.475461][INFO],ax=-0.168000,ay=-0.185000,az=1.448000,ax_filtered=-0.048627,ay_filtered=-0.145851,az_filtered=1.261046,ax_rotated=-0.025813,ay_rotated=-0.094595,az_rotated=1.266594,gr=247.888000,gp=55.964001,gy=27.815001,gr_filtered=-16.597555,gp_filtered=27.479307,gy=33.600063,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=2.322741,pitch_angle=1.036259,comp_vector=1.793730,button_state=1
[2024-04-26 16:38:28.488655][INFO],ax=-0.091000,ay=-0.347000,az=0.627000,ax_filtered=-0.052864,ay_filtered=-0.165966,az_filtered=1.197642,ax_rotated=-0.022115,ay_rotated=0.000132,az_rotated=1.210039,gr=247.888000,gp=39.407001,gy=10.739000,gr_filtered=9.851007,gp_filtered=28.672077,gy=31.313957,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=7.889630,pitch_angle=1.470392,comp_vector=1.711254,button_state=1
[2024-04-26 16:38:28.501882][INFO],ax=-0.090000,ay=-0.404000,az=-0.074000,ax_filtered=-0.056578,ay_filtered=-0.189769,az_filtered=1.070477,ax_rotated=-0.022001,ay_rotated=-0.030801,az_rotated=1.087981,gr=247.888000,gp=-17.570000,gy=-9.711000,gr_filtered=33.654713,gp_filtered=24.047869,gy=27.211460,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=8.419397,pitch_angle=1.849406,comp_vector=1.538946,button_state=1
[2024-04-26 16:38:28.515218][INFO],ax=-0.145000,ay=-0.207000,az=-0.394000,ax_filtered=-0.065420,ay_filtered=-0.191492,az_filtered=0.924030,ax_rotated=-0.031160,ay_rotated=-0.039650,az_rotated=0.944583,gr=247.888000,gp=-88.195999,gy=-20.726999,gr_filtered=55.078045,gp_filtered=12.823480,gy=22.417612,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=9.282355,pitch_angle=2.122055,comp_vector=1.336430,button_state=1
[2024-04-26 16:38:28.528509][INFO],ax=-0.185000,ay=0.224000,az=-0.569000,ax_filtered=-0.077378,ay_filtered=-0.149943,az_filtered=0.774727,ax_rotated=-0.046259,ay_rotated=-0.008446,az_rotated=0.791492,gr=247.888000,gp=-118.333000,gy=-17.771999,gr_filtered=74.359047,gp_filtered=-0.292172,gy=18.398649,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=10.308278,pitch_angle=2.297432,comp_vector=1.119371,button_state=1
[2024-04-26 16:38:28.541687][INFO],ax=-0.138000,ay=0.538000,az=-0.380000,ax_filtered=-0.083440,ay_filtered=-0.081149,az_filtered=0.659254,ax_rotated=-0.000000,ay_rotated=0.047610,az_rotated=0.667755,gr=47.146999,gp=-93.088997,gy=16.167000,gr_filtered=71.637840,gp_filtered=-9.571856,gy=18.175486,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=11.040572,pitch_angle=7.213428,comp_vector=0.945547,button_state=1
[2024-04-26 16:38:28.554851][INFO],ax=0.056000,ay=0.605000,az=-0.025000,ax_filtered=-0.069496,ay_filtered=-0.012534,az_filtered=0.590829,ax_rotated=0.003514,ay_rotated=0.000086,az_rotated=0.595023,gr=-117.959999,gp=-26.639000,gy=56.388000,gr_filtered=52.678051,gp_filtered=-11.278571,gy=21.996738,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=1.215285,pitch_angle=7.047052,comp_vector=0.841490,button_state=1
[2024-04-26 16:38:28.568009][INFO],ax=0.370000,ay=0.202000,az=0.697000,ax_filtered=-0.025547,ay_filtered=0.008920,az_filtered=0.601446,ax_rotated=0.044837,ay_rotated=0.023469,az_rotated=0.599923,gr=-252.380005,gp=11.316000,gy=64.938004,gr_filtered=22.172237,gp_filtered=-9.019114,gy=26.290865,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=1.389046,pitch_angle=6.703629,comp_vector=0.848744,button_state=1
[2024-04-26 16:38:28.581188][INFO],ax=0.517000,ay=-0.303000,az=1.571000,ax_filtered=0.028708,ay_filtered=-0.022272,az_filtered=0.698401,ax_rotated=-0.000000,ay_rotated=-0.005862,az_rotated=0.699321,gr=-252.380005,gp=38.705002,gy=47.762001,gr_filtered=-5.282993,gp_filtered=-4.246701,gy=28.437979,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=1.344749,pitch_angle=-2.353850,comp_vector=0.989007,button_state=1
[2024-04-26 16:38:28.594364][INFO],ax=0.383000,ay=-0.616000,az=2.142000,ax_filtered=0.064137,ay_filtered=-0.081645,az_filtered=0.842761,ax_rotated=0.028341,ay_rotated=-0.064240,az_rotated=0.846224,gr=-252.380005,gp=56.873001,gy=10.434000,gr_filtered=-29.992701,gp_filtered=1.865271,gy=26.637581,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=1.179443,pitch_angle=-2.430454,comp_vector=1.198465,button_state=1
[2024-04-26 16:38:28.607620][INFO],ax=0.049000,ay=-0.415000,az=2.825000,ax_filtered=0.062624,ay_filtered=-0.114981,az_filtered=1.040985,ax_rotated=0.019287,ay_rotated=0.000187,az_rotated=1.049009,gr=-252.380005,gp=61.238998,gy=-4.307000,gr_filtered=-52.231434,gp_filtered=7.802645,gy=23.543121,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=6.302984,pitch_angle=-2.382952,comp_vector=1.483523,button_state=1
[2024-04-26 16:38:28.620878][INFO],ax=-0.380000,ay=-0.375000,az=2.920000,ax_filtered=0.018361,ay_filtered=-0.140983,az_filtered=1.228886,ax_rotated=-0.027227,ay_rotated=-0.020212,az_rotated=1.236619,gr=-89.669998,gp=73.415001,gy=-2.841000,gr_filtered=-55.975292,gp_filtered=14.363882,gy=20.904709,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.609039,pitch_angle=-2.125431,comp_vector=1.748960,button_state=1
[2024-04-26 16:38:28.634077][INFO],ax=-0.458000,ay=-0.266000,az=2.632000,ax_filtered=-0.029275,ay_filtered=-0.153484,az_filtered=1.369198,ax_rotated=-0.070172,ay_rotated=-0.030504,az_rotated=1.375959,gr=93.139000,gp=66.490997,gy=-5.101000,gr_filtered=-41.063858,gp_filtered=19.576595,gy=18.304138,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.132941,pitch_angle=-1.712184,comp_vector=1.946139,button_state=1
[2024-04-26 16:38:28.647232][INFO],ax=-0.384000,ay=-0.416000,az=1.607000,ax_filtered=-0.064747,ay_filtered=-0.179736,az_filtered=1.392978,ax_rotated=-0.093946,ay_rotated=-0.055544,az_rotated=1.401775,gr=247.888000,gp=57.338001,gy=-15.673000,gr_filtered=-12.168664,gp_filtered=23.352736,gy=14.906424,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.091832,pitch_angle=-1.201667,comp_vector=1.983188,button_state=1
[2024-04-26 16:38:28.661256][INFO],ax=-0.323000,ay=-0.582000,az=0.425000,ax_filtered=-0.090573,ay_filtered=-0.219962,az_filtered=1.296180,ax_rotated=-0.105325,ay_rotated=-0.095021,az_rotated=1.310171,gr=247.888000,gp=21.879999,gy=-30.466999,gr_filtered=13.837008,gp_filtered=23.205462,gy=10.369081,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=5.491338,pitch_angle=-0.652384,comp_vector=1.855296,button_state=1
[2024-04-26 16:38:28.674890][INFO],ax=-0.368000,ay=-0.575000,az=-0.305000,ax_filtered=-0.118315,ay_filtered=-0.255466,az_filtered=1.136062,ax_rotated=0.000000,ay_rotated=0.001348,az_rotated=1.170426,gr=247.888000,gp=-50.791000,gy=-40.313999,gr_filtered=37.242111,gp_filtered=15.805813,gy=5.300772,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=12.673284,pitch_angle=5.945649,comp_vector=1.655233,button_state=1
[2024-04-26 16:38:28.688444][INFO],ax=-0.441000,ay=-0.169000,az=-1.080000,ax_filtered=-0.150584,ay_filtered=-0.246819,az_filtered=0.914456,ax_rotated=-0.051387,ay_rotated=-0.022839,az_rotated=0.957425,gr=247.888000,gp=-99.630997,gy=-26.719000,gr_filtered=58.306705,gp_filtered=4.262129,gy=2.098794,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=13.568394,pitch_angle=6.172462,comp_vector=1.354196,button_state=1
[2024-04-26 16:38:28.702959][INFO],ax=-0.473000,ay=0.421000,az=-1.080000,ax_filtered=-0.182826,ay_filtered=-0.180038,az_filtered=0.715010,ax_rotated=-0.000000,ay_rotated=0.010983,az_rotated=0.759577,gr=188.520996,gp=-111.898003,gy=4.541000,gr_filtered=71.328133,gp_filtered=-7.353887,gy=2.343014,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=14.537840,pitch_angle=14.343005,comp_vector=1.074261,button_state=1
[2024-04-26 16:38:28.717125][INFO],ax=-0.295000,ay=0.578000,az=-0.665000,ax_filtered=-0.194043,ay_filtered=-0.104234,az_filtered=0.577009,ax_rotated=-0.044630,ay_rotated=0.005354,az_rotated=0.615984,gr=-90.737999,gp=-70.112000,gy=70.028999,gr_filtered=55.121517,gp_filtered=-13.629700,gy=9.111614,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=10.239755,pitch_angle=14.383087,comp_vector=0.871150,button_state=1
[2024-04-26 16:38:28.728814][INFO],ax=0.175000,ay=0.411000,az=0.048000,ax_filtered=-0.157139,ay_filtered=-0.052710,az_filtered=0.524108,ax_rotated=-0.022777,ay_rotated=0.046066,az_rotated=0.547284,gr=-252.380005,gp=-33.303001,gy=109.501999,gr_filtered=24.371357,gp_filtered=-15.597031,gy=19.150656,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=10.318728,pitch_angle=14.303993,comp_vector=0.775346,button_state=1
[2024-04-26 16:38:28.742573][INFO],ax=0.555000,ay=-0.167000,az=1.274000,ax_filtered=-0.085925,ay_filtered=-0.064139,az_filtered=0.599097,ax_rotated=-0.000000,ay_rotated=0.042630,az_rotated=0.607122,gr=-252.380005,gp=12.087000,gy=108.364998,gr_filtered=-3.303785,gp_filtered=-12.828627,gy=28.072092,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=10.065864,pitch_angle=8.161909,comp_vector=0.859658,button_state=1
[2024-04-26 16:38:28.756885][INFO],ax=0.654000,ay=-0.613000,az=2.530000,ax_filtered=-0.011932,ay_filtered=-0.119025,az_filtered=0.792188,ax_rotated=0.000000,ay_rotated=0.015012,az_rotated=0.801028,gr=-252.380005,gp=44.949001,gy=75.334999,gr_filtered=-28.211412,gp_filtered=-7.050863,gy=32.798386,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=9.617435,pitch_angle=0.862950,comp_vector=1.132924,button_state=1
[2024-04-26 16:38:28.769833][INFO],ax=0.365000,ay=-0.590000,az=2.920000,ax_filtered=0.025761,ay_filtered=-0.166123,az_filtered=1.004969,ax_rotated=0.038915,ay_rotated=-0.007597,az_rotated=1.018161,gr=-252.380005,gp=66.376999,gy=33.541000,gr_filtered=-50.628277,gp_filtered=0.291925,gy=32.872646,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=8.962577,pitch_angle=0.750093,comp_vector=1.439917,button_state=1
[2024-04-26 16:38:28.783512][INFO],ax=-0.045000,ay=-0.342000,az=2.920000,ax_filtered=0.018685,ay_filtered=-0.183711,az_filtered=1.196472,ax_rotated=0.034797,ay_rotated=-0.012437,az_rotated=1.210074,gr=-160.632004,gp=76.544998,gy=10.800000,gr_filtered=-61.628654,gp_filtered=7.917234,gy=30.665380,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=8.142958,pitch_angle=0.771649,comp_vector=1.711348,button_state=1
[2024-04-26 16:38:28.797499][INFO],ax=-0.132000,ay=-0.238000,az=2.920000,ax_filtered=0.003616,ay_filtered=-0.189140,az_filtered=1.368825,ax_rotated=0.025725,ay_rotated=-0.006519,az_rotated=1.381580,gr=145.063004,gp=82.980003,gy=1.304000,gr_filtered=-40.959480,gp_filtered=15.423512,gy=27.729242,gr_rotated=0.000000,gp_rotated=0.000000,gy_rotated=0.000000,roll_angle=7.598102,pitch_angle=0.925473,comp_vector=1.953861,button_state=1
