0.229871, -0.114935
0.116336, -0.058168
0.229641, -0.000000
0.000000, -0.000000
0.228723, -0.171542
0.057410, -0.172231
0.057526, -0.115052
0.172749, -0.230332
0.000000, -0.229182
0.228953, -0.000000
0.114591, 0.000000
0.171715, 0.057238
0.229411, -0.000000
0.057468, -0.057468
0.230565, 0.000000
0.343771, -0.000000
0.286190, -0.000000
0.228953, -0.057238
0.229181, -0.114590
0.229181, -0.171885
0.229181, -0.114590
0.229871, -0.057468
0.057181, -0.000000
0.114477, -0.057238
0.287626, 0.115050
0.171887, 0.057296
0.114706, -0.114706
0.230333, -0.115166
0.229411, -0.000000
0.057353, 0.057353
0.230334, 0.000000
0.114821, -0.000000
0.057526, 0.000000
0.229181, 0.171885
0.171887, 0.057296
0.229181, -0.171885
0.171543, -0.171543
-0.000000, -0.057353
0.114477, -0.114477
0.000000, -0.171887
0.114477, -0.114477
0.171887, 0.057296
0.057181, 0.000000
0.114249, 0.057124
0.229182, -0.057295
0.228496, 0.057124
0.285619, 0.114247
0.343770, -0.114589
0.114134, -0.171202
0.172059, -0.000000
0.172404, -0.000000
0.114477, -0.057238
0.171544, -0.057181
0.287338, -0.114935
0.229871, -0.114935
0.171887, -0.000000
0.114591, -0.057296
-0.057353, -0.057353
0.114936, 0.114936
0.057238, -0.114477
0.113121, -0.113121
0.114591, -0.057296
0.057411, -0.057411
0.114706, -0.057353
0.058227, -0.058227
0.057181, -0.057181
0.000000, -0.057411
0.057353, 0.057353
0.172231, 0.057410
0.114936, 0.000000
0.172206, 0.975881
0.057353, -0.057353
0.172231, -0.057410
0.344805, -0.000000
0.114936, -0.057468
0.286190, 0.057238
0.228953, -0.057238
0.229181, -0.114590
-0.057526, -0.057526
0.229181, 0.171885
0.285620, -0.057124
0.285051, -0.000000
0.114591, -0.000000
0.172231, 0.057410
0.171887, -0.057296
0.114363, -0.057181
-0.057181, -0.057181
0.116218, -0.058109
0.228496, -0.057124
0.229411, -0.057353
0.057411, -0.000000
0.169681, -0.113120
0.229182, -0.000000
0.057011, -0.114021
0.172231, -0.000000
0.114477, 0.057238
0.229641, -0.057410
0.287337, -0.172402
0.000000, -0.056560
0.285905, -0.057181
-0.000000, -0.057296
-0.057641, -0.115283
0.114821, 0.000000
0.229411, -0.057353
0.057296, -0.114591
0.229411, -0.057353
0.228724, -0.057181
0.287627, -0.057525
0.459735, 0.114933
0.286763, -0.000000
0.057181, 0.057181
0.057011, 0.057011
0.171373, 0.057124
0.286190, 0.000000
0.114362, -0.114362
0.230102, 0.057525
0.229182, -0.000000
0.343770, 0.114589
0.057124, -0.057124
0.229181, -0.114590
0.057411, 0.000000
0.114249, -0.057124
0.171887, 0.000000
0.171202, -0.000000
0.114249, -0.000000
-0.057238, -0.057238
0.057238, 0.114477
0.171544, 0.000000
-0.000000, -0.057239
0.114249, -0.000000
0.229411, -0.000000
0.229641, -0.000000
0.114821, -0.114821
-0.000000, -0.057296
-0.057468, -0.057468
0.114363, -0.057181
0.172231, 0.057410
0.172577, 0.115051
0.287916, -0.000000
0.057238, 0.057238
0.172059, 0.000000
0.287627, -0.057525
0.172231, -0.000000
0.228953, -0.057238
0.287050, -0.057410
-0.058227, -0.058227
0.171544, -0.057181
0.286476, -0.114590
0.115052, -0.000000
0.229641, 0.000000
0.286763, 0.057352
0.229872, -0.000000
0.286190, -0.000000
0.285620, -0.057124
0.285335, 0.057067
0.228953, 0.057238
0.229411, -0.057353
0.229182, -0.057295
0.172577, -0.057526
0.057296, -0.114591
0.228724, 0.000000
0.171031, -0.114021
0.057010, -0.171032
-0.057238, -0.057238
0.172404, -0.057468
0.057296, -0.114591
0.171887, -0.000000
0.114936, 0.000000
0.286763, 0.114705
0.229182, -0.057295
0.114591, -0.057296
0.283640, 0.000000
-0.000000, -0.057411
0.057353, -0.114706
0.114936, 0.000000
0.171373, -0.057124
0.114477, 0.000000
0.114363, -0.057181
0.114591, -0.114591
0.286475, -0.171885
0.286475, -0.171885
0.345498, -0.057583
0.114821, -0.057410
0.057239, 0.000000
0.229182, -0.057295
0.286476, -0.114590
0.057238, 0.057238
0.228953, 0.000000
0.114363, 0.000000
-0.057238, -0.057238
0.057411, 0.000000
0.228953, 0.000000
0.228953, 0.000000
0.114363, -0.057181
0.114591, -0.114591
-0.057468, 0.114936
0.000000, 0.057124
0.057353, 0.114706
0.113121, -0.000000
0.286474, -0.229179
-0.114363, -0.000000
0.114936, -0.114936
0.171886, -0.171886
0.172059, -0.057353
0.114706, 0.000000
0.114248, -0.114248
0.171202, -0.000000
0.057239, -0.000000
0.000000, 0.114249
0.172059, 0.057353
0.114477, -0.114477
0.000000, -0.114477
-0.114591, -0.057296
-0.000000, 0.057067
0.114248, 0.114248
0.286763, -0.057352
0.287338, 0.057467
0.172404, -0.000000
0.116218, 0.058109
0.286188, -0.228950
0.226241, 0.000000
0.057296, 0.000000
0.114591, -0.057296
0.114936, -0.000000
0.057124, -0.057124
-0.057124, 0.057124
0.057296, -0.000000
0.172231, 0.057410
0.229871, -0.114935
