00:00:03, 111, 1
00:00:03, 142, 2
00:00:03, 163, 3
00:00:04, 184, 4
00:00:04, 205, 5
00:00:04, 226, 6
00:00:04, 247, 7
00:00:08, 502, 8
00:00:08, 523, 9
00:00:08, 544, 10
00:00:09, 565, 11
00:00:09, 586, 12
00:00:09, 607, 13
00:00:10, 628, 14
00:00:10, 649, 15
00:00:10, 670, 16
00:00:14, 930, 17
00:00:14, 951, 18
00:00:14, 972, 19
00:00:15, 993, 20
00:00:15, 1014, 21
00:00:15, 1035, 22
00:00:15, 1056, 23
00:00:16, 1077, 24
00:00:16, 1098, 25
